id_time,n_flows,n_packets,n_bytes,sum_n_dest_asn,average_n_dest_asn,std_n_dest_asn,sum_n_dest_ports,average_n_dest_ports,std_n_dest_ports,sum_n_dest_ip,average_n_dest_ip,std_n_dest_ip,tcp_udp_ratio_packets,tcp_udp_ratio_bytes,dir_ratio_packets,dir_ratio_bytes,avg_duration,avg_ttl
0,9419,13254,662522,5963,7.26,7.28,3474,4.23,1.9,9127,11.12,9.77,0.54,0.51,0.52,0.51,5.72,219.41
1,7521,10625,546800,5025,6.12,5.93,3155,3.84,1.8,7304,8.9,8.15,0.58,0.55,0.52,0.5,4.41,217.77
2,8392,11843,606834,5540,6.95,6.6,3332,4.18,1.95,8120,10.19,8.99,0.55,0.52,0.52,0.5,4.81,218.05
3,9007,13753,701900,5665,6.62,6.38,3476,4.06,1.86,8694,10.16,9.28,0.56,0.54,0.5,0.49,6.74,220.25
4,10164,14244,712609,6342,7.86,6.98,4137,5.13,2.11,9219,11.42,9.8,0.59,0.56,0.45,0.44,5.3,222.31
5,11261,16138,810554,6521,7.56,7.02,4152,4.81,2.13,10424,12.08,10.53,0.52,0.49,0.46,0.45,7.33,218.58
6,12437,17888,877653,7186,7.96,7.86,4592,5.09,2.55,11953,13.24,12.68,0.56,0.53,0.49,0.47,6.44,214.23
7,8681,12962,653905,5592,7.11,6.65,3498,4.44,2.47,8409,10.68,10.05,0.59,0.56,0.53,0.52,7.49,214.94
8,10625,14888,732430,5724,6.54,5.77,4217,4.82,2.26,9350,10.69,9.28,0.59,0.56,0.46,0.45,5.71,227.36
9,10832,14207,659012,5463,6.85,5.22,4500,5.64,2.16,9112,11.42,8.63,0.65,0.62,0.42,0.42,2.8,236.18
10,11048,14736,684999,5704,6.37,4.85,4564,5.09,2.04,9486,10.59,8.86,0.64,0.61,0.42,0.42,3.45,234.7
11,11090,15034,689336,5987,7.28,5.25,4618,5.62,2.23,9534,11.6,9.34,0.67,0.65,0.42,0.42,3.19,235.64
12,9959,13748,645962,5565,6.88,5.29,3996,4.94,2.08,8806,10.89,8.72,0.61,0.59,0.44,0.44,4.68,233.71
13,9915,14853,714025,5645,6.22,5.22,4064,4.48,2.24,9542,10.51,7.96,0.5,0.48,0.5,0.49,7.52,227.59
14,8879,13252,670306,5329,6.41,5.43,3707,4.46,2.33,8418,10.12,9.05,0.55,0.52,0.5,0.49,7.28,222.03
15,8918,13112,649953,5012,6.48,5.77,3273,4.23,2.03,8551,11.05,10.26,0.58,0.54,0.5,0.49,6.95,222.57
16,9119,12993,670091,5526,6.65,5.73,3835,4.61,2.2,8593,10.34,9.15,0.58,0.55,0.49,0.48,6.65,222.99
17,9527,13556,685424,5841,6.65,5.77,3909,4.45,1.94,9145,10.42,8.67,0.53,0.5,0.48,0.47,6.93,221.67
18,8338,12339,634600,5506,6.61,6.09,3475,4.17,1.93,8073,9.69,8.41,0.57,0.54,0.51,0.5,6.47,215.8
19,10779,16128,798228,6212,7.0,6.77,3714,4.18,1.87,10359,11.67,10.84,0.53,0.5,0.51,0.5,6.82,215.97
20,11115,16549,821799,6532,7.67,7.73,4001,4.7,1.97,10661,12.51,11.15,0.51,0.48,0.48,0.47,7.34,218.56
21,9978,14953,745058,5714,6.77,6.26,3644,4.32,1.94,9332,11.06,10.01,0.56,0.53,0.5,0.49,6.35,219.52
22,10206,15168,748376,5836,6.87,6.64,3684,4.34,2.05,9694,11.42,10.46,0.55,0.52,0.51,0.5,5.59,218.97
23,10846,16141,782505,5933,6.77,6.56,3638,4.15,1.95,10472,11.95,11.52,0.52,0.5,0.52,0.5,6.86,217.92
24,7925,11790,589861,5112,6.44,6.25,3091,3.89,1.76,7677,9.67,8.85,0.57,0.54,0.52,0.51,7.36,218.31
25,9075,13296,655948,5096,6.0,5.51,3252,3.83,1.7,8708,10.24,9.49,0.54,0.51,0.53,0.52,5.64,220.47
26,10635,14121,1413402,5218,6.32,5.61,5018,6.08,52.81,8746,10.6,8.95,0.55,0.53,0.52,0.51,5.26,222.17
27,10615,14861,708485,5385,6.65,6.4,3258,4.02,1.79,10244,12.65,12.42,0.54,0.52,0.54,0.53,5.27,217.79
28,9995,14524,710897,5385,6.4,6.64,3384,4.02,1.91,9590,11.39,11.38,0.53,0.51,0.51,0.5,7.0,224.01
29,8434,12603,642360,5450,6.49,5.62,3589,4.27,1.88,8023,9.55,8.05,0.54,0.51,0.49,0.48,5.75,219.01
30,9401,13100,644312,5439,6.64,6.15,3554,4.34,1.9,9089,11.1,9.7,0.55,0.52,0.52,0.51,4.7,222.45
31,13443,20529,1024998,5861,6.6,5.8,6171,6.95,77.4,10655,12.0,10.87,0.5,0.48,0.49,0.48,6.46,223.25
32,11095,16168,766615,5771,7.03,6.15,3732,4.55,1.93,10509,12.8,11.57,0.55,0.53,0.49,0.48,5.79,224.65
33,10240,15064,759998,5968,7.09,6.77,3844,4.57,1.96,9800,11.64,10.94,0.56,0.54,0.5,0.49,6.94,220.34
34,12942,18240,891374,6147,6.94,6.58,4012,4.53,2.08,12394,13.99,14.09,0.52,0.49,0.49,0.47,7.09,219.68
35,10947,15880,823627,5389,6.42,5.79,3383,4.03,1.81,10527,12.53,12.07,0.5,0.46,0.5,0.49,6.22,216.58
36,11148,15777,791795,5367,6.3,6.07,3210,3.77,1.78,10796,12.67,12.93,0.5,0.48,0.52,0.51,6.23,219.76
37,9145,12824,651813,5013,6.56,6.08,2965,3.88,1.79,8775,11.49,10.89,0.55,0.52,0.52,0.51,5.18,218.63
38,12572,18121,916813,5948,7.2,6.45,3679,4.45,1.93,12013,14.54,13.55,0.48,0.45,0.49,0.48,6.46,217.53
39,12796,18560,928316,6368,7.69,7.06,3848,4.65,1.92,12203,14.74,13.93,0.5,0.47,0.48,0.47,6.96,217.14
40,11904,16888,844294,5942,7.24,7.06,3473,4.23,1.93,11363,13.84,13.68,0.51,0.48,0.5,0.48,8.41,212.76
41,13711,19409,946593,6189,7.06,6.83,3627,4.14,1.73,13143,14.99,14.87,0.46,0.43,0.49,0.47,7.34,217.56
42,11084,15593,774822,5585,6.77,6.11,3404,4.13,1.72,10134,12.28,11.94,0.53,0.5,0.46,0.45,6.03,221.38
43,10514,15204,773058,5334,6.7,6.12,3173,3.99,1.82,9972,12.53,12.05,0.52,0.49,0.51,0.5,6.32,213.39
44,9864,14270,734566,5552,6.76,6.17,3317,4.04,1.89,9415,11.47,10.6,0.52,0.5,0.5,0.49,5.91,217.3
45,10310,15473,772264,5161,6.46,6.11,2917,3.65,1.84,9901,12.39,12.7,0.53,0.49,0.51,0.5,6.73,213.84
46,11124,16377,815287,5357,6.19,5.88,3176,3.67,1.69,10782,12.45,12.45,0.47,0.44,0.51,0.5,7.78,214.28
47,10981,15348,743416,5316,6.86,6.42,2941,3.79,1.69,10573,13.64,13.45,0.51,0.48,0.53,0.51,7.08,217.29
48,11754,15136,714024,5498,7.01,5.73,3746,4.78,1.66,9717,12.39,10.59,0.6,0.57,0.4,0.4,4.24,233.0
49,10834,15185,737666,5348,6.11,4.88,3602,4.12,1.7,9461,10.81,9.52,0.56,0.53,0.44,0.43,4.57,226.85
50,11619,16190,782280,5789,6.88,5.27,4107,4.88,1.85,10557,12.54,11.54,0.6,0.57,0.44,0.44,4.42,226.82
51,11751,17099,888346,5970,6.93,6.0,3919,4.55,1.91,11311,13.12,11.79,0.45,0.41,0.47,0.46,7.26,215.68
52,10436,14606,759052,5680,7.1,5.86,3676,4.6,1.91,9625,12.03,10.0,0.49,0.45,0.46,0.45,5.85,219.15
53,11790,16606,834567,5589,7.08,6.17,3328,4.22,1.76,10945,13.87,12.59,0.47,0.44,0.47,0.47,7.24,219.2
54,10596,14542,720141,5201,6.85,5.86,3334,4.39,1.9,9770,12.87,11.61,0.51,0.48,0.45,0.45,6.28,222.82
55,11106,15064,731856,5695,7.18,6.01,3744,4.72,1.85,9867,12.44,10.57,0.53,0.5,0.42,0.42,5.47,228.52
56,10834,15147,767999,5330,6.46,5.37,3673,4.45,1.9,9853,11.94,11.07,0.51,0.47,0.46,0.46,5.88,222.18
57,11464,15660,759800,5510,6.47,5.14,3655,4.29,1.69,10142,11.9,10.55,0.53,0.5,0.43,0.43,4.54,227.76
58,11336,15402,753012,5378,7.14,5.72,3422,4.54,1.83,10271,13.64,12.78,0.56,0.52,0.43,0.43,5.5,226.21
59,10070,13429,672596,5249,6.73,5.97,3101,3.98,1.61,9084,11.65,10.94,0.57,0.54,0.46,0.45,4.93,224.62
60,11583,16307,827411,5526,7.04,6.41,3290,4.19,1.93,10499,13.37,12.84,0.55,0.52,0.47,0.46,6.46,218.4
61,14430,19056,941904,6594,7.32,6.44,4269,4.74,1.82,12394,13.76,12.67,0.53,0.5,0.41,0.4,4.61,224.77
62,11893,16673,842821,6058,7.0,6.63,3708,4.29,1.94,11419,13.2,12.39,0.5,0.48,0.5,0.48,7.45,218.07
63,12022,16194,799620,5527,6.84,5.75,3636,4.5,1.81,10725,13.27,12.38,0.54,0.51,0.44,0.44,4.85,224.51
64,12413,16952,846333,5539,7.0,6.3,3355,4.24,1.88,11274,14.25,13.93,0.54,0.52,0.49,0.48,5.51,221.12
65,11928,16514,820266,5700,6.83,6.51,3493,4.19,2.03,11454,13.73,13.2,0.47,0.45,0.51,0.5,6.15,215.82
66,11000,15110,742122,5465,6.69,6.17,3381,4.14,1.88,10529,12.89,12.5,0.54,0.51,0.51,0.5,5.63,218.97
