id_time,n_flows,n_packets,n_bytes,sum_n_dest_asn,average_n_dest_asn,std_n_dest_asn,sum_n_dest_ports,average_n_dest_ports,std_n_dest_ports,sum_n_dest_ip,average_n_dest_ip,std_n_dest_ip,tcp_udp_ratio_packets,tcp_udp_ratio_bytes,dir_ratio_packets,dir_ratio_bytes,avg_duration,avg_ttl
0,288132,34043400,23580859134,23867,11.41,16.63,56706,27.12,67.55,93392,44.66,128.9,0.85,0.84,0.48,0.52,30.51,121.03
1,221137,34353163,25220872655,21390,10.66,15.0,50446,25.14,62.46,83402,41.56,107.54,0.86,0.85,0.49,0.53,32.14,121.16
2,263100,31215148,21791852147,22716,11.02,15.1,58245,28.25,97.91,86872,42.13,115.33,0.87,0.86,0.48,0.53,32.14,120.38
3,231130,26865007,18254419842,21746,10.65,13.77,56823,27.84,68.44,77472,37.96,101.65,0.87,0.86,0.47,0.51,29.25,119.59
4,228588,30493592,21253752856,22824,11.17,13.84,56339,27.58,67.93,77499,37.93,101.22,0.86,0.85,0.46,0.51,28.91,132.04
5,112814,9488263,7070938834,14887,7.5,5.52,58324,29.38,75.54,36133,18.2,24.27,0.85,0.84,0.48,0.51,22.88,124.5
6,130246,14013685,10539645497,16390,7.88,6.5,63257,30.4,82.64,41519,19.95,29.25,0.85,0.84,0.49,0.53,23.72,118.27
7,300518,42010026,30969385944,23280,11.0,16.18,55897,26.4,67.03,93111,43.98,127.22,0.85,0.84,0.48,0.52,34.17,116.59
8,238775,29324179,20573255047,21194,10.67,14.87,53207,26.78,66.36,79569,40.04,112.47,0.89,0.88,0.47,0.51,29.37,133.02
9,198561,20938681,14720879745,20320,10.29,13.94,47874,24.24,56.64,72559,36.74,96.16,0.9,0.89,0.47,0.52,24.36,148.19
10,163187,17731341,12145193090,18855,9.65,12.49,42517,21.76,51.66,62840,32.16,83.22,0.88,0.86,0.47,0.51,21.36,143.75
11,180028,19534461,12890604154,20336,10.22,12.29,46427,23.34,54.93,65374,32.87,86.13,0.89,0.88,0.46,0.51,24.51,146.06
12,83856,7804250,5798565655,13891,7.31,5.02,44554,23.45,58.01,31485,16.57,20.68,0.88,0.87,0.48,0.52,19.27,141.49
13,100408,9515567,7076187341,14453,7.51,6.96,52125,27.09,68.61,38436,19.98,30.73,0.87,0.86,0.5,0.53,24.39,123.12
14,234490,31084130,23674234671,21812,10.71,15.44,53754,26.39,65.09,83492,40.99,111.3,0.88,0.87,0.49,0.53,31.95,121.69
15,236349,34633987,26403704283,20684,10.09,13.91,55758,27.2,70.58,79128,38.6,106.92,0.86,0.85,0.48,0.53,29.53,121.43
16,255787,25446543,18075813266,22118,10.93,14.11,57828,28.59,73.11,82909,40.98,110.09,0.88,0.87,0.48,0.52,31.79,127.54
17,241090,31794115,24114631184,21977,10.66,13.9,61394,29.77,77.89,79140,38.38,101.94,0.86,0.86,0.47,0.51,31.28,124.76
18,220048,25987791,19375276781,20293,9.8,12.74,64180,31.0,85.12,71319,34.45,90.39,0.85,0.85,0.49,0.52,32.12,117.12
19,131107,15180348,11181803465,15027,7.66,6.06,65380,33.31,87.59,39085,19.91,28.92,0.85,0.84,0.49,0.52,25.58,115.78
20,127677,15509248,11579103155,15273,7.86,6.39,61906,31.88,85.38,40841,21.03,31.46,0.85,0.84,0.48,0.52,24.79,121.43
21,282995,36587981,27536381836,22486,10.85,15.16,64002,30.89,80.6,88495,42.71,114.97,0.86,0.86,0.48,0.52,32.41,123.43
22,248141,29804138,20467712522,22141,10.8,13.92,62503,30.47,80.74,80688,39.34,98.33,0.86,0.85,0.47,0.51,31.47,120.72
23,284037,30232391,21312109116,22231,10.81,14.78,64852,31.54,82.47,87505,42.56,112.27,0.88,0.87,0.48,0.53,31.71,118.59
24,243201,24606336,17009503254,20880,10.45,13.27,57274,28.67,73.23,75914,37.99,93.23,0.87,0.86,0.49,0.53,35.06,116.44
25,297740,26622964,17430060781,21214,10.47,13.32,56286,27.77,68.82,76769,37.87,95.45,0.87,0.86,0.5,0.54,33.34,116.61
26,126540,8366193,6488357445,14238,7.37,6.18,58621,30.33,80.29,39491,20.43,30.09,0.84,0.84,0.5,0.53,22.42,120.0
27,166672,12222502,8876515513,16263,8.22,7.33,72616,36.69,95.67,47541,24.02,36.87,0.86,0.85,0.5,0.54,24.99,116.86
28,411320,30782019,22128493941,23091,11.07,15.53,68446,32.81,86.01,90905,43.58,115.44,0.86,0.85,0.48,0.53,29.87,119.43
29,279314,37240671,28039754402,21191,10.44,13.69,66586,32.82,89.21,77001,37.95,96.23,0.87,0.86,0.48,0.54,29.48,122.04
30,349729,29710507,21291991592,22165,10.91,14.43,69149,34.03,86.35,82156,40.43,103.94,0.87,0.86,0.47,0.52,29.65,120.87
31,269628,26490668,19231343777,21006,10.23,13.11,57041,27.77,70.28,73705,35.88,92.4,0.88,0.88,0.47,0.51,29.84,122.82
32,266019,26904177,17448775409,22058,10.38,12.56,62089,29.22,74.13,72683,34.2,87.28,0.87,0.87,0.47,0.53,29.01,129.8
33,128497,10200032,7118747011,16144,7.95,6.55,64797,31.92,84.9,41538,20.46,30.31,0.85,0.85,0.47,0.52,23.37,126.07
34,132183,11460111,7410666453,16461,8.17,6.77,62865,31.2,81.96,42562,21.12,31.77,0.84,0.83,0.48,0.53,24.75,126.14
