id_time,n_flows,n_packets,n_bytes,sum_n_dest_asn,average_n_dest_asn,std_n_dest_asn,sum_n_dest_ports,average_n_dest_ports,std_n_dest_ports,sum_n_dest_ip,average_n_dest_ip,std_n_dest_ip,tcp_udp_ratio_packets,tcp_udp_ratio_bytes,dir_ratio_packets,dir_ratio_bytes,avg_duration,avg_ttl
0,118196,12310121,9512319789,11569,16.05,22.63,7508,10.41,8.45,43866,60.84,137.97,0.91,0.9,0.49,0.5,12.66,131.5
1,95992,6458416,4321052864,10798,14.77,20.93,6680,9.14,7.38,37831,51.75,113.83,0.92,0.91,0.49,0.5,12.96,131.92
2,106288,8855647,6759331151,11258,15.79,21.28,6934,9.73,7.24,40990,57.49,123.45,0.93,0.92,0.47,0.48,12.68,133.83
3,110840,6351051,4421446056,11501,15.65,21.69,7592,10.33,8.32,41093,55.91,122.19,0.95,0.94,0.47,0.47,12.68,130.41
4,107673,7184634,4848579234,11124,15.98,20.91,7629,10.96,7.84,39271,56.42,122.1,0.94,0.93,0.45,0.46,12.54,141.12
5,35028,1474437,1031114846,7836,10.23,8.44,7804,10.19,10.42,17678,23.08,31.21,0.95,0.95,0.47,0.49,12.75,138.74
6,35630,1930823,1469391101,8026,10.13,8.63,10085,12.73,16.43,18611,23.5,32.75,0.96,0.95,0.51,0.54,12.59,132.35
7,87160,5997617,4441868746,9228,12.78,17.11,8406,11.64,13.17,30370,42.06,100.21,0.92,0.92,0.5,0.51,10.19,126.01
8,118789,9452063,7106089642,11057,17.14,23.03,12010,18.62,26.9,42383,65.71,138.71,0.95,0.95,0.45,0.46,12.69,143.5
9,82704,5222928,3588290501,10333,15.35,20.06,9929,14.75,16.17,34624,51.45,105.8,0.95,0.94,0.44,0.46,12.08,161.69
10,80313,4907334,3398661966,10523,15.34,20.06,9292,13.55,14.85,34320,50.03,102.52,0.96,0.95,0.45,0.47,12.6,155.86
11,82304,6587552,5131011098,10418,15.64,20.09,8514,12.78,13.39,33544,50.37,105.11,0.96,0.96,0.45,0.47,13.08,159.38
12,28744,832859,472027541,7167,10.19,8.75,7293,10.37,10.92,15523,22.08,29.1,0.92,0.91,0.45,0.47,15.64,151.58
13,23991,688625,352240063,6472,9.33,7.78,6326,9.12,8.33,14761,21.27,27.44,0.91,0.9,0.49,0.53,16.85,135.22
14,97447,6320205,4324795936,11129,15.57,21.99,6872,9.61,7.69,39188,54.81,120.17,0.92,0.91,0.49,0.49,14.2,132.29
15,110282,7577528,5374576199,11645,15.46,22.15,8294,11.01,7.6,42473,56.41,124.56,0.92,0.91,0.48,0.51,12.82,130.24
16,110605,7864694,5676458429,12440,14.55,20.86,14301,16.73,23.51,41768,48.85,112.3,0.94,0.94,0.48,0.52,11.27,131.46
17,106131,9451161,5765035718,11980,17.11,23.25,7579,10.83,8.11,41637,59.48,123.41,0.92,0.91,0.46,0.47,14.55,136.81
18,97860,5811251,4231775793,11048,15.58,21.14,7497,10.57,9.06,38165,53.83,114.35,0.93,0.92,0.49,0.5,15.36,129.29
19,38402,1243804,779296066,8218,11.41,10.98,6763,9.39,7.18,19909,27.65,39.97,0.91,0.9,0.49,0.51,17.86,127.14
20,33632,1152112,602635337,7881,11.94,10.52,7719,11.7,10.5,18669,28.29,38.02,0.94,0.94,0.48,0.5,20.02,134.02
21,118523,7927842,5613051762,12324,16.95,23.72,7923,10.9,8.69,45224,62.21,137.52,0.93,0.93,0.46,0.47,14.53,134.97
22,115055,8296332,5855155011,11690,15.57,22.08,8069,10.74,8.95,43241,57.58,128.86,0.94,0.93,0.49,0.5,16.0,131.18
23,124014,8515411,5910890140,12563,15.68,20.11,9422,11.76,10.77,43756,54.63,111.95,0.9,0.91,0.48,0.48,14.93,123.68
24,124348,6403204,4305032755,12769,15.63,18.42,8643,10.58,8.98,44185,54.08,101.71,0.89,0.9,0.49,0.47,14.14,118.71
25,132316,6200756,4593122438,13099,15.28,18.51,10101,11.79,10.95,45022,52.53,101.05,0.88,0.89,0.49,0.47,14.27,114.12
26,60888,1789724,1436248227,8474,10.55,9.42,9766,12.16,12.07,20187,25.14,36.79,0.86,0.88,0.5,0.49,13.79,119.83
27,70179,2209876,1729107667,8817,10.32,9.56,9620,11.26,10.05,21676,25.38,39.29,0.84,0.86,0.5,0.5,13.53,117.44
28,150112,8524734,6073146885,13391,15.1,19.77,8890,10.02,7.65,48595,54.79,113.03,0.87,0.88,0.49,0.46,12.56,116.64
29,139870,10981401,8898740180,13300,16.24,19.7,9122,11.14,8.58,47164,57.59,109.08,0.89,0.9,0.48,0.44,12.25,119.05
30,140197,9614497,7389890847,13552,15.72,19.99,9657,11.2,8.76,47799,55.45,108.27,0.87,0.88,0.47,0.46,11.58,116.85
31,138052,8258257,5947518755,14457,17.05,20.18,9533,11.24,8.06,47506,56.02,105.49,0.9,0.9,0.44,0.43,10.51,139.59
32,136347,6537218,4853000264,13889,16.59,19.07,9607,11.48,8.32,44755,53.47,98.87,0.91,0.92,0.46,0.45,10.54,133.73
33,67752,2160111,1557433777,8962,10.8,9.84,8115,9.78,7.21,21259,25.61,38.03,0.86,0.89,0.48,0.47,11.32,121.84
34,48532,1220440,664975261,7999,9.46,8.35,9032,10.68,11.39,16692,19.73,30.79,0.86,0.87,0.47,0.49,13.13,127.1
35,136790,9074606,5943451235,12899,15.48,20.0,9214,11.06,9.58,43449,52.16,109.1,0.89,0.9,0.47,0.46,11.28,121.16
36,151297,8884003,6274952191,13465,16.77,19.84,8625,10.74,7.81,45686,56.89,105.82,0.9,0.91,0.49,0.46,9.35,121.56
