id_time,n_flows,n_packets,n_bytes,sum_n_dest_asn,average_n_dest_asn,std_n_dest_asn,sum_n_dest_ports,average_n_dest_ports,std_n_dest_ports,sum_n_dest_ip,average_n_dest_ip,std_n_dest_ip,tcp_udp_ratio_packets,tcp_udp_ratio_bytes,dir_ratio_packets,dir_ratio_bytes,avg_duration,avg_ttl
0,458,633,32112,397,3.58,1.69,416,3.75,1.75,434,3.91,1.95,0.84,0.77,0.46,0.46,0.31,124.08
1,437,655,35627,369,3.29,1.57,386,3.45,1.58,417,3.72,1.9,0.79,0.72,0.47,0.47,0.98,122.76
2,485,735,42962,391,3.62,2.04,405,3.75,2.01,451,4.18,2.5,0.75,0.69,0.45,0.45,1.44,123.66
3,488,677,37062,393,3.39,1.32,419,3.61,1.46,456,3.93,1.79,0.75,0.68,0.4,0.41,1.51,125.29
4,583,817,44491,450,4.13,1.59,469,4.3,1.67,533,4.89,2.1,0.76,0.69,0.37,0.39,1.11,131.01
5,511,651,35010,412,3.75,1.62,439,3.99,1.79,477,4.34,2.05,0.8,0.73,0.4,0.4,0.42,133.86
6,604,881,55596,493,4.07,2.45,460,3.8,1.65,559,4.62,3.2,0.68,0.59,0.43,0.44,0.72,118.41
7,456,721,45257,358,3.25,1.85,352,3.2,1.61,433,3.94,2.42,0.6,0.51,0.48,0.49,2.21,111.97
8,557,669,32710,351,3.28,1.52,413,3.86,1.84,428,4.0,1.91,0.84,0.77,0.4,0.42,0.17,143.84
9,803,918,41655,421,3.66,1.37,557,4.84,1.63,569,4.95,1.79,0.91,0.86,0.3,0.32,0.1,179.17
10,666,811,37186,392,3.53,1.43,478,4.31,1.7,495,4.46,1.84,0.9,0.85,0.31,0.32,0.78,176.96
11,704,895,38410,476,4.0,1.58,520,4.37,1.72,532,4.47,1.77,0.91,0.88,0.32,0.32,0.12,175.68
12,686,914,42260,487,3.8,1.66,525,4.1,1.76,543,4.24,2.04,0.91,0.86,0.34,0.35,0.34,169.16
13,410,621,30810,352,3.2,1.81,377,3.43,1.63,398,3.62,2.11,0.88,0.84,0.5,0.49,0.16,125.12
14,398,585,33304,339,3.2,1.55,335,3.16,1.55,376,3.55,2.23,0.75,0.69,0.46,0.47,0.7,125.73
15,501,674,36388,386,3.61,1.79,417,3.9,2.06,457,4.27,2.24,0.76,0.69,0.44,0.42,0.62,130.36
16,547,803,46356,428,3.63,1.71,447,3.79,1.66,517,4.38,2.36,0.74,0.67,0.44,0.44,1.07,128.61
