id_time,n_flows,n_packets,n_bytes,sum_n_dest_asn,average_n_dest_asn,std_n_dest_asn,sum_n_dest_ports,average_n_dest_ports,std_n_dest_ports,sum_n_dest_ip,average_n_dest_ip,std_n_dest_ip,tcp_udp_ratio_packets,tcp_udp_ratio_bytes,dir_ratio_packets,dir_ratio_bytes,avg_duration,avg_ttl
0,5,8,352,5,2.5,0.71,5,2.5,0.71,5,2.5,0.71,1.0,1.0,0.26,0.32,0.0,220.92
1,12,19,1056,11,3.67,2.08,12,4.0,2.0,12,4.0,2.0,0.9,0.79,0.53,0.51,14.33,92.67
3,9,12,528,9,3.0,0.0,9,3.0,0.0,9,3.0,0.0,1.0,1.0,0.28,0.31,0.0,141.33
5,11,35,1869,10,2.5,1.0,11,2.75,0.96,10,2.5,1.0,1.0,1.0,0.49,0.5,18.58,103.4
6,4,8,360,4,2.0,0.0,4,2.0,0.0,4,2.0,0.0,1.0,1.0,0.44,0.47,0.04,151.75
8,22,39,2145,12,3.0,1.41,16,4.0,2.16,15,3.75,2.06,1.0,1.0,0.26,0.26,6.36,153.71
10,23,41,1903,15,3.0,1.0,19,3.8,1.3,16,3.2,1.1,0.98,0.97,0.35,0.36,2.85,153.41
11,15,28,3494,10,5.0,0.0,12,6.0,1.41,10,5.0,0.0,0.96,0.87,0.14,0.08,2.02,175.06
12,11,29,1747,8,2.67,0.58,11,3.67,1.15,8,2.67,0.58,1.0,1.0,0.48,0.46,24.28,148.11
13,7,18,920,5,2.5,0.71,7,3.5,0.71,6,3.0,0.0,1.0,1.0,0.52,0.54,16.01,114.5
14,15,31,1625,10,2.5,1.29,15,3.75,3.59,10,2.5,1.29,1.0,1.0,0.5,0.51,7.19,170.88
15,5,8,356,4,2.0,0.0,5,2.5,0.71,5,2.5,0.71,1.0,1.0,0.34,0.36,0.0,169.5
16,14,27,1749,11,2.75,0.96,14,3.5,1.29,13,3.25,1.5,1.0,1.0,0.33,0.32,4.26,163.02
17,9,36,2454,7,2.33,0.58,9,3.0,1.0,7,2.33,0.58,1.0,1.0,0.33,0.23,21.67,156.11
18,23,57,2744,15,3.0,1.0,22,4.4,2.3,17,3.4,1.14,0.93,0.94,0.21,0.22,0.2,180.46
20,40,91,4793,33,4.12,1.36,40,5.0,2.33,34,4.25,1.39,0.98,0.98,0.3,0.31,8.87,164.01
21,8,19,928,6,3.0,0.0,8,4.0,0.0,8,4.0,0.0,1.0,1.0,0.48,0.52,10.06,201.62
24,7,28,1594,7,2.33,0.58,7,2.33,0.58,7,2.33,0.58,1.0,1.0,0.45,0.43,9.56,227.06
25,5,12,610,5,2.5,2.12,5,2.5,2.12,5,2.5,2.12,1.0,1.0,0.25,0.23,1.9,228.12
26,9,13,636,7,2.33,0.58,9,3.0,0.0,9,3.0,0.0,0.94,0.96,0.33,0.4,0.03,142.78
28,11,16,733,11,5.5,0.71,11,5.5,0.71,11,5.5,0.71,0.95,0.96,0.44,0.46,6.34,159.55
29,11,19,1123,10,3.33,0.58,11,3.67,1.15,11,3.67,1.15,1.0,1.0,0.3,0.26,7.1,167.98
30,12,30,1912,9,3.0,0.0,12,4.0,1.0,9,3.0,0.0,0.94,0.92,0.31,0.28,9.55,123.23
31,6,14,749,6,3.0,1.41,6,3.0,1.41,6,3.0,1.41,1.0,1.0,0.32,0.34,15.85,152.25
32,11,28,1549,10,3.33,1.15,11,3.67,1.53,10,3.33,1.15,0.95,0.84,0.59,0.6,26.11,182.93
33,10,17,788,9,3.0,1.0,10,3.33,1.53,9,3.0,1.0,1.0,1.0,0.4,0.43,2.08,178.61
35,6,12,604,6,3.0,1.41,6,3.0,1.41,6,3.0,1.41,1.0,1.0,0.66,0.71,12.7,176.62
36,6,19,1502,5,1.67,0.58,5,1.67,0.58,5,1.67,0.58,1.0,1.0,0.31,0.23,2.04,110.17
37,8,18,1147,5,2.5,0.71,6,3.0,1.41,5,2.5,0.71,1.0,1.0,0.56,0.55,3.62,117.84
38,10,17,796,7,2.33,0.58,9,3.0,1.0,8,2.67,0.58,1.0,1.0,0.4,0.42,3.82,147.17
39,6,8,376,5,2.5,0.71,6,3.0,1.41,5,2.5,0.71,0.75,0.75,0.38,0.38,0.02,153.12
41,30,75,4042,22,3.67,1.51,30,5.0,2.19,22,3.67,1.51,0.97,0.96,0.4,0.39,2.3,108.32
43,24,49,2808,8,2.67,0.58,13,4.33,0.58,8,2.67,0.58,0.97,0.98,0.33,0.32,7.74,142.6
44,8,11,469,7,2.33,0.58,8,2.67,0.58,8,2.67,0.58,0.94,0.94,0.33,0.34,0.0,176.39
45,2,2,96,2,1.0,0.0,2,1.0,0.0,2,1.0,0.0,1.0,1.0,1.0,1.0,0.0,60.0
46,15,38,2017,10,2.5,1.29,15,3.75,2.5,10,2.5,1.29,0.96,0.96,0.46,0.46,4.58,110.38
48,62,90,4712,27,4.5,1.22,41,6.83,3.06,29,4.83,1.47,0.99,0.97,0.25,0.26,0.94,179.24
49,40,104,5827,20,3.33,2.07,33,5.5,4.85,22,3.67,2.42,1.0,1.0,0.39,0.38,1.2,167.05
50,7,13,536,7,2.33,0.58,7,2.33,0.58,7,2.33,0.58,1.0,1.0,0.29,0.3,0.01,197.0
51,29,78,4326,15,3.0,1.0,28,5.6,2.3,17,3.4,1.52,0.99,0.99,0.6,0.6,8.08,129.2
53,13,18,828,10,5.0,1.41,11,5.5,0.71,11,5.5,0.71,1.0,1.0,0.22,0.24,0.29,176.38
54,11,20,1072,10,5.0,1.41,11,5.5,2.12,10,5.0,1.41,1.0,1.0,0.28,0.29,0.67,170.64
55,26,34,1644,24,4.0,2.28,26,4.33,2.58,25,4.17,2.56,0.94,0.92,0.42,0.44,1.99,141.68
56,14,24,1469,13,3.25,0.5,14,3.5,1.0,14,3.5,1.0,0.88,0.86,0.42,0.4,4.0,172.73
57,9,15,712,7,3.5,0.71,9,4.5,0.71,9,4.5,0.71,1.0,1.0,0.5,0.56,2.1,167.6
58,9,16,770,9,2.25,0.96,8,2.0,0.82,9,2.25,0.96,0.88,0.89,0.64,0.66,12.55,96.17
60,12,27,1634,11,2.75,0.96,12,3.0,0.82,11,2.75,0.96,0.92,0.92,0.54,0.55,13.83,125.56
61,4,4,208,4,2.0,1.41,4,2.0,1.41,4,2.0,1.41,0.84,0.84,0.66,0.64,0.0,91.0
63,9,16,709,8,4.0,1.41,8,4.0,1.41,8,4.0,1.41,1.0,1.0,0.44,0.47,2.04,186.67
64,10,20,1419,9,3.0,1.0,10,3.33,1.53,9,3.0,1.0,0.93,0.77,0.35,0.29,2.9,134.41
65,18,48,2476,12,2.4,0.89,18,3.6,1.34,12,2.4,0.89,1.0,1.0,0.28,0.3,6.67,138.91
66,14,25,1104,14,3.5,3.0,14,3.5,3.0,14,3.5,3.0,0.92,0.92,0.44,0.46,2.18,179.83
67,14,22,980,11,2.75,0.5,12,3.0,0.82,12,3.0,0.82,1.0,1.0,0.29,0.3,0.86,154.06
68,15,36,1884,11,3.67,0.58,14,4.67,0.58,12,4.0,1.0,0.97,0.96,0.37,0.39,5.05,199.04
