id_time,n_flows,n_packets,n_bytes,sum_n_dest_asn,average_n_dest_asn,std_n_dest_asn,sum_n_dest_ports,average_n_dest_ports,std_n_dest_ports,sum_n_dest_ip,average_n_dest_ip,std_n_dest_ip,tcp_udp_ratio_packets,tcp_udp_ratio_bytes,dir_ratio_packets,dir_ratio_bytes,avg_duration,avg_ttl
15,11,23,2056,10,1.67,1.21,11,1.83,1.33,11,1.83,1.33,1.0,1.0,0.84,0.86,0.01,96.26
183,464,12566,6020336,246,6.31,2.18,150,3.85,2.78,355,9.1,4.2,0.8,0.81,0.48,0.34,19.48,94.86
184,362,6545,2009146,199,6.22,1.91,118,3.69,1.65,249,7.78,3.09,0.8,0.79,0.52,0.36,23.76,90.7
185,346,22081,18278003,200,5.56,2.05,141,3.92,1.3,263,7.31,3.48,0.89,0.89,0.51,0.41,13.33,111.29
186,38,446,157949,21,4.2,2.68,16,3.2,1.3,25,5.0,3.74,0.84,0.8,0.58,0.47,3.15,111.96
188,626,71918,65980239,221,5.26,2.64,158,3.76,1.51,480,11.43,14.37,0.7,0.71,0.49,0.36,19.2,92.56
189,5402,66922,52756373,614,6.27,2.42,379,3.87,1.4,5132,52.37,10.4,0.36,0.53,0.47,0.37,9.03,160.07
190,4003,39245,30799564,524,5.89,1.9,363,4.08,1.58,3765,42.3,8.36,0.44,0.64,0.48,0.37,8.96,156.39
191,845,18680,13063752,441,7.0,2.29,306,4.86,1.69,703,11.16,4.28,0.77,0.79,0.46,0.33,12.15,113.21
192,2373,18892,7206588,688,6.14,1.95,478,4.27,1.43,2087,18.63,15.58,0.67,0.76,0.45,0.32,15.75,135.84
193,1655,3933,652891,165,7.86,2.56,85,4.05,1.53,1532,72.95,15.78,0.25,0.42,0.47,0.38,11.8,157.92
195,186,4255,1442455,133,6.33,2.13,83,3.95,1.53,163,7.76,3.55,0.86,0.85,0.5,0.36,28.79,85.47
196,1271,179945,174048877,507,6.58,2.3,294,3.82,1.43,1178,15.3,5.28,0.64,0.72,0.5,0.37,26.33,126.93
197,2324,37936,14919654,754,6.73,2.54,458,4.09,1.47,2118,18.91,10.17,0.58,0.66,0.5,0.37,15.8,126.67
198,1429,21732,15431194,207,7.14,2.55,114,3.93,1.49,1301,44.86,11.02,0.37,0.47,0.49,0.45,12.33,160.18
199,449,10135,3957393,244,6.59,2.57,142,3.84,1.64,338,9.14,3.94,0.82,0.82,0.51,0.35,26.1,78.35
200,433,9657,5338015,264,5.87,1.91,210,4.67,1.78,353,7.84,3.33,0.87,0.85,0.41,0.25,16.17,117.86
218,851,917368,850472126,473,8.6,2.24,429,7.8,2.63,664,12.07,3.57,0.66,0.63,0.51,0.43,34.35,75.05
219,521,3972,1618271,164,12.62,2.6,102,7.85,2.38,482,37.08,8.66,0.72,0.83,0.38,0.26,11.62,139.37
220,25,59,3641,15,5.0,3.0,24,8.0,1.73,20,6.67,4.04,0.96,0.98,0.23,0.21,3.74,102.23
221,34,84,5234,23,4.6,1.34,33,6.6,2.97,25,5.0,1.58,0.94,0.9,0.26,0.23,3.44,85.1
222,35,83,4879,28,5.6,2.88,34,6.8,3.49,32,6.4,3.58,0.99,0.99,0.15,0.13,4.5,94.74
223,15,33,1840,10,3.33,1.53,15,5.0,2.0,13,4.33,2.08,1.0,1.0,0.23,0.22,3.39,80.02
