id_time,n_flows,n_packets,n_bytes,sum_n_dest_asn,average_n_dest_asn,std_n_dest_asn,sum_n_dest_ports,average_n_dest_ports,std_n_dest_ports,sum_n_dest_ip,average_n_dest_ip,std_n_dest_ip,tcp_udp_ratio_packets,tcp_udp_ratio_bytes,dir_ratio_packets,dir_ratio_bytes,avg_duration,avg_ttl
0,30,50,2373,20,2.86,1.07,20,2.86,1.21,30,4.29,1.89,0.32,0.32,0.37,0.36,1.01,154.71
1,17,30,1182,17,2.83,2.23,16,2.67,2.25,17,2.83,2.23,0.28,0.29,0.62,0.61,1.0,130.82
2,31,36,1464,27,3.38,1.69,30,3.75,2.25,30,3.75,2.25,0.52,0.55,0.26,0.24,0.0,115.58
3,15,22,1022,13,2.6,1.14,14,2.8,1.3,15,3.0,1.22,0.31,0.3,0.34,0.29,3.0,205.55
4,175,243,10481,101,4.39,1.83,105,4.57,1.9,154,6.7,2.7,0.42,0.41,0.31,0.31,5.89,182.39
5,10,12,490,9,3.0,1.73,9,3.0,1.73,9,3.0,1.73,0.42,0.43,0.46,0.45,0.0,86.02
6,22,30,1117,15,2.5,1.05,14,2.33,0.82,22,3.67,2.16,0.31,0.33,0.46,0.46,2.85,144.42
7,113,138,5820,72,3.0,1.06,75,3.12,1.42,111,4.62,2.26,0.39,0.38,0.34,0.35,1.48,160.24
8,33,33,1289,20,4.0,1.73,22,4.4,2.07,26,5.2,3.83,0.66,0.7,0.24,0.21,0.0,165.7
9,28,31,1254,13,3.25,0.96,18,4.5,1.29,18,4.5,1.29,0.71,0.71,0.17,0.18,0.0,205.56
10,16,16,622,9,2.25,0.5,10,2.5,0.58,10,2.5,0.58,0.7,0.72,0.3,0.28,0.0,194.78
11,16,17,656,10,3.33,1.53,11,3.67,2.08,11,3.67,2.08,0.66,0.69,0.23,0.21,0.0,165.1
12,17,18,778,16,4.0,1.41,16,4.0,1.41,16,4.0,1.41,0.67,0.68,0.23,0.19,0.0,158.33
13,13,15,684,12,3.0,1.41,13,3.25,1.26,13,3.25,1.26,0.63,0.64,0.29,0.24,0.13,151.18
14,20,24,1144,18,2.57,0.79,18,2.57,0.79,18,2.57,0.79,0.47,0.49,0.35,0.3,0.0,137.27
15,20,40,1968,19,2.71,1.25,19,2.71,1.38,20,2.86,1.35,0.36,0.37,0.5,0.49,0.82,106.04
16,5,6,304,5,2.5,0.71,5,2.5,0.71,5,2.5,0.71,0.34,0.34,0.33,0.24,0.0,169.25
17,6,6,222,6,3.0,0.0,6,3.0,0.0,6,3.0,0.0,0.5,0.53,0.33,0.32,0.0,132.67
18,12,14,572,10,2.5,1.0,12,3.0,1.63,12,3.0,1.63,0.46,0.5,0.44,0.42,0.0,103.27
19,91,132,6787,62,3.88,1.54,62,3.88,1.54,84,5.25,2.93,0.46,0.46,0.28,0.27,2.86,161.06
20,121,188,10969,78,3.39,1.27,79,3.43,1.38,118,5.13,2.1,0.35,0.34,0.39,0.39,3.93,142.77
21,66,90,3699,31,3.1,1.45,31,3.1,1.2,32,3.2,1.4,0.44,0.47,0.27,0.24,0.3,141.36
22,34,44,1794,18,3.0,1.26,19,3.17,1.47,31,5.17,3.76,0.31,0.32,0.29,0.26,6.91,128.95
23,570,727,28875,268,3.01,1.33,265,2.98,1.34,542,6.09,3.39,0.29,0.3,0.39,0.37,4.92,163.35
24,17,21,904,16,2.67,1.63,16,2.67,1.63,17,2.83,1.47,0.39,0.38,0.46,0.47,2.11,138.12
25,251,289,11574,151,2.96,1.09,150,2.94,1.12,242,4.75,2.0,0.35,0.36,0.34,0.32,3.73,167.46
26,39,48,2103,32,4.0,1.2,33,4.12,1.36,38,4.75,1.28,0.55,0.59,0.24,0.18,1.32,144.93
27,105,122,4816,65,2.95,0.9,67,3.05,0.95,104,4.73,2.25,0.37,0.39,0.31,0.29,2.05,167.0
28,463,576,22578,221,2.99,1.33,223,3.01,1.5,440,5.95,3.27,0.28,0.3,0.36,0.35,5.39,168.0
29,129,186,8032,77,2.75,1.11,79,2.82,1.22,124,4.43,1.93,0.29,0.29,0.37,0.36,4.65,173.16
30,16,20,760,12,3.0,0.82,13,3.25,0.96,14,3.5,1.73,0.45,0.48,0.26,0.24,0.0,224.34
31,249,309,12772,139,3.09,1.4,150,3.33,1.71,235,5.22,2.35,0.32,0.34,0.36,0.34,3.82,171.9
32,7,7,274,6,3.0,1.41,6,3.0,1.41,6,3.0,1.41,0.54,0.58,0.29,0.26,0.0,161.75
33,174,208,7993,100,2.86,1.46,107,3.06,1.66,169,4.83,2.62,0.3,0.32,0.38,0.36,5.04,159.53
34,65,88,3392,30,3.0,1.05,32,3.2,1.14,63,6.3,2.21,0.33,0.36,0.36,0.35,2.79,177.9
35,12,37,2088,12,2.4,1.67,12,2.4,1.67,12,2.4,1.67,0.16,0.15,0.59,0.61,1.13,129.21
36,19,29,1221,17,2.83,1.33,18,3.0,1.41,19,3.17,1.47,0.42,0.48,0.45,0.41,0.75,114.39
37,24,55,3986,22,2.75,1.67,21,2.62,1.51,22,2.75,1.67,0.32,0.3,0.39,0.36,0.64,128.91
38,128,148,6137,85,3.4,1.55,84,3.36,1.5,120,4.8,2.16,0.39,0.41,0.37,0.34,3.77,155.1
39,252,352,14487,127,3.26,1.27,126,3.23,1.35,236,6.05,2.72,0.31,0.31,0.34,0.34,6.9,172.03
40,41,50,1862,19,2.11,1.27,20,2.22,1.48,38,4.22,2.28,0.28,0.3,0.48,0.46,3.3,143.49
41,533,675,27110,237,3.08,1.4,219,2.84,1.42,511,6.64,3.27,0.24,0.26,0.39,0.38,4.5,167.27
42,43,65,2549,29,2.64,1.21,29,2.64,1.21,37,3.36,1.75,0.29,0.31,0.41,0.41,0.25,161.08
43,348,426,16790,165,2.89,1.26,163,2.86,1.33,326,5.72,3.06,0.3,0.32,0.39,0.37,3.36,160.31
44,176,212,8392,99,3.41,1.55,101,3.48,1.57,167,5.76,3.3,0.38,0.4,0.38,0.36,3.94,166.92
45,149,208,8223,72,2.57,1.1,69,2.46,1.17,142,5.07,2.37,0.21,0.21,0.44,0.44,5.97,150.99
46,16,21,856,14,2.8,0.84,14,2.8,0.84,16,3.2,0.84,0.5,0.55,0.32,0.29,3.1,142.45
47,127,189,7990,63,2.62,1.56,62,2.58,1.67,121,5.04,3.52,0.21,0.2,0.43,0.43,3.62,148.69
48,380,435,19887,188,3.76,1.13,187,3.74,1.17,280,5.6,2.06,0.54,0.54,0.27,0.23,1.67,190.02
49,571,644,26597,237,3.08,1.09,243,3.16,1.32,457,5.94,2.68,0.4,0.42,0.3,0.27,2.31,183.88
50,25,28,1116,18,2.57,1.13,18,2.57,1.13,21,3.0,1.0,0.52,0.54,0.33,0.32,0.0,193.78
51,28,32,1375,25,3.57,1.51,26,3.71,1.6,28,4.0,2.16,0.57,0.58,0.32,0.3,0.03,176.4
52,254,367,14636,122,3.3,1.41,125,3.38,1.57,232,6.27,2.7,0.3,0.31,0.33,0.32,7.11,191.82
53,40,48,2255,27,3.38,1.41,28,3.5,1.31,28,3.5,1.31,0.57,0.57,0.37,0.37,0.24,169.58
54,41,46,1760,20,4.0,1.58,21,4.2,1.92,30,6.0,2.65,0.61,0.63,0.24,0.22,0.0,204.54
55,89,120,5277,47,3.62,1.12,51,3.92,1.19,71,5.46,2.47,0.44,0.46,0.29,0.29,1.07,210.09
56,22,25,974,16,3.2,1.3,17,3.4,1.67,17,3.4,1.67,0.62,0.65,0.26,0.24,0.0,180.86
57,5,5,200,5,2.5,0.71,5,2.5,0.71,5,2.5,0.71,0.58,0.58,0.42,0.42,0.0,139.25
58,363,430,17276,193,3.71,1.27,194,3.73,1.29,301,5.79,3.01,0.49,0.51,0.29,0.26,2.02,184.43
59,253,308,12542,133,3.09,1.27,129,3.0,1.25,192,4.47,2.18,0.46,0.48,0.33,0.3,3.49,189.57
60,16,19,764,7,3.5,2.12,8,4.0,2.83,8,4.0,2.83,0.78,0.8,0.1,0.1,0.02,217.4
61,797,933,37122,324,3.6,1.3,323,3.59,1.34,596,6.62,2.92,0.45,0.47,0.28,0.26,3.15,193.28
62,91,102,3897,46,2.56,1.38,48,2.67,1.57,88,4.89,2.25,0.28,0.3,0.37,0.36,1.34,169.62
63,25,35,1396,21,3.5,0.55,22,3.67,0.82,22,3.67,0.82,0.59,0.62,0.25,0.23,0.17,176.79
64,360,427,19235,170,3.33,1.53,169,3.31,1.64,285,5.59,2.97,0.42,0.42,0.33,0.31,3.66,175.97
65,16,21,920,15,2.5,0.84,15,2.5,0.84,15,2.5,0.84,0.49,0.53,0.32,0.28,0.06,111.22
66,9,19,1256,8,4.0,1.41,9,4.5,2.12,9,4.5,2.12,0.49,0.42,0.51,0.58,0.7,152.0
67,56,78,3152,29,2.64,1.43,29,2.64,1.36,56,5.09,2.21,0.21,0.22,0.43,0.43,6.3,153.82
68,391,466,19042,202,3.54,1.62,204,3.58,1.71,369,6.47,3.17,0.32,0.34,0.34,0.32,3.98,171.61
69,160,202,7630,84,3.11,1.4,81,3.0,1.39,149,5.52,2.99,0.32,0.34,0.36,0.35,6.87,172.26
70,23,31,1280,22,3.67,1.51,22,3.67,1.51,22,3.67,1.51,0.55,0.57,0.3,0.28,0.12,134.51
71,6,8,308,6,3.0,0.0,6,3.0,0.0,6,3.0,0.0,0.5,0.53,0.25,0.24,0.0,178.0
72,78,149,11337,37,2.64,1.22,36,2.57,1.09,69,4.93,2.59,0.15,0.11,0.54,0.57,0.78,90.84
73,41,45,2849,33,4.71,2.29,35,5.0,2.31,40,5.71,2.29,0.56,0.62,0.22,0.19,0.0,186.49
74,19,20,829,16,4.0,1.63,16,4.0,1.63,16,4.0,1.63,0.66,0.68,0.26,0.23,0.0,182.48
75,23,27,1118,20,5.0,1.41,20,5.0,1.41,20,5.0,1.41,0.64,0.67,0.2,0.16,0.94,168.73
76,68,91,3876,42,2.8,1.37,43,2.87,1.41,66,4.4,2.64,0.32,0.35,0.32,0.29,4.2,148.65
77,96,136,5985,55,3.67,1.23,56,3.73,1.33,89,5.93,1.83,0.37,0.37,0.31,0.28,6.54,186.18
78,39,55,2372,32,4.57,1.4,33,4.71,1.5,33,4.71,1.5,0.61,0.62,0.2,0.19,0.66,164.53
79,53,65,3961,37,3.08,1.73,39,3.25,1.86,52,4.33,1.83,0.35,0.37,0.36,0.34,4.19,169.38
80,128,189,7356,37,2.64,1.5,38,2.71,1.68,113,8.07,2.97,0.18,0.19,0.43,0.42,5.77,176.15
81,113,152,6510,58,2.76,1.3,62,2.95,1.69,107,5.1,3.13,0.28,0.28,0.41,0.4,5.54,154.16
82,20,32,1772,16,2.29,0.76,17,2.43,0.98,19,2.71,1.25,0.36,0.36,0.39,0.39,0.49,155.99
83,305,377,14974,149,2.71,1.3,152,2.76,1.41,289,5.25,3.71,0.29,0.32,0.39,0.36,4.01,163.33
84,181,248,11325,93,3.21,1.18,90,3.1,1.21,169,5.83,3.17,0.26,0.25,0.39,0.39,4.46,155.1
86,272,322,12369,142,3.02,1.29,145,3.09,1.33,232,4.94,2.47,0.42,0.45,0.32,0.31,1.36,192.99
87,28,47,2895,22,3.14,1.21,22,3.14,1.21,27,3.86,2.12,0.45,0.44,0.36,0.37,0.52,127.74
88,71,98,3870,39,2.79,1.12,40,2.86,1.23,62,4.43,2.56,0.36,0.39,0.31,0.29,8.81,172.68
89,57,70,3278,38,3.17,1.19,37,3.08,1.24,48,4.0,1.76,0.39,0.35,0.41,0.46,1.63,139.85
90,20,28,1834,15,2.14,0.9,15,2.14,0.9,20,2.86,1.21,0.39,0.38,0.52,0.53,0.4,130.05
91,11,15,724,11,3.67,0.58,11,3.67,0.58,11,3.67,0.58,0.6,0.62,0.2,0.15,0.2,147.08
92,117,233,8796,47,3.62,1.5,47,3.62,1.5,111,8.54,3.95,0.23,0.25,0.33,0.32,3.2,195.43
93,119,241,9082,47,3.36,1.82,50,3.57,1.83,111,7.93,4.58,0.32,0.35,0.31,0.3,8.3,191.26
