id_time,n_flows,n_packets,n_bytes,sum_n_dest_asn,average_n_dest_asn,std_n_dest_asn,sum_n_dest_ports,average_n_dest_ports,std_n_dest_ports,sum_n_dest_ip,average_n_dest_ip,std_n_dest_ip,tcp_udp_ratio_packets,tcp_udp_ratio_bytes,dir_ratio_packets,dir_ratio_bytes,avg_duration,avg_ttl
0,935,65060,51211132,491,8.05,5.59,207,3.39,1.84,817,13.39,12.01,0.85,0.82,0.44,0.34,75.84,127.95
1,678,64869,57597116,388,7.32,4.54,201,3.79,1.51,600,11.32,8.0,0.89,0.86,0.46,0.37,34.13,112.22
2,412,11946,6799057,261,6.21,2.32,167,3.98,1.41,381,9.07,4.56,0.94,0.92,0.43,0.29,29.4,114.9
3,378,13744,11046640,258,5.16,1.98,179,3.58,1.4,341,6.82,3.34,0.84,0.81,0.44,0.37,14.43,103.16
4,298,10656,6015272,196,4.9,2.17,173,4.32,1.76,256,6.4,3.7,0.92,0.93,0.51,0.47,34.13,125.66
7,266,6413,3251490,176,4.19,2.6,151,3.6,1.86,241,5.74,4.14,0.83,0.81,0.53,0.49,19.1,113.59
8,333,9101,4643512,209,5.1,2.21,147,3.59,1.52,279,6.8,3.94,0.81,0.76,0.54,0.46,7.61,105.9
10,97,385,43660,59,3.11,1.2,66,3.47,1.43,70,3.68,1.42,0.88,0.81,0.61,0.69,50.77,188.49
11,116,3421,2682674,80,4.21,1.72,78,4.11,1.24,91,4.79,1.9,0.8,0.77,0.45,0.44,22.84,170.0
13,7,65,29855,4,2.0,1.41,6,3.0,2.83,6,3.0,2.83,0.34,0.32,0.45,0.32,0.03,106.75
14,189,2224,593970,150,3.66,2.48,135,3.29,1.99,181,4.41,3.48,0.99,0.99,0.57,0.55,41.51,122.09
15,762,121392,73051124,393,7.02,3.05,223,3.98,1.54,638,11.39,5.42,0.82,0.78,0.48,0.41,31.05,111.14
16,309,7134,4242855,181,4.89,1.84,113,3.05,1.03,262,7.08,3.77,0.91,0.88,0.49,0.37,8.44,105.82
17,385,10523,7111748,268,5.15,1.91,203,3.9,1.45,333,6.4,2.54,0.92,0.9,0.44,0.4,25.93,114.5
18,252,70179,98482253,173,4.22,2.45,129,3.15,1.7,220,5.37,4.05,0.96,0.95,0.54,0.47,56.46,112.77
19,122,1043,286297,98,4.45,2.04,93,4.23,1.77,116,5.27,2.76,0.85,0.83,0.44,0.48,4.6,114.62
20,56,1128,775570,48,4.0,1.6,39,3.25,1.42,55,4.58,1.98,1.0,1.0,0.48,0.28,26.45,151.81
21,541,377066,305292058,254,5.18,2.91,174,3.55,1.76,429,8.76,8.14,0.9,0.89,0.54,0.42,33.48,117.03
22,412,7694,4036604,263,5.72,3.36,148,3.22,1.52,360,7.83,5.45,0.9,0.88,0.48,0.4,20.71,109.05
23,396,176527,162801653,266,6.05,4.82,145,3.3,1.52,363,8.25,6.48,0.89,0.87,0.49,0.4,15.37,107.2
24,225,8739,8327267,157,3.74,2.25,122,2.9,1.64,206,4.9,3.69,0.93,0.92,0.43,0.33,16.15,107.84
25,257,5303,2847044,187,4.16,2.27,157,3.49,1.79,229,5.09,3.1,0.91,0.91,0.57,0.54,48.06,117.02
28,299,685612,681621293,173,4.02,1.98,115,2.67,1.06,240,5.58,5.84,0.95,0.95,0.49,0.4,13.3,134.81
29,163,16742,12404461,119,3.5,1.69,90,2.65,1.37,149,4.38,2.5,0.95,0.94,0.42,0.3,37.62,118.4
30,193,2628,1409255,134,3.53,1.91,98,2.58,1.41,182,4.79,2.49,0.93,0.92,0.56,0.52,30.03,112.55
31,290,11724,6618196,198,4.12,1.96,130,2.71,1.4,258,5.38,3.0,0.83,0.81,0.47,0.41,21.85,105.95
32,98,3005,1769218,70,3.68,2.03,58,3.05,1.47,93,4.89,3.78,0.97,0.97,0.41,0.32,56.1,119.44
34,62,1201,540497,34,3.09,2.17,29,2.64,1.29,56,5.09,4.59,0.91,0.89,0.46,0.47,8.6,89.3
35,122,1885,623272,98,3.77,1.88,75,2.88,1.4,113,4.35,2.48,0.89,0.86,0.58,0.53,18.95,99.06
36,167,4275,1793868,109,3.76,1.72,82,2.83,1.34,150,5.17,3.34,0.94,0.92,0.55,0.47,23.57,99.9
37,678,154632,119295771,315,5.73,2.93,193,3.51,1.44,526,9.56,7.87,0.9,0.91,0.49,0.42,33.56,121.5
38,355,61554,54801056,199,4.06,2.21,151,3.08,1.55,284,5.8,5.18,0.88,0.87,0.52,0.45,18.44,100.47
39,262,3861,1855363,144,5.76,1.94,103,4.12,1.39,217,8.68,4.98,0.88,0.85,0.51,0.38,8.59,110.58
41,109,11372,11281293,50,3.12,1.67,43,2.69,1.3,91,5.69,8.2,1.0,1.0,0.52,0.43,8.72,122.49
42,815,120408,111497878,400,5.8,2.49,250,3.62,1.4,579,8.39,6.39,0.9,0.91,0.5,0.39,28.32,139.09
43,1378,182966,240161233,871,18.53,22.17,812,17.28,23.29,1196,25.45,32.89,0.78,0.79,0.41,0.36,16.3,107.66
44,533,16282,10178864,303,7.21,3.57,165,3.93,1.76,460,10.95,6.14,0.94,0.93,0.5,0.42,25.56,103.44
45,108,2376,1079031,87,3.95,2.08,68,3.09,1.48,102,4.64,3.39,0.79,0.78,0.58,0.43,15.1,102.87
46,171,3335,1905754,132,3.88,1.98,116,3.41,1.52,155,4.56,2.9,0.72,0.73,0.49,0.41,43.15,109.0
48,23,1810,730594,6,3.0,1.41,6,3.0,1.41,7,3.5,0.71,1.0,1.0,0.44,0.11,126.26,132.68
49,548,125499,129820147,230,4.42,3.11,183,3.52,1.88,348,6.69,7.25,0.93,0.92,0.49,0.4,22.98,134.67
50,346,13166,10738344,186,5.17,2.06,132,3.67,1.29,289,8.03,4.99,0.9,0.9,0.49,0.36,21.92,130.72
