id_time,n_flows,n_packets,n_bytes,sum_n_dest_asn,average_n_dest_asn,std_n_dest_asn,sum_n_dest_ports,average_n_dest_ports,std_n_dest_ports,sum_n_dest_ip,average_n_dest_ip,std_n_dest_ip,tcp_udp_ratio_packets,tcp_udp_ratio_bytes,dir_ratio_packets,dir_ratio_bytes,avg_duration,avg_ttl
0,212,6519,5675148,150,3.95,1.56,144,3.79,1.47,184,4.84,2.37,0.86,0.82,0.49,0.45,7.14,119.56
1,310,26925,27050204,153,4.25,2.12,99,2.75,1.46,269,7.47,6.26,0.89,0.86,0.46,0.4,22.61,109.46
2,251,4886,1840631,93,3.44,1.69,92,3.41,1.45,143,5.3,2.93,0.98,0.97,0.42,0.33,9.31,86.64
3,133,3907,3370211,108,4.0,1.75,92,3.41,1.6,119,4.41,2.17,0.96,0.94,0.42,0.33,6.66,123.52
4,36,237,48471,29,4.83,1.33,30,5.0,1.55,35,5.83,2.79,0.94,0.93,0.41,0.37,7.18,129.78
5,181,11709,8920558,113,5.14,2.61,98,4.45,1.95,161,7.32,3.8,0.68,0.64,0.44,0.37,15.48,101.18
7,223,14282,11764524,136,5.44,2.45,100,4.0,2.12,181,7.24,2.93,0.95,0.96,0.42,0.31,13.97,89.14
8,308,7067,3759695,190,4.63,1.93,177,4.32,1.78,270,6.59,3.23,0.88,0.85,0.47,0.43,11.67,113.95
9,155,12891,13508100,99,4.12,1.85,97,4.04,1.63,130,5.42,2.8,0.87,0.89,0.53,0.48,22.3,184.84
10,138,3888,2190132,84,4.67,2.3,78,4.33,2.43,110,6.11,3.48,0.81,0.81,0.61,0.59,13.53,124.6
11,260,347,24612,186,4.23,1.46,213,4.84,1.72,216,4.91,1.75,0.96,0.93,0.4,0.4,0.13,162.82
14,111,4172,1381602,71,3.38,1.91,63,3.0,1.18,103,4.9,2.61,0.8,0.79,0.54,0.53,9.74,97.73
15,305,16077,13890049,155,6.46,2.7,106,4.42,1.91,233,9.71,5.47,0.91,0.9,0.5,0.41,17.36,99.6
16,119,8551,8395419,74,3.7,1.49,75,3.75,1.89,108,5.4,2.04,0.77,0.77,0.4,0.32,10.66,108.07
17,106,7230,7708592,75,4.17,1.69,60,3.33,1.68,96,5.33,2.85,0.88,0.88,0.52,0.47,14.21,134.18
18,38,10698,12326081,30,4.29,1.6,29,4.14,1.35,37,5.29,1.8,0.32,0.28,0.26,0.28,14.92,114.11
21,155,3040,1291110,115,4.11,1.85,110,3.93,1.82,138,4.93,2.77,0.89,0.87,0.48,0.45,5.55,117.27
22,230,4994,2264698,121,4.32,1.49,100,3.57,1.75,192,6.86,3.72,0.89,0.89,0.47,0.36,11.86,113.76
23,203,36508,38417009,119,4.76,2.5,92,3.68,1.7,174,6.96,4.81,0.98,0.98,0.41,0.3,17.29,134.38
