id_time,n_flows,n_packets,n_bytes,sum_n_dest_asn,average_n_dest_asn,std_n_dest_asn,sum_n_dest_ports,average_n_dest_ports,std_n_dest_ports,sum_n_dest_ip,average_n_dest_ip,std_n_dest_ip,tcp_udp_ratio_packets,tcp_udp_ratio_bytes,dir_ratio_packets,dir_ratio_bytes,avg_duration,avg_ttl
1,32,689,280224,19,6.33,1.15,5,1.67,0.58,28,9.33,4.16,1.0,1.0,0.35,0.13,14.08,106.31
2,56,817,396668,21,4.2,2.39,14,2.8,1.48,29,5.8,2.95,1.0,1.0,0.37,0.2,1.79,151.86
3,166,5212,3639920,112,5.89,2.21,79,4.16,1.89,145,7.63,3.25,1.0,1.0,0.41,0.34,7.96,155.57
4,69,11132,8638456,36,7.2,5.72,19,3.8,1.48,41,8.2,6.69,1.0,1.0,0.39,0.09,6.24,137.24
5,227,11855,10008305,120,6.32,2.24,79,4.16,1.5,175,9.21,4.55,1.0,1.0,0.45,0.3,18.0,142.35
6,80,806,273757,49,4.45,0.69,37,3.36,1.21,68,6.18,1.83,0.96,0.96,0.39,0.24,14.21,151.64
12,97,28767,21699958,56,5.09,1.97,35,3.18,1.33,66,6.0,2.83,1.0,1.0,0.38,0.23,13.13,152.36
13,173,7939,5041125,95,5.94,2.38,58,3.62,2.03,149,9.31,4.91,0.95,0.95,0.4,0.32,13.65,153.18
14,144,2560,914185,100,5.0,2.85,62,3.1,1.21,128,6.4,4.52,0.95,0.97,0.43,0.4,22.49,143.11
15,36,644,266978,20,3.33,1.86,10,1.67,0.52,32,5.33,4.18,1.0,1.0,0.46,0.37,77.49,143.03
16,78,14975,17997544,41,8.2,3.56,16,3.2,0.84,68,13.6,4.72,1.0,1.0,0.22,0.1,6.86,151.63
17,90,2973,857105,55,5.0,2.37,39,3.55,1.29,79,7.18,4.12,0.99,1.0,0.4,0.33,17.48,159.04
18,118,5304,4665917,83,4.37,1.8,62,3.26,1.82,104,5.47,2.55,1.0,1.0,0.37,0.3,18.08,149.66
19,43,649,276953,27,6.75,4.35,20,5.0,1.63,37,9.25,8.66,0.93,0.99,0.46,0.43,4.08,147.44
20,49,884,377240,29,7.25,2.22,15,3.75,1.5,46,11.5,4.12,1.0,1.0,0.5,0.4,14.9,148.44
21,318,9825,6100472,183,6.1,6.53,105,3.5,1.68,275,9.17,12.46,0.97,0.96,0.52,0.44,29.28,152.52
22,82,1484,818364,61,4.69,2.29,48,3.69,2.06,75,5.77,2.83,0.97,0.98,0.48,0.43,9.26,145.25
