id_time,n_flows,n_packets,n_bytes,sum_n_dest_asn,average_n_dest_asn,std_n_dest_asn,sum_n_dest_ports,average_n_dest_ports,std_n_dest_ports,sum_n_dest_ip,average_n_dest_ip,std_n_dest_ip,tcp_udp_ratio_packets,tcp_udp_ratio_bytes,dir_ratio_packets,dir_ratio_bytes,avg_duration,avg_ttl
0,110,3463,3056172,78,3.71,2.22,73,3.48,1.81,97,4.62,3.53,0.98,0.99,0.49,0.44,1.11,142.93
1,250,30726,27877310,130,5.65,2.76,83,3.61,0.99,211,9.17,6.88,0.83,0.78,0.47,0.39,22.31,111.81
2,86,2904,2432877,61,4.36,1.22,46,3.29,1.2,75,5.36,1.74,0.88,0.89,0.39,0.25,19.02,112.43
3,169,6254,5114076,113,3.32,2.0,95,2.79,1.77,155,4.56,2.73,0.83,0.81,0.52,0.48,17.89,100.44
4,230,6100,3966346,160,4.71,3.8,128,3.76,1.23,208,6.12,5.86,0.81,0.81,0.5,0.48,22.54,133.47
7,72,1214,591964,44,3.38,1.39,39,3.0,1.08,64,4.92,2.56,0.96,0.97,0.55,0.47,38.14,130.04
8,54,1799,899300,27,3.86,1.35,19,2.71,1.38,37,5.29,2.36,0.85,0.84,0.48,0.35,13.61,84.34
9,277,7632,5119478,146,4.87,1.68,130,4.33,1.06,215,7.17,2.89,0.96,0.96,0.41,0.35,19.41,171.13
10,38,473,199842,23,3.29,1.25,27,3.86,1.35,33,4.71,2.14,0.86,0.86,0.5,0.54,10.44,159.45
14,19,534,247865,16,4.0,2.58,14,3.5,2.52,18,4.5,3.11,0.75,0.75,0.48,0.41,48.6,156.61
16,75,1335,579288,37,6.17,3.37,21,3.5,1.22,55,9.17,8.18,0.89,0.86,0.41,0.26,5.33,119.2
22,18,5702,5422941,17,4.25,1.71,17,4.25,1.71,18,4.5,1.91,0.98,0.99,0.43,0.41,6.35,129.04
23,51,723,308989,40,4.0,1.83,30,3.0,1.33,49,4.9,2.23,1.0,1.0,0.45,0.26,8.04,129.37
