id_time,n_flows,n_packets,n_bytes,sum_n_dest_asn,average_n_dest_asn,std_n_dest_asn,sum_n_dest_ports,average_n_dest_ports,std_n_dest_ports,sum_n_dest_ip,average_n_dest_ip,std_n_dest_ip,tcp_udp_ratio_packets,tcp_udp_ratio_bytes,dir_ratio_packets,dir_ratio_bytes,avg_duration,avg_ttl
0,426,599,26885,384,3.17,1.39,408,3.37,1.52,408,3.37,1.53,0.95,0.94,0.51,0.49,0.09,203.15
1,364,496,21738,314,2.96,1.54,346,3.26,1.72,345,3.25,1.71,0.96,0.94,0.47,0.45,0.02,204.43
2,399,591,24860,355,3.11,1.43,378,3.32,1.53,377,3.31,1.52,0.97,0.96,0.46,0.45,0.81,218.73
3,383,512,22602,336,2.97,1.29,362,3.2,1.41,362,3.2,1.41,0.95,0.93,0.45,0.43,0.02,214.63
4,489,685,29400,398,3.46,1.55,446,3.88,1.89,446,3.88,1.89,0.98,0.98,0.4,0.38,1.1,221.32
5,406,612,26140,357,3.31,1.48,386,3.57,1.74,386,3.57,1.74,0.98,0.97,0.43,0.42,0.35,210.53
6,421,547,24608,369,3.39,1.53,395,3.62,1.74,394,3.61,1.75,0.94,0.92,0.45,0.43,0.08,202.97
7,341,456,20455,303,3.16,1.35,325,3.39,1.48,322,3.35,1.46,0.97,0.94,0.48,0.46,0.65,205.36
8,538,648,26827,345,3.17,1.27,417,3.83,1.6,413,3.79,1.56,0.96,0.95,0.4,0.39,0.87,223.37
9,703,828,34064,391,3.43,1.21,507,4.45,1.59,506,4.44,1.59,0.98,0.97,0.33,0.32,0.31,236.01
10,632,728,30281,377,3.22,1.18,464,3.97,1.47,464,3.97,1.47,0.98,0.97,0.31,0.31,0.01,234.51
11,636,798,32481,457,3.91,1.49,497,4.25,1.58,498,4.26,1.57,0.98,0.98,0.35,0.35,0.1,238.36
12,585,740,33166,403,3.54,1.37,441,3.87,1.58,436,3.82,1.45,0.98,0.96,0.36,0.35,0.24,222.73
13,375,548,22931,338,3.02,1.43,363,3.24,1.57,362,3.23,1.57,0.97,0.96,0.46,0.45,0.14,221.59
14,358,467,20572,293,2.99,1.32,329,3.36,1.7,320,3.27,1.56,0.97,0.96,0.49,0.48,0.47,219.82
15,385,504,22301,301,2.89,1.26,356,3.42,1.64,352,3.38,1.53,0.96,0.94,0.47,0.45,0.1,221.4
