id_time,n_flows,n_packets,n_bytes,sum_n_dest_asn,average_n_dest_asn,std_n_dest_asn,sum_n_dest_ports,average_n_dest_ports,std_n_dest_ports,sum_n_dest_ip,average_n_dest_ip,std_n_dest_ip,tcp_udp_ratio_packets,tcp_udp_ratio_bytes,dir_ratio_packets,dir_ratio_bytes,avg_duration,avg_ttl
0,620,25754,31009133,338,3.38,1.56,319,3.19,1.52,603,6.03,3.47,0.37,0.4,0.41,0.39,4.96,174.13
1,1535,2243,213841,388,4.26,1.53,314,3.45,1.54,1470,16.15,5.43,0.15,0.21,0.44,0.42,6.09,192.27
2,1879,2399,111666,554,3.87,1.44,459,3.21,1.41,1786,12.49,5.62,0.17,0.2,0.43,0.42,5.11,188.39
3,2181,29716,33933932,576,4.0,1.56,482,3.35,1.57,2081,14.45,5.51,0.17,0.21,0.45,0.43,6.48,189.22
4,2655,3534,147958,657,4.56,1.39,532,3.69,1.53,2405,16.7,4.41,0.16,0.19,0.42,0.4,5.86,195.26
5,1954,2574,110434,600,4.17,1.53,524,3.64,1.49,1797,12.48,3.68,0.19,0.23,0.4,0.39,5.38,190.42
6,1824,2418,119720,611,4.27,1.67,549,3.84,1.76,1710,11.96,3.61,0.22,0.26,0.41,0.39,5.46,184.32
7,1239,1761,138896,437,3.31,1.56,437,3.31,1.62,1167,8.84,3.58,0.25,0.31,0.39,0.38,5.71,184.44
8,2234,2827,132007,553,3.89,1.51,524,3.69,1.6,1985,13.98,5.84,0.2,0.22,0.4,0.38,6.0,192.14
9,1132,1278,53826,405,3.46,1.19,478,4.09,1.23,875,7.48,2.15,0.49,0.52,0.27,0.26,4.48,202.34
10,437,4147,2781224,200,3.85,1.45,283,5.44,3.08,291,5.6,2.68,0.76,0.77,0.4,0.39,5.1,174.07
11,76,101,5332,52,4.0,1.08,53,4.08,1.26,54,4.15,1.28,0.77,0.81,0.22,0.24,0.06,199.43
12,136,211,14088,86,3.91,1.72,100,4.55,2.91,104,4.73,2.85,0.69,0.71,0.3,0.3,0.77,169.56
13,684,897,39029,323,3.26,1.47,324,3.27,1.5,663,6.7,3.6,0.34,0.37,0.36,0.35,3.94,184.45
14,163,266,38376,60,2.86,1.01,67,3.19,1.47,153,7.29,7.16,0.53,0.54,0.36,0.35,0.92,174.31
15,2306,2953,134396,460,3.71,1.64,429,3.46,1.58,2206,17.79,9.09,0.16,0.2,0.45,0.43,4.74,191.23
16,96,272,37867,59,3.11,1.2,71,3.74,2.31,77,4.05,2.07,0.74,0.75,0.49,0.55,2.62,177.89
17,991,1580,168902,388,3.46,1.49,445,3.97,2.89,920,8.21,3.72,0.34,0.38,0.38,0.37,2.82,178.84
18,961,1319,66086,335,2.89,1.26,346,2.98,1.57,921,7.94,3.76,0.26,0.29,0.4,0.39,3.76,174.22
19,337,487,22440,172,3.31,1.71,163,3.13,1.67,324,6.23,3.51,0.37,0.39,0.4,0.38,6.3,177.79
20,389,541,26030,206,3.43,3.82,189,3.15,1.48,361,6.02,4.91,0.44,0.48,0.4,0.4,3.31,168.6
21,981,1394,105817,355,3.03,1.49,364,3.11,1.65,868,7.42,3.85,0.3,0.34,0.42,0.4,4.12,183.31
22,369,582,56420,214,3.15,1.37,217,3.19,1.42,351,5.16,3.19,0.47,0.49,0.37,0.37,3.26,175.55
23,766,995,67867,331,3.28,1.54,321,3.18,1.69,733,7.26,3.68,0.28,0.31,0.41,0.39,4.86,180.48
24,498,2203,848490,253,3.33,1.68,238,3.13,1.53,451,5.93,4.61,0.53,0.57,0.41,0.35,12.46,172.14
25,298,379,16405,170,3.47,1.42,169,3.45,1.4,277,5.65,2.52,0.4,0.44,0.35,0.34,1.73,180.94
26,126,1959,141494,89,3.18,1.47,91,3.25,1.43,119,4.25,2.65,0.61,0.65,0.43,0.39,7.76,159.3
27,133,209,16489,79,2.93,1.17,83,3.07,1.36,127,4.7,2.6,0.54,0.55,0.42,0.45,0.72,179.7
28,1210,1985,385501,157,4.03,1.66,175,4.49,3.14,219,5.62,2.37,0.8,0.81,0.25,0.28,1.74,216.96
29,740,1133,144504,288,3.47,1.47,267,3.22,1.48,693,8.35,4.22,0.28,0.32,0.37,0.35,4.33,189.89
30,160,314,26522,99,2.83,1.29,127,3.63,2.29,133,3.8,2.0,0.57,0.62,0.44,0.46,2.76,168.37
31,379,2224,1138101,194,3.53,2.8,191,3.47,2.83,332,6.04,4.97,0.48,0.5,0.44,0.41,8.85,164.33
32,627,939,59099,262,2.85,1.4,286,3.11,2.08,588,6.39,2.93,0.27,0.3,0.43,0.42,6.62,184.21
33,905,1260,50835,371,3.31,1.41,377,3.37,1.63,837,7.47,3.69,0.28,0.31,0.37,0.36,8.09,187.63
34,1326,1853,86926,425,3.24,1.4,416,3.18,1.41,1261,9.63,4.39,0.22,0.25,0.42,0.41,5.92,176.45
35,743,980,41101,322,3.16,1.46,307,3.01,1.53,712,6.98,2.96,0.26,0.3,0.37,0.37,4.02,190.36
36,841,1198,83194,377,3.12,1.43,350,2.89,1.58,810,6.69,3.39,0.27,0.31,0.42,0.41,6.37,180.85
37,497,726,52634,240,3.2,1.55,232,3.09,1.76,467,6.23,3.66,0.33,0.35,0.4,0.4,4.29,186.69
38,441,592,35294,212,2.75,1.35,219,2.84,1.48,422,5.48,3.32,0.37,0.4,0.41,0.39,2.23,170.9
39,138,238,27209,85,3.4,1.53,93,3.72,2.07,115,4.6,2.42,0.68,0.71,0.36,0.38,1.78,168.03
40,221,327,17741,125,3.29,1.27,126,3.32,1.36,210,5.53,3.07,0.46,0.5,0.36,0.35,2.17,160.38
41,1862,3501,167589,393,3.12,1.42,945,7.5,51.52,1203,9.55,4.45,0.2,0.24,0.41,0.39,4.82,186.92
42,380,33267,31320985,200,3.33,1.34,192,3.2,1.33,324,5.4,2.85,0.45,0.48,0.36,0.35,5.08,183.88
43,262,399,34886,144,3.79,1.45,148,3.89,1.56,234,6.16,3.07,0.46,0.47,0.33,0.34,3.99,184.81
44,1093,1497,75318,417,3.39,1.47,374,3.04,1.53,1045,8.5,4.65,0.23,0.25,0.4,0.38,3.16,177.08
45,313,453,24428,163,2.96,1.44,160,2.91,1.53,292,5.31,3.32,0.42,0.44,0.4,0.41,5.7,174.4
46,545,37212,40140783,273,3.37,1.61,261,3.22,1.72,516,6.37,3.23,0.33,0.35,0.39,0.37,4.35,170.06
47,504,1483,149074,154,3.35,1.45,366,7.96,30.22,260,5.65,3.38,0.46,0.49,0.37,0.38,3.71,160.8
48,257,316,15962,134,3.83,1.4,139,3.97,1.5,195,5.57,2.68,0.65,0.68,0.28,0.3,1.71,201.42
49,199,336,47213,95,3.39,1.47,98,3.5,1.67,134,4.79,2.59,0.65,0.69,0.33,0.35,3.64,203.26
50,95,131,8171,59,3.28,1.36,63,3.5,1.76,71,3.94,1.76,0.72,0.75,0.34,0.38,0.62,180.71
51,629,805,49901,230,4.42,1.93,219,4.21,1.86,595,11.44,5.88,0.27,0.3,0.36,0.35,3.96,190.69
52,270,362,51355,132,3.67,1.41,130,3.61,1.46,230,6.39,3.72,0.47,0.51,0.35,0.32,3.76,188.49
53,1064,1715,200193,428,3.57,1.54,401,3.34,1.68,997,8.31,4.75,0.31,0.34,0.41,0.39,3.89,185.01
54,406,687,95701,217,3.62,1.47,236,3.93,2.14,378,6.3,3.03,0.43,0.46,0.4,0.4,4.92,186.03
55,1354,1853,91336,465,3.6,1.52,459,3.56,2.64,1259,9.76,4.87,0.23,0.26,0.42,0.41,4.14,184.54
56,422,712,133674,214,3.63,1.6,227,3.85,1.75,403,6.83,3.02,0.4,0.44,0.33,0.3,2.74,183.89
57,500,693,45915,193,3.57,1.57,181,3.35,1.66,481,8.91,4.73,0.3,0.36,0.42,0.41,3.31,186.58
58,253,349,13917,106,2.79,1.12,104,2.74,1.16,243,6.39,3.01,0.26,0.28,0.41,0.39,5.36,184.31
59,262,370,49192,130,2.95,1.22,131,2.98,1.32,249,5.66,2.34,0.33,0.39,0.41,0.4,2.28,178.48
60,76,124,9667,52,3.47,1.73,51,3.4,1.76,72,4.8,3.08,0.48,0.5,0.4,0.4,4.08,157.78
61,485,684,28212,218,3.16,1.45,203,2.94,1.41,465,6.74,4.07,0.26,0.29,0.41,0.39,5.1,173.21
62,456,591,26145,231,3.12,1.3,233,3.15,1.32,444,6.0,2.97,0.35,0.4,0.38,0.35,2.65,178.12
63,431,2302,2034217,186,3.44,1.53,176,3.26,1.46,406,7.52,4.25,0.34,0.38,0.41,0.4,5.67,178.01
64,243,332,23121,128,2.98,1.16,129,3.0,1.23,233,5.42,2.68,0.4,0.41,0.4,0.39,2.76,169.52
65,107,211,30224,64,3.05,1.32,66,3.14,1.31,99,4.71,2.53,0.6,0.65,0.47,0.49,1.24,149.92
66,139,258,41936,84,3.5,1.35,90,3.75,1.45,125,5.21,2.73,0.63,0.65,0.33,0.31,3.75,165.28
67,499,837,143121,204,4.53,1.56,191,4.24,1.72,472,10.49,5.38,0.33,0.38,0.38,0.36,4.82,185.97
68,187,281,22896,99,3.81,1.55,98,3.77,1.42,172,6.62,4.71,0.61,0.63,0.45,0.51,3.21,169.21
69,858,1155,71592,370,3.78,1.56,372,3.8,1.72,799,8.15,4.69,0.37,0.41,0.37,0.36,4.12,184.77
70,305,21981,21677897,162,3.77,2.13,153,3.56,1.65,276,6.42,4.04,0.49,0.53,0.39,0.38,4.57,174.26
71,137,257,56804,82,3.42,1.44,87,3.62,1.61,121,5.04,1.88,0.54,0.54,0.39,0.38,5.84,175.9
72,180,360,30784,82,3.73,1.12,81,3.68,1.13,172,7.82,4.91,0.43,0.48,0.4,0.41,4.37,179.42
73,49,208,93512,35,3.5,1.96,38,3.8,2.15,40,4.0,2.05,0.99,0.99,0.38,0.42,4.01,181.54
74,674,932,49757,208,3.92,1.64,200,3.77,1.74,630,11.89,6.42,0.27,0.32,0.41,0.41,5.28,186.73
75,159,192,8452,99,3.09,1.15,99,3.09,1.25,151,4.72,2.56,0.51,0.55,0.42,0.39,2.95,174.58
76,1060,1432,58516,415,3.74,1.92,375,3.38,1.77,1005,9.05,5.19,0.25,0.28,0.38,0.37,4.37,182.74
77,529,738,36342,272,4.06,1.58,268,4.0,1.93,475,7.09,2.9,0.44,0.46,0.35,0.35,4.47,190.4
78,1239,1693,77612,460,3.93,1.6,410,3.5,1.48,1147,9.8,6.18,0.27,0.3,0.39,0.38,4.37,195.38
79,733,910,44019,383,3.75,1.53,362,3.55,1.68,676,6.63,3.23,0.35,0.39,0.38,0.38,3.21,182.96
80,201,317,26212,127,3.34,2.26,120,3.16,1.53,195,5.13,3.56,0.48,0.49,0.43,0.43,1.6,165.44
81,576,909,46774,227,3.07,1.38,217,2.93,1.42,544,7.35,5.6,0.27,0.31,0.41,0.39,4.71,181.36
82,345,483,24522,171,3.23,1.38,159,3.0,1.39,327,6.17,3.5,0.38,0.4,0.4,0.39,3.43,179.36
83,140,251,30596,100,3.33,1.42,107,3.57,1.91,129,4.3,1.74,0.6,0.62,0.42,0.42,1.18,171.66
