id_time,n_flows,n_packets,n_bytes,sum_n_dest_asn,average_n_dest_asn,std_n_dest_asn,sum_n_dest_ports,average_n_dest_ports,std_n_dest_ports,sum_n_dest_ip,average_n_dest_ip,std_n_dest_ip,tcp_udp_ratio_packets,tcp_udp_ratio_bytes,dir_ratio_packets,dir_ratio_bytes,avg_duration,avg_ttl
0,421,581,26146,363,3.33,1.53,392,3.6,1.69,391,3.59,1.67,0.97,0.95,0.42,0.4,0.1,142.23
1,325,457,20359,294,2.94,1.24,312,3.12,1.34,315,3.15,1.33,0.94,0.91,0.43,0.4,0.03,146.01
2,390,512,21746,344,3.31,1.36,375,3.61,1.63,371,3.57,1.59,0.98,0.97,0.42,0.41,0.01,136.93
3,442,600,26798,375,3.29,1.36,405,3.55,1.54,402,3.53,1.52,0.95,0.93,0.41,0.39,0.7,140.91
4,472,598,26003,361,3.92,1.5,395,4.29,1.76,395,4.29,1.77,0.96,0.94,0.36,0.34,0.15,152.25
5,453,559,25567,381,3.81,1.66,421,4.21,2.16,413,4.13,1.93,0.96,0.93,0.39,0.37,0.04,144.12
6,492,671,28177,436,3.76,1.72,471,4.06,1.9,470,4.05,1.94,0.95,0.94,0.44,0.42,0.17,128.61
7,374,501,22388,322,3.16,1.45,355,3.48,1.73,354,3.47,1.73,0.95,0.93,0.47,0.45,0.18,122.14
8,558,679,29009,345,3.38,1.33,413,4.05,1.66,415,4.07,1.64,0.98,0.96,0.34,0.33,0.02,161.82
9,760,859,35765,406,3.66,1.22,541,4.87,1.6,541,4.87,1.6,0.98,0.96,0.28,0.28,0.03,183.87
10,601,715,29436,349,3.32,1.24,442,4.21,1.63,442,4.21,1.63,0.99,0.99,0.34,0.33,0.21,175.39
11,677,832,34298,456,4.07,1.33,523,4.67,1.66,520,4.64,1.64,0.98,0.97,0.31,0.3,0.13,180.54
12,573,696,28524,389,3.74,1.45,436,4.19,1.78,436,4.19,1.78,0.98,0.98,0.34,0.33,0.01,175.0
13,444,570,24467,359,3.32,1.5,413,3.82,1.7,422,3.91,1.96,0.96,0.94,0.45,0.43,0.04,136.23
14,426,527,22708,333,3.08,1.35,361,3.34,1.49,361,3.34,1.49,0.97,0.95,0.46,0.45,0.2,129.81
15,376,518,21652,285,2.88,1.36,327,3.3,1.83,331,3.34,1.82,0.97,0.96,0.48,0.46,0.2,136.68
16,491,614,28674,359,3.45,1.49,445,4.28,1.98,445,4.28,1.98,0.97,0.94,0.37,0.36,0.22,151.66
17,448,588,25681,360,3.24,1.57,428,3.86,1.8,427,3.85,1.79,0.98,0.95,0.41,0.39,0.03,152.62
18,364,493,23661,321,2.94,1.18,353,3.24,1.47,354,3.25,1.5,0.96,0.92,0.45,0.42,0.2,132.13
19,409,564,24322,363,3.33,1.64,394,3.61,1.9,388,3.56,1.85,0.97,0.95,0.45,0.44,0.19,136.54
20,471,669,28698,411,3.77,1.57,457,4.19,1.92,456,4.18,1.93,0.96,0.94,0.4,0.39,0.39,141.65
21,445,600,27145,350,3.27,1.53,386,3.61,1.82,388,3.63,1.89,0.96,0.93,0.45,0.42,0.22,141.23
