id_time,n_flows,n_packets,n_bytes,sum_n_dest_asn,average_n_dest_asn,std_n_dest_asn,sum_n_dest_ports,average_n_dest_ports,std_n_dest_ports,sum_n_dest_ip,average_n_dest_ip,std_n_dest_ip,tcp_udp_ratio_packets,tcp_udp_ratio_bytes,dir_ratio_packets,dir_ratio_bytes,avg_duration,avg_ttl
0,553,36086,40122219,304,7.79,5.89,177,4.54,2.45,423,10.85,10.09,0.98,0.98,0.48,0.41,27.22,136.3
1,300,6776,4231278,183,6.54,5.02,103,3.68,1.56,250,8.93,9.36,0.97,0.98,0.43,0.33,24.79,136.47
2,243,5040,2983008,154,5.92,4.42,100,3.85,1.71,195,7.5,6.26,0.93,0.93,0.44,0.36,17.13,136.88
3,256,8244,6936701,140,7.0,5.57,78,3.9,1.77,199,9.95,12.28,0.98,0.99,0.46,0.35,17.58,137.89
4,370,8439,5665196,212,9.64,5.29,124,5.64,1.84,300,13.64,9.21,0.97,0.97,0.41,0.34,20.93,156.78
7,803,55198,58908128,379,9.48,6.66,222,5.55,1.8,599,14.98,15.57,0.97,0.97,0.44,0.34,13.98,154.75
8,531,12877,9983182,263,7.74,5.29,182,5.35,1.7,364,10.71,10.19,0.98,0.97,0.43,0.31,16.55,160.89
9,257,3482,1347589,123,8.2,5.8,83,5.53,1.55,186,12.4,12.13,0.98,0.97,0.45,0.37,10.33,175.15
10,297,5758,3451536,169,7.68,4.41,112,5.09,1.63,213,9.68,5.87,0.97,0.96,0.38,0.28,14.53,166.39
11,314,12345,11880393,177,8.85,5.45,125,6.25,2.29,243,12.15,10.39,0.95,0.94,0.36,0.27,14.92,162.46
14,278,8640,8037331,160,6.96,4.76,112,4.87,2.01,222,9.65,7.96,0.98,0.99,0.48,0.41,11.55,144.68
15,414,11641,8235834,261,8.16,5.29,176,5.5,2.37,347,10.84,9.47,0.95,0.94,0.47,0.4,14.69,154.27
16,371,18638,15484585,238,5.8,5.11,144,3.51,1.53,312,7.61,7.49,0.95,0.93,0.54,0.45,31.26,139.8
17,356,84094,106085628,205,7.07,5.24,117,4.03,1.57,304,10.48,13.19,0.97,0.98,0.46,0.35,28.31,148.84
21,313,5275,2101257,180,6.92,5.24,113,4.35,1.41,254,9.77,10.33,0.96,0.96,0.42,0.29,17.76,139.65
22,393,9318,5185669,241,7.53,4.94,125,3.91,2.02,333,10.41,8.18,0.97,0.98,0.41,0.25,39.37,130.22
23,489,46076,45734345,270,6.92,5.77,150,3.85,1.66,393,10.08,9.8,0.98,0.99,0.45,0.34,24.93,137.98
24,346,8679,4989102,199,6.42,4.72,114,3.68,1.45,260,8.39,7.15,0.96,0.96,0.41,0.35,29.96,139.57
25,320,7168,4966706,177,7.38,4.47,104,4.33,1.63,261,10.88,7.51,0.97,0.99,0.42,0.31,30.29,123.65
28,418,21223,19372460,213,6.45,5.82,131,3.97,1.7,324,9.82,12.28,0.98,0.99,0.45,0.34,20.42,137.15
29,451,12268,9583251,254,11.55,10.43,98,4.45,1.63,350,15.91,15.02,0.99,0.99,0.44,0.3,26.88,133.85
30,381,6223,2559674,228,7.35,5.79,118,3.81,1.54,326,10.52,10.02,0.97,0.97,0.55,0.48,25.07,136.22
31,320,15755,14660470,167,7.26,7.48,91,3.96,1.58,256,11.13,15.2,0.98,0.99,0.49,0.38,27.09,149.01
32,288,4885,2484506,182,7.0,5.89,127,4.88,1.63,236,9.08,9.64,0.98,0.99,0.42,0.38,15.32,139.98
35,341,6111,3078001,202,7.77,4.79,118,4.54,1.7,286,11.0,9.32,0.96,0.96,0.43,0.36,21.6,135.79
36,291,4790,2600073,187,6.03,4.18,122,3.94,1.69,236,7.61,5.74,0.97,0.96,0.43,0.36,22.96,132.1
37,510,80337,96579792,208,7.7,7.01,96,3.56,1.55,322,11.93,12.71,0.92,0.9,0.45,0.33,19.37,133.18
38,290,16419,16631231,148,9.87,6.19,69,4.6,1.84,231,15.4,16.35,0.99,0.99,0.47,0.35,27.41,133.07
42,586,13965,9689576,291,9.09,6.58,149,4.66,1.45,456,14.25,17.05,0.93,0.92,0.45,0.39,24.32,151.64
43,485,25439,25013471,306,8.05,5.82,147,3.87,1.42,422,11.11,10.05,0.97,0.97,0.42,0.35,27.95,133.12
44,447,14729,11926882,268,9.24,5.8,125,4.31,1.47,380,13.1,10.14,0.97,0.97,0.53,0.46,32.34,129.8
45,295,7536,4980061,171,9.5,6.45,78,4.33,1.78,254,14.11,11.25,0.96,0.96,0.47,0.44,25.82,126.0
46,280,6016,3685785,173,6.18,5.87,107,3.82,1.72,245,8.75,9.9,0.98,0.98,0.52,0.43,19.98,136.42
49,307,4379,2135888,153,6.95,7.13,82,3.73,1.16,218,9.91,13.23,0.98,0.99,0.46,0.42,11.37,154.93
50,306,5230,2854534,185,8.41,4.95,109,4.95,1.7,247,11.23,7.75,0.97,0.96,0.43,0.32,21.56,167.74
51,407,31286,27706490,265,7.16,4.83,161,4.35,1.95,332,8.97,7.29,0.93,0.92,0.47,0.38,17.65,137.68
52,280,5719,4591121,173,6.41,4.37,125,4.63,2.2,238,8.81,8.51,0.97,0.96,0.45,0.35,11.62,153.25
53,309,8024,5535803,148,8.71,6.31,84,4.94,1.78,235,13.82,15.34,0.95,0.98,0.43,0.32,25.0,146.8
56,469,16509,12257334,240,10.0,7.68,103,4.29,2.16,376,15.67,15.11,0.97,0.95,0.45,0.33,34.84,136.83
57,307,90313,130306911,191,7.35,6.36,101,3.88,1.56,259,9.96,10.98,0.99,1.0,0.48,0.36,21.55,154.09
58,430,9753,6294330,240,8.28,6.08,118,4.07,1.65,365,12.59,12.76,0.95,0.95,0.44,0.29,30.54,144.53
59,406,99228,132351059,232,8.59,5.21,118,4.37,1.5,307,11.37,8.58,0.91,0.89,0.41,0.32,18.41,148.94
60,494,13291,6972333,237,9.88,9.03,93,3.88,1.48,397,16.54,19.35,0.97,0.98,0.42,0.23,23.83,132.18
63,401,13589,12067476,218,8.72,5.77,111,4.44,1.39,312,12.48,11.36,0.97,0.96,0.38,0.31,21.01,164.13
64,473,35653,15791356,278,8.97,5.81,155,5.0,1.71,385,12.42,10.65,0.95,0.94,0.46,0.36,25.02,151.19
65,708,67617,78231811,335,7.98,6.54,163,3.88,1.74,542,12.9,15.43,0.97,0.97,0.49,0.4,28.84,130.45
66,435,18097,17108765,210,8.4,7.49,109,4.36,2.02,339,13.56,16.98,0.98,0.99,0.51,0.39,31.35,137.1
67,211,13908,15088624,102,11.33,5.74,43,4.78,0.97,163,18.11,12.56,0.92,0.94,0.55,0.44,16.15,135.11
70,570,13541,7378180,295,9.22,7.17,137,4.28,1.44,461,14.41,16.36,0.96,0.95,0.47,0.39,25.93,131.52
71,506,15980,12799510,273,7.58,5.79,141,3.92,1.38,404,11.22,11.3,0.95,0.94,0.46,0.36,24.26,143.57
72,311,9649,6893402,175,8.33,7.0,78,3.71,2.05,251,11.95,11.47,0.99,0.99,0.41,0.35,34.67,127.99
73,308,8774,6447580,182,7.58,6.05,98,4.08,1.77,267,11.12,11.4,0.95,0.95,0.5,0.35,25.43,145.56
85,364,8177,5535817,193,8.77,5.42,98,4.45,1.41,270,12.27,9.31,0.97,0.97,0.46,0.33,17.14,150.93
86,512,15545,11624116,336,6.59,4.41,187,3.67,1.24,400,7.84,5.87,0.91,0.91,0.46,0.4,26.01,154.49
87,442,103298,135587558,281,6.39,3.79,165,3.75,1.54,346,7.86,5.43,0.91,0.89,0.42,0.34,22.99,153.93
88,319,4791,2591634,208,6.5,4.27,139,4.34,1.98,247,7.72,6.36,0.96,0.95,0.41,0.3,21.56,152.61
