id_time,n_flows,n_packets,n_bytes,sum_n_dest_asn,average_n_dest_asn,std_n_dest_asn,sum_n_dest_ports,average_n_dest_ports,std_n_dest_ports,sum_n_dest_ip,average_n_dest_ip,std_n_dest_ip,tcp_udp_ratio_packets,tcp_udp_ratio_bytes,dir_ratio_packets,dir_ratio_bytes,avg_duration,avg_ttl
0,410,16173,11954066,167,5.06,2.4,105,3.18,1.31,269,8.15,5.68,0.92,0.91,0.48,0.37,50.12,132.03
1,203,2168,454436,157,3.83,1.51,156,3.8,1.74,184,4.49,2.44,0.97,0.96,0.56,0.54,22.17,129.11
2,350,11173,11800831,160,5.33,3.39,215,7.17,6.52,191,6.37,4.43,0.79,0.84,0.56,0.54,16.37,131.77
3,155,2266,1131375,116,4.0,1.81,100,3.45,1.35,141,4.86,2.1,0.96,0.95,0.55,0.49,8.17,111.21
5,73,516,133594,62,3.44,1.29,68,3.78,1.59,70,3.89,1.57,0.86,0.76,0.4,0.38,3.35,120.79
7,111,800,450580,97,4.22,1.98,100,4.35,2.08,107,4.65,2.37,0.98,0.99,0.4,0.39,12.82,126.61
8,399,6030,3592669,232,4.83,2.06,210,4.38,1.82,338,7.04,4.31,0.93,0.91,0.48,0.41,16.66,138.62
9,243,2372,1485072,148,4.23,1.7,167,4.77,1.83,180,5.14,2.13,0.94,0.93,0.47,0.51,8.03,178.71
10,306,2495,1394992,187,4.79,2.15,189,4.85,1.99,229,5.87,2.5,0.97,0.96,0.46,0.42,5.96,162.92
11,587,36145,34256909,347,6.43,2.83,247,4.57,1.83,458,8.48,4.7,0.98,0.97,0.46,0.42,53.71,165.41
14,368,17095,12305440,172,4.91,2.21,139,3.97,1.85,236,6.74,4.34,0.95,0.94,0.42,0.33,15.67,120.81
15,265,7788,3863403,191,4.9,2.89,147,3.77,2.06,230,5.9,3.95,0.97,0.97,0.5,0.44,10.14,104.35
16,159,1254,532739,120,3.75,1.39,114,3.56,1.56,136,4.25,1.74,0.95,0.92,0.54,0.53,5.39,137.2
17,304,2495,675371,230,4.34,1.78,202,3.81,1.59,282,5.32,2.59,0.97,0.96,0.46,0.42,8.23,126.99
18,128,1314,423554,102,4.64,1.5,98,4.45,1.34,123,5.59,2.59,0.95,0.95,0.58,0.53,13.87,125.0
19,114,1378,315979,85,5.0,1.87,84,4.94,2.59,97,5.71,2.64,0.97,0.98,0.37,0.36,21.56,119.86
21,191,629,134200,148,3.44,1.48,150,3.49,1.61,160,3.72,1.79,0.96,0.92,0.47,0.46,2.09,127.0
22,259,1629,505765,209,4.02,1.48,213,4.1,1.55,233,4.48,1.9,0.98,0.98,0.52,0.46,12.15,112.74
23,145,2845,994579,96,4.8,2.07,70,3.5,1.43,126,6.3,3.16,0.93,0.92,0.53,0.48,23.92,131.16
