id_time,n_flows,n_packets,n_bytes,sum_n_dest_asn,average_n_dest_asn,std_n_dest_asn,sum_n_dest_ports,average_n_dest_ports,std_n_dest_ports,sum_n_dest_ip,average_n_dest_ip,std_n_dest_ip,tcp_udp_ratio_packets,tcp_udp_ratio_bytes,dir_ratio_packets,dir_ratio_bytes,avg_duration,avg_ttl
7,175,32094,40613103,110,4.78,1.98,71,3.09,1.56,147,6.39,4.23,0.83,0.78,0.36,0.26,43.66,123.94
8,179,24607,20936647,118,4.72,1.74,65,2.6,1.15,160,6.4,5.0,0.78,0.77,0.42,0.34,64.34,143.46
9,162,113158,123595395,95,4.32,1.29,84,3.82,1.22,124,5.64,2.17,0.93,0.91,0.4,0.36,32.75,179.23
10,185,21886,23613725,114,4.56,1.83,95,3.8,1.41,138,5.52,2.43,0.99,0.99,0.55,0.52,20.28,177.21
12,86,3557,4235608,54,4.91,2.55,45,4.09,1.45,66,6.0,4.92,1.0,1.0,0.33,0.25,13.61,191.39
13,92,4932,3720627,58,3.62,1.67,48,3.0,1.46,84,5.25,4.37,0.84,0.83,0.46,0.35,54.93,147.83
14,87,2334,1502198,66,3.0,1.38,41,1.86,0.83,77,3.5,2.13,0.96,0.96,0.61,0.53,32.01,134.45
15,197,5990,2899017,145,4.26,2.11,94,2.76,1.35,179,5.26,3.95,0.77,0.73,0.54,0.46,55.0,136.89
16,145,4029,1469843,101,4.39,1.62,68,2.96,1.46,123,5.35,2.46,0.96,0.94,0.57,0.46,56.9,156.18
17,210,8959,6621074,152,5.24,1.64,102,3.52,1.38,185,6.38,2.81,0.87,0.86,0.43,0.34,47.76,147.45
21,109,6636,6640167,80,4.71,1.72,51,3.0,1.12,97,5.71,2.93,0.85,0.85,0.42,0.32,32.3,133.3
22,213,5236,3028735,146,4.42,1.89,106,3.21,1.52,184,5.58,3.77,0.83,0.82,0.47,0.43,41.23,150.16
23,183,4976,2558185,132,4.4,2.31,75,2.5,1.14,159,5.3,3.39,0.87,0.85,0.49,0.42,58.64,136.75
24,251,11035,7342357,174,4.58,1.64,115,3.03,1.3,221,5.82,2.81,0.81,0.8,0.5,0.42,47.7,134.34
25,222,11618,11200615,127,5.08,2.34,83,3.32,1.28,186,7.44,4.66,0.92,0.92,0.44,0.34,35.53,131.13
28,273,17743,16235611,173,4.94,2.35,106,3.03,1.32,209,5.97,4.38,0.91,0.9,0.47,0.4,47.57,132.78
29,244,6674,3690004,182,4.92,2.09,132,3.57,1.26,220,5.95,4.11,0.92,0.9,0.46,0.4,42.28,143.11
31,207,12517,11908957,138,4.6,2.04,92,3.07,1.68,172,5.73,3.61,0.87,0.86,0.48,0.4,48.96,137.14
32,180,4650,2681133,130,4.33,1.97,90,3.0,1.66,154,5.13,3.44,0.76,0.73,0.47,0.4,43.6,144.42
35,173,6464,5729944,110,3.93,2.02,73,2.61,1.13,147,5.25,3.35,0.91,0.89,0.48,0.42,45.04,145.92
36,189,3778,2207331,138,3.63,1.81,113,2.97,1.68,168,4.42,2.62,0.92,0.93,0.51,0.48,39.04,134.99
37,232,61812,74186649,115,3.97,2.08,78,2.69,1.17,153,5.28,5.15,0.94,0.93,0.48,0.43,45.78,136.54
38,269,5909,3069762,196,4.78,2.41,132,3.22,1.56,232,5.66,3.49,0.94,0.94,0.49,0.41,38.22,136.41
42,326,30054,33145343,202,4.93,1.89,144,3.51,1.33,248,6.05,4.65,0.86,0.85,0.48,0.44,27.17,161.41
43,379,9705,6077294,245,4.71,1.93,179,3.44,1.67,313,6.02,3.29,0.88,0.85,0.45,0.42,42.98,132.67
44,293,11877,8817220,185,4.87,1.58,151,3.97,1.46,240,6.32,3.76,0.85,0.81,0.51,0.46,37.02,150.62
45,269,3845,1456158,180,4.86,1.81,117,3.16,1.3,218,5.89,3.43,0.85,0.87,0.51,0.42,46.11,131.05
46,201,8491,6421634,142,4.44,1.9,100,3.12,1.1,173,5.41,3.51,0.81,0.79,0.43,0.38,56.51,135.13
49,155,21713,21508755,94,5.53,2.81,62,3.65,1.8,134,7.88,6.7,0.84,0.83,0.41,0.28,57.29,139.39
50,230,9935,7612269,156,4.73,1.81,110,3.33,1.34,185,5.61,3.13,0.9,0.89,0.44,0.35,39.68,162.72
51,272,5482,2435738,201,5.43,2.08,157,4.24,2.02,238,6.43,3.26,0.96,0.94,0.48,0.38,26.64,148.68
52,204,7560,4123366,141,4.55,2.05,108,3.48,1.55,179,5.77,3.69,0.93,0.93,0.47,0.37,37.45,154.56
53,236,5955,3260938,155,4.56,1.89,118,3.47,1.52,193,5.68,3.5,0.71,0.67,0.45,0.42,33.74,152.88
56,143,8971,9096043,96,5.05,2.53,71,3.74,1.56,126,6.63,4.44,0.92,0.91,0.52,0.47,43.26,145.71
57,221,16066,17502515,145,4.68,2.31,108,3.48,1.96,163,5.26,2.82,0.91,0.91,0.35,0.27,17.69,177.57
58,309,9704,7046203,198,4.21,1.59,138,2.94,1.07,237,5.04,2.26,0.76,0.74,0.42,0.37,41.58,157.81
59,110,8555,9238549,54,4.91,2.12,40,3.64,1.29,79,7.18,6.05,0.92,0.91,0.52,0.5,28.43,161.7
63,229,11004,11359583,126,4.67,1.94,107,3.96,1.29,159,5.89,4.9,0.94,0.93,0.47,0.39,19.96,166.1
64,220,8372,7596082,133,4.75,2.05,100,3.57,1.62,163,5.82,2.8,0.86,0.84,0.46,0.34,38.92,164.71
65,274,24692,27250483,156,5.2,2.33,105,3.5,1.5,196,6.53,5.5,0.78,0.76,0.48,0.46,32.17,143.84
144,131,54148,68456067,18,4.5,3.11,10,2.5,1.29,70,17.5,17.0,1.0,1.0,0.32,0.23,16.68,108.74
171,34,7423,7812247,16,5.33,3.21,12,4.0,2.0,25,8.33,4.04,1.0,1.0,0.25,0.06,4.37,109.68
207,220,80851,103347551,52,4.0,2.38,37,2.85,1.41,99,7.62,6.95,1.0,1.0,0.39,0.32,14.85,136.93
220,183,52807,61664629,24,6.0,1.83,15,3.75,0.5,77,19.25,16.03,1.0,1.0,0.38,0.26,3.3,121.7
234,17,700,90008,10,5.0,4.24,6,3.0,1.41,14,7.0,7.07,1.0,1.0,0.61,0.32,8.49,151.49
235,27,216,91050,15,3.0,1.22,10,2.0,0.71,23,4.6,1.95,1.0,1.0,0.26,0.16,9.87,112.43
246,50,5248,6678062,24,4.8,2.59,18,3.6,2.41,40,8.0,6.32,0.98,0.99,0.56,0.51,1.36,133.36
267,76,26627,30446488,19,6.33,2.52,12,4.0,1.0,32,10.67,7.64,1.0,1.0,0.21,0.01,1.59,126.56
