id_time,n_flows,n_packets,n_bytes,sum_n_dest_asn,average_n_dest_asn,std_n_dest_asn,sum_n_dest_ports,average_n_dest_ports,std_n_dest_ports,sum_n_dest_ip,average_n_dest_ip,std_n_dest_ip,tcp_udp_ratio_packets,tcp_udp_ratio_bytes,dir_ratio_packets,dir_ratio_bytes,avg_duration,avg_ttl
0,628,10188,5499636,227,5.97,3.02,128,3.37,1.58,303,7.97,4.86,0.96,0.97,0.48,0.35,41.3,155.21
1,2943,288379,286489374,245,5.44,2.55,180,4.0,1.41,302,6.71,4.13,0.94,0.97,0.34,0.18,6.37,181.71
3,299,170366,207608102,177,5.21,3.07,97,2.85,1.35,232,6.82,4.24,0.95,0.93,0.47,0.34,63.03,134.39
4,2132,306564,307375897,226,6.11,3.45,149,4.03,1.54,293,7.92,5.01,1.0,0.99,0.35,0.14,19.75,136.72
7,205,9272,6898880,133,4.75,3.76,82,2.93,1.27,186,6.64,5.79,0.96,0.95,0.45,0.38,68.72,134.46
8,3958,657280,662328321,251,5.23,3.4,171,3.56,1.24,321,6.69,5.48,1.0,1.0,0.29,0.01,4.94,124.63
9,181,12293,14713204,109,4.95,2.8,85,3.86,1.17,150,6.82,4.03,0.99,0.99,0.36,0.28,31.62,170.24
10,1895,262205,262329101,250,5.32,2.1,217,4.62,1.45,300,6.38,2.59,0.99,0.98,0.32,0.08,9.71,144.0
11,2271,320318,320677444,289,6.42,2.49,199,4.42,1.63,349,7.76,3.13,1.0,1.0,0.31,0.07,14.17,137.91
14,1764,296776,298573278,157,4.91,3.39,118,3.69,1.77,191,5.97,4.96,1.0,1.0,0.3,0.03,5.0,126.8
15,1493,235211,226605936,174,4.35,2.59,118,2.95,1.47,212,5.3,3.43,0.97,0.95,0.38,0.18,28.53,136.21
16,2528,380743,381069570,218,4.95,3.21,162,3.68,1.46,256,5.82,4.19,1.0,0.99,0.37,0.15,15.16,137.8
17,571,50175,44645742,189,5.73,3.21,109,3.3,1.29,253,7.67,4.42,1.0,0.99,0.49,0.4,68.85,144.3
18,2160,325348,325260804,251,6.78,4.12,137,3.7,1.35,339,9.16,6.37,1.0,1.0,0.38,0.16,26.55,125.39
