id_time,n_flows,n_packets,n_bytes,sum_n_dest_asn,average_n_dest_asn,std_n_dest_asn,sum_n_dest_ports,average_n_dest_ports,std_n_dest_ports,sum_n_dest_ip,average_n_dest_ip,std_n_dest_ip,tcp_udp_ratio_packets,tcp_udp_ratio_bytes,dir_ratio_packets,dir_ratio_bytes,avg_duration,avg_ttl
0,94,1084,404355,70,3.5,1.91,74,3.7,1.75,89,4.45,2.95,0.89,0.9,0.55,0.53,6.48,120.61
1,98,2574,1499806,69,3.45,1.54,60,3.0,1.3,88,4.4,2.6,0.97,0.95,0.62,0.57,9.4,115.4
2,257,50187,64157419,175,4.07,2.45,153,3.56,1.78,213,4.95,4.16,0.91,0.9,0.43,0.4,7.07,126.0
3,173,17202,19666178,146,5.03,2.53,127,4.38,1.93,165,5.69,3.11,0.95,0.95,0.55,0.54,5.9,119.45
4,113,1296,678764,86,3.91,1.41,99,4.5,1.87,99,4.5,1.87,0.98,0.96,0.37,0.35,4.33,161.94
7,158,1979,842733,121,4.17,1.69,107,3.69,1.89,142,4.9,2.18,0.98,0.97,0.5,0.42,7.15,131.93
8,284,4698,3352085,205,4.56,1.95,196,4.36,1.82,239,5.31,2.65,0.88,0.86,0.48,0.43,14.76,147.72
9,210,2208,1225374,104,4.0,1.33,105,4.04,1.18,141,5.42,2.7,0.98,0.97,0.5,0.52,5.6,174.38
10,251,1507,753812,171,3.98,1.79,175,4.07,1.64,192,4.47,2.03,0.98,0.97,0.47,0.47,3.74,158.78
11,225,3479,2248317,143,5.96,1.94,119,4.96,1.68,172,7.17,3.21,0.86,0.82,0.45,0.4,27.24,176.48
14,192,3845,3569773,140,3.68,2.65,121,3.18,1.37,168,4.42,3.3,0.87,0.85,0.47,0.44,6.83,126.66
15,197,1814,675657,166,3.77,2.13,146,3.32,1.6,184,4.18,2.52,0.91,0.86,0.58,0.57,6.22,116.99
16,138,966,378073,119,3.97,1.92,120,4.0,1.76,130,4.33,2.14,0.95,0.95,0.5,0.5,3.71,149.47
17,205,1712,685967,163,4.18,2.06,152,3.9,1.92,188,4.82,2.52,0.92,0.86,0.53,0.56,8.62,127.67
18,52,955,517074,32,4.57,2.15,27,3.86,1.21,46,6.57,5.5,0.88,0.9,0.6,0.55,22.21,105.82
21,167,102828,142635200,127,4.54,2.25,117,4.18,2.23,141,5.04,2.87,0.9,0.89,0.5,0.45,10.48,116.62
22,237,6035,4286234,151,4.87,1.82,153,4.94,1.95,189,6.1,2.71,0.94,0.9,0.42,0.35,7.59,115.2
23,339,1764,506720,268,5.25,5.22,218,4.27,2.05,322,6.31,6.82,0.93,0.92,0.49,0.44,8.35,146.39
24,256,2638,1302654,197,4.02,1.45,169,3.45,1.32,244,4.98,2.34,0.93,0.92,0.5,0.46,19.36,137.19
25,280,6439,2699314,213,16.38,24.79,149,11.46,10.83,264,20.31,34.45,0.91,0.95,0.42,0.34,17.56,135.19
27,100,815,312124,55,3.93,2.53,55,3.93,2.46,68,4.86,3.01,0.91,0.9,0.62,0.62,8.46,114.62
28,355,6242,3816447,217,5.86,3.47,162,4.38,1.93,280,7.57,6.26,0.98,0.97,0.37,0.33,16.05,156.59
29,186,7691,5258878,150,4.41,1.84,140,4.12,1.82,165,4.85,2.0,0.97,0.95,0.47,0.45,46.48,127.59
30,466,14527,2812580,268,4.54,1.71,248,4.2,1.65,289,4.9,1.95,1.0,1.0,0.43,0.44,126.82,101.26
31,165,1920,937666,121,4.17,2.12,122,4.21,1.95,143,4.93,2.75,0.92,0.9,0.52,0.5,12.46,116.0
32,41,243,80819,34,3.78,1.3,32,3.56,1.33,41,4.56,1.88,0.92,0.87,0.57,0.44,3.4,104.2
33,512,158351,177753495,234,6.88,2.38,161,4.74,2.03,376,11.06,3.55,1.0,1.0,0.37,0.19,39.13,107.28
35,34,148,28450,31,2.82,1.4,32,2.91,1.45,33,3.0,1.41,0.93,0.93,0.65,0.68,1.11,128.36
36,200,5403,1492935,165,4.71,1.58,146,4.17,1.62,183,5.23,1.73,0.99,0.99,0.58,0.54,99.95,100.87
37,187,10973,9355110,144,4.36,2.34,130,3.94,1.87,165,5.0,3.39,0.96,0.95,0.46,0.39,8.35,123.18
38,136,1533,483868,103,3.68,2.28,93,3.32,1.91,123,4.39,3.69,0.9,0.88,0.58,0.57,8.41,106.27
42,90,334,91904,66,3.3,1.22,71,3.55,1.36,70,3.5,1.32,0.96,0.95,0.48,0.45,1.18,149.81
43,206,1778,525389,158,4.51,1.88,132,3.77,1.44,185,5.29,2.54,0.95,0.95,0.52,0.48,7.05,140.56
44,113,1171,548471,82,4.32,1.92,73,3.84,1.38,95,5.0,2.47,0.92,0.91,0.58,0.55,11.1,113.79
45,175,3741,2593941,148,3.89,2.42,146,3.84,2.15,161,4.24,2.73,0.88,0.84,0.54,0.52,6.57,105.67
46,80,966,652383,64,3.76,1.79,63,3.71,2.11,73,4.29,2.11,0.99,0.98,0.45,0.41,11.13,129.44
48,31,81,25146,16,3.2,1.1,16,3.2,1.1,19,3.8,1.3,0.9,0.85,0.21,0.21,1.13,196.74
49,163,1609,475881,112,4.15,1.85,100,3.7,1.32,133,4.93,2.59,0.95,0.94,0.58,0.56,11.02,125.29
50,183,3876,3922836,152,4.75,2.71,141,4.41,1.78,162,5.06,2.98,0.96,0.96,0.41,0.38,2.34,147.58
51,255,2616,1321974,201,5.29,2.66,187,4.92,1.85,242,6.37,4.68,0.92,0.89,0.45,0.41,4.65,145.37
52,230,4191,2345452,155,5.17,2.28,124,4.13,1.78,192,6.4,2.87,0.93,0.94,0.52,0.44,16.98,125.33
53,76,306,116635,66,3.67,1.24,72,4.0,1.64,75,4.17,1.69,0.96,0.93,0.48,0.46,3.55,131.4
54,68,2832,2421491,55,4.58,1.73,51,4.25,1.36,59,4.92,2.23,0.94,0.94,0.41,0.39,5.18,144.89
56,69,1488,1045387,51,3.64,2.06,42,3.0,1.71,65,4.64,2.59,0.98,1.0,0.5,0.44,22.83,119.07
57,73,4087,4630740,63,3.32,2.0,56,2.95,1.51,72,3.79,2.39,0.91,0.92,0.65,0.65,5.96,123.72
58,50,340,216789,49,3.27,1.22,47,3.13,1.3,49,3.27,1.22,0.95,0.95,0.43,0.38,5.67,125.73
59,209,9578,7069958,155,4.7,2.79,107,3.24,1.32,190,5.76,4.39,0.87,0.86,0.51,0.44,29.03,110.5
60,136,1799,931920,109,3.63,1.45,110,3.67,1.47,117,3.9,1.63,0.85,0.83,0.53,0.48,5.15,109.81
63,174,2634,1631228,143,3.33,1.27,134,3.12,1.31,157,3.65,1.7,0.94,0.94,0.56,0.5,37.77,121.74
