id_time,n_flows,n_packets,n_bytes,sum_n_dest_asn,average_n_dest_asn,std_n_dest_asn,sum_n_dest_ports,average_n_dest_ports,std_n_dest_ports,sum_n_dest_ip,average_n_dest_ip,std_n_dest_ip,tcp_udp_ratio_packets,tcp_udp_ratio_bytes,dir_ratio_packets,dir_ratio_bytes,avg_duration,avg_ttl
0,19,22,1089,19,2.71,1.38,19,2.71,1.38,19,2.71,1.38,0.4,0.38,0.56,0.6,1.38,219.32
1,18,20,2210,18,3.0,0.63,18,3.0,0.63,18,3.0,0.63,0.5,0.39,0.4,0.4,0.0,181.5
2,8,8,376,8,2.67,0.58,8,2.67,0.58,8,2.67,0.58,0.61,0.54,0.39,0.46,0.0,228.67
3,18,21,955,14,2.8,1.1,18,3.6,1.52,18,3.6,1.52,0.61,0.55,0.36,0.43,0.01,210.3
4,10,10,456,10,3.33,1.15,10,3.33,1.15,10,3.33,1.15,0.58,0.54,0.33,0.4,0.0,232.92
5,12,13,592,11,3.67,2.08,11,3.67,2.08,11,3.67,2.08,0.53,0.5,0.33,0.4,0.0,212.5
6,24,25,1530,22,3.67,1.21,23,3.83,1.47,23,3.83,1.47,0.65,0.53,0.32,0.35,0.0,205.49
7,13,16,812,13,2.17,0.41,13,2.17,0.41,13,2.17,0.41,0.44,0.39,0.56,0.61,0.0,222.5
8,14,16,770,10,3.33,2.31,11,3.67,2.89,11,3.67,2.89,0.38,0.33,0.48,0.5,0.0,205.27
11,9,12,580,6,3.0,1.41,6,3.0,1.41,7,3.5,2.12,0.5,0.42,0.5,0.58,0.0,234.83
12,10,11,549,7,3.5,0.71,7,3.5,0.71,7,3.5,0.71,0.68,0.68,0.32,0.32,0.0,203.17
14,10,11,589,10,2.5,0.58,10,2.5,0.58,10,2.5,0.58,0.46,0.38,0.46,0.5,0.0,216.33
15,22,25,2504,21,3.5,1.87,21,3.5,1.87,22,3.67,1.75,0.38,0.31,0.49,0.49,0.0,223.5
16,14,61,3280,14,2.8,1.48,14,2.8,1.48,14,2.8,1.48,0.47,0.41,0.53,0.59,0.4,229.15
17,18,21,976,18,3.6,0.55,18,3.6,0.55,18,3.6,0.55,0.59,0.53,0.29,0.35,0.61,203.42
18,7,8,380,7,3.5,0.71,7,3.5,0.71,7,3.5,0.71,0.62,0.56,0.38,0.43,0.0,217.92
19,6,7,396,6,3.0,0.0,6,3.0,0.0,6,3.0,0.0,0.46,0.37,0.42,0.42,0.37,220.0
20,8,8,388,8,4.0,0.0,8,4.0,0.0,8,4.0,0.0,0.75,0.71,0.25,0.29,0.0,176.88
22,21,26,1266,19,4.75,2.06,19,4.75,2.06,20,5.0,2.16,0.66,0.61,0.34,0.39,0.3,218.9
24,11,13,629,10,3.33,0.58,11,3.67,1.15,11,3.67,1.15,0.52,0.48,0.4,0.45,0.13,225.93
28,7,10,504,7,2.33,0.58,7,2.33,0.58,7,2.33,0.58,0.42,0.35,0.58,0.65,2.94,227.61
29,13,15,757,12,3.0,1.41,13,3.25,1.71,13,3.25,1.71,0.48,0.45,0.52,0.55,0.0,216.93
30,8,10,471,7,3.5,3.54,8,4.0,4.24,8,4.0,4.24,0.25,0.23,0.62,0.66,0.0,208.36
32,14,16,819,14,3.5,1.29,14,3.5,1.29,14,3.5,1.29,0.54,0.49,0.36,0.39,0.05,217.32
33,13,13,588,11,3.67,1.15,13,4.33,1.15,13,4.33,1.15,0.76,0.7,0.24,0.3,0.0,174.24
35,4,4,212,4,1.33,0.58,4,1.33,0.58,4,1.33,0.58,0.17,0.15,0.83,0.85,0.0,217.5
36,8,10,500,8,2.0,0.0,8,2.0,0.0,8,2.0,0.0,0.42,0.34,0.58,0.66,0.0,226.25
37,22,30,1564,18,3.6,0.89,21,4.2,1.3,21,4.2,1.3,0.51,0.48,0.43,0.47,3.55,164.97
38,6,8,424,6,2.0,0.0,6,2.0,0.0,6,2.0,0.0,0.39,0.35,0.61,0.65,9.35,185.0
40,5,7,375,5,2.5,0.71,5,2.5,0.71,5,2.5,0.71,0.0,0.0,0.58,0.6,0.0,218.17
42,22,24,1138,19,3.17,1.47,19,3.17,1.47,19,3.17,1.47,0.59,0.55,0.41,0.45,0.0,221.69
43,14,19,1017,13,2.6,1.14,14,2.8,1.48,14,2.8,1.48,0.46,0.44,0.54,0.56,2.89,216.77
44,21,27,1368,19,3.17,1.6,20,3.33,1.51,20,3.33,1.51,0.52,0.5,0.45,0.46,5.47,203.92
45,2,2,112,2,1.0,0.0,2,1.0,0.0,2,1.0,0.0,0.0,0.0,1.0,1.0,0.0,252.0
46,9,11,540,8,2.0,0.82,9,2.25,1.26,9,2.25,1.26,0.38,0.32,0.62,0.68,0.03,239.69
48,9,9,396,6,3.0,1.41,6,3.0,1.41,6,3.0,1.41,0.75,0.68,0.25,0.32,0.0,252.25
49,11,13,604,8,2.67,2.08,8,2.67,2.08,8,2.67,2.08,0.45,0.39,0.55,0.61,0.0,238.07
50,20,21,943,18,3.6,1.34,18,3.6,1.34,18,3.6,1.34,0.66,0.6,0.31,0.38,0.0,217.94
51,13,14,660,13,4.33,0.58,13,4.33,0.58,13,4.33,0.58,0.72,0.67,0.28,0.33,0.0,165.3
53,7,8,556,7,3.5,2.12,7,3.5,2.12,7,3.5,2.12,0.46,0.29,0.44,0.44,0.0,228.4
54,8,11,524,6,3.0,1.41,6,3.0,1.41,6,3.0,1.41,0.55,0.47,0.45,0.53,0.0,251.0
56,20,23,1061,17,4.25,0.96,17,4.25,0.96,17,4.25,0.96,0.64,0.58,0.32,0.38,3.65,228.3
58,27,29,1372,20,2.86,0.69,26,3.71,1.38,26,3.71,1.38,0.61,0.55,0.34,0.39,0.0,218.11
60,6,7,340,6,3.0,1.41,6,3.0,1.41,6,3.0,1.41,0.55,0.48,0.45,0.52,0.0,209.75
62,7,8,356,6,3.0,0.0,7,3.5,0.71,7,3.5,0.71,0.74,0.67,0.26,0.33,0.04,219.58
63,9,11,536,8,2.67,0.58,8,2.67,0.58,8,2.67,0.58,0.56,0.49,0.44,0.51,0.0,229.67
64,12,13,598,8,4.0,0.0,8,4.0,0.0,8,4.0,0.0,0.77,0.72,0.23,0.28,0.0,232.0
65,13,14,705,13,3.25,1.26,11,2.75,0.5,13,3.25,1.26,0.37,0.34,0.42,0.49,0.0,173.12
66,8,8,392,8,2.0,1.41,8,2.0,1.41,8,2.0,1.41,0.31,0.28,0.69,0.72,0.0,237.62
67,11,14,688,10,3.33,1.53,11,3.67,2.08,11,3.67,2.08,0.59,0.55,0.41,0.45,0.12,206.78
68,12,13,596,9,3.0,1.0,10,3.33,0.58,10,3.33,0.58,0.76,0.7,0.24,0.3,0.25,238.94
69,10,12,552,9,4.5,2.12,8,4.0,1.41,9,4.5,2.12,0.62,0.56,0.38,0.44,0.02,220.72
70,17,19,924,16,2.67,1.03,17,2.83,1.17,16,2.67,1.03,0.53,0.48,0.47,0.52,0.0,221.39
71,6,6,272,6,3.0,1.41,6,3.0,1.41,6,3.0,1.41,0.62,0.55,0.38,0.45,0.0,178.0
73,11,11,480,10,5.0,0.0,10,5.0,0.0,10,5.0,0.0,0.82,0.76,0.18,0.24,0.0,228.32
74,13,15,744,12,4.0,3.0,12,4.0,2.65,13,4.33,3.06,0.47,0.44,0.53,0.56,0.12,206.1
76,4,4,192,4,2.0,1.41,4,2.0,1.41,4,2.0,1.41,0.34,0.3,0.66,0.7,0.0,248.83
77,7,9,452,7,3.5,2.12,7,3.5,2.12,7,3.5,2.12,0.6,0.56,0.4,0.44,0.1,200.1
