id_time,n_flows,n_packets,n_bytes,sum_n_dest_asn,average_n_dest_asn,std_n_dest_asn,sum_n_dest_ports,average_n_dest_ports,std_n_dest_ports,sum_n_dest_ip,average_n_dest_ip,std_n_dest_ip,tcp_udp_ratio_packets,tcp_udp_ratio_bytes,dir_ratio_packets,dir_ratio_bytes,avg_duration,avg_ttl
0,256,1067,90466,227,3.55,1.62,235,3.67,1.78,242,3.78,1.84,0.29,0.24,0.56,0.6,85.7,140.52
1,243,1055,82768,211,3.4,1.49,210,3.39,1.59,225,3.63,1.81,0.33,0.29,0.5,0.54,78.59,135.12
2,328,1404,103620,293,4.07,1.86,303,4.21,1.99,309,4.29,2.0,0.29,0.25,0.53,0.57,83.41,139.33
3,327,1486,107038,291,3.93,1.71,277,3.74,1.61,319,4.31,1.99,0.29,0.24,0.51,0.54,85.94,132.37
4,390,1572,116709,299,4.33,1.61,308,4.46,1.75,350,5.07,2.16,0.27,0.2,0.49,0.53,65.88,149.78
5,374,1476,117974,283,3.99,1.66,297,4.18,1.81,311,4.38,1.9,0.34,0.3,0.48,0.51,67.73,139.22
6,309,1620,126547,262,3.97,1.82,255,3.86,1.75,273,4.14,1.85,0.23,0.2,0.49,0.53,98.96,129.37
7,255,1279,97330,216,3.38,1.42,214,3.34,1.5,236,3.69,1.56,0.25,0.21,0.49,0.53,91.4,122.19
8,272,1236,93764,188,3.76,1.6,201,4.02,1.87,207,4.14,1.94,0.24,0.18,0.44,0.48,81.15,153.03
9,289,831,62338,153,3.56,1.14,190,4.42,1.38,192,4.47,1.32,0.51,0.45,0.36,0.43,35.61,192.26
10,206,736,54492,131,3.28,1.13,144,3.6,1.34,143,3.58,1.28,0.41,0.36,0.45,0.49,52.69,177.74
11,338,1252,96026,232,4.22,1.56,230,4.18,1.58,238,4.33,1.62,0.36,0.29,0.43,0.49,52.5,182.69
12,264,1180,92456,196,3.56,1.49,194,3.53,1.51,203,3.69,1.59,0.32,0.28,0.45,0.49,71.38,162.83
13,222,1202,90469,200,3.28,1.55,203,3.33,1.66,213,3.49,1.65,0.32,0.28,0.49,0.53,90.78,136.68
14,211,1074,79076,173,3.2,1.37,174,3.22,1.45,197,3.65,1.71,0.27,0.24,0.49,0.52,87.77,134.19
