id_time,n_flows,n_packets,n_bytes,sum_n_dest_asn,average_n_dest_asn,std_n_dest_asn,sum_n_dest_ports,average_n_dest_ports,std_n_dest_ports,sum_n_dest_ip,average_n_dest_ip,std_n_dest_ip,tcp_udp_ratio_packets,tcp_udp_ratio_bytes,dir_ratio_packets,dir_ratio_bytes,avg_duration,avg_ttl
0,302,1364,64863,240,3.48,1.75,252,3.65,1.88,274,3.97,1.95,0.99,0.97,0.55,0.56,0.15,210.96
1,199,878,41055,164,2.98,1.41,168,3.05,1.5,183,3.33,1.56,0.99,0.98,0.64,0.66,0.18,211.79
2,233,1013,47851,185,3.36,1.39,195,3.55,1.54,209,3.8,1.64,0.99,0.97,0.57,0.59,0.19,212.48
3,211,880,40753,171,3.29,1.72,181,3.48,1.75,190,3.65,1.86,1.0,1.0,0.62,0.65,0.16,213.66
4,398,1251,57777,278,4.63,1.71,313,5.22,2.05,321,5.35,2.11,0.98,0.96,0.49,0.52,0.09,216.37
5,363,1305,60913,273,3.96,1.44,308,4.46,1.89,330,4.78,1.83,0.99,0.99,0.55,0.57,0.36,217.49
6,513,1547,71989,350,4.73,1.66,463,6.26,2.43,480,6.49,2.46,0.98,0.96,0.49,0.5,0.11,224.22
7,371,1248,58287,254,4.23,1.52,330,5.5,2.17,344,5.73,2.27,0.99,0.97,0.51,0.54,0.46,225.97
8,390,1248,57117,228,3.93,1.25,300,5.17,1.92,309,5.33,1.92,0.99,0.98,0.49,0.52,0.08,230.72
9,510,1377,63086,272,4.25,1.35,356,5.56,1.64,366,5.72,1.69,0.99,0.98,0.48,0.51,0.08,237.55
10,363,1091,49587,207,4.14,1.32,253,5.06,1.67,266,5.32,1.77,0.99,0.98,0.46,0.49,0.07,239.89
11,432,1122,50526,245,4.8,1.13,306,6.0,1.66,318,6.24,1.75,0.99,0.99,0.45,0.49,0.09,239.22
12,359,1197,55115,242,3.97,1.51,267,4.38,1.94,281,4.61,2.02,0.99,0.98,0.56,0.58,0.13,233.87
13,284,1056,48610,196,3.7,1.68,246,4.64,2.39,257,4.85,2.32,0.99,0.98,0.55,0.57,0.21,231.66
14,297,1029,47218,207,3.76,1.83,264,4.8,2.38,273,4.96,2.45,0.99,0.98,0.56,0.58,0.12,227.66
15,304,1192,56425,227,3.72,1.71,264,4.33,2.25,274,4.49,2.26,0.99,0.98,0.57,0.59,0.13,226.38
16,278,1076,51074,207,3.57,1.52,231,3.98,1.87,245,4.22,1.86,0.98,0.96,0.54,0.56,0.13,219.29
