id_time,n_flows,n_packets,n_bytes,sum_n_dest_asn,average_n_dest_asn,std_n_dest_asn,sum_n_dest_ports,average_n_dest_ports,std_n_dest_ports,sum_n_dest_ip,average_n_dest_ip,std_n_dest_ip,tcp_udp_ratio_packets,tcp_udp_ratio_bytes,dir_ratio_packets,dir_ratio_bytes,avg_duration,avg_ttl
0,187,3397,1023494,136,3.89,1.47,118,3.37,1.33,169,4.83,2.08,0.81,0.75,0.54,0.49,11.33,105.22
1,352,36360,15096390,265,4.27,2.44,196,3.16,1.71,315,5.08,4.25,0.91,0.89,0.56,0.5,62.08,128.11
2,66,2124,1694661,57,3.17,1.58,51,2.83,1.65,63,3.5,2.15,0.76,0.74,0.59,0.57,42.2,118.64
3,445,11901,5027959,157,5.41,3.28,101,3.48,1.79,251,8.66,4.34,0.93,0.92,0.53,0.38,6.85,84.54
4,397,119826,129820723,214,4.65,2.41,243,5.28,3.34,349,7.59,5.36,0.85,0.82,0.53,0.48,35.41,159.87
5,325,262309,328823097,223,5.19,2.48,207,4.81,2.95,294,6.84,3.74,0.9,0.88,0.49,0.4,36.28,150.21
6,663,349456,454487299,362,6.14,2.0,301,5.1,3.27,546,9.25,4.77,0.93,0.92,0.49,0.39,39.16,148.39
7,260,29818,26101186,169,4.33,1.77,132,3.38,1.65,221,5.67,2.69,0.85,0.84,0.57,0.49,13.74,95.27
8,153,4639,1273626,94,3.76,1.61,78,3.12,1.13,130,5.2,3.43,0.94,0.92,0.66,0.65,14.74,127.88
9,279,25566,33609765,161,4.35,1.9,162,4.38,1.72,209,5.65,2.66,0.84,0.83,0.57,0.53,5.58,159.2
10,247,6384,3583136,141,4.86,2.18,115,3.97,1.3,186,6.41,2.69,0.96,0.96,0.55,0.54,11.54,150.76
11,18,87,22692,12,4.0,1.0,12,4.0,1.0,14,4.67,1.53,0.93,0.96,0.41,0.34,0.97,168.39
14,406,30467,27936067,276,4.52,2.49,202,3.31,1.6,354,5.8,3.78,0.91,0.91,0.52,0.44,13.32,109.15
15,323,8846,4011663,208,4.08,1.72,172,3.37,1.66,266,5.22,2.56,0.71,0.68,0.52,0.42,13.21,96.89
16,445,42233,41459241,171,4.28,1.32,129,3.22,1.31,255,6.38,2.91,0.86,0.85,0.46,0.38,16.41,104.89
17,113,2013,807879,68,4.86,2.63,52,3.71,1.64,98,7.0,4.13,0.9,0.91,0.43,0.32,5.67,110.97
18,72,3191,1915333,41,3.15,1.95,35,2.69,1.32,53,4.08,3.15,0.96,0.97,0.51,0.47,10.79,93.59
21,340,10613,4002239,222,4.27,2.05,161,3.1,1.45,304,5.85,3.53,0.92,0.9,0.54,0.47,25.39,130.12
22,232,15756,12989254,134,3.44,1.7,107,2.74,1.09,212,5.44,3.59,0.91,0.88,0.54,0.47,21.08,102.85
23,109,27218,36010008,80,3.64,1.33,75,3.41,1.59,104,4.73,2.16,0.97,0.95,0.59,0.56,9.59,121.48
24,252,53340,28122983,153,3.73,1.69,122,2.98,1.33,207,5.05,3.77,0.74,0.74,0.49,0.43,37.71,99.46
25,98,15839,15854523,66,3.14,1.28,55,2.62,1.2,91,4.33,1.98,0.95,0.94,0.43,0.4,10.1,116.57
28,159,5914,2256897,104,3.85,1.54,87,3.22,1.4,141,5.22,2.69,0.82,0.77,0.63,0.65,8.78,115.16
29,396,15451,10297841,228,5.43,2.98,140,3.33,1.39,328,7.81,4.91,0.83,0.85,0.47,0.37,29.46,124.81
30,283,4754,1542584,167,4.39,2.13,129,3.39,1.64,231,6.08,3.82,0.96,0.96,0.5,0.43,22.35,96.81
31,142,13773,12253661,83,3.77,2.72,55,2.5,1.19,113,5.14,5.04,0.93,0.93,0.48,0.41,32.06,93.05
32,395,91574,82704951,286,3.25,1.72,278,3.16,1.58,360,4.09,2.82,0.6,0.58,0.55,0.51,23.02,101.69
33,648,345553,368106341,425,4.25,2.09,372,3.72,1.66,554,5.54,3.66,0.69,0.66,0.49,0.43,28.68,111.91
34,460,22749,13337780,361,3.97,1.7,357,3.92,1.73,416,4.57,2.4,0.6,0.57,0.55,0.52,19.61,109.65
35,546,15576,7618351,409,4.13,2.32,363,3.67,1.68,485,4.9,3.41,0.69,0.68,0.57,0.51,21.84,109.58
36,306,12897,12788211,229,4.98,2.79,148,3.22,1.66,283,6.15,3.67,0.89,0.88,0.49,0.35,33.9,103.93
37,170,12182,11456441,98,3.77,1.84,68,2.62,1.24,138,5.31,2.51,0.86,0.86,0.47,0.36,17.77,102.13
38,478,29921,27659554,210,5.38,3.49,132,3.38,1.11,355,9.1,7.05,0.98,0.97,0.51,0.43,13.83,116.91
42,351,17861,21993238,233,3.58,1.73,224,3.45,1.55,276,4.25,2.34,0.86,0.83,0.51,0.5,8.37,138.87
43,272,4276,1507308,189,3.86,1.29,166,3.39,1.26,224,4.57,1.85,0.88,0.87,0.51,0.47,10.56,140.25
44,412,10807,7844968,237,4.23,2.05,164,2.93,1.35,324,5.79,3.37,0.97,0.97,0.5,0.35,32.71,123.22
45,234,13202,9766997,113,3.53,2.14,82,2.56,0.91,173,5.41,3.7,0.91,0.89,0.55,0.42,22.69,86.93
46,46,792,275703,21,3.5,1.87,15,2.5,0.55,33,5.5,2.59,1.0,1.0,0.52,0.4,5.48,77.88
49,515,80005,80249530,236,6.21,3.35,128,3.37,1.34,375,9.87,6.98,0.93,0.93,0.5,0.33,38.03,113.55
50,282,19820,19960011,191,4.66,2.3,163,3.98,1.78,223,5.44,2.89,0.93,0.91,0.51,0.47,10.74,148.52
51,442,30480,28264341,314,4.42,1.83,260,3.66,1.56,400,5.63,2.61,0.8,0.79,0.52,0.46,26.59,122.4
52,694,33025,31333421,452,4.52,2.81,371,3.71,1.57,586,5.86,4.16,0.84,0.8,0.52,0.51,15.18,132.14
53,674,32593,28118529,374,4.68,3.74,306,3.82,1.44,538,6.72,7.63,0.77,0.74,0.48,0.48,17.49,130.4
54,604,105810,117939799,372,4.96,3.14,320,4.27,1.66,481,6.41,5.1,0.75,0.7,0.43,0.42,14.28,150.0
55,816,22613,15658915,462,4.86,2.62,367,3.86,1.55,638,6.72,5.35,0.89,0.85,0.54,0.55,14.24,140.56
56,351,14585,13466046,216,3.93,1.65,202,3.67,1.76,294,5.35,2.78,0.8,0.75,0.43,0.41,8.72,132.68
57,162,10197,11683599,111,4.27,1.91,107,4.12,1.8,126,4.85,2.2,0.76,0.73,0.54,0.47,12.95,152.35
58,402,62148,51826523,190,4.13,2.26,135,2.93,1.48,294,6.39,5.73,0.87,0.86,0.47,0.37,11.89,109.25
59,322,15980,14731644,199,4.15,2.74,152,3.17,1.28,248,5.17,4.13,0.87,0.86,0.53,0.52,10.6,132.58
60,435,10030,5357055,278,3.56,1.75,257,3.29,1.68,334,4.28,2.22,0.85,0.83,0.5,0.48,16.43,127.39
61,504,30218,27272809,300,5.17,2.75,231,3.98,1.58,368,6.34,3.94,0.8,0.78,0.43,0.4,16.04,140.09
62,379,14951,12625229,259,3.7,2.36,230,3.29,1.41,332,4.74,3.75,0.85,0.83,0.52,0.51,17.59,115.57
63,714,225293,233521909,431,4.59,2.86,344,3.66,1.55,541,5.76,4.44,0.78,0.76,0.47,0.46,22.43,141.19
64,647,61546,50137730,269,5.49,3.99,175,3.57,1.78,467,9.53,12.37,0.83,0.82,0.44,0.45,17.88,146.23
65,432,174517,167831701,245,4.02,1.67,187,3.07,1.49,329,5.39,3.98,0.99,0.99,0.52,0.44,42.89,110.23
66,143,11765,15564621,112,3.86,1.98,92,3.17,1.17,134,4.62,2.74,0.93,0.93,0.55,0.52,6.22,117.72
67,187,30185,33376027,97,5.71,1.72,55,3.24,1.68,139,8.18,5.25,0.89,0.89,0.43,0.26,13.46,113.63
69,259,3372,1605655,159,4.68,2.23,121,3.56,1.58,227,6.68,3.45,1.0,1.0,0.53,0.45,52.44,140.96
70,94,977,266309,60,4.29,2.64,48,3.43,1.74,72,5.14,4.09,0.75,0.72,0.58,0.49,5.64,99.81
71,173,4729,3568680,113,3.65,1.91,84,2.71,1.55,157,5.06,2.9,0.9,0.88,0.58,0.49,42.79,134.62
72,300,27488,25526868,148,4.11,1.53,112,3.11,1.26,218,6.06,3.03,0.89,0.9,0.43,0.33,46.93,145.62
73,358,11341,9755438,186,4.04,2.47,129,2.8,1.22,298,6.48,4.88,0.92,0.9,0.43,0.3,45.48,139.82
74,135,3397,2349838,77,3.85,1.79,68,3.4,1.23,109,5.45,4.63,0.9,0.9,0.54,0.44,47.74,152.91
85,329,20485,20930163,190,4.63,1.73,157,3.83,1.58,261,6.37,2.93,0.7,0.65,0.55,0.45,8.97,136.56
86,24,173,63675,19,3.17,0.75,18,3.0,0.63,20,3.33,1.03,0.94,0.93,0.67,0.67,1.22,148.03
87,44,1636,1526070,33,4.71,0.95,23,3.29,1.38,38,5.43,1.62,0.99,0.99,0.63,0.55,5.58,120.49
88,128,2106,1018595,74,3.36,1.87,67,3.05,1.43,101,4.59,3.13,0.87,0.84,0.52,0.53,18.62,128.72
90,199,6105,4163336,133,4.75,3.05,91,3.25,1.58,181,6.46,4.84,0.8,0.78,0.49,0.43,14.12,127.7
91,6,150,80916,6,3.0,0.0,5,2.5,0.71,6,3.0,0.0,0.98,1.0,0.34,0.14,12.11,89.0
98,40,300,114117,29,4.14,1.68,30,4.29,1.98,32,4.57,2.37,0.85,0.86,0.37,0.34,2.85,146.68
99,137,8583,8019318,85,3.7,1.61,70,3.04,1.46,122,5.3,3.17,0.61,0.57,0.52,0.48,14.29,100.57
100,196,9328,9031339,139,4.48,3.32,87,2.81,1.4,175,5.65,5.31,0.89,0.87,0.55,0.45,38.84,132.04
101,97,28002,31419156,71,3.38,2.36,54,2.57,1.16,90,4.29,3.02,0.78,0.73,0.44,0.43,21.64,121.18
102,380,9830,5628185,215,5.12,3.69,162,3.86,1.82,318,7.57,4.86,0.98,0.97,0.54,0.42,36.54,133.14
104,53,479,181961,23,5.75,1.5,29,7.25,2.22,44,11.0,6.38,1.0,1.0,0.44,0.32,5.03,179.02
105,385,46656,35216387,259,4.98,1.96,245,4.71,2.11,338,6.5,3.47,0.89,0.85,0.44,0.34,20.28,150.01
106,344,6436,1550584,242,4.32,1.83,199,3.55,1.74,310,5.54,3.19,0.92,0.91,0.5,0.4,20.58,140.78
107,538,112172,100702365,398,4.15,1.69,375,3.91,1.78,452,4.71,2.13,0.84,0.83,0.45,0.4,21.65,151.53
108,553,367036,342110726,375,6.05,3.74,312,5.03,2.33,453,7.31,5.95,0.58,0.59,0.44,0.39,29.82,154.14
109,307,7851,6505423,207,5.75,2.42,175,4.86,2.1,258,7.17,3.91,0.9,0.9,0.4,0.29,23.64,150.57
111,25,95,20651,20,4.0,0.71,22,4.4,0.89,21,4.2,0.84,0.84,0.77,0.5,0.6,3.16,171.25
113,246,57169,69131258,161,4.35,2.08,113,3.05,1.35,207,5.59,3.42,0.97,0.95,0.46,0.33,32.37,139.44
114,99,4726,4533513,73,2.43,1.04,72,2.4,1.13,90,3.0,1.41,0.9,0.87,0.42,0.4,16.11,103.79
119,118,562,113724,85,3.4,1.04,88,3.52,1.23,102,4.08,1.63,0.94,0.92,0.54,0.55,2.06,123.2
120,12,290,84911,11,2.2,1.3,9,1.8,1.3,12,2.4,1.52,1.0,1.0,0.45,0.25,15.97,107.3
121,48,867,676189,45,2.81,1.52,38,2.38,1.36,48,3.0,1.55,0.92,0.92,0.6,0.53,7.72,106.49
123,5,177,43589,4,2.0,1.41,4,2.0,0.0,5,2.5,0.71,0.75,0.77,0.44,0.44,23.24,89.5
