id_time,n_flows,n_packets,n_bytes,sum_n_dest_asn,average_n_dest_asn,std_n_dest_asn,sum_n_dest_ports,average_n_dest_ports,std_n_dest_ports,sum_n_dest_ip,average_n_dest_ip,std_n_dest_ip,tcp_udp_ratio_packets,tcp_udp_ratio_bytes,dir_ratio_packets,dir_ratio_bytes,avg_duration,avg_ttl
1,34,907,478537,19,3.8,2.17,12,2.4,1.52,29,5.8,4.97,0.94,0.96,0.41,0.33,16.08,121.2
2,19,3586,2588981,13,3.25,2.22,10,2.5,1.29,17,4.25,3.4,1.0,1.0,0.55,0.32,38.47,122.44
8,182,8825,7040320,87,5.44,2.94,52,3.25,1.18,146,9.12,8.22,0.98,0.98,0.47,0.37,20.42,142.8
9,60,8373,7694917,30,3.75,1.75,30,3.75,1.49,42,5.25,2.43,0.99,0.98,0.3,0.2,30.73,200.0
10,54,8678,7725285,25,5.0,2.35,23,4.6,0.89,38,7.6,4.98,0.97,0.95,0.33,0.19,1.15,195.38
15,84,19471,19387956,39,4.88,1.89,28,3.5,1.41,62,7.75,5.01,0.96,0.92,0.4,0.27,13.26,145.71
17,52,19522,21339220,19,4.75,3.1,16,4.0,1.41,36,9.0,7.87,1.0,1.0,0.43,0.35,2.96,158.17
18,89,334,86181,80,2.58,1.52,82,2.65,1.64,88,2.84,1.57,0.97,0.96,0.56,0.55,1.17,154.79
19,241,16609,16363128,179,3.44,1.64,176,3.38,1.48,210,4.04,2.98,0.98,0.97,0.5,0.45,1.63,152.95
20,166,872,483473,150,3.19,1.58,147,3.13,1.53,161,3.43,1.54,0.94,0.94,0.49,0.44,0.72,153.17
21,85,2972,2226224,58,3.22,1.96,51,2.83,1.86,76,4.22,3.93,0.94,0.93,0.44,0.34,9.26,134.52
22,112,94340,118174076,47,4.7,1.95,41,4.1,1.85,77,7.7,6.83,0.95,0.91,0.47,0.42,65.76,158.96
23,33,8032,5201772,26,3.71,1.98,21,3.0,1.15,31,4.43,2.99,1.0,1.0,0.36,0.19,62.17,139.72
24,26,5659,5038688,13,3.25,2.87,10,2.5,1.91,21,5.25,5.44,1.0,1.0,0.52,0.4,3.79,130.51
29,96,11296,10718159,45,5.0,2.69,29,3.22,1.2,61,6.78,4.63,0.99,0.98,0.43,0.3,27.84,136.41
30,33,1388,1233911,24,3.0,1.93,20,2.5,1.6,28,3.5,2.51,0.94,0.92,0.49,0.39,0.84,127.94
31,139,32570,26490946,31,6.2,2.77,21,4.2,1.3,76,15.2,11.45,0.61,0.6,0.42,0.08,12.39,132.13
36,87,5777,4751440,27,4.5,3.33,18,3.0,2.0,38,6.33,5.96,0.66,0.66,0.41,0.23,14.7,124.41
37,29,561,230614,22,3.67,1.97,15,2.5,0.84,26,4.33,2.94,1.0,1.0,0.57,0.48,9.04,163.51
38,175,60907,56510351,38,7.6,4.72,23,4.6,2.07,95,19.0,17.69,0.99,1.0,0.34,0.15,16.82,158.88
40,85,13030,10976523,20,5.0,1.63,18,4.5,1.29,38,9.5,6.66,0.98,0.97,0.42,0.32,1.33,130.9
44,121,39598,42973061,28,5.6,2.61,16,3.2,0.84,58,11.6,9.13,0.99,1.0,0.3,0.1,9.75,144.67
45,30,2710,2189616,12,4.0,1.0,8,2.67,1.15,19,6.33,2.89,0.83,0.85,0.44,0.18,4.59,139.36
50,115,7565,4792685,53,6.62,2.0,37,4.62,1.77,72,9.0,3.93,0.81,0.71,0.57,0.44,37.03,163.37
51,141,10070,8036247,69,6.27,2.41,42,3.82,1.25,110,10.0,4.63,0.95,0.88,0.45,0.32,58.02,148.57
52,127,26304,27102504,24,4.0,2.19,15,2.5,1.05,42,7.0,6.66,0.93,0.91,0.3,0.16,24.69,144.38
