id_time,n_flows,n_packets,n_bytes,sum_n_dest_asn,average_n_dest_asn,std_n_dest_asn,sum_n_dest_ports,average_n_dest_ports,std_n_dest_ports,sum_n_dest_ip,average_n_dest_ip,std_n_dest_ip,tcp_udp_ratio_packets,tcp_udp_ratio_bytes,dir_ratio_packets,dir_ratio_bytes,avg_duration,avg_ttl
0,56,372,115226,49,3.5,1.51,53,3.79,1.85,55,3.93,1.86,0.98,0.98,0.5,0.46,2.33,163.39
1,29,242,83025,23,2.88,1.36,23,2.88,1.36,26,3.25,1.28,0.99,0.98,0.56,0.51,9.52,152.94
2,35,475,327817,30,3.0,1.41,32,3.2,1.55,33,3.3,1.49,1.0,1.0,0.58,0.56,12.17,177.67
3,40,599,250846,32,2.67,1.5,31,2.58,1.56,37,3.08,2.02,0.99,0.98,0.55,0.42,1.25,152.61
4,8,10,785,5,2.5,2.12,5,2.5,2.12,6,3.0,2.83,0.93,0.96,0.48,0.46,0.02,157.25
7,20,219,55480,14,2.33,1.21,13,2.17,0.98,17,2.83,1.6,1.0,1.0,0.63,0.61,3.07,139.72
10,16,192,94933,9,3.0,1.0,10,3.33,0.58,14,4.67,1.53,1.0,1.0,0.45,0.27,2.25,189.21
11,28,270,69437,19,3.17,1.17,21,3.5,1.64,24,4.0,2.45,1.0,1.0,0.52,0.45,7.68,201.66
16,10,138,45257,7,2.33,2.31,7,2.33,2.31,10,3.33,3.21,0.99,1.0,0.6,0.51,21.78,127.62
22,40,324,98079,28,3.11,1.36,28,3.11,1.27,36,4.0,2.83,0.96,0.98,0.53,0.58,5.07,153.23
23,16,213,65537,15,2.14,0.9,15,2.14,1.21,16,2.29,1.11,1.0,1.0,0.54,0.51,0.43,152.81
24,7,93,17898,7,2.33,1.15,7,2.33,1.15,7,2.33,1.15,1.0,1.0,0.79,0.81,0.28,157.67
25,16,190,76967,9,3.0,1.0,10,3.33,1.53,14,4.67,2.52,1.0,1.0,0.78,0.69,0.41,129.0
28,24,160,44246,17,2.83,1.6,16,2.67,1.51,22,3.67,3.01,1.0,1.0,0.55,0.5,0.78,173.29
30,29,821,581830,21,3.5,2.81,16,2.67,1.75,24,4.0,3.58,1.0,1.0,0.5,0.38,58.97,144.48
35,28,983,1145122,17,2.83,2.56,13,2.17,1.47,20,3.33,3.33,1.0,1.0,0.46,0.45,1.98,126.7
37,59,9019,8716004,30,3.75,2.38,25,3.12,1.46,43,5.38,4.9,1.0,1.0,0.45,0.32,0.76,152.98
38,19,233,108145,17,4.25,2.22,14,3.5,1.73,19,4.75,2.87,1.0,1.0,0.49,0.26,0.21,159.28
42,23,1731,1629579,20,3.33,1.51,18,3.0,0.89,22,3.67,1.86,0.99,1.0,0.54,0.41,12.96,186.82
51,23,191,79336,17,3.4,1.14,16,3.2,1.1,19,3.8,1.64,0.95,0.9,0.52,0.46,5.55,161.75
59,25,376,129482,17,2.83,1.17,15,2.5,1.05,23,3.83,2.14,1.0,1.0,0.55,0.49,1.83,111.76
60,23,305,124977,14,3.5,0.58,12,3.0,0.0,20,5.0,3.37,0.99,1.0,0.58,0.6,3.15,150.58
70,88,72383,89886666,26,4.33,2.07,18,3.0,0.89,41,6.83,4.58,0.99,0.96,0.3,0.28,68.75,126.03
71,57,1965,1432619,24,4.0,1.79,20,3.33,1.37,46,7.67,4.32,0.92,0.88,0.36,0.24,38.2,125.28
86,274,18233,16490662,171,6.33,2.81,92,3.41,1.42,211,7.81,3.88,0.97,0.98,0.46,0.38,58.48,152.62
87,141,3486,1586932,101,3.88,2.34,65,2.5,0.99,125,4.81,2.99,0.95,0.95,0.48,0.39,81.07,159.28
88,174,4999,2740044,114,5.18,2.67,61,2.77,0.97,140,6.36,3.17,0.97,0.96,0.51,0.43,81.14,154.78
91,270,93105,123241587,206,5.89,3.52,109,3.11,1.21,241,6.89,4.33,0.96,0.95,0.44,0.33,73.8,144.57
92,227,6913,3663455,153,4.64,2.73,85,2.58,1.35,197,5.97,4.06,0.97,0.97,0.44,0.35,85.32,144.74
93,241,8129,5336903,145,4.53,2.83,79,2.47,1.14,184,5.75,3.72,0.99,0.97,0.44,0.34,116.18,141.34
94,221,29201,11222220,155,4.7,2.49,85,2.58,0.97,187,5.67,3.13,0.96,0.95,0.49,0.38,105.85,140.35
95,297,27248,17485263,160,5.52,3.96,94,3.24,1.12,233,8.03,6.87,0.97,0.98,0.46,0.35,78.85,157.6
98,267,9628,7390115,191,5.97,3.03,102,3.19,1.26,225,7.03,4.04,0.98,0.98,0.45,0.39,54.04,140.15
99,159,24369,19704389,107,4.86,3.15,62,2.82,1.05,134,6.09,4.28,0.97,0.97,0.46,0.36,86.64,152.82
100,252,13741,8662200,156,5.03,2.71,79,2.55,1.21,195,6.29,3.21,1.0,1.0,0.46,0.33,97.59,132.27
101,202,7070,4714300,151,3.97,2.5,91,2.39,1.24,186,4.89,3.53,0.98,0.99,0.51,0.43,54.25,138.34
102,145,5743,4247909,114,5.18,3.25,65,2.95,1.76,129,5.86,3.8,0.94,0.92,0.53,0.44,105.09,151.02
105,307,7370,3426248,201,5.29,2.96,129,3.39,1.73,248,6.53,3.91,0.93,0.92,0.49,0.39,77.1,155.05
106,215,38200,31899157,158,5.64,2.53,76,2.71,1.36,186,6.64,3.21,0.98,0.98,0.45,0.32,77.91,133.9
107,275,28833,22756278,179,4.84,3.12,98,2.65,1.25,229,6.19,4.55,0.97,0.95,0.5,0.37,84.92,137.19
108,267,68587,74295233,209,4.98,3.23,114,2.71,1.49,249,5.93,4.13,0.92,0.92,0.47,0.38,89.88,146.94
109,251,36462,29812626,183,5.55,2.82,103,3.12,1.58,229,6.94,3.12,0.99,0.99,0.43,0.33,101.32,150.13
112,235,6697,3365265,149,4.66,2.18,79,2.47,1.14,187,5.84,3.2,0.95,0.96,0.47,0.34,92.61,140.76
113,230,25395,22235090,148,4.77,2.89,84,2.71,1.24,195,6.29,4.21,1.0,0.99,0.37,0.23,100.55,145.99
114,267,13470,9792342,185,5.0,3.41,95,2.57,1.39,234,6.32,5.06,0.92,0.9,0.43,0.31,96.09,136.48
115,210,6378,3845487,138,3.94,2.47,69,1.97,0.86,175,5.0,3.64,0.98,0.98,0.45,0.32,98.63,118.48
116,102,15968,13416863,61,3.05,2.14,41,2.05,0.83,79,3.95,2.98,0.99,1.0,0.45,0.35,72.31,143.19
119,459,65686,52111228,250,6.41,2.97,114,2.92,1.4,357,9.15,5.28,0.99,0.99,0.49,0.37,78.59,138.23
120,251,10938,7123130,154,5.31,3.14,72,2.48,1.21,210,7.24,4.02,0.95,0.94,0.44,0.3,92.59,136.12
121,244,139931,186867255,154,3.95,2.11,79,2.03,1.18,194,4.97,2.73,0.96,0.96,0.44,0.3,115.03,130.27
122,332,14723,9401765,193,4.95,3.58,82,2.1,1.14,252,6.46,4.98,0.96,0.94,0.52,0.4,96.26,127.34
123,218,12606,6884422,148,5.1,3.2,67,2.31,1.0,191,6.59,4.7,0.96,0.95,0.44,0.35,97.12,133.79
126,136,3678,2333719,96,4.57,2.4,51,2.43,1.12,111,5.29,3.05,1.0,1.0,0.36,0.25,76.66,143.01
127,228,12470,9392540,157,4.24,2.91,97,2.62,0.92,179,4.84,3.58,0.99,0.98,0.5,0.4,89.07,164.04
128,204,4023,1696454,135,4.22,2.35,82,2.56,1.01,155,4.84,2.81,0.97,0.95,0.53,0.48,79.01,163.07
129,221,6220,2713477,123,3.97,2.89,55,1.77,0.99,164,5.29,3.65,0.99,1.0,0.48,0.37,99.69,126.34
130,188,41851,42888890,128,4.41,2.51,70,2.41,0.98,152,5.24,3.12,0.87,0.87,0.45,0.39,93.08,152.7
133,129,3985,1836255,69,4.93,3.05,31,2.21,0.7,94,6.71,4.5,0.91,0.88,0.46,0.33,81.6,128.01
134,79,6598,5992563,41,3.42,2.61,22,1.83,0.72,71,5.92,5.14,0.98,0.96,0.53,0.37,144.17,124.58
135,170,6898,4138549,115,3.97,2.53,47,1.62,0.78,140,4.83,2.88,0.82,0.8,0.46,0.35,92.37,127.63
136,232,10451,7254048,150,4.69,3.14,66,2.06,0.88,200,6.25,4.27,0.98,0.98,0.51,0.39,78.55,137.98
137,134,17945,16204549,85,3.54,2.32,43,1.79,1.06,121,5.04,3.72,0.97,0.96,0.52,0.39,93.99,123.48
140,171,7221,4589070,87,4.35,2.98,41,2.05,1.05,114,5.7,4.35,0.99,0.99,0.49,0.37,109.42,129.64
141,198,6529,3467533,123,4.73,3.17,46,1.77,0.86,168,6.46,4.38,0.96,0.95,0.5,0.32,83.13,136.41
142,270,11439,7097189,184,4.97,3.64,89,2.41,0.96,233,6.3,5.42,0.97,0.97,0.45,0.31,85.37,143.61
143,255,10569,7308169,156,4.73,3.89,65,1.97,0.95,219,6.64,6.78,0.96,0.96,0.44,0.32,111.72,125.78
144,152,3938,2228139,116,4.0,2.41,57,1.97,0.98,141,4.86,3.85,0.99,0.99,0.5,0.42,113.82,134.73
154,296,34527,39642460,172,2.49,1.29,168,2.43,1.31,208,3.01,2.42,0.98,0.98,0.47,0.42,0.35,134.21
155,276,17868,19656146,196,2.2,1.24,197,2.21,1.22,236,2.65,1.75,0.99,0.99,0.49,0.45,5.53,131.98
