id_time,n_flows,n_packets,n_bytes,sum_n_dest_asn,average_n_dest_asn,std_n_dest_asn,sum_n_dest_ports,average_n_dest_ports,std_n_dest_ports,sum_n_dest_ip,average_n_dest_ip,std_n_dest_ip,tcp_udp_ratio_packets,tcp_udp_ratio_bytes,dir_ratio_packets,dir_ratio_bytes,avg_duration,avg_ttl
0,270,4294,2042629,199,5.53,2.35,177,4.92,2.1,238,6.61,3.09,0.88,0.84,0.47,0.45,8.58,122.86
1,202,4897,2430808,128,4.41,3.16,103,3.55,2.72,176,6.07,5.01,0.93,0.91,0.49,0.43,16.33,108.1
2,70,985,248003,49,4.08,1.73,49,4.08,1.88,59,4.92,2.5,0.86,0.83,0.62,0.64,7.16,147.45
3,182,2325,778760,133,4.93,1.84,121,4.48,1.42,169,6.26,4.07,0.69,0.65,0.53,0.49,13.41,120.95
4,308,7446,3913531,199,5.85,2.75,166,4.88,2.31,278,8.18,4.15,0.95,0.96,0.48,0.39,8.87,120.35
7,257,6015,3315359,179,4.37,1.91,157,3.83,1.39,212,5.17,2.66,0.88,0.85,0.45,0.42,4.64,118.65
8,63,755,345469,54,3.6,1.84,50,3.33,1.18,60,4.0,1.6,0.9,0.9,0.55,0.52,3.43,127.58
9,303,7856,7264327,142,4.3,1.61,159,4.82,1.49,205,6.21,1.98,0.82,0.77,0.48,0.46,5.41,156.68
10,121,1758,1432193,74,3.89,1.15,82,4.32,1.29,105,5.53,2.34,0.72,0.66,0.42,0.46,5.46,142.83
11,38,592,65568,29,5.8,2.59,30,6.0,1.58,38,7.6,2.97,0.93,0.87,0.61,0.61,4.14,111.59
14,79,2405,1529580,59,3.28,1.6,57,3.17,1.58,72,4.0,1.68,0.84,0.83,0.47,0.38,16.87,115.4
15,249,5259,2838466,181,4.41,2.86,161,3.93,1.54,223,5.44,4.23,0.89,0.87,0.44,0.38,8.89,116.61
16,283,33397,41377643,140,5.38,1.79,117,4.5,1.79,228,8.77,5.02,0.85,0.85,0.41,0.29,12.74,93.11
17,94,1137,308259,67,3.72,1.99,68,3.78,1.83,88,4.89,2.59,0.93,0.92,0.47,0.41,5.0,132.95
21,168,11337,8259443,126,5.48,2.59,95,4.13,1.96,153,6.65,3.7,0.98,0.97,0.52,0.44,16.65,102.79
22,325,11354,8767719,213,5.07,2.36,175,4.17,1.62,287,6.83,4.3,0.83,0.8,0.46,0.38,12.0,106.91
23,239,8379,7290761,143,5.5,1.84,123,4.73,2.16,206,7.92,4.42,0.83,0.8,0.46,0.41,7.84,108.12
24,21,1326,952886,15,5.0,0.0,9,3.0,1.0,19,6.33,1.15,0.83,0.79,0.56,0.36,13.23,86.24
25,285,30815,12186323,78,5.2,2.65,75,5.0,1.85,218,14.53,7.63,0.62,0.64,0.43,0.36,36.21,106.16
28,379,73701,78019804,194,5.88,2.53,135,4.09,1.72,321,9.73,5.44,0.77,0.76,0.49,0.39,14.35,89.62
29,121,1827,1082499,64,4.92,2.14,56,4.31,1.8,104,8.0,5.76,0.95,0.94,0.51,0.38,10.55,142.8
30,292,8224,6692685,189,4.5,2.06,160,3.81,1.61,256,6.1,3.04,0.9,0.91,0.48,0.44,9.19,94.22
31,228,15799,16530146,131,4.23,1.93,113,3.65,1.68,188,6.06,3.85,0.9,0.88,0.53,0.45,7.5,96.6
35,146,3898,2773454,104,5.78,2.34,68,3.78,1.35,130,7.22,3.08,0.85,0.8,0.48,0.37,20.65,91.71
36,106,2995,2231279,67,3.35,1.23,56,2.8,1.15,88,4.4,2.06,0.74,0.71,0.41,0.3,6.96,101.64
37,95,5092,4699930,56,4.31,1.97,50,3.85,2.08,84,6.46,4.1,0.75,0.71,0.46,0.38,8.33,121.2
38,199,15173,15968812,114,4.75,1.85,101,4.21,1.72,163,6.79,4.12,0.97,0.97,0.38,0.27,7.53,122.68
42,201,3059,1605477,110,5.79,1.9,97,5.11,1.33,160,8.42,3.36,0.88,0.85,0.44,0.36,5.71,116.74
43,104,2843,1488467,75,5.0,2.65,59,3.93,1.44,95,6.33,3.98,0.78,0.73,0.61,0.58,17.73,128.13
44,189,899,299401,145,4.53,1.93,147,4.59,1.97,171,5.34,2.87,0.99,0.97,0.41,0.37,1.28,151.5
45,230,76264,97305243,146,4.87,1.96,111,3.7,1.64,209,6.97,3.7,0.87,0.85,0.5,0.4,16.72,103.28
49,228,8402,6756938,123,4.24,1.77,112,3.86,1.79,185,6.38,3.5,0.88,0.86,0.52,0.44,9.62,106.16
50,430,55939,65801561,222,7.4,5.66,100,3.33,1.12,354,11.8,9.66,0.99,0.98,0.47,0.38,42.44,158.83
51,234,11559,9214527,115,5.23,2.27,85,3.86,1.46,192,8.73,5.18,0.97,0.96,0.48,0.42,37.87,157.09
52,233,12665,12733691,112,6.22,3.25,87,4.83,2.66,165,9.17,4.3,0.91,0.89,0.38,0.32,11.52,78.22
53,61,737,764154,55,3.67,1.54,55,3.67,1.99,61,4.07,1.75,0.94,0.93,0.38,0.36,3.78,141.01
56,120,2453,1671992,70,5.0,1.96,56,4.0,1.57,102,7.29,3.22,0.98,0.97,0.45,0.3,27.95,94.81
57,140,765,244237,115,3.19,1.62,121,3.36,1.74,129,3.58,1.78,0.99,0.98,0.52,0.47,2.37,131.73
58,188,3912,1230552,113,3.77,2.1,98,3.27,1.68,161,5.37,3.36,0.81,0.78,0.49,0.47,11.76,103.02
59,176,15081,15739767,109,3.41,1.56,93,2.91,1.25,157,4.91,2.8,0.83,0.82,0.49,0.39,11.92,93.65
60,28,2891,2148062,17,8.5,0.71,7,3.5,2.12,21,10.5,2.12,0.99,0.99,0.44,0.15,10.26,87.23
63,187,4271,1826425,115,3.71,1.79,104,3.35,1.8,158,5.1,3.32,0.92,0.91,0.48,0.41,12.2,98.09
64,529,42311,36616200,277,6.6,3.83,157,3.74,1.67,397,9.45,6.7,0.95,0.95,0.43,0.32,38.93,117.05
65,231,13600,14121528,144,4.0,1.91,129,3.58,1.32,196,5.44,3.57,0.92,0.9,0.47,0.41,5.74,117.24
66,293,22930,23699620,85,8.5,3.27,36,3.6,1.35,166,16.6,8.18,1.0,1.0,0.39,0.2,32.56,112.06
70,84,1645,765373,37,4.62,2.45,35,4.38,2.26,54,6.75,4.59,0.78,0.84,0.46,0.39,9.01,101.91
71,113,1682,629513,85,4.05,2.04,80,3.81,1.97,97,4.62,2.4,0.72,0.64,0.62,0.65,6.87,106.26
72,30,449,156186,25,4.17,1.83,21,3.5,1.38,30,5.0,2.37,0.85,0.91,0.63,0.57,6.28,148.42
73,209,2452,1549801,149,10.64,5.44,127,9.07,6.32,193,13.79,5.96,0.78,0.8,0.42,0.31,19.69,114.09
88,76,17231,2081265,55,5.5,1.27,31,3.1,0.88,70,7.0,2.49,0.99,1.0,0.39,0.27,46.45,147.6
93,25,113,56445,24,4.8,1.92,22,4.4,1.52,25,5.0,2.0,0.99,1.0,0.5,0.44,2.19,155.98
95,76,17899,22747143,38,4.75,2.71,26,3.25,1.16,56,7.0,3.85,0.72,0.72,0.45,0.31,13.75,101.42
100,49,922,452988,15,5.0,2.0,7,2.33,0.58,31,10.33,7.09,0.98,0.98,0.55,0.54,42.62,118.71
101,74,498,120572,62,2.82,1.56,62,2.82,1.68,67,3.05,1.7,0.96,0.94,0.61,0.55,4.61,111.27
103,48,269,68796,18,3.0,1.1,30,5.0,2.53,30,5.0,2.28,1.0,1.0,0.62,0.59,4.4,144.34
105,51,656,265052,42,5.25,2.38,35,4.38,2.2,45,5.62,2.77,0.83,0.81,0.32,0.25,11.63,151.33
106,126,38532,45870918,72,4.8,1.9,49,3.27,1.22,103,6.87,2.64,0.56,0.52,0.43,0.29,10.21,101.05
107,37,661,241847,24,4.0,1.79,20,3.33,1.37,29,4.83,2.32,0.86,0.88,0.5,0.44,10.52,96.26
115,6,233,77543,4,2.0,1.41,3,1.5,0.71,6,3.0,1.41,1.0,1.0,0.5,0.54,6.85,82.38
120,8,56,15419,7,3.5,0.71,7,3.5,0.71,7,3.5,0.71,0.56,0.5,0.66,0.6,6.1,153.25
122,23,343,133687,14,3.5,1.29,11,2.75,0.96,19,4.75,1.89,1.0,1.0,0.41,0.51,43.32,99.67
126,30,206,56626,20,2.86,1.21,18,2.57,0.98,25,3.57,1.9,0.83,0.75,0.57,0.49,2.58,109.94
127,116,1721,760240,81,4.05,1.67,67,3.35,1.31,104,5.2,1.94,0.81,0.73,0.61,0.6,7.77,110.66
128,362,4785,1813139,154,3.95,1.79,139,3.56,1.31,211,5.41,2.76,0.89,0.89,0.55,0.47,9.16,111.33
129,374,14579,9520729,251,5.84,3.57,101,2.35,1.11,338,7.86,5.38,0.87,0.85,0.52,0.46,101.78,133.48
130,50,1038,411017,38,3.45,1.63,27,2.45,0.93,48,4.36,2.5,0.72,0.72,0.57,0.48,17.67,94.85
133,21,112,27425,19,3.8,0.84,19,3.8,0.84,21,4.2,1.1,0.68,0.62,0.81,0.92,6.42,119.75
134,208,30772,34747369,130,3.42,1.84,110,2.89,1.8,178,4.68,2.51,0.89,0.86,0.48,0.43,32.17,96.21
135,62,4260,4732223,39,3.55,1.75,36,3.27,1.19,53,4.82,2.64,0.83,0.82,0.39,0.32,9.65,91.86
136,137,22370,24758829,77,3.5,1.68,55,2.5,1.06,121,5.5,2.76,0.61,0.55,0.42,0.35,20.88,89.6
137,184,4602,2574930,65,4.06,1.53,40,2.5,1.15,151,9.44,5.66,0.95,0.95,0.47,0.35,33.95,127.22
138,44,17377,17131698,11,5.5,0.71,9,4.5,0.71,33,16.5,13.44,1.0,1.0,0.7,0.93,24.2,132.6
140,133,4496,3560474,98,3.27,1.31,78,2.6,1.28,119,3.97,2.16,0.64,0.61,0.41,0.33,8.48,115.07
141,85,872,364592,69,3.14,1.28,63,2.86,1.28,80,3.64,1.59,0.92,0.91,0.46,0.4,4.69,103.61
142,176,17585,17930167,104,4.16,2.49,62,2.48,1.19,163,6.52,4.94,0.92,0.91,0.55,0.53,49.81,133.59
143,111,2092,1170790,74,3.08,1.64,69,2.88,0.95,98,4.08,2.48,0.77,0.72,0.43,0.45,37.97,101.62
144,142,1689,800920,113,3.53,1.46,90,2.81,0.93,126,3.94,1.81,0.89,0.89,0.52,0.51,14.29,97.16
147,55,1655,1153514,34,5.67,1.03,27,4.5,0.55,47,7.83,4.02,0.91,0.89,0.36,0.31,9.96,108.21
148,185,5184,2681455,102,3.29,1.75,84,2.71,1.24,138,4.45,2.22,0.65,0.63,0.51,0.48,15.14,94.14
149,43,690,380731,30,4.29,1.38,25,3.57,0.79,40,5.71,2.56,0.97,0.97,0.45,0.29,1.73,103.23
150,113,33618,33595338,72,4.0,2.0,52,2.89,1.28,97,5.39,3.45,0.84,0.81,0.47,0.35,31.31,124.27
154,44,1201,215323,35,2.92,1.83,26,2.17,1.11,39,3.25,2.49,0.99,0.98,0.44,0.42,76.77,124.07
155,159,5776,2556056,127,3.26,1.27,109,2.79,1.36,150,3.85,1.57,0.81,0.8,0.49,0.43,18.91,99.81
156,15,122,48509,11,3.67,1.53,12,4.0,1.0,14,4.67,0.58,1.0,1.0,0.59,0.41,1.02,120.58
157,189,3836,2304022,158,3.43,1.63,134,2.91,1.31,178,3.87,2.0,0.95,0.94,0.45,0.36,12.75,117.98
161,94,1651,500627,59,3.69,1.35,47,2.94,1.61,86,5.38,2.06,0.89,0.89,0.48,0.47,17.5,89.38
162,119,2892,1720874,69,3.83,2.85,46,2.56,1.04,104,5.78,5.67,0.97,0.96,0.5,0.4,22.74,121.6
163,111,44742,62786212,78,4.11,2.33,50,2.63,1.21,98,5.16,3.04,0.87,0.85,0.5,0.41,26.91,135.04
164,420,10681,5688724,128,4.13,2.16,79,2.55,1.31,273,8.81,4.04,0.96,0.94,0.51,0.41,26.0,71.11
165,18,859,414901,14,3.5,1.73,10,2.5,1.29,17,4.25,2.06,0.96,0.97,0.56,0.5,50.47,106.44
168,108,14582,15012827,61,6.1,1.52,49,4.9,1.66,87,8.7,3.68,0.73,0.7,0.38,0.29,13.88,92.29
169,83,1146,507490,57,3.17,1.54,49,2.72,1.49,71,3.94,1.95,0.74,0.67,0.48,0.43,8.76,110.33
170,148,4913,3937154,73,4.29,1.96,54,3.18,1.29,126,7.41,4.36,0.9,0.91,0.53,0.44,32.09,125.01
171,101,4335,3095492,62,3.88,1.54,35,2.19,0.98,91,5.69,3.28,0.92,0.91,0.52,0.42,50.81,114.75
176,93,2641,1618353,68,3.24,1.92,51,2.43,1.03,89,4.24,2.88,0.75,0.72,0.55,0.43,6.34,108.33
177,141,2828,1387601,87,3.95,2.44,55,2.5,1.22,122,5.55,4.26,0.94,0.95,0.58,0.52,30.53,119.72
178,137,1838,725415,105,3.39,1.43,98,3.16,1.27,127,4.1,2.52,0.89,0.86,0.57,0.52,7.05,124.64
179,34,1405,1512623,27,2.45,1.13,28,2.55,1.04,33,3.0,1.34,0.95,0.94,0.52,0.47,2.71,91.7
182,17,121,36751,14,2.33,1.37,15,2.5,1.38,16,2.67,1.51,0.8,0.7,0.56,0.52,1.57,157.47
183,43,759,265666,30,2.14,1.03,28,2.0,1.04,41,2.93,1.54,0.98,0.97,0.67,0.62,12.25,97.45
184,82,637,447051,40,2.5,1.21,38,2.38,1.02,44,2.75,1.44,0.9,0.88,0.34,0.34,4.53,173.94
185,149,13406,15204549,112,4.15,2.55,75,2.78,1.58,135,5.0,3.2,0.9,0.87,0.47,0.42,9.36,110.33
189,59,1565,531424,39,3.9,1.79,35,3.5,1.27,56,5.6,3.03,0.95,0.96,0.47,0.44,12.8,106.32
190,163,3785,2036502,65,3.82,2.24,41,2.41,1.77,120,7.06,5.36,0.98,0.97,0.51,0.45,14.9,92.64
191,129,6725,7831575,90,3.6,2.0,72,2.88,1.39,118,4.72,2.62,0.72,0.66,0.5,0.45,7.08,96.84
193,160,14533,6807268,66,4.12,1.86,49,3.06,1.24,135,8.44,4.23,0.97,0.95,0.54,0.31,15.57,137.11
196,33,152,32226,24,2.67,1.5,28,3.11,1.83,31,3.44,1.88,0.78,0.75,0.55,0.55,3.03,128.82
197,84,7603,8231758,60,2.61,1.08,54,2.35,1.15,78,3.39,1.92,0.93,0.92,0.53,0.44,11.88,116.49
198,136,5448,4202016,97,5.71,3.7,67,3.94,1.82,129,7.59,6.23,0.68,0.63,0.47,0.42,19.94,86.9
199,191,60496,71228678,104,5.47,4.29,60,3.16,1.17,155,8.16,6.15,0.87,0.87,0.44,0.28,19.32,81.24
203,212,8261,6536296,113,4.35,2.4,82,3.15,1.26,179,6.88,5.81,0.74,0.7,0.41,0.35,17.33,83.68
204,161,5147,3555362,98,4.26,2.12,77,3.35,1.37,133,5.78,3.75,0.75,0.75,0.45,0.32,15.69,97.44
206,73,3525,2571795,44,4.4,2.12,33,3.3,1.7,62,6.2,3.65,0.86,0.83,0.39,0.34,15.5,104.77
210,94,12219,15846994,52,3.47,1.68,38,2.53,0.92,81,5.4,2.67,0.82,0.74,0.47,0.45,17.36,83.01
211,151,15061,17252486,82,3.9,2.14,59,2.81,1.17,132,6.29,4.05,0.67,0.67,0.45,0.4,14.06,72.89
213,140,1871,597796,96,4.57,2.31,72,3.43,1.66,123,5.86,2.99,0.93,0.92,0.49,0.38,23.12,86.6
217,14,135,50837,12,3.0,1.41,9,2.25,1.26,14,3.5,2.08,0.72,0.72,0.66,0.58,1.05,114.33
218,50,1711,1303861,35,3.5,1.27,29,2.9,0.74,42,4.2,1.48,0.66,0.64,0.48,0.44,7.9,105.82
219,33,1243,771510,19,2.38,1.3,21,2.62,1.6,30,3.75,1.83,0.78,0.75,0.67,0.73,21.21,87.92
220,74,1452,827445,47,4.7,1.83,30,3.0,1.25,65,6.5,3.89,0.84,0.85,0.49,0.37,9.25,83.5
224,183,4202,2000264,120,3.43,2.9,99,2.83,1.2,169,4.83,7.69,0.86,0.83,0.46,0.4,25.16,109.89
225,173,1975,552839,123,3.42,4.12,89,2.47,1.16,151,4.19,6.46,0.69,0.64,0.61,0.6,1.97,98.27
226,40,195,32085,36,2.12,0.99,38,2.24,1.15,39,2.29,1.16,0.82,0.78,0.4,0.38,3.38,117.64
231,45,3603,3945040,27,3.0,0.87,26,2.89,1.17,40,4.44,2.46,0.86,0.91,0.34,0.3,44.25,153.34
233,45,3569,1760204,32,3.56,1.81,16,1.78,0.67,43,4.78,3.15,1.0,1.0,0.33,0.3,97.85,142.68
234,3,149,38393,3,1.5,0.71,2,1.0,0.0,3,1.5,0.71,1.0,1.0,0.31,0.26,117.54,122.25
241,38,539,264822,22,7.33,0.58,12,4.0,1.0,32,10.67,2.52,0.74,0.72,0.25,0.14,13.25,158.72
253,11,560,58786,8,2.67,0.58,11,3.67,1.53,10,3.33,1.15,0.27,0.13,0.66,0.83,5.83,190.85
