id_time,n_flows,n_packets,n_bytes,sum_n_dest_asn,average_n_dest_asn,std_n_dest_asn,sum_n_dest_ports,average_n_dest_ports,std_n_dest_ports,sum_n_dest_ip,average_n_dest_ip,std_n_dest_ip,tcp_udp_ratio_packets,tcp_udp_ratio_bytes,dir_ratio_packets,dir_ratio_bytes,avg_duration,avg_ttl
0,214,2845,779526,185,3.49,1.65,188,3.55,1.7,209,3.94,1.95,0.23,0.18,0.62,0.66,61.78,163.16
1,189,3038,938560,152,3.38,1.25,159,3.53,1.32,180,4.0,1.81,0.15,0.1,0.63,0.67,76.31,166.62
2,236,3527,1164431,209,4.02,1.97,197,3.79,1.65,221,4.25,2.23,0.22,0.16,0.58,0.65,51.53,150.45
3,199,3530,1109313,171,3.49,1.45,175,3.57,1.58,192,3.92,1.67,0.19,0.14,0.64,0.7,79.45,170.06
4,229,2820,771815,180,4.19,1.64,192,4.47,1.87,209,4.86,2.21,0.28,0.19,0.47,0.54,52.45,173.93
5,241,4328,1413683,176,4.19,1.44,181,4.31,1.54,195,4.64,1.64,0.22,0.16,0.57,0.63,72.02,175.82
6,305,4622,1096735,248,3.82,1.63,256,3.94,1.8,288,4.43,2.16,0.18,0.13,0.48,0.54,72.19,146.0
7,198,3663,1207898,173,3.26,1.95,170,3.21,1.5,188,3.55,2.3,0.14,0.12,0.72,0.75,91.87,163.99
8,223,2504,702202,154,3.58,1.31,170,3.95,1.5,176,4.09,1.57,0.22,0.16,0.62,0.68,68.02,187.09
9,218,2199,724764,109,3.41,1.29,139,4.34,1.49,143,4.47,1.5,0.21,0.12,0.71,0.81,49.59,225.37
10,180,1922,635646,104,3.35,1.11,121,3.9,1.72,120,3.87,1.34,0.25,0.16,0.69,0.76,47.18,210.68
11,283,2122,574275,137,4.15,1.56,190,5.76,5.1,170,5.15,2.29,0.19,0.09,0.7,0.79,43.01,187.77
12,305,2902,919397,156,3.8,2.67,216,5.27,5.37,172,4.2,2.99,0.2,0.13,0.67,0.73,52.62,187.6
13,129,2111,651671,107,3.15,1.21,120,3.53,1.81,119,3.5,1.52,0.14,0.08,0.73,0.78,89.06,177.07
