id_time,n_flows,n_packets,n_bytes,sum_n_dest_asn,average_n_dest_asn,std_n_dest_asn,sum_n_dest_ports,average_n_dest_ports,std_n_dest_ports,sum_n_dest_ip,average_n_dest_ip,std_n_dest_ip,tcp_udp_ratio_packets,tcp_udp_ratio_bytes,dir_ratio_packets,dir_ratio_bytes,avg_duration,avg_ttl
2,104,2674,3236020,82,3.9,1.34,82,3.9,1.41,95,4.52,1.81,0.98,0.99,0.5,0.57,6.19,182.23
3,66,231,63687,60,3.53,1.5,60,3.53,1.59,64,3.76,1.64,0.98,0.97,0.5,0.51,8.44,148.58
4,56,166,31160,45,3.75,1.86,49,4.08,2.23,50,4.17,2.21,0.98,0.99,0.46,0.4,9.51,165.15
5,90,500,402112,81,4.05,1.36,84,4.2,1.36,87,4.35,1.35,0.95,0.96,0.36,0.36,3.15,167.28
6,78,780,430821,71,3.38,1.16,72,3.43,1.12,74,3.52,1.08,0.97,0.98,0.51,0.48,11.0,159.66
7,86,7995,8563677,66,3.47,1.87,53,2.79,1.23,80,4.21,3.44,0.98,0.99,0.42,0.37,11.49,147.52
8,107,1294,498489,85,4.05,1.91,80,3.81,1.54,99,4.71,2.99,0.96,0.95,0.45,0.37,39.15,169.42
9,163,663,173097,99,3.81,1.36,114,4.38,2.0,119,4.58,1.86,0.99,0.99,0.45,0.49,7.83,197.21
10,110,239,46297,68,4.53,1.36,74,4.93,1.62,75,5.0,1.6,0.97,0.98,0.36,0.38,4.91,209.67
11,89,330,68246,63,4.5,1.51,64,4.57,1.74,65,4.64,1.6,1.0,0.99,0.44,0.47,5.77,186.16
12,53,175,36380,45,4.09,1.81,47,4.27,1.79,48,4.36,1.86,0.99,0.99,0.37,0.36,9.99,186.7
13,38,974,1118243,34,4.25,2.92,36,4.5,2.62,37,4.62,2.92,1.0,1.0,0.45,0.44,29.08,159.46
14,40,218,63595,37,3.36,1.43,38,3.45,1.44,38,3.45,1.37,0.99,1.0,0.56,0.49,17.06,156.3
15,59,280,49107,53,2.65,1.35,59,2.95,1.61,56,2.8,1.4,0.97,0.96,0.56,0.48,58.74,168.35
16,90,501,113540,76,3.04,1.31,82,3.28,1.4,86,3.44,1.42,1.0,1.0,0.57,0.46,48.77,176.55
17,179,2298,1211330,137,4.15,2.41,130,3.94,1.71,168,5.09,4.25,0.97,0.97,0.62,0.63,50.69,168.26
18,125,1460,615348,99,3.19,1.72,96,3.1,1.56,112,3.61,2.12,0.99,0.99,0.64,0.6,83.15,160.36
19,155,2232,1444998,122,3.81,1.31,124,3.88,1.36,129,4.03,1.26,0.99,0.99,0.58,0.5,69.19,160.4
20,104,367,71060,91,3.96,1.77,95,4.13,2.16,97,4.22,2.02,0.99,0.99,0.63,0.63,58.61,162.03
21,97,643,376850,89,3.18,1.36,92,3.29,1.38,93,3.32,1.39,0.97,0.96,0.65,0.64,54.18,160.33
22,118,1610,854746,103,3.32,1.45,105,3.39,1.65,108,3.48,1.55,0.99,0.99,0.56,0.46,55.11,158.25
23,117,24777,27314593,106,3.31,1.4,106,3.31,1.47,112,3.5,1.52,0.99,0.99,0.6,0.58,55.52,150.82
24,79,1545,1438820,63,3.15,1.35,68,3.4,1.79,75,3.75,1.94,0.99,0.99,0.5,0.42,50.62,152.92
25,172,9844,11184266,123,3.15,1.63,98,2.51,1.27,152,3.9,2.36,0.99,1.0,0.61,0.61,66.73,149.11
26,110,418,96636,93,3.44,1.67,98,3.63,1.82,97,3.59,1.82,0.99,0.99,0.65,0.7,40.67,156.23
27,622,1219,242060,130,3.61,1.34,129,3.58,1.3,137,3.81,1.53,1.0,1.0,0.4,0.43,29.98,205.62
28,250,5492,2516259,187,3.9,3.04,151,3.15,1.56,223,4.65,5.02,0.96,0.95,0.52,0.45,48.47,167.81
29,156,7677,8383954,105,3.75,2.3,99,3.54,1.77,116,4.14,3.1,0.97,0.97,0.49,0.45,7.24,149.89
30,84,914,689309,72,3.6,0.99,72,3.6,1.1,78,3.9,1.62,0.98,0.98,0.4,0.3,6.44,167.57
31,125,1762,1215189,87,3.62,1.53,86,3.58,1.69,99,4.12,1.73,0.96,0.95,0.46,0.42,4.39,160.54
32,87,619,455740,77,3.67,1.53,78,3.71,1.55,79,3.76,1.58,0.95,0.95,0.47,0.4,12.65,163.31
33,168,573,139122,78,4.59,2.5,78,4.59,2.6,83,4.88,2.93,0.97,0.98,0.42,0.44,5.61,185.06
34,354,719,246948,82,4.32,1.29,85,4.47,1.61,89,4.68,1.73,1.0,0.99,0.22,0.22,1.61,227.53
35,326,1617,1080025,105,3.5,1.28,102,3.4,1.25,114,3.8,1.37,0.99,1.0,0.32,0.29,2.94,202.64
36,211,940,389119,95,3.96,1.6,94,3.92,1.35,104,4.33,1.88,0.99,0.99,0.32,0.29,3.07,212.43
37,402,16233,19602961,135,4.09,1.67,135,4.09,1.67,143,4.33,1.96,0.99,0.99,0.36,0.4,3.15,207.42
38,334,8963,6782281,175,5.0,4.76,121,3.46,1.65,227,6.49,9.13,0.98,0.98,0.42,0.39,10.52,174.26
