id_time,n_flows,n_packets,n_bytes,sum_n_dest_asn,average_n_dest_asn,std_n_dest_asn,sum_n_dest_ports,average_n_dest_ports,std_n_dest_ports,sum_n_dest_ip,average_n_dest_ip,std_n_dest_ip,tcp_udp_ratio_packets,tcp_udp_ratio_bytes,dir_ratio_packets,dir_ratio_bytes,avg_duration,avg_ttl
0,293,13964,11802470,172,4.91,3.08,109,3.11,1.39,236,6.74,6.01,0.92,0.91,0.5,0.41,34.68,143.25
1,150,5347,3835054,100,4.0,2.4,78,3.12,1.45,129,5.16,3.98,0.94,0.94,0.49,0.38,34.54,162.32
2,266,15578,16485648,187,5.19,2.45,132,3.67,1.77,243,6.75,3.83,0.88,0.85,0.39,0.3,34.4,135.52
3,221,69533,79371692,136,4.0,2.23,97,2.85,1.16,187,5.5,3.71,0.93,0.92,0.51,0.4,36.88,136.48
4,153,8925,9141812,113,4.19,2.3,94,3.48,1.34,138,5.11,3.07,0.96,0.96,0.44,0.36,32.3,149.92
7,286,15580,14429867,177,5.36,3.12,111,3.36,1.56,228,6.91,4.53,0.85,0.85,0.43,0.31,48.53,130.47
8,195,10444,5682224,115,3.83,2.13,86,2.87,1.59,150,5.0,3.51,0.92,0.88,0.54,0.52,33.53,141.18
9,286,4388,1810169,164,4.97,2.16,133,4.03,1.57,210,6.36,3.31,0.94,0.92,0.45,0.33,25.86,179.12
10,336,11054,8457277,191,5.97,3.01,131,4.09,1.4,260,8.12,4.76,0.93,0.9,0.48,0.41,33.48,174.46
15,233,11969,9786613,151,3.68,2.07,118,2.88,1.42,210,5.12,4.12,0.99,0.98,0.46,0.33,38.08,146.27
16,270,8402,5755208,185,4.74,2.21,136,3.49,1.34,221,5.67,2.85,0.98,0.98,0.52,0.43,54.74,164.31
17,310,49558,57821261,219,4.87,2.44,153,3.4,1.6,284,6.31,4.21,0.92,0.87,0.47,0.41,47.98,149.43
22,170,20777,16359840,110,3.79,1.54,83,2.86,1.22,148,5.1,3.28,0.79,0.72,0.46,0.42,44.1,151.03
23,203,17156,14775133,127,3.43,1.64,96,2.59,1.28,178,4.81,2.41,0.83,0.74,0.54,0.44,78.09,135.79
24,196,40964,41819999,116,5.27,2.91,69,3.14,1.42,166,7.55,4.94,0.74,0.71,0.37,0.27,47.12,131.49
25,225,13485,13854571,151,4.08,1.93,120,3.24,1.64,195,5.27,2.94,0.67,0.61,0.54,0.47,29.96,137.75
28,237,14619,12717681,150,3.85,1.84,120,3.08,1.24,202,5.18,4.35,0.71,0.66,0.54,0.49,67.15,148.0
29,409,75438,91840938,246,5.59,3.4,137,3.11,1.3,339,7.7,4.99,0.94,0.94,0.44,0.34,39.17,138.88
30,523,33050,23765156,307,6.82,3.54,133,2.96,1.4,428,9.51,5.79,0.94,0.91,0.5,0.41,53.65,135.3
31,424,17990,13187167,252,5.36,3.73,153,3.26,1.48,355,7.55,6.2,0.98,0.97,0.47,0.34,61.97,136.4
35,376,23702,18976407,222,5.69,2.89,128,3.28,1.39,308,7.9,5.5,0.92,0.92,0.45,0.33,50.24,139.22
36,429,15509,11102224,239,5.31,3.07,160,3.56,1.77,358,7.96,5.91,0.99,0.99,0.47,0.36,41.59,142.75
37,462,136357,165248710,214,5.63,2.78,140,3.68,1.38,293,7.71,5.24,0.99,0.97,0.45,0.33,29.37,156.08
38,316,17529,16050956,193,4.82,2.79,133,3.32,1.44,272,6.8,5.82,0.96,0.95,0.45,0.29,46.17,141.7
42,334,40127,48378064,184,5.58,3.06,113,3.42,1.37,242,7.33,5.11,0.97,0.96,0.43,0.32,28.33,150.36
43,309,17936,17031851,179,5.97,3.51,119,3.97,1.45,241,8.03,6.06,0.97,0.95,0.44,0.31,33.28,150.87
44,394,32789,31252298,214,5.63,3.04,111,2.92,1.4,322,8.47,6.24,0.97,0.96,0.47,0.34,33.52,145.09
45,387,29276,26119474,217,5.71,3.95,117,3.08,1.3,300,7.89,6.4,0.98,0.98,0.44,0.32,35.43,139.42
46,430,52232,17559246,250,6.58,4.67,131,3.45,1.48,363,9.55,8.65,0.96,0.94,0.55,0.4,47.69,144.01
49,409,51547,51141354,240,5.71,2.47,154,3.67,1.22,326,7.76,4.44,0.95,0.94,0.43,0.3,42.64,154.2
50,341,68546,70949430,198,6.83,2.98,127,4.38,1.32,273,9.41,5.39,0.96,0.95,0.38,0.22,34.17,166.05
51,420,32733,31615941,253,5.88,2.85,179,4.16,1.82,345,8.02,5.52,0.96,0.93,0.44,0.34,36.72,152.36
52,450,61221,63698308,276,6.13,3.82,164,3.64,1.4,382,8.49,7.41,0.94,0.91,0.47,0.35,42.49,147.19
53,260,7164,5569640,141,4.55,2.92,103,3.32,1.6,204,6.58,5.25,0.93,0.92,0.47,0.36,6.82,158.5
56,303,21867,22394195,173,5.09,2.64,138,4.06,1.98,235,6.91,4.7,0.96,0.93,0.48,0.4,47.93,157.0
57,285,27903,31997602,171,5.34,2.44,152,4.75,1.93,204,6.38,3.46,0.96,0.96,0.43,0.37,28.53,185.42
58,379,17815,13282956,224,5.33,2.71,142,3.38,1.27,316,7.52,5.72,0.96,0.95,0.4,0.27,52.69,144.15
59,274,48068,56862812,170,4.86,2.25,126,3.6,1.33,217,6.2,2.87,0.99,0.99,0.4,0.25,37.24,169.63
60,282,10099,7502020,209,4.98,2.74,141,3.36,1.74,249,5.93,3.77,0.92,0.9,0.42,0.39,71.71,147.7
63,288,8236,6618344,192,4.92,2.13,142,3.64,1.4,233,5.97,3.02,0.97,0.94,0.42,0.35,38.05,169.55
64,248,9054,7841839,143,4.61,1.75,121,3.9,1.49,176,5.68,2.86,1.0,1.0,0.43,0.37,46.07,180.48
