id_time,n_flows,n_packets,n_bytes,sum_n_dest_asn,average_n_dest_asn,std_n_dest_asn,sum_n_dest_ports,average_n_dest_ports,std_n_dest_ports,sum_n_dest_ip,average_n_dest_ip,std_n_dest_ip,tcp_udp_ratio_packets,tcp_udp_ratio_bytes,dir_ratio_packets,dir_ratio_bytes,avg_duration,avg_ttl
0,91,634,255875,71,3.23,2.65,70,3.18,1.5,87,3.95,3.68,0.95,0.93,0.46,0.43,1.64,135.19
1,454,30062,24933555,353,3.97,2.4,301,3.38,1.55,421,4.73,3.35,0.9,0.87,0.46,0.42,3.99,116.6
2,172,2864,1145137,120,3.64,1.43,116,3.52,1.5,143,4.33,2.71,0.9,0.86,0.57,0.52,10.03,118.24
3,23,404,214373,15,3.75,0.96,16,4.0,0.82,21,5.25,2.63,1.0,1.0,0.45,0.42,4.18,108.33
7,173,1218,345402,149,3.82,1.7,137,3.51,1.47,166,4.26,2.05,0.92,0.92,0.52,0.5,10.87,108.75
8,82,5658,6469564,63,4.85,1.57,62,4.77,1.64,73,5.62,2.47,0.85,0.84,0.41,0.46,10.19,123.08
14,62,9596,11980337,53,3.53,1.25,54,3.6,1.3,59,3.93,1.79,0.86,0.81,0.47,0.49,8.17,121.95
15,173,1066,384935,143,3.49,1.72,141,3.44,1.6,166,4.05,2.41,0.72,0.71,0.53,0.52,2.9,128.49
16,145,789,404987,116,3.22,1.42,121,3.36,1.4,139,3.86,1.81,0.81,0.77,0.43,0.41,3.15,120.99
17,225,1263,473262,183,3.59,1.82,189,3.71,1.76,210,4.12,2.66,0.91,0.89,0.51,0.53,8.79,134.27
18,96,5318,5641454,73,3.65,1.53,72,3.6,1.54,92,4.6,1.9,0.7,0.67,0.39,0.38,3.55,115.94
21,143,878,245511,65,3.61,1.46,68,3.78,1.59,72,4.0,1.78,0.98,0.97,0.66,0.66,5.87,135.66
22,65,591,220250,57,3.35,1.73,52,3.06,1.71,60,3.53,1.7,0.93,0.88,0.42,0.43,6.7,135.01
23,68,968,285597,47,3.36,1.65,48,3.43,1.55,63,4.5,3.25,0.94,0.92,0.45,0.44,12.94,159.31
24,115,1174,381817,88,4.63,2.11,77,4.05,1.78,108,5.68,3.28,0.91,0.9,0.46,0.34,15.37,118.42
28,146,1385,551951,120,3.33,1.47,122,3.39,1.5,137,3.81,1.72,0.9,0.88,0.51,0.52,1.84,129.41
29,99,1264,740892,78,3.12,1.36,79,3.16,1.65,92,3.68,1.89,0.94,0.92,0.45,0.36,4.47,129.01
30,386,6687,2673599,320,4.51,2.17,305,4.3,1.89,364,5.13,2.91,0.83,0.81,0.49,0.42,12.44,131.8
31,377,3967,1605965,323,4.42,1.89,332,4.55,1.98,358,4.9,2.33,0.71,0.66,0.53,0.48,21.64,136.72
32,179,4473,2568403,141,5.04,2.73,119,4.25,2.03,162,5.79,3.73,0.84,0.83,0.52,0.47,9.04,119.77
33,123,9956,11015646,76,5.43,3.67,58,4.14,1.79,98,7.0,6.05,0.83,0.81,0.5,0.46,15.06,119.91
34,120,617,138158,96,5.05,1.61,98,5.16,1.89,112,5.89,2.54,0.82,0.79,0.47,0.5,14.88,118.6
35,339,9758,8489140,254,4.62,2.18,235,4.27,1.99,306,5.56,3.71,0.74,0.73,0.51,0.45,19.55,133.45
36,65,3728,940973,53,4.08,2.06,47,3.62,1.89,62,4.77,2.86,0.75,0.75,0.44,0.44,33.26,135.24
37,208,10357,7437674,121,6.05,3.02,82,4.1,2.05,176,8.8,6.43,0.98,0.99,0.44,0.35,48.79,155.39
38,63,1328,709402,46,4.6,3.13,37,3.7,1.49,59,5.9,4.25,0.66,0.62,0.54,0.5,30.63,125.37
39,128,39326,47424002,92,4.0,1.62,101,4.39,1.53,119,5.17,3.17,0.75,0.7,0.35,0.32,10.23,121.41
40,140,2314,1171338,103,4.29,1.6,107,4.46,1.59,128,5.33,1.97,0.61,0.56,0.45,0.45,21.01,120.7
42,70,1020,710103,50,3.57,1.55,53,3.79,2.01,59,4.21,2.19,0.86,0.85,0.43,0.41,12.43,149.85
43,71,596,269676,53,3.79,1.48,46,3.29,1.49,63,4.5,2.21,0.96,0.96,0.43,0.39,3.56,156.05
44,83,400,39042,79,3.29,2.27,73,3.04,1.04,81,3.38,2.26,0.93,0.91,0.44,0.43,0.37,133.9
45,205,4300,1941636,163,3.33,2.21,143,2.92,1.29,196,4.0,3.27,0.87,0.85,0.42,0.39,2.86,151.17
49,161,40737,30855260,116,4.64,2.14,102,4.08,1.71,130,5.2,2.57,0.9,0.88,0.42,0.34,19.81,170.66
50,57,447,191896,45,4.5,1.72,46,4.6,1.84,52,5.2,2.86,0.98,0.98,0.42,0.38,4.01,158.57
51,207,8142,752564,160,3.81,2.02,168,4.0,3.46,183,4.36,2.96,0.95,0.94,0.53,0.51,3.94,130.16
52,153,1846,408721,109,4.36,1.91,112,4.48,2.0,130,5.2,2.38,0.95,0.95,0.45,0.43,5.29,147.53
53,54,218,44758,49,3.5,1.4,49,3.5,1.51,53,3.79,1.63,0.95,0.95,0.6,0.58,7.22,135.25
55,68,1410,863711,48,6.0,4.63,34,4.25,2.31,61,7.62,6.63,0.92,0.9,0.58,0.56,14.91,118.69
56,155,985,316331,130,3.25,1.5,141,3.52,1.8,148,3.7,2.16,0.93,0.91,0.49,0.46,6.31,128.21
57,95,305,56369,83,3.07,1.24,85,3.15,1.32,89,3.3,1.51,0.94,0.93,0.47,0.5,2.65,149.84
58,67,667,251591,54,2.57,1.47,52,2.48,1.36,63,3.0,1.84,0.98,0.98,0.6,0.53,7.25,112.32
59,159,2760,2189374,143,3.76,2.02,133,3.5,1.61,155,4.08,2.36,0.94,0.93,0.43,0.38,8.14,124.76
60,67,554,143703,62,3.1,1.52,58,2.9,1.29,65,3.25,1.65,0.98,0.98,0.62,0.62,4.35,118.7
61,144,1162,351659,121,3.36,1.62,124,3.44,1.52,135,3.75,2.06,0.94,0.92,0.51,0.49,6.64,117.15
63,92,1642,562901,73,3.04,1.37,69,2.88,1.15,87,3.62,1.53,0.93,0.94,0.58,0.56,12.29,99.31
64,151,1212,369160,122,3.05,1.66,125,3.12,1.54,142,3.55,2.14,0.96,0.96,0.57,0.54,7.23,113.46
65,154,3978,3870665,125,4.03,2.01,124,4.0,2.16,148,4.77,2.46,0.95,0.94,0.56,0.55,8.8,118.02
66,329,2052,451478,269,3.54,1.56,293,3.86,1.76,303,3.99,1.84,0.95,0.95,0.46,0.47,4.76,145.82
67,216,282,13083,190,3.96,1.62,201,4.19,1.7,196,4.08,1.67,0.92,0.9,0.36,0.35,0.53,151.43
69,103,592,156709,86,4.53,2.27,91,4.79,2.53,98,5.16,2.81,0.96,0.95,0.59,0.55,2.88,138.59
70,268,1158,247309,228,3.56,1.67,243,3.8,1.9,248,3.88,1.93,0.93,0.93,0.48,0.47,3.28,135.28
71,184,3196,1255351,141,4.55,2.25,122,3.94,1.73,165,5.32,2.79,0.93,0.94,0.44,0.37,6.6,117.89
72,106,822,286658,83,3.32,1.22,84,3.36,1.25,94,3.76,1.54,0.96,0.96,0.52,0.5,6.39,151.75
73,87,484,132507,72,4.8,1.93,74,4.93,1.91,81,5.4,2.41,0.98,0.98,0.5,0.49,3.55,152.53
74,69,390,186416,51,4.25,1.36,60,5.0,2.52,59,4.92,2.11,0.91,0.9,0.47,0.45,2.91,146.86
88,42,242,106017,30,3.33,1.41,32,3.56,1.59,33,3.67,1.66,0.98,0.99,0.38,0.27,0.77,164.54
89,165,534,127919,135,3.55,1.27,135,3.55,1.22,138,3.63,1.28,0.96,0.96,0.47,0.48,4.91,158.28
90,56,265,74415,43,4.3,1.42,45,4.5,1.58,47,4.7,1.89,0.98,0.98,0.52,0.6,5.26,169.46
91,50,211,99381,43,3.07,1.38,45,3.21,1.48,46,3.29,1.44,0.88,0.86,0.52,0.54,2.2,142.35
92,60,352,91322,45,5.62,2.26,43,5.38,1.6,55,6.88,3.23,0.98,0.98,0.32,0.32,6.95,138.48
93,31,145,21112,23,5.75,1.71,23,5.75,1.5,27,6.75,3.1,0.97,0.96,0.26,0.26,5.64,161.47
94,70,385,93244,55,3.06,1.26,59,3.28,1.45,62,3.44,1.65,1.0,1.0,0.43,0.47,4.01,155.74
95,61,4177,3671189,54,3.6,1.55,54,3.6,1.45,58,3.87,1.73,0.95,0.94,0.47,0.46,7.15,157.25
96,44,198,49032,37,3.7,1.34,40,4.0,1.41,38,3.8,1.32,0.97,0.97,0.53,0.52,5.55,165.77
100,33,2701,1756686,30,3.33,1.58,28,3.11,1.54,30,3.33,1.58,0.82,0.75,0.5,0.47,11.38,132.53
101,80,282,89911,73,2.61,1.23,77,2.75,1.46,77,2.75,1.4,0.9,0.9,0.49,0.48,1.57,151.04
102,71,330,103855,47,2.94,1.39,59,3.69,1.99,60,3.75,1.84,0.97,0.95,0.57,0.59,4.29,137.41
103,74,242,55133,48,3.2,1.32,60,4.0,1.73,56,3.73,1.49,1.0,1.0,0.45,0.48,4.12,177.13
104,102,467,201690,59,4.21,1.37,85,6.07,1.73,81,5.79,1.42,0.96,0.96,0.52,0.58,2.12,191.81
105,89,3583,2265267,67,3.35,1.76,68,3.4,1.54,77,3.85,2.03,0.98,0.97,0.48,0.43,2.2,152.39
106,56,291,78637,44,3.38,1.76,50,3.85,2.34,51,3.92,2.53,0.98,0.99,0.65,0.65,7.14,124.52
107,178,550,115870,143,3.58,1.84,148,3.7,1.95,157,3.92,2.03,0.83,0.79,0.48,0.5,5.55,125.94
