id_time,n_flows,n_packets,n_bytes,sum_n_dest_asn,average_n_dest_asn,std_n_dest_asn,sum_n_dest_ports,average_n_dest_ports,std_n_dest_ports,sum_n_dest_ip,average_n_dest_ip,std_n_dest_ip,tcp_udp_ratio_packets,tcp_udp_ratio_bytes,dir_ratio_packets,dir_ratio_bytes,avg_duration,avg_ttl
0,404,2997,1423507,317,3.77,2.16,311,3.7,1.78,357,4.25,2.94,0.9,0.86,0.36,0.34,9.61,136.77
1,278,1384,302728,237,3.08,1.58,241,3.13,1.67,253,3.29,1.7,0.86,0.84,0.43,0.43,8.61,126.4
2,375,3205,1671760,313,3.52,1.6,328,3.69,1.83,347,3.9,1.85,0.89,0.86,0.42,0.41,10.76,139.28
3,378,3708,1700590,307,3.41,1.57,320,3.56,1.69,333,3.7,1.79,0.93,0.91,0.44,0.44,16.12,126.95
4,181,884,185734,145,3.92,1.57,151,4.08,1.67,162,4.38,1.75,0.89,0.86,0.39,0.39,8.11,151.02
6,73,1703,955748,56,3.11,1.37,56,3.11,1.45,72,4.0,1.85,1.0,1.0,0.62,0.65,1.94,143.75
7,554,23886,13761670,245,4.3,1.75,171,3.0,1.3,462,8.11,4.03,0.92,0.9,0.52,0.49,62.28,142.04
8,614,20526,12145571,209,4.35,3.17,123,2.56,1.22,469,9.77,6.0,0.97,0.97,0.48,0.42,55.23,144.22
9,494,74070,93352704,208,4.52,2.0,199,4.33,1.19,367,7.98,6.23,0.94,0.95,0.47,0.43,11.61,178.77
10,372,7608,6754838,203,4.23,1.81,190,3.96,1.62,268,5.58,3.25,0.98,0.98,0.45,0.43,7.11,182.86
11,380,14637,14618009,215,4.48,1.62,191,3.98,1.16,291,6.06,3.67,0.98,1.0,0.46,0.48,4.21,184.57
14,245,10047,7924854,131,3.97,1.96,98,2.97,1.38,219,6.64,4.25,0.99,1.0,0.47,0.46,54.3,154.9
15,338,40124,37893407,184,5.26,3.28,105,3.0,1.55,297,8.49,5.58,0.97,0.97,0.42,0.37,23.62,142.17
16,783,201181,223959161,283,5.34,2.79,176,3.32,1.52,646,12.19,7.19,0.87,0.85,0.47,0.41,55.19,140.62
17,289,70006,60129468,149,4.66,2.35,109,3.41,1.6,238,7.44,4.5,0.93,0.93,0.5,0.42,24.33,145.21
18,509,24450,17944158,241,4.82,2.0,143,2.86,1.37,455,9.1,5.0,1.0,1.0,0.51,0.43,53.04,149.37
21,671,67549,69706596,217,4.52,2.5,138,2.88,1.21,553,11.52,6.88,0.99,0.99,0.41,0.38,72.66,140.76
22,760,22646,12739583,302,6.57,4.1,136,2.96,1.35,654,14.22,7.99,0.96,0.96,0.48,0.43,68.97,136.2
23,459,45171,44629133,247,4.75,3.08,172,3.31,1.59,396,7.62,5.11,0.97,0.96,0.51,0.48,51.11,144.67
24,254,5968,3307510,134,3.19,1.6,119,2.83,1.41,228,5.43,4.0,0.98,0.97,0.54,0.52,18.2,142.98
25,277,16323,16651781,105,5.0,1.95,78,3.71,1.35,222,10.57,6.76,0.92,0.96,0.48,0.41,9.54,140.8
26,105,15109,17813102,47,3.62,1.56,43,3.31,1.65,83,6.38,3.69,0.99,0.99,0.45,0.43,1.79,142.6
28,1217,74491,63071023,547,4.84,2.05,344,3.04,1.37,983,8.7,4.63,0.84,0.8,0.47,0.44,75.18,139.55
29,1880,37028,17449011,834,5.79,1.52,609,4.23,1.4,1627,11.3,3.98,0.84,0.81,0.48,0.47,58.12,149.89
30,2215,57439,27796870,869,6.03,1.74,650,4.51,1.6,1855,12.88,4.69,0.82,0.78,0.48,0.47,68.06,151.04
31,1254,41422,27268841,483,6.27,2.39,364,4.73,5.66,992,12.88,6.62,0.82,0.79,0.44,0.41,62.9,145.08
32,834,27955,19811498,305,5.35,3.44,209,3.67,1.53,667,11.7,7.36,1.0,1.0,0.46,0.45,28.75,150.0
35,804,32784,28267512,366,7.04,4.73,184,3.54,1.69,651,12.52,10.69,0.98,0.98,0.47,0.42,19.9,143.61
36,306,40156,44056760,152,3.38,1.56,129,2.87,1.24,257,5.71,4.0,0.97,0.97,0.44,0.43,11.29,143.03
37,203,5218,3008973,105,3.5,1.94,89,2.97,1.35,185,6.17,6.26,1.0,1.0,0.49,0.44,23.9,145.48
38,745,62639,49633054,317,5.87,3.29,190,3.52,1.46,626,11.59,7.35,0.96,0.96,0.4,0.36,52.27,142.34
39,128,36682,44298669,50,3.85,1.14,48,3.69,1.11,80,6.15,4.83,0.99,1.0,0.47,0.44,2.8,163.18
42,1006,156637,174284911,301,5.68,4.63,169,3.19,1.19,658,12.42,9.38,0.99,0.99,0.42,0.33,17.47,145.39
43,197,19125,22111717,109,3.03,1.5,100,2.78,1.38,168,4.67,3.54,0.98,0.99,0.49,0.45,11.31,142.26
44,522,2036635,2621507900,268,4.7,1.89,173,3.04,1.34,430,7.54,4.75,0.86,0.87,0.47,0.45,48.16,139.63
45,477,13679,9927386,192,4.8,2.53,139,3.48,1.47,416,10.4,7.25,0.92,0.96,0.44,0.4,23.6,161.94
46,1029,62784,48131310,309,6.31,4.04,174,3.55,1.93,652,13.31,7.25,0.97,0.96,0.48,0.46,68.84,135.9
49,350,21790,23393410,147,3.59,1.48,128,3.12,1.36,243,5.93,4.4,0.97,0.98,0.44,0.38,13.4,152.15
50,464,28826,28386138,258,5.73,3.24,168,3.73,1.53,363,8.07,5.88,0.93,0.92,0.44,0.38,26.57,162.84
51,769,36261,32596961,287,5.63,2.33,196,3.84,1.98,568,11.14,5.21,0.98,0.97,0.44,0.35,40.64,138.57
52,529,25233,9973761,259,5.18,2.76,168,3.36,1.41,458,9.16,5.37,1.0,1.0,0.49,0.44,67.89,149.43
53,688,62103,58186059,248,4.35,2.31,207,3.63,1.67,463,8.12,5.29,1.0,1.0,0.41,0.31,32.15,150.14
56,289,7874,4554286,108,3.72,2.19,87,3.0,1.31,205,7.07,5.81,0.99,0.98,0.49,0.37,19.6,146.99
57,700,19421,11143598,278,4.56,1.57,258,4.23,1.44,431,7.07,4.11,1.0,1.0,0.48,0.6,10.59,154.44
58,622,31206,27966763,279,5.81,2.76,181,3.77,1.63,466,9.71,7.0,0.88,0.86,0.44,0.39,49.76,151.95
59,672,37031,28986516,300,6.25,4.18,152,3.17,1.17,503,10.48,7.0,0.98,0.98,0.42,0.35,46.25,154.8
60,359,20005,17484155,143,4.09,2.29,103,2.94,1.53,279,7.97,5.54,0.98,0.98,0.41,0.38,16.82,145.0
63,602,44792,31339964,224,5.21,1.73,159,3.7,1.44,447,10.4,4.5,0.93,0.9,0.44,0.42,41.99,155.37
64,409,14178,12165424,202,4.12,2.14,173,3.53,1.43,304,6.2,4.56,0.96,0.96,0.47,0.42,20.95,161.18
65,604,35119,29287724,225,4.69,2.54,140,2.92,1.46,463,9.65,5.74,0.98,0.99,0.44,0.36,49.23,135.29
66,374,54597,40423821,174,4.14,1.86,145,3.45,1.67,283,6.74,3.07,0.96,0.97,0.47,0.48,47.62,141.4
67,591,45828,50052437,277,4.54,2.57,209,3.43,1.47,475,7.79,6.61,0.9,0.91,0.5,0.51,16.79,152.99
70,642,20595,12810805,249,4.02,1.86,200,3.23,1.46,520,8.39,5.78,0.99,1.0,0.49,0.48,43.84,152.64
71,687,201377,236187822,231,4.53,2.56,184,3.61,1.67,420,8.24,6.29,0.92,0.94,0.46,0.39,24.69,133.69
72,183,7296,7299405,83,3.95,1.77,67,3.19,1.47,150,7.14,4.86,0.96,0.96,0.46,0.39,10.33,140.37
73,228,5461,5084774,138,4.18,1.65,139,4.21,1.62,202,6.12,4.82,0.99,1.0,0.53,0.58,4.19,165.24
74,314,23100,20083171,154,6.16,2.44,102,4.08,1.71,266,10.64,6.42,0.95,0.96,0.41,0.32,44.36,155.17
85,308,5194,3135828,152,4.0,2.16,122,3.21,1.21,239,6.29,3.65,0.97,0.98,0.49,0.42,23.94,159.6
86,214,100065,122171954,78,3.71,1.68,62,2.95,0.86,130,6.19,5.46,1.0,0.99,0.49,0.43,17.87,158.27
87,296,3560,2019054,183,3.89,1.9,167,3.55,1.63,244,5.19,2.9,0.97,0.98,0.48,0.49,16.49,164.5
88,241,12383,13073084,139,3.76,1.53,128,3.46,1.39,199,5.38,2.64,0.91,0.91,0.47,0.45,6.45,176.05
91,306,163694,121866824,152,4.34,1.83,113,3.23,1.57,269,7.69,4.4,0.91,0.93,0.48,0.42,31.82,141.09
92,119,43243,55253177,80,3.08,1.41,76,2.92,1.13,109,4.19,2.5,1.0,1.0,0.49,0.49,2.04,159.16
93,425,16244,11476627,194,4.85,2.4,152,3.8,1.68,339,8.48,4.45,0.98,0.98,0.57,0.49,31.11,147.64
94,497,39761,36150155,237,4.23,2.05,184,3.29,1.45,408,7.29,4.07,0.96,0.96,0.48,0.39,35.58,144.27
95,748,87136,88070087,257,5.84,2.84,172,3.91,1.72,596,13.55,9.65,0.93,0.94,0.43,0.42,19.64,146.87
