id_time,n_flows,n_packets,n_bytes,sum_n_dest_asn,average_n_dest_asn,std_n_dest_asn,sum_n_dest_ports,average_n_dest_ports,std_n_dest_ports,sum_n_dest_ip,average_n_dest_ip,std_n_dest_ip,tcp_udp_ratio_packets,tcp_udp_ratio_bytes,dir_ratio_packets,dir_ratio_bytes,avg_duration,avg_ttl
6,6,6,260,4,2.0,0.0,5,2.5,0.71,5,2.5,0.71,1.0,1.0,0.38,0.32,0.0,115.12
68,5,37,9617,5,2.5,2.12,5,2.5,2.12,5,2.5,2.12,1.0,1.0,0.38,0.34,0.87,126.25
89,9,47,26519,7,3.5,0.71,9,4.5,2.12,8,4.0,1.41,1.0,1.0,0.34,0.2,0.04,195.5
120,6,18,920,4,2.0,1.41,6,3.0,2.83,6,3.0,2.83,1.0,1.0,0.86,0.87,34.73,94.8
125,9,273,273551,4,2.0,0.0,4,2.0,0.0,4,2.0,0.0,1.0,1.0,0.22,0.11,0.1,181.15
128,4,40,24241,3,1.5,0.71,3,1.5,0.71,3,1.5,0.71,1.0,1.0,0.38,0.2,0.18,116.84
137,8,32,6991,5,2.5,0.71,8,4.0,2.83,5,2.5,0.71,1.0,1.0,0.35,0.22,0.23,151.33
145,2,22,6263,2,1.0,0.0,2,1.0,0.0,2,1.0,0.0,1.0,1.0,0.78,0.63,0.17,57.5
151,32,66,11642,11,2.75,1.26,31,7.75,4.65,11,2.75,1.26,0.98,0.97,0.34,0.28,0.83,131.6
153,5,24,5684,5,2.5,2.12,5,2.5,2.12,5,2.5,2.12,0.9,0.88,0.39,0.23,0.1,125.12
158,4,59,19203,4,2.0,0.0,4,2.0,0.0,4,2.0,0.0,1.0,1.0,0.52,0.32,1.56,152.75
175,3,27,7098,3,1.5,0.71,3,1.5,0.71,3,1.5,0.71,1.0,1.0,0.51,0.42,1.44,57.5
177,49,107,29585,43,4.3,2.0,49,4.9,2.13,45,4.5,2.01,0.95,0.96,0.26,0.22,0.05,102.92
179,8,44,10089,7,3.5,2.12,8,4.0,2.83,7,3.5,2.12,1.0,1.0,0.56,0.53,6.48,106.08
184,6,416,429664,5,2.5,0.71,5,2.5,0.71,5,2.5,0.71,1.0,1.0,0.57,0.5,1.54,129.88
190,28,412,426051,23,3.29,1.5,27,3.86,2.12,26,3.71,2.14,1.0,1.0,0.33,0.29,0.06,109.79
194,13,36,10509,8,4.0,1.41,13,6.5,0.71,12,6.0,0.0,0.86,0.8,0.3,0.18,0.03,174.92
196,10,15,716,7,3.5,2.12,10,5.0,1.41,9,4.5,2.12,1.0,1.0,0.42,0.39,0.78,113.38
200,10,111,44517,6,3.0,1.41,7,3.5,0.71,7,3.5,0.71,1.0,1.0,0.68,0.57,0.98,129.98
215,5,6,644,5,2.5,0.71,5,2.5,0.71,5,2.5,0.71,0.75,0.54,0.38,0.16,0.0,125.58
216,11,52,16241,9,4.5,0.71,9,4.5,0.71,9,4.5,0.71,0.92,0.76,0.47,0.22,0.08,199.74
217,14,76,22535,10,3.33,1.53,12,4.0,1.0,11,3.67,1.53,0.99,0.99,0.54,0.45,9.11,125.15
219,5,23,5635,5,2.5,0.71,5,2.5,0.71,5,2.5,0.71,1.0,1.0,0.44,0.3,0.08,92.84
257,7,7,718,6,3.0,1.41,7,3.5,2.12,7,3.5,2.12,0.65,0.32,0.35,0.21,0.0,80.55
269,7,29,7624,5,2.5,2.12,7,3.5,2.12,7,3.5,2.12,0.98,1.0,0.4,0.26,0.04,208.55
