id_time,n_flows,n_packets,n_bytes,sum_n_dest_asn,average_n_dest_asn,std_n_dest_asn,sum_n_dest_ports,average_n_dest_ports,std_n_dest_ports,sum_n_dest_ip,average_n_dest_ip,std_n_dest_ip,tcp_udp_ratio_packets,tcp_udp_ratio_bytes,dir_ratio_packets,dir_ratio_bytes,avg_duration,avg_ttl
0,1236,27289,16870525,586,4.07,1.8,1222,8.49,4.16,634,4.4,1.98,1.0,1.0,0.54,0.65,4.99,139.51
1,691,10957,5554198,491,3.81,1.77,671,5.2,2.54,515,3.99,1.9,0.99,1.0,0.53,0.57,3.79,149.54
2,658,14868,11165652,461,3.72,1.68,642,5.18,2.45,478,3.85,1.78,1.0,1.0,0.53,0.59,5.59,152.3
3,394,1533651,2240381494,266,3.8,1.56,376,5.37,2.67,281,4.01,1.74,0.99,0.99,0.55,0.62,13.47,134.0
4,266,169364,10608262,188,4.09,1.36,249,5.41,2.11,203,4.41,1.5,1.0,1.0,0.51,0.65,2.86,164.86
5,227,2228,310852,124,3.88,1.45,155,4.84,2.33,140,4.38,1.58,1.0,1.0,0.54,0.71,4.65,154.55
6,96,7968,7327923,74,3.52,1.81,94,4.48,2.06,82,3.9,1.84,0.99,0.99,0.5,0.6,5.27,143.15
7,616,8027,2972542,416,3.47,1.39,611,5.09,2.05,428,3.57,1.48,1.0,1.0,0.56,0.75,2.92,146.36
8,822,13044,4286880,467,3.71,1.38,706,5.6,2.12,521,4.13,1.66,0.99,1.0,0.55,0.76,3.25,163.39
9,784,387814,574385223,419,3.71,1.24,602,5.33,1.89,508,4.5,1.48,1.0,1.0,0.53,0.75,2.05,194.26
10,762,6260,2067915,420,3.65,1.21,584,5.08,1.94,463,4.03,1.33,1.0,1.0,0.54,0.76,2.35,187.54
11,386,5029,1717569,231,4.05,1.37,297,5.21,1.88,245,4.3,1.57,0.99,1.0,0.53,0.71,3.07,189.13
12,160,560,109607,82,3.57,1.31,116,5.04,5.24,87,3.78,1.31,0.99,1.0,0.44,0.58,1.86,176.23
13,118,6992,6631805,97,3.34,1.34,115,3.97,1.9,101,3.48,1.43,0.97,0.95,0.51,0.6,3.17,138.16
14,171,5307,6201118,134,3.19,1.42,164,3.9,1.51,139,3.31,1.41,0.99,0.99,0.55,0.73,3.64,152.08
15,449,15440,16013600,294,3.34,1.55,441,5.01,2.26,309,3.51,1.63,1.0,1.0,0.57,0.75,4.02,148.15
16,3620,14108,6691442,513,4.14,1.67,758,6.11,2.9,550,4.44,1.93,1.0,1.0,0.46,0.72,2.32,115.07
17,3962,174820,204193263,408,4.69,1.64,597,6.86,3.05,443,5.09,1.97,1.0,1.0,0.35,0.67,0.41,73.67
18,597,5783,4877453,110,3.67,1.42,150,5.0,3.06,116,3.87,1.61,0.98,0.97,0.35,0.45,2.67,104.5
19,154,3409,3324311,129,3.39,1.35,153,4.03,1.92,135,3.55,1.43,0.98,0.98,0.59,0.71,1.68,142.62
20,135,1592,1678227,110,4.23,1.82,131,5.04,1.99,121,4.65,1.94,0.98,0.97,0.46,0.56,2.67,146.72
21,827,15531,6652910,435,3.69,1.68,777,6.58,2.79,482,4.08,1.77,1.0,1.0,0.55,0.75,3.61,148.92
22,775,17303,12520623,400,3.7,4.16,692,6.41,3.11,456,4.22,6.16,1.0,1.0,0.54,0.76,7.14,140.91
23,897,16141,7975009,461,3.52,1.66,890,6.79,3.05,519,3.96,1.78,1.0,1.0,0.55,0.77,4.97,145.61
24,947,13793,7952979,460,3.48,1.51,933,7.07,3.21,480,3.64,1.63,1.0,1.0,0.58,0.76,3.93,131.4
25,894,13751,8827863,287,3.12,1.41,875,9.51,4.26,347,3.77,1.56,1.0,1.0,0.54,0.7,4.64,116.44
26,99,1821,189455,85,3.7,1.33,95,4.13,1.63,87,3.78,1.44,0.99,1.0,0.5,0.6,2.45,130.39
27,83,2911,1154784,63,2.86,1.32,82,3.73,1.72,69,3.14,1.32,0.98,0.99,0.56,0.66,6.73,139.64
28,396,33057,39924804,194,2.98,1.28,395,6.08,3.22,232,3.57,1.51,0.99,1.0,0.55,0.73,5.09,141.64
29,679,18892,13593006,395,3.5,1.36,637,5.64,2.28,413,3.65,1.45,0.99,1.0,0.56,0.74,4.81,145.63
30,776,16570,10361485,474,3.41,1.54,759,5.46,2.67,502,3.61,1.67,1.0,1.0,0.56,0.76,4.38,147.69
31,546,6507,2853643,322,3.79,1.75,485,5.71,2.89,336,3.95,1.93,1.0,1.0,0.56,0.74,4.48,147.97
32,480,12482,8632445,297,4.24,1.67,420,6.0,2.51,325,4.64,1.91,1.0,1.0,0.51,0.7,5.28,167.87
33,177,2967,319683,145,4.39,1.52,172,5.21,2.33,156,4.73,1.79,0.98,0.98,0.48,0.58,1.61,163.01
34,118,331,65749,102,3.64,1.5,112,4.0,1.78,108,3.86,1.88,0.99,1.0,0.53,0.67,2.52,153.87
35,668,15420,12694475,434,3.84,1.63,650,5.75,2.72,463,4.1,1.88,1.0,1.0,0.53,0.7,3.43,152.14
36,641,18658,19401435,412,3.81,1.52,609,5.64,2.99,423,3.92,1.6,1.0,1.0,0.54,0.64,3.66,153.94
37,401,2785,677166,329,3.83,1.64,390,4.53,2.19,340,3.95,1.78,0.99,1.0,0.49,0.49,3.86,164.47
38,729,10805,5741767,504,4.67,1.86,681,6.31,2.87,534,4.94,1.98,0.99,1.0,0.48,0.53,3.7,164.02
39,597,6502,4179298,438,4.38,1.63,547,5.47,2.66,457,4.57,1.71,0.99,0.99,0.47,0.43,3.39,170.44
40,613,3722,762707,410,4.46,1.66,571,6.21,9.49,423,4.6,1.83,0.99,1.0,0.46,0.43,2.63,169.64
41,512,23295,30634142,395,4.03,1.52,483,4.93,1.77,415,4.23,1.58,1.0,1.0,0.49,0.45,4.06,162.81
42,635,30820,34740398,460,4.34,1.67,535,5.05,2.14,470,4.43,1.76,0.99,0.99,0.5,0.54,3.11,176.28
43,637,48918,62509622,456,4.3,1.72,590,5.57,2.49,470,4.43,1.79,0.99,1.0,0.51,0.55,4.04,157.81
44,1031,16858,7835301,606,4.42,1.79,989,7.22,2.74,652,4.76,1.78,1.0,1.0,0.54,0.65,5.39,156.86
45,1004,17650,6846071,583,4.08,1.79,960,6.71,2.79,602,4.21,1.85,1.0,1.0,0.55,0.67,4.27,151.16
46,704,3885401,4554863958,469,4.19,1.71,677,6.04,2.63,491,4.38,1.82,0.99,1.0,0.53,0.59,4.1,156.06
47,402,3976,708057,315,3.58,1.57,377,4.28,2.2,327,3.72,1.65,0.99,1.0,0.48,0.46,2.7,164.99
48,349,4009,2879733,231,4.05,1.61,260,4.56,1.85,243,4.26,1.7,0.99,0.99,0.47,0.45,2.44,192.08
49,523,43464,47447137,349,4.11,1.68,442,5.2,2.22,357,4.2,1.8,1.0,1.0,0.51,0.57,10.82,161.33
50,1012,13623,5914242,618,4.75,1.5,873,6.72,2.73,654,5.03,1.7,1.0,1.0,0.5,0.61,9.31,175.29
51,870,19668,14852168,523,4.05,1.63,846,6.56,3.64,556,4.31,1.8,1.0,1.0,0.52,0.61,7.35,155.22
52,943,27156,25095271,573,4.7,1.79,864,7.08,3.54,602,4.93,2.01,0.99,1.0,0.54,0.64,8.05,147.59
53,670,11771,6114829,414,4.45,1.67,606,6.52,2.78,441,4.74,1.9,1.0,1.0,0.52,0.66,11.79,155.45
54,177,12675,17505083,125,4.46,1.53,146,5.21,2.32,132,4.71,1.76,0.99,0.99,0.53,0.69,2.57,173.91
55,262,5555,6232483,144,3.89,1.24,210,5.68,2.56,155,4.19,1.49,1.0,1.0,0.53,0.69,6.2,161.76
56,373,8185,3073219,247,4.33,1.56,344,6.04,2.23,261,4.58,1.76,0.99,0.99,0.55,0.72,7.09,154.14
57,773,17527,14051784,440,4.04,1.53,632,5.8,2.19,473,4.34,1.72,1.0,1.0,0.53,0.71,3.83,179.46
58,1360,97246,113503764,688,4.91,2.01,1224,8.74,4.36,711,5.08,2.14,1.0,1.0,0.53,0.66,4.22,164.19
59,1315,30275,22353908,643,4.59,1.43,1152,8.23,3.26,673,4.81,1.52,1.0,1.0,0.53,0.63,6.15,158.54
60,743,9722,4926437,464,4.07,1.48,631,5.54,2.27,470,4.12,1.5,1.0,1.0,0.49,0.56,6.99,168.8
61,614,25986,34784382,392,4.22,1.47,453,4.87,1.85,400,4.3,1.58,0.99,1.0,0.47,0.47,3.0,188.97
62,807,175533,251496505,439,4.26,1.56,772,7.5,5.69,457,4.44,1.76,0.99,1.0,0.52,0.53,3.93,148.82
63,779,90521,89684823,522,4.75,1.71,636,5.78,2.16,546,4.96,1.79,0.99,1.0,0.52,0.57,8.08,176.72
64,983,955739,1193961338,579,4.49,1.44,866,6.71,2.8,597,4.63,1.5,1.0,1.0,0.51,0.63,9.08,159.01
65,1043,25848,17324394,617,4.44,1.93,1021,7.35,3.2,644,4.63,2.06,1.0,1.0,0.54,0.68,8.02,146.04
66,1131,32799,32426416,587,4.22,1.59,1085,7.81,4.73,615,4.42,1.72,1.0,1.0,0.51,0.62,4.63,145.68
67,661,9732,5764014,467,4.06,1.6,635,5.52,2.16,487,4.23,1.62,1.0,1.0,0.51,0.55,3.12,161.22
68,738,7769,4645769,561,4.52,1.79,716,5.77,2.32,581,4.69,1.91,1.0,1.0,0.48,0.45,3.47,171.07
69,732,4750,1154705,522,4.54,1.63,659,5.73,2.09,547,4.76,1.76,1.0,1.0,0.48,0.49,2.6,181.24
70,878,10639,5184774,617,4.82,1.65,848,6.62,3.06,642,5.02,1.84,1.0,1.0,0.52,0.57,3.64,164.66
71,1135,18799,10480703,702,5.12,1.76,1083,7.91,2.97,729,5.32,1.84,1.0,1.0,0.53,0.65,3.78,159.68
72,1211,79520,97095302,680,4.79,1.79,1159,8.16,3.5,707,4.98,1.99,1.0,1.0,0.55,0.67,4.04,153.27
73,1241,31465,28168036,743,5.35,1.83,1161,8.35,3.14,777,5.59,1.96,1.0,1.0,0.52,0.61,3.54,165.85
74,1165,13365,3922879,723,5.2,1.94,1086,7.81,2.82,750,5.4,2.01,1.0,1.0,0.53,0.65,3.86,169.49
75,861,9889,2569702,569,4.52,1.84,825,6.55,3.11,581,4.61,1.89,1.0,1.0,0.5,0.58,21.56,165.28
76,724,10906,2333259,446,3.4,1.74,705,5.38,2.61,468,3.57,1.94,1.0,1.0,0.5,0.56,32.97,151.16
77,876,38771,44158945,568,4.3,1.65,816,6.18,2.23,611,4.63,1.82,0.99,1.0,0.48,0.55,24.41,162.91
78,802,17154,14386629,513,3.83,1.45,750,5.6,2.31,542,4.04,1.53,0.99,1.0,0.48,0.54,26.39,164.15
79,810,9216,2468972,543,4.05,1.5,778,5.81,2.34,579,4.32,1.72,1.0,1.0,0.5,0.57,23.92,167.58
80,731,18450,13048944,487,3.75,1.6,708,5.45,2.64,501,3.85,1.66,1.0,1.0,0.5,0.6,27.71,151.64
81,773,22397,17289326,482,3.65,1.47,769,5.83,4.47,495,3.75,1.57,1.0,1.0,0.51,0.58,21.62,139.35
82,657,18740,14918934,427,3.42,1.42,653,5.22,2.65,440,3.52,1.52,0.99,1.0,0.5,0.54,25.82,143.36
83,647,9178,2209443,453,3.41,1.38,643,4.83,2.06,469,3.53,1.45,1.0,1.0,0.51,0.56,25.32,153.56
84,693,7124,1835004,475,3.93,1.63,645,5.33,2.32,496,4.1,1.76,1.0,1.0,0.49,0.56,21.84,160.03
85,714,7578,2399937,460,4.04,1.5,624,5.47,2.32,471,4.13,1.59,1.0,1.0,0.51,0.6,15.66,169.56
86,433,5121,2161312,275,3.82,1.48,376,5.22,1.85,277,3.85,1.49,0.99,1.0,0.5,0.61,12.09,166.31
87,343,4926,3938123,217,3.88,1.54,309,5.52,2.23,223,3.98,1.65,0.99,0.99,0.54,0.7,2.89,152.42
88,384,21997,28671179,214,3.63,1.35,341,5.78,2.38,228,3.86,1.51,0.99,1.0,0.55,0.71,4.49,145.23
89,110,446,120906,56,3.29,1.16,67,3.94,2.11,56,3.29,1.16,0.99,1.0,0.48,0.65,0.89,157.74
90,128,6850,6970558,71,3.09,1.35,116,5.04,3.69,71,3.09,1.35,0.99,1.0,0.63,0.66,2.11,123.13
91,422,5143,2355392,262,3.49,1.43,386,5.15,1.96,267,3.56,1.45,0.99,1.0,0.51,0.67,3.0,136.98
92,617,8517,3341622,354,3.65,1.49,596,6.14,3.2,367,3.78,1.55,1.0,1.0,0.51,0.71,5.15,150.44
93,918,21564,17338132,492,4.32,1.69,804,7.05,3.54,516,4.53,1.86,1.0,1.0,0.54,0.72,4.69,152.63
94,797,10318,4297608,494,4.05,1.81,761,6.24,3.3,532,4.36,2.02,1.0,1.0,0.54,0.75,5.69,156.8
95,1069,18056,10591896,618,4.48,1.5,995,7.21,2.71,639,4.63,1.51,1.0,1.0,0.54,0.75,4.31,163.63
96,853,9847,3382571,530,3.93,1.5,794,5.88,3.01,544,4.03,1.53,1.0,1.0,0.54,0.75,4.06,166.82
97,790,13226,9280975,502,3.89,1.49,750,5.81,2.21,514,3.98,1.54,1.0,1.0,0.53,0.74,3.65,171.2
98,676,21352,17844063,461,3.49,1.33,651,4.93,1.95,468,3.55,1.38,1.0,1.0,0.55,0.76,4.07,155.04
99,403,489965,678745697,266,3.5,1.28,385,5.07,2.14,274,3.61,1.38,0.99,1.0,0.55,0.74,4.54,156.79
100,514,7913,2875576,284,3.89,1.6,467,6.4,3.64,303,4.15,1.7,0.99,0.99,0.55,0.71,3.44,136.19
101,341,2907,910868,214,3.1,1.57,332,4.81,5.52,222,3.22,1.62,0.99,1.0,0.56,0.68,9.01,137.55
102,382,8150,8115557,232,3.46,1.51,350,5.22,2.44,273,4.07,1.87,1.0,1.0,0.48,0.54,13.32,167.32
103,307,1601,451597,187,3.9,1.32,270,5.62,2.17,235,4.9,1.69,1.0,1.0,0.48,0.55,3.29,191.18
104,292,26330,5387273,166,3.69,1.06,246,5.47,1.79,212,4.71,1.52,1.0,1.0,0.47,0.48,4.95,195.17
105,718,45434,10920089,420,3.72,1.44,693,6.13,4.32,438,3.88,1.53,1.0,1.0,0.55,0.72,6.35,140.79
106,632,21012,13344576,455,3.79,1.54,618,5.15,2.28,465,3.88,1.57,1.0,1.0,0.54,0.62,8.56,145.38
