id_time,n_flows,n_packets,n_bytes,sum_n_dest_asn,average_n_dest_asn,std_n_dest_asn,sum_n_dest_ports,average_n_dest_ports,std_n_dest_ports,sum_n_dest_ip,average_n_dest_ip,std_n_dest_ip,tcp_udp_ratio_packets,tcp_udp_ratio_bytes,dir_ratio_packets,dir_ratio_bytes,avg_duration,avg_ttl
0,605,898,65009,501,3.82,1.79,551,4.21,2.1,567,4.33,2.25,0.89,0.85,0.45,0.44,0.49,128.74
1,544,808,37650,467,3.62,1.55,500,3.88,1.75,514,3.98,1.81,0.9,0.85,0.46,0.46,0.21,135.67
2,581,928,44850,447,3.85,1.9,546,4.71,2.98,502,4.33,2.3,0.89,0.82,0.5,0.51,0.46,129.94
3,619,860,42595,515,3.99,1.68,567,4.4,1.92,586,4.54,1.96,0.88,0.82,0.46,0.46,0.34,129.49
4,730,952,46052,549,4.32,1.5,599,4.72,1.72,618,4.87,1.86,0.9,0.85,0.35,0.36,0.47,157.1
5,676,872,43432,533,4.59,1.63,585,5.04,1.98,596,5.14,1.97,0.87,0.81,0.37,0.39,0.31,146.76
6,738,1086,57397,618,4.51,1.91,665,4.85,1.99,697,5.09,2.38,0.84,0.75,0.44,0.43,0.38,124.13
7,594,871,47006,488,3.87,1.73,525,4.17,1.98,555,4.4,2.12,0.82,0.75,0.46,0.47,1.2,123.69
8,900,1164,59892,569,4.34,1.79,655,5.0,2.2,689,5.26,2.33,0.83,0.75,0.39,0.41,0.81,148.19
9,1033,1174,53940,574,4.32,1.61,722,5.43,2.06,738,5.55,2.18,0.91,0.84,0.32,0.34,0.25,168.94
10,806,963,44796,527,4.18,1.47,612,4.86,1.73,620,4.92,1.8,0.92,0.86,0.35,0.36,0.24,163.14
11,820,1016,44392,575,4.46,1.54,622,4.82,1.76,629,4.88,1.85,0.94,0.9,0.31,0.32,0.16,178.18
12,708,894,39352,507,4.09,1.84,547,4.41,2.01,547,4.41,2.02,0.96,0.92,0.33,0.34,0.17,171.32
13,609,848,44220,526,4.02,1.6,578,4.41,1.74,593,4.53,1.81,0.85,0.77,0.47,0.47,0.58,127.75
14,572,761,37643,478,3.76,1.62,500,3.94,1.56,526,4.14,1.79,0.88,0.81,0.47,0.49,0.48,121.44
15,636,954,53078,467,3.8,1.49,536,4.36,2.15,581,4.72,2.13,0.76,0.67,0.42,0.43,1.58,125.89
16,771,1106,52425,564,4.55,5.1,600,4.84,2.48,694,5.6,7.56,0.89,0.83,0.44,0.45,1.46,136.67
17,643,1000,51198,518,4.05,1.67,580,4.53,2.03,601,4.7,2.18,0.88,0.83,0.43,0.44,0.68,137.45
18,573,822,38865,477,3.73,1.53,530,4.14,1.78,535,4.18,1.72,0.89,0.83,0.45,0.45,0.92,126.09
19,633,908,41887,530,3.79,1.58,580,4.14,1.75,587,4.19,1.85,0.9,0.85,0.45,0.45,0.05,130.79
20,632,863,39530,536,4.32,1.94,592,4.77,2.12,605,4.88,2.28,0.91,0.86,0.42,0.42,0.09,139.25
21,723,1092,55429,524,3.94,1.7,582,4.38,1.89,625,4.7,2.4,0.85,0.78,0.45,0.46,0.96,136.43
22,676,979,48196,528,3.97,1.74,600,4.51,1.88,627,4.71,2.13,0.86,0.79,0.47,0.47,0.2,124.83
23,631,923,46939,511,3.9,1.76,553,4.22,1.94,596,4.55,2.29,0.84,0.79,0.47,0.47,0.72,121.45
24,524,742,34410,448,3.58,1.42,488,3.9,1.7,492,3.94,1.73,0.87,0.82,0.5,0.51,0.28,116.41
25,563,787,39350,472,3.6,1.57,512,3.91,1.85,525,4.01,1.94,0.84,0.79,0.47,0.47,0.48,122.96
26,614,869,42842,512,4.1,1.8,569,4.55,1.99,574,4.59,2.09,0.91,0.87,0.41,0.41,0.19,136.26
27,554,726,35693,453,3.41,1.46,517,3.89,1.84,525,3.95,1.79,0.86,0.79,0.5,0.49,0.08,115.26
28,632,856,45384,486,3.83,1.77,566,4.46,2.77,567,4.46,2.17,0.87,0.8,0.49,0.49,0.54,118.41
29,723,1080,63164,529,4.1,1.72,560,4.34,1.9,650,5.04,2.42,0.72,0.63,0.46,0.46,1.77,118.91
30,602,843,49418,485,3.94,1.52,539,4.38,1.77,560,4.55,2.05,0.89,0.84,0.44,0.44,0.37,131.19
31,2756,5080,267449,526,3.98,1.69,2606,19.74,177.28,616,4.67,2.3,0.79,0.71,0.46,0.45,0.1,117.29
32,606,802,35972,487,3.78,1.49,551,4.27,1.85,552,4.28,1.84,0.92,0.89,0.41,0.42,0.05,145.28
33,669,1007,60127,512,3.94,1.55,594,4.57,1.94,620,4.77,2.03,0.85,0.8,0.44,0.44,0.15,132.29
34,727,1035,54849,550,4.14,1.89,607,4.56,2.11,661,4.97,2.56,0.83,0.75,0.42,0.43,0.11,130.0
35,523,730,38438,445,3.65,1.82,488,4.0,2.16,491,4.02,2.15,0.88,0.85,0.48,0.48,0.14,124.59
36,572,873,47058,471,3.83,1.6,487,3.96,1.67,540,4.39,2.06,0.74,0.68,0.46,0.46,0.84,111.86
37,597,854,44091,469,3.97,1.72,501,4.25,1.69,556,4.71,2.7,0.84,0.79,0.45,0.45,0.47,128.66
38,642,899,45278,509,4.21,1.64,554,4.58,1.91,601,4.97,2.33,0.82,0.76,0.44,0.43,0.1,129.04
39,1461,4054,187191,552,4.12,1.64,1366,10.19,65.81,621,4.63,1.9,0.85,0.78,0.41,0.42,0.1,132.86
40,694,958,50097,549,4.22,2.0,589,4.53,2.18,625,4.81,2.37,0.79,0.71,0.43,0.43,0.15,121.95
41,645,953,53263,516,4.1,1.62,547,4.34,1.74,609,4.83,2.03,0.73,0.65,0.45,0.45,0.28,113.96
42,628,860,44218,444,4.0,1.66,466,4.2,1.9,513,4.62,2.52,0.83,0.78,0.4,0.41,0.15,148.04
43,620,976,51948,483,3.9,1.74,499,4.02,1.77,563,4.54,2.26,0.78,0.71,0.46,0.47,0.64,121.35
44,596,877,43843,482,4.12,1.89,505,4.32,1.99,526,4.5,2.1,0.8,0.76,0.48,0.47,0.46,132.45
