id_time,n_flows,n_packets,n_bytes,sum_n_dest_asn,average_n_dest_asn,std_n_dest_asn,sum_n_dest_ports,average_n_dest_ports,std_n_dest_ports,sum_n_dest_ip,average_n_dest_ip,std_n_dest_ip,tcp_udp_ratio_packets,tcp_udp_ratio_bytes,dir_ratio_packets,dir_ratio_bytes,avg_duration,avg_ttl
1,130,131,4516,11,2.75,0.96,12,3.0,1.15,18,4.5,1.91,0.54,0.62,0.07,0.08,0.09,239.15
2,9,9,372,9,2.25,0.96,9,2.25,0.96,9,2.25,0.96,1.0,1.0,0.54,0.53,0.0,251.17
3,34,38,1837,12,3.0,1.41,13,3.25,1.26,13,3.25,1.26,0.96,0.96,0.35,0.3,0.03,145.49
4,7,8,328,6,3.0,2.83,7,3.5,3.54,7,3.5,3.54,1.0,1.0,0.57,0.57,0.0,216.5
5,6,6,248,6,2.0,1.0,6,2.0,1.0,6,2.0,1.0,1.0,1.0,0.61,0.6,0.0,227.39
6,17,27,1140,15,3.0,1.41,17,3.4,1.95,17,3.4,1.95,1.0,1.0,0.32,0.3,2.84,172.76
7,7,9,440,6,2.0,1.0,7,2.33,1.15,6,2.0,1.0,1.0,1.0,0.51,0.49,0.22,206.67
8,53,60,2577,21,2.62,1.6,25,3.12,1.64,33,4.12,3.27,0.98,0.97,0.39,0.37,0.89,198.27
10,17,20,857,11,3.67,0.58,13,4.33,0.58,13,4.33,0.58,0.94,0.96,0.23,0.22,0.0,198.85
11,16,17,684,12,4.0,1.0,12,4.0,1.0,12,4.0,1.0,1.0,1.0,0.23,0.22,0.0,227.69
12,28,28,1128,18,4.5,1.29,18,4.5,1.29,18,4.5,1.29,1.0,1.0,0.16,0.16,0.0,246.64
13,32,34,1616,15,3.75,2.06,15,3.75,2.06,24,6.0,5.1,0.98,0.94,0.24,0.2,1.56,187.69
14,56,68,3340,32,2.67,0.98,33,2.75,0.97,33,2.75,0.97,0.97,0.95,0.38,0.33,0.01,170.81
15,137,180,8840,55,2.29,1.04,58,2.42,1.1,63,2.62,1.17,1.0,0.99,0.4,0.33,0.16,147.11
16,101,133,6606,48,3.0,1.51,48,3.0,1.51,50,3.12,1.5,0.96,0.93,0.38,0.31,0.3,143.35
17,9,9,435,8,4.0,0.0,9,4.5,0.71,9,4.5,0.71,0.8,0.72,0.22,0.2,0.0,211.42
18,9,9,408,8,4.0,1.41,8,4.0,1.41,8,4.0,1.41,1.0,1.0,0.22,0.2,0.0,179.48
19,19,27,1180,19,3.8,1.1,19,3.8,1.1,19,3.8,1.1,1.0,1.0,0.27,0.26,0.73,176.71
21,6,6,240,6,3.0,0.0,6,3.0,0.0,6,3.0,0.0,1.0,1.0,0.33,0.33,0.0,251.83
22,8,8,318,7,2.33,1.53,8,2.67,2.08,8,2.67,2.08,0.87,0.87,0.57,0.56,0.0,224.57
23,7,7,284,7,2.33,1.15,7,2.33,1.15,7,2.33,1.15,1.0,1.0,0.55,0.55,0.0,229.11
24,4,5,204,4,2.0,0.0,4,2.0,0.0,4,2.0,0.0,1.0,1.0,0.42,0.4,0.02,201.0
26,5,6,240,5,2.5,0.71,5,2.5,0.71,5,2.5,0.71,1.0,1.0,0.38,0.38,0.2,217.08
27,4,4,164,4,2.0,0.0,4,2.0,0.0,4,2.0,0.0,1.0,1.0,0.5,0.49,0.0,248.75
28,6,6,240,5,2.5,0.71,5,2.5,0.71,5,2.5,0.71,1.0,1.0,0.38,0.38,0.0,252.12
29,17,19,832,15,3.0,0.71,16,3.2,1.1,15,3.0,0.71,1.0,1.0,0.27,0.25,0.07,207.75
30,13,17,737,13,2.17,0.75,13,2.17,0.75,13,2.17,0.75,0.96,0.96,0.43,0.41,0.0,154.3
31,18,24,1102,16,2.67,0.82,18,3.0,0.89,18,3.0,0.89,0.92,0.89,0.31,0.28,3.78,200.86
32,17,18,709,14,2.8,1.3,15,3.0,1.58,15,3.0,1.58,0.95,0.96,0.33,0.34,0.01,204.51
33,44,51,2184,37,3.36,1.36,41,3.73,1.85,42,3.82,1.94,0.99,0.99,0.38,0.37,0.08,210.13
34,10,13,520,9,1.8,0.45,10,2.0,0.71,10,2.0,0.71,1.0,1.0,0.63,0.63,0.72,251.47
35,46,53,3536,42,2.8,0.94,43,2.87,0.92,44,2.93,0.96,0.95,0.91,0.39,0.36,0.32,180.95
36,15,18,816,14,2.8,0.84,14,2.8,0.84,14,2.8,0.84,1.0,1.0,0.37,0.35,0.07,191.67
37,14,17,805,14,2.8,0.84,14,2.8,0.84,14,2.8,0.84,0.9,0.86,0.37,0.31,0.0,154.18
38,28,36,1594,19,3.8,0.84,21,4.2,1.64,28,5.6,1.14,0.95,0.94,0.23,0.21,0.03,151.68
39,19,21,841,16,2.67,0.52,16,2.67,0.82,18,3.0,0.89,0.92,0.92,0.41,0.41,0.0,197.22
40,17,20,992,14,2.0,1.15,15,2.14,1.07,15,2.14,1.07,0.86,0.82,0.54,0.5,0.2,191.47
41,26,27,1110,25,2.78,0.83,26,2.89,1.05,25,2.78,0.83,0.94,0.94,0.4,0.39,0.01,206.94
42,8,8,336,8,2.67,1.53,8,2.67,1.53,8,2.67,1.53,1.0,1.0,0.53,0.52,0.0,211.17
43,9,10,404,9,3.0,1.73,9,3.0,1.73,9,3.0,1.73,1.0,1.0,0.34,0.34,0.24,217.57
44,5,5,216,5,2.5,2.12,5,2.5,2.12,5,2.5,2.12,1.0,1.0,0.62,0.62,0.0,200.88
45,5,6,248,5,2.5,0.71,5,2.5,0.71,5,2.5,0.71,1.0,1.0,0.38,0.36,0.0,160.42
46,17,18,768,17,2.83,0.75,17,2.83,0.75,17,2.83,0.75,1.0,1.0,0.36,0.34,0.0,175.74
47,5,10,420,5,2.5,0.71,5,2.5,0.71,5,2.5,0.71,1.0,1.0,0.24,0.23,0.75,217.25
49,20,25,1161,14,2.33,0.82,14,2.33,0.82,14,2.33,0.82,0.96,0.92,0.39,0.36,0.09,196.31
50,10,10,503,6,3.0,0.0,9,4.5,0.71,9,4.5,0.71,0.8,0.64,0.2,0.16,0.0,231.6
51,4,6,252,4,2.0,0.0,4,2.0,0.0,4,2.0,0.0,1.0,1.0,0.5,0.48,0.26,169.5
54,10,10,428,9,3.0,2.0,9,3.0,2.0,9,3.0,2.0,0.89,0.86,0.34,0.33,0.0,210.42
57,21,21,844,14,3.5,0.58,14,3.5,0.58,14,3.5,0.58,1.0,1.0,0.21,0.21,0.0,242.2
58,43,43,1532,7,3.5,0.71,7,3.5,0.71,7,3.5,0.71,0.78,0.82,0.1,0.1,0.0,249.84
59,110,111,4816,10,3.33,1.15,10,3.33,1.15,10,3.33,1.15,0.52,0.65,0.02,0.03,0.0,246.66
60,28,31,2136,7,2.33,2.31,7,2.33,2.31,7,2.33,2.31,0.86,0.95,0.68,0.67,6.35,247.68
61,10,10,400,8,2.67,0.58,8,2.67,0.58,8,2.67,0.58,1.0,1.0,0.3,0.3,0.0,251.17
62,15,17,1783,15,2.5,1.97,15,2.5,1.97,15,2.5,1.97,0.97,0.94,0.56,0.47,0.18,187.92
64,13,17,696,11,2.75,1.71,13,3.25,1.89,13,3.25,1.89,1.0,1.0,0.54,0.53,3.78,241.46
65,4,4,164,4,1.33,0.58,4,1.33,0.58,4,1.33,0.58,1.0,1.0,0.83,0.83,0.0,250.17
66,14,22,904,12,4.0,1.0,13,4.33,1.15,13,4.33,1.15,1.0,1.0,0.38,0.37,0.3,200.98
67,9,11,483,9,3.0,2.0,8,2.67,1.53,9,3.0,2.0,0.89,0.83,0.54,0.51,0.0,198.09
68,13,18,810,12,4.0,1.0,12,4.0,1.0,13,4.33,0.58,0.96,0.97,0.28,0.25,4.08,161.97
70,9,10,446,7,3.5,0.71,7,3.5,0.71,7,3.5,0.71,0.9,0.85,0.2,0.18,0.0,206.95
71,5,6,1264,4,2.0,0.0,4,2.0,0.0,4,2.0,0.0,1.0,1.0,0.33,0.18,0.0,138.0
72,8,8,284,6,3.0,1.41,6,3.0,1.41,6,3.0,1.41,0.75,0.8,0.34,0.35,0.0,249.33
