id_time,n_flows,n_packets,n_bytes,sum_n_dest_asn,average_n_dest_asn,std_n_dest_asn,sum_n_dest_ports,average_n_dest_ports,std_n_dest_ports,sum_n_dest_ip,average_n_dest_ip,std_n_dest_ip,tcp_udp_ratio_packets,tcp_udp_ratio_bytes,dir_ratio_packets,dir_ratio_bytes,avg_duration,avg_ttl
0,182,5916,4154935,133,4.03,2.04,103,3.12,1.34,162,4.91,2.49,0.7,0.67,0.53,0.52,7.88,99.38
1,203,26881,19018091,110,3.44,2.26,84,2.62,1.16,187,5.84,5.67,0.91,0.9,0.67,0.65,59.47,120.11
2,567,22244,13822117,211,5.55,2.53,130,3.42,1.64,355,9.34,5.68,0.96,0.96,0.47,0.34,48.54,124.48
3,182,21020,26322194,103,4.9,2.36,82,3.9,2.14,162,7.71,4.47,0.84,0.82,0.49,0.4,20.23,115.19
5,23,155,67763,12,6.0,1.41,11,5.5,0.71,16,8.0,0.0,1.0,1.0,0.49,0.22,0.15,120.68
6,233,22624,24031626,169,4.69,1.74,161,4.47,1.73,204,5.67,2.27,0.79,0.74,0.41,0.4,13.95,130.66
7,284,53857,52078444,155,7.05,5.18,86,3.91,1.95,226,10.27,7.82,0.94,0.94,0.48,0.34,12.6,97.4
8,441,40158,33379539,239,4.6,3.1,182,3.5,1.79,347,6.67,5.17,0.97,0.96,0.45,0.36,13.32,125.36
9,267,9014,6671186,151,4.87,2.31,138,4.45,1.43,212,6.84,3.28,0.79,0.78,0.59,0.54,11.48,153.3
10,272,6052,5082372,166,4.37,1.51,140,3.68,1.3,207,5.45,2.56,0.9,0.87,0.54,0.48,8.75,160.22
11,86,673,148620,62,4.13,1.25,49,3.27,1.49,69,4.6,1.24,0.85,0.84,0.48,0.43,23.16,131.2
14,299,29708,28611323,156,5.38,2.65,92,3.17,1.51,249,8.59,5.51,0.66,0.62,0.54,0.49,20.33,107.6
15,320,5142,2312015,99,5.82,3.43,72,4.24,1.79,209,12.29,7.51,0.89,0.89,0.51,0.38,16.25,71.18
16,362,67153,45791895,202,4.39,2.03,143,3.11,1.35,321,6.98,3.8,0.88,0.88,0.49,0.46,54.72,117.39
17,280,11557,9637274,110,5.5,3.0,77,3.85,1.63,210,10.5,7.52,0.79,0.76,0.47,0.41,7.16,117.28
18,274,12736,7245797,118,6.56,2.57,61,3.39,1.85,204,11.33,6.18,0.82,0.76,0.5,0.4,86.99,96.78
21,313,10397,7364065,172,5.55,2.41,111,3.58,1.52,272,8.77,5.12,0.92,0.91,0.42,0.29,19.16,120.69
22,446,13546,10374970,89,3.87,1.36,85,3.7,1.11,116,5.04,2.06,1.0,1.0,0.43,0.36,65.05,107.1
23,387,36422,19954460,231,3.92,1.92,201,3.41,1.7,347,5.88,3.42,0.88,0.9,0.54,0.49,31.8,101.07
24,270,3775,1612602,204,3.52,1.73,185,3.19,1.5,256,4.41,2.29,0.95,0.96,0.58,0.54,10.54,108.61
25,128,2096,616206,86,2.77,1.36,92,2.97,1.52,119,3.84,2.02,0.97,0.99,0.59,0.53,15.22,100.66
32,68,938,350588,48,3.2,2.11,40,2.67,1.23,61,4.07,3.67,0.99,1.0,0.64,0.62,9.06,103.73
35,223,7530,3684181,114,6.0,4.83,43,2.26,1.33,198,10.42,9.99,0.96,0.96,0.5,0.41,55.26,91.67
36,344,16777,15605834,181,3.07,1.39,157,2.66,1.09,299,5.07,2.77,0.76,0.73,0.5,0.48,17.65,91.96
37,88,11523,12777487,51,2.43,1.25,55,2.62,1.36,79,3.76,1.76,0.79,0.73,0.53,0.51,32.86,90.94
38,95,1596,886582,75,4.17,2.26,61,3.39,2.03,90,5.0,2.87,0.93,0.94,0.62,0.55,8.77,104.82
40,10,183,73611,10,3.33,1.15,10,3.33,1.15,10,3.33,1.15,1.0,1.0,0.54,0.63,7.36,101.08
42,223,5333,3653170,150,4.55,1.95,109,3.3,1.16,185,5.61,3.11,0.97,0.97,0.44,0.34,6.57,120.03
43,156,15232,4576313,108,3.27,1.44,78,2.36,1.25,126,3.82,1.78,0.93,0.92,0.51,0.39,19.81,94.71
44,39,954,526003,33,3.0,0.89,26,2.36,0.81,36,3.27,1.35,0.78,0.77,0.63,0.6,3.33,106.37
45,399,40077,40923408,203,4.51,2.1,137,3.04,1.61,323,7.18,3.58,0.87,0.87,0.41,0.32,16.83,89.94
46,99,1862,1601974,77,3.08,1.66,75,3.0,1.55,96,3.84,3.02,0.89,0.89,0.59,0.57,6.81,91.92
47,92,1583,477745,71,3.23,1.69,71,3.23,1.34,89,4.05,2.19,0.96,0.97,0.6,0.58,6.5,105.2
48,350,7845,4715446,170,4.59,2.27,151,4.08,1.46,224,6.05,4.04,0.86,0.84,0.51,0.52,7.2,170.21
49,97,2358,1538919,57,4.75,1.86,45,3.75,1.48,81,6.75,3.25,0.84,0.78,0.58,0.54,11.46,106.03
50,315,124033,140515868,196,4.9,2.18,154,3.85,1.41,253,6.32,3.81,0.89,0.9,0.51,0.47,13.02,126.49
51,196,17782,5885422,111,5.84,3.79,76,4.0,1.33,166,8.74,6.82,0.93,0.93,0.56,0.53,15.47,120.98
