id_time,n_flows,n_packets,n_bytes,sum_n_dest_asn,average_n_dest_asn,std_n_dest_asn,sum_n_dest_ports,average_n_dest_ports,std_n_dest_ports,sum_n_dest_ip,average_n_dest_ip,std_n_dest_ip,tcp_udp_ratio_packets,tcp_udp_ratio_bytes,dir_ratio_packets,dir_ratio_bytes,avg_duration,avg_ttl
4,268,5779,2825265,157,5.61,3.41,136,4.86,1.6,237,8.46,6.69,0.94,0.94,0.48,0.47,39.87,153.41
57,39,193,58803,22,4.4,1.95,20,4.0,1.58,28,5.6,2.97,1.0,1.0,0.47,0.49,37.71,180.57
106,51,1174,578419,36,4.5,2.2,27,3.38,1.19,49,6.12,3.56,0.73,0.7,0.47,0.45,22.05,141.72
130,75,2601,1689979,35,11.67,9.87,13,4.33,3.21,62,20.67,19.86,0.98,0.99,0.46,0.23,37.49,136.24
141,24,694,129371,19,4.75,2.87,13,3.25,0.5,21,5.25,3.3,0.91,0.78,0.6,0.48,21.42,161.21
142,38,164036,150426490,25,4.17,2.32,24,4.0,1.41,38,6.33,5.01,0.78,0.79,0.46,0.33,57.04,135.64
144,306,8849,4462456,174,4.35,3.43,107,2.68,1.33,280,7.0,6.26,0.86,0.84,0.52,0.42,54.41,130.55
148,20,361,251522,12,4.0,2.0,8,2.67,0.58,20,6.67,4.04,1.0,1.0,0.33,0.13,23.29,116.59
162,53,1689,1370820,36,3.6,1.35,30,3.0,1.25,48,4.8,1.81,1.0,1.0,0.5,0.38,31.87,123.18
169,73,7148,2873498,53,3.53,1.88,39,2.6,1.18,64,4.27,2.66,0.94,0.93,0.51,0.47,55.97,131.71
176,98,22202,26515333,64,4.92,4.15,39,3.0,1.0,89,6.85,7.16,0.93,0.92,0.52,0.4,38.04,121.81
183,58,2680,2804889,37,4.11,1.36,26,2.89,0.93,51,5.67,2.35,0.98,0.96,0.39,0.22,39.61,133.14
184,51,9431,12746915,18,3.6,1.52,16,3.2,0.45,28,5.6,4.22,0.79,0.8,0.27,0.31,23.43,166.25
197,86,3778,2911131,52,4.33,2.57,40,3.33,1.56,73,6.08,4.48,0.9,0.88,0.48,0.43,62.1,131.15
204,117,28086,32879622,67,3.72,1.81,52,2.89,1.68,108,6.0,4.04,0.8,0.79,0.49,0.44,67.53,131.01
252,159,7061,5757558,70,8.75,5.5,34,4.25,2.38,129,16.12,8.03,0.7,0.64,0.32,0.2,49.62,128.9
260,350,8845,5947856,183,5.9,3.3,113,3.65,1.78,296,9.55,6.68,0.75,0.71,0.4,0.25,39.58,129.13
