id_time,n_flows,n_packets,n_bytes,sum_n_dest_asn,average_n_dest_asn,std_n_dest_asn,sum_n_dest_ports,average_n_dest_ports,std_n_dest_ports,sum_n_dest_ip,average_n_dest_ip,std_n_dest_ip,tcp_udp_ratio_packets,tcp_udp_ratio_bytes,dir_ratio_packets,dir_ratio_bytes,avg_duration,avg_ttl
0,390,53741,53926676,246,7.94,4.32,94,3.03,1.14,324,10.45,7.03,0.97,0.97,0.4,0.19,21.6,92.01
1,311,13829,7932012,199,6.22,3.87,88,2.75,1.22,265,8.28,6.73,0.97,0.98,0.54,0.37,13.75,111.38
2,301,13304,9292122,180,6.0,3.41,85,2.83,1.44,234,7.8,4.7,0.95,0.91,0.45,0.28,11.1,104.98
3,511,36115,30828776,295,6.56,4.78,163,3.62,1.68,413,9.18,8.72,0.95,0.94,0.47,0.32,13.64,110.85
4,230,25536,24793834,145,5.8,2.84,101,4.04,1.4,186,7.44,4.24,0.9,0.9,0.55,0.45,8.68,127.64
5,444,17571,13005417,302,7.02,3.62,158,3.67,1.51,376,8.74,5.31,0.98,0.99,0.45,0.28,8.92,118.35
6,919,132845,142890579,529,9.12,6.06,227,3.91,1.7,744,12.83,11.34,0.96,0.97,0.47,0.31,11.27,111.03
7,376,45782,45457327,232,6.63,4.89,109,3.11,1.68,314,8.97,7.67,0.94,0.92,0.49,0.32,15.37,106.82
8,342,9418,3519161,187,5.34,3.1,108,3.09,1.17,253,7.23,4.99,0.95,0.94,0.51,0.37,6.43,133.24
9,611,30709,29248642,337,5.71,3.76,215,3.64,1.4,458,7.76,5.84,0.96,0.96,0.48,0.32,6.0,146.2
10,346,97154,123832759,202,6.31,3.0,122,3.81,1.06,255,7.97,4.06,0.98,0.98,0.41,0.26,7.26,140.51
11,239,8200,4466887,158,6.08,2.45,92,3.54,1.24,184,7.08,3.47,0.92,0.91,0.56,0.4,7.88,137.6
12,301,25701,19565616,185,6.38,3.88,94,3.24,1.41,239,8.24,6.28,0.89,0.86,0.5,0.34,13.53,114.74
13,484,119053,141669780,257,6.42,3.53,110,2.75,1.39,359,8.98,6.02,0.98,0.99,0.47,0.26,14.7,92.67
14,244,12424,12768374,169,4.57,2.65,105,2.84,1.55,207,5.59,3.84,0.92,0.93,0.49,0.36,10.36,113.93
15,262,652960,968201663,139,5.79,4.5,78,3.25,1.54,197,8.21,7.92,0.97,0.94,0.44,0.34,14.44,128.2
16,73,870,423424,54,3.86,1.41,35,2.5,1.02,64,4.57,1.55,0.99,0.99,0.53,0.36,7.5,117.05
17,122,1839,713025,61,6.1,4.09,37,3.7,1.49,98,9.8,9.76,1.0,0.99,0.56,0.43,8.78,126.29
20,332,52857,58360218,212,6.84,7.89,88,2.84,1.29,282,9.1,11.13,0.97,0.96,0.47,0.34,14.97,93.7
21,479,118889,141819493,313,6.02,2.97,176,3.38,1.51,384,7.38,4.35,0.98,0.97,0.48,0.36,11.77,121.07
22,661,85994,64148074,372,7.29,4.52,158,3.1,1.37,520,10.2,8.89,0.94,0.93,0.43,0.27,13.17,105.68
23,290,6746,4316432,185,4.02,2.48,118,2.57,1.46,233,5.07,3.87,0.99,0.99,0.56,0.46,8.59,98.35
24,201,3735,2664799,140,4.67,2.37,72,2.4,1.28,166,5.53,3.01,0.97,0.96,0.56,0.48,19.98,100.5
25,414,13842,10912408,248,5.64,4.06,128,2.91,1.29,317,7.2,6.34,0.97,0.96,0.58,0.45,8.14,106.17
26,339,11329,8217568,174,4.83,3.31,98,2.72,1.52,240,6.67,5.85,0.95,0.92,0.56,0.46,7.83,108.06
27,359,4481,2264000,201,5.29,2.62,140,3.68,1.56,250,6.58,4.43,0.95,0.94,0.51,0.46,10.83,134.08
45,56,867,433313,30,10.0,3.61,15,5.0,1.0,40,13.33,6.35,0.9,0.82,0.3,0.15,13.75,129.44
76,64,7706,7856867,41,5.12,3.04,25,3.12,1.13,58,7.25,4.17,0.98,0.96,0.49,0.4,28.43,140.18
110,9,25,1459,4,2.0,0.0,8,4.0,0.0,4,2.0,0.0,1.0,1.0,0.52,0.48,23.77,99.92
122,5,5,204,5,2.5,2.12,5,2.5,2.12,5,2.5,2.12,1.0,1.0,0.62,0.62,0.0,85.75
138,125,180677,247031132,83,4.88,2.76,53,3.12,1.5,99,5.82,4.35,0.79,0.81,0.4,0.42,37.12,94.37
139,66,209,62333,48,4.0,1.28,51,4.25,1.42,57,4.75,1.82,0.95,0.94,0.53,0.58,0.31,126.24
160,8,8,344,7,3.5,2.12,7,3.5,2.12,8,4.0,2.83,0.92,0.92,0.34,0.32,0.0,110.0
175,7,25,1340,3,1.5,0.71,7,3.5,2.12,3,1.5,0.71,1.0,1.0,0.97,0.98,57.02,59.0
177,7,13,687,6,3.0,0.0,7,3.5,0.71,6,3.0,0.0,1.0,1.0,0.36,0.35,9.23,164.0
180,9,16,812,7,3.5,0.71,8,4.0,1.41,8,4.0,1.41,1.0,1.0,0.29,0.28,5.94,167.83
190,60,77,3620,51,3.0,1.37,60,3.53,1.62,56,3.29,1.49,0.95,0.93,0.42,0.4,0.78,108.96
191,164,271,12536,96,10.67,6.91,162,18.0,11.57,146,16.22,9.91,0.96,0.91,0.36,0.34,0.15,91.41
220,18,63,9886,17,2.43,1.27,18,2.57,1.62,18,2.57,1.62,0.96,0.96,0.69,0.75,13.24,129.48
228,4,13,1924,4,2.0,1.41,4,2.0,1.41,4,2.0,1.41,0.91,0.97,0.91,0.97,0.03,88.34
230,13,57,15024,10,3.33,0.58,9,3.0,1.0,10,3.33,0.58,1.0,1.0,0.39,0.37,25.35,179.58
231,10,34,2822,6,2.0,1.0,7,2.33,1.53,7,2.33,1.53,1.0,1.0,0.57,0.63,0.01,144.86
232,8,51,9854,7,1.75,0.5,8,2.0,0.82,8,2.0,0.82,1.0,1.0,0.68,0.78,0.29,97.83
235,5,44,12756,5,2.5,2.12,4,2.0,1.41,5,2.5,2.12,1.0,1.0,0.56,0.52,11.11,129.12
238,7,42,10514,6,3.0,1.41,5,2.5,0.71,7,3.5,2.12,1.0,1.0,0.42,0.36,0.24,143.0
239,23,219,61422,19,3.8,0.84,16,3.2,1.3,22,4.4,1.14,0.99,0.99,0.47,0.48,1.06,104.55
240,21,119,31424,18,3.0,1.26,17,2.83,1.17,19,3.17,1.17,0.94,0.9,0.56,0.47,0.81,158.13
241,72,403,118676,52,3.25,1.44,53,3.31,1.78,61,3.81,1.76,0.78,0.77,0.54,0.58,1.24,145.05
242,66,685,257666,46,2.56,1.38,46,2.56,1.34,60,3.33,1.94,0.7,0.68,0.66,0.64,0.03,113.88
243,103,1525,708804,80,2.86,1.43,78,2.79,1.47,98,3.5,2.05,0.66,0.61,0.52,0.51,1.88,126.93
244,74,942,354765,54,2.08,1.13,64,2.46,1.48,73,2.81,1.58,0.72,0.7,0.54,0.62,3.75,124.9
245,76,890,321442,65,2.6,1.32,68,2.72,1.43,73,2.92,1.53,0.86,0.85,0.46,0.41,1.15,132.36
246,85,855,238873,59,2.03,1.02,65,2.24,1.09,79,2.72,1.22,0.85,0.83,0.49,0.48,1.67,115.04
247,52,551,166704,41,2.28,1.13,43,2.39,1.09,50,2.78,1.7,0.91,0.89,0.57,0.55,5.38,125.08
248,75,913,334361,62,2.95,1.5,62,2.95,1.56,73,3.48,1.89,0.58,0.56,0.52,0.46,5.89,127.59
249,103,1131,369240,81,2.38,1.3,85,2.5,1.26,95,2.79,1.41,0.75,0.74,0.5,0.46,2.54,120.3
250,68,794,230486,54,2.25,0.85,62,2.58,1.06,68,2.83,1.13,0.83,0.81,0.57,0.6,13.49,137.62
251,107,1362,547441,73,3.04,1.65,81,3.38,1.66,103,4.29,1.83,0.83,0.8,0.51,0.5,1.47,127.84
252,93,983,304360,77,2.66,1.14,77,2.66,1.01,91,3.14,1.36,0.74,0.72,0.47,0.43,2.31,131.14
253,91,2774,1661343,52,2.6,1.39,52,2.6,1.73,69,3.45,2.21,0.65,0.63,0.5,0.48,6.38,113.56
254,47,664,244916,40,2.11,0.94,40,2.11,1.05,46,2.42,1.07,0.66,0.61,0.52,0.46,0.7,125.59
255,70,748,281143,52,2.74,1.63,57,3.0,1.91,65,3.42,2.04,0.67,0.66,0.49,0.44,2.45,124.44
256,77,1285,633286,53,2.52,1.44,59,2.81,1.72,66,3.14,1.98,0.72,0.7,0.51,0.51,1.38,128.01
257,72,1376,741792,45,2.37,1.3,54,2.84,1.5,69,3.63,2.09,0.65,0.62,0.51,0.41,1.87,118.72
258,129,1750,650066,92,3.41,1.53,89,3.3,1.41,117,4.33,2.69,0.61,0.58,0.51,0.51,1.8,113.82
259,64,609,199256,58,2.76,1.26,56,2.67,1.2,64,3.05,1.36,0.74,0.73,0.45,0.44,2.24,130.24
260,111,1330,545942,86,2.39,1.46,88,2.44,1.42,108,3.0,1.96,0.68,0.66,0.52,0.49,5.1,99.91
261,137,1802,748067,100,2.86,1.29,103,2.94,1.3,132,3.77,2.25,0.73,0.72,0.49,0.4,3.08,136.99
262,94,740,247900,70,2.92,1.06,84,3.5,1.64,90,3.75,1.67,0.9,0.88,0.55,0.55,3.27,152.34
263,105,943,309688,61,3.21,1.36,72,3.79,1.69,80,4.21,2.04,0.84,0.81,0.48,0.46,2.44,149.59
264,134,1863,890919,84,2.9,1.26,92,3.17,1.56,117,4.03,2.34,0.77,0.75,0.43,0.36,4.0,145.13
265,113,1309,543231,87,2.81,1.25,91,2.94,1.57,108,3.48,1.67,0.8,0.76,0.47,0.39,1.75,144.77
266,97,1123,472649,76,2.62,1.37,80,2.76,1.48,94,3.24,1.53,0.73,0.7,0.48,0.42,3.96,122.08
267,51,703,358894,44,2.2,1.2,44,2.2,1.24,50,2.5,1.43,0.55,0.52,0.55,0.56,2.45,114.15
268,101,1408,489528,65,2.24,1.02,67,2.31,1.04,93,3.21,1.66,0.8,0.78,0.49,0.42,3.04,129.97
269,86,625,184043,67,3.19,1.47,73,3.48,1.99,82,3.9,1.92,0.83,0.82,0.49,0.44,1.46,139.27
270,77,970,417862,63,2.62,1.13,66,2.75,1.15,75,3.12,1.57,0.69,0.68,0.52,0.49,1.04,130.47
271,125,1974,984690,90,3.21,1.5,96,3.43,1.83,117,4.18,2.11,0.82,0.8,0.49,0.39,2.32,137.18
272,125,876,272607,77,3.21,1.25,92,3.83,1.52,93,3.88,1.9,0.72,0.69,0.41,0.36,3.3,174.91
273,176,3804,1780319,112,3.73,3.18,84,2.8,1.49,142,4.73,4.76,0.65,0.59,0.51,0.46,2.03,128.89
274,81,1008,416878,72,2.57,1.07,72,2.57,1.1,81,2.89,1.17,0.81,0.8,0.51,0.5,0.67,141.27
275,114,2384,1120362,76,2.81,1.39,79,2.93,1.41,103,3.81,1.82,0.66,0.64,0.45,0.39,3.44,133.18
276,59,562,192457,50,2.5,0.89,54,2.7,0.92,57,2.85,1.04,0.72,0.71,0.57,0.55,4.31,131.32
277,100,965,417363,77,3.21,1.64,88,3.67,1.79,96,4.0,2.02,0.82,0.82,0.46,0.44,1.26,137.8
278,119,1580,623391,81,3.12,1.07,88,3.38,1.7,111,4.27,2.15,0.8,0.78,0.45,0.38,2.25,151.26
279,83,1355,546442,64,2.67,1.49,64,2.67,1.49,77,3.21,1.38,0.76,0.72,0.48,0.42,2.07,114.18
