id_time,n_flows,n_packets,n_bytes,sum_n_dest_asn,average_n_dest_asn,std_n_dest_asn,sum_n_dest_ports,average_n_dest_ports,std_n_dest_ports,sum_n_dest_ip,average_n_dest_ip,std_n_dest_ip,tcp_udp_ratio_packets,tcp_udp_ratio_bytes,dir_ratio_packets,dir_ratio_bytes,avg_duration,avg_ttl
0,771,119915,85393896,456,5.24,3.53,315,3.62,3.09,648,7.45,5.21,0.81,0.76,0.5,0.41,53.02,140.49
1,3533,203879,117036494,1175,13.99,25.73,1035,12.32,24.78,1694,20.17,34.43,0.91,0.9,0.5,0.4,44.03,128.88
2,926,29045,14666189,435,5.06,2.11,330,3.84,1.68,782,9.09,5.31,0.91,0.89,0.49,0.42,43.61,150.97
3,844,27177,15852197,418,5.04,3.33,263,3.17,1.7,731,8.81,6.35,0.95,0.95,0.5,0.37,50.86,141.34
4,1056,55058,38570020,563,6.55,3.71,369,4.29,1.9,834,9.7,6.97,0.82,0.82,0.46,0.33,39.4,153.32
5,813,235908,206178844,372,4.48,2.51,329,3.96,1.78,584,7.04,5.04,0.94,0.91,0.52,0.44,41.31,142.57
6,912,37434,24001886,480,5.45,2.91,297,3.38,1.58,777,8.83,6.09,0.86,0.81,0.46,0.42,50.32,128.28
7,674,83701,47228358,400,4.12,1.89,318,3.28,1.48,578,5.96,3.71,0.9,0.89,0.51,0.43,47.3,138.36
8,1200,71780,48337059,504,5.2,2.21,333,3.43,1.69,932,9.61,5.09,0.93,0.91,0.47,0.37,54.79,147.77
9,687,126622,14893283,338,4.97,2.12,305,4.49,1.46,539,7.93,3.86,0.9,0.9,0.46,0.38,28.56,180.73
10,995,39655,27728193,499,5.37,2.59,371,3.99,1.43,738,7.94,4.21,0.92,0.92,0.43,0.32,35.31,174.99
11,1167,250864,203257132,624,6.93,3.75,434,4.82,1.57,847,9.41,6.98,0.87,0.86,0.5,0.41,36.7,171.45
12,1371,75260,47886333,591,6.57,3.51,377,4.19,1.75,908,10.09,6.71,0.92,0.91,0.49,0.4,45.87,152.61
13,1028,143787,118306824,549,6.78,5.34,257,3.17,1.52,862,10.64,9.25,0.98,0.98,0.47,0.36,58.66,134.65
14,795,26975,13960424,425,4.47,2.7,257,2.71,1.33,721,7.59,5.4,0.87,0.84,0.5,0.39,67.82,143.5
15,1323,40714,18035281,648,6.11,3.71,361,3.41,1.53,1147,10.82,6.8,0.89,0.86,0.51,0.4,72.74,144.4
16,1299,175682,157568694,606,6.12,3.08,371,3.75,1.5,952,9.62,5.42,0.9,0.9,0.49,0.38,31.04,126.49
17,1038,83480,67746608,525,6.1,3.56,311,3.62,1.75,863,10.03,6.42,0.94,0.92,0.49,0.37,41.96,144.28
18,860,80480,72598027,425,5.06,3.33,247,2.94,1.25,723,8.61,7.93,0.88,0.86,0.5,0.42,55.69,149.14
19,880,49867,37970537,446,5.37,3.81,289,3.48,1.72,737,8.88,6.91,0.94,0.92,0.49,0.38,50.9,137.2
20,1319,328772,148435466,669,6.37,3.35,398,3.79,1.48,1141,10.87,5.66,0.89,0.89,0.49,0.37,62.08,147.2
21,1017,140837,130695972,551,6.05,4.39,325,3.57,1.64,881,9.68,9.16,0.93,0.93,0.47,0.34,42.55,139.13
22,955,119925,97235750,489,5.04,2.71,298,3.07,1.49,822,8.47,6.53,0.85,0.82,0.5,0.41,80.86,137.3
