id_time,n_flows,n_packets,n_bytes,sum_n_dest_asn,average_n_dest_asn,std_n_dest_asn,sum_n_dest_ports,average_n_dest_ports,std_n_dest_ports,sum_n_dest_ip,average_n_dest_ip,std_n_dest_ip,tcp_udp_ratio_packets,tcp_udp_ratio_bytes,dir_ratio_packets,dir_ratio_bytes,avg_duration,avg_ttl
0,126,2045,1393701,104,4.0,2.81,94,3.62,1.5,121,4.65,3.79,0.9,0.88,0.49,0.44,3.05,121.8
1,222,2789,1488078,174,3.48,1.53,162,3.24,1.49,200,4.0,2.32,0.92,0.91,0.46,0.44,3.23,127.97
2,228,6278,3722339,186,3.96,1.41,177,3.77,1.24,207,4.4,1.73,0.91,0.89,0.45,0.41,3.24,137.45
3,163,4654,2883226,117,3.66,1.47,118,3.69,1.47,145,4.53,2.16,0.89,0.9,0.46,0.41,6.95,108.73
7,544,158281,194335339,357,5.58,3.03,175,2.73,1.21,485,7.58,5.66,0.94,0.91,0.4,0.29,72.64,138.62
8,197,31540,22603655,108,4.0,2.62,93,3.44,1.28,155,5.74,4.55,0.66,0.65,0.54,0.6,72.75,182.12
9,123,18571,13997944,71,3.38,1.28,85,4.05,1.53,85,4.05,1.53,0.71,0.71,0.68,0.78,68.47,211.22
10,74,35475,29384132,51,3.4,1.35,54,3.6,1.64,54,3.6,1.64,0.53,0.53,0.67,0.79,100.37,205.54
11,120,76095,71475338,91,3.96,1.55,92,4.0,1.57,92,4.0,1.57,0.52,0.52,0.71,0.78,81.87,205.91
12,58,66828,65531519,50,3.12,1.2,51,3.19,1.28,51,3.19,1.28,0.32,0.31,0.6,0.74,101.31,201.09
13,125,75310,63239401,110,2.97,1.71,116,3.14,1.84,116,3.14,1.84,0.51,0.5,0.59,0.7,138.94,157.63
14,64,41267,26020158,53,2.79,1.32,50,2.63,1.21,57,3.0,1.56,0.47,0.47,0.59,0.63,139.66,158.23
15,101,88751,84379016,88,2.75,1.61,93,2.91,1.67,93,2.91,1.67,0.47,0.47,0.68,0.74,149.85,171.87
16,94,126163,107927849,80,2.67,0.99,91,3.03,1.47,88,2.93,1.31,0.37,0.37,0.6,0.77,125.75,176.36
17,38,8510,6714760,31,3.88,2.75,29,3.62,1.85,35,4.38,3.46,0.62,0.62,0.51,0.54,102.42,165.68
21,25,999,1037650,12,4.0,0.0,10,3.33,1.15,13,4.33,0.58,0.75,0.68,0.24,0.07,9.03,108.31
22,39,663,101032,25,3.12,1.46,27,3.38,1.77,33,4.12,2.95,0.85,0.78,0.42,0.41,10.9,114.4
24,34,418,182295,21,2.62,1.06,24,3.0,0.76,32,4.0,1.85,0.84,0.91,0.57,0.54,8.55,104.72
28,78,1794,970131,32,2.91,1.45,23,2.09,1.38,68,6.18,4.96,0.99,0.99,0.43,0.27,39.24,135.54
29,73,2172,906396,44,4.89,2.26,39,4.33,2.5,58,6.44,2.96,0.82,0.8,0.61,0.45,4.64,83.07
30,52,578,244721,36,3.6,1.84,34,3.4,1.58,47,4.7,2.79,0.93,0.94,0.63,0.53,14.82,88.92
31,88,5012,4970718,50,4.55,1.75,34,3.09,1.14,67,6.09,4.18,0.99,0.99,0.49,0.44,12.23,147.8
35,17,355,103918,11,3.67,1.53,9,3.0,1.0,14,4.67,2.52,0.41,0.42,0.69,0.68,13.84,119.23
36,103,2013,927972,64,4.0,1.41,51,3.19,1.17,89,5.56,2.9,0.61,0.57,0.48,0.42,10.19,107.68
37,140,33435,36425965,73,3.65,1.66,66,3.3,1.45,107,5.35,3.92,0.99,1.0,0.48,0.39,16.57,141.27
38,80,11149,11106122,45,5.0,2.45,32,3.56,1.94,69,7.67,3.67,0.88,0.85,0.35,0.21,40.8,146.12
42,15,272,87713,9,4.5,0.71,6,3.0,1.41,12,6.0,2.83,0.84,0.8,0.22,0.14,15.16,121.4
43,9,1035,57328,9,3.0,2.0,8,2.67,1.53,9,3.0,2.0,0.92,0.87,0.62,0.68,0.72,101.98
44,198,1764,889530,131,4.09,1.91,119,3.72,1.59,170,5.31,3.21,0.85,0.83,0.47,0.41,8.54,127.65
45,10,52,16339,9,4.5,2.12,8,4.0,1.41,10,5.0,1.41,0.99,1.0,0.26,0.1,0.23,135.25
47,60,494,168159,46,3.54,2.11,48,3.69,2.5,56,4.31,2.78,0.91,0.91,0.45,0.38,3.58,102.74
49,104,4334,4122840,76,4.75,1.53,57,3.56,1.21,94,5.88,2.33,0.85,0.86,0.51,0.45,11.41,107.55
50,61,910,504884,43,3.58,1.08,45,3.75,1.14,47,3.92,1.24,0.97,0.97,0.31,0.26,0.48,172.1
51,155,50124,56810351,90,5.0,2.25,70,3.89,1.81,140,7.78,5.88,0.81,0.76,0.46,0.36,9.13,124.77
52,249,24074,20288362,110,7.33,1.99,73,4.87,1.64,210,14.0,6.65,0.83,0.82,0.43,0.17,19.19,90.87
53,23,125,39200,20,3.33,1.51,18,3.0,0.89,23,3.83,2.64,0.83,0.83,0.44,0.37,5.9,130.66
54,57,136,25815,48,3.69,1.7,50,3.85,1.95,51,3.92,1.93,0.91,0.9,0.48,0.44,2.02,153.33
57,543,8987,4960054,144,4.97,2.28,95,3.28,1.46,215,7.41,4.9,0.89,0.86,0.48,0.37,31.91,142.42
58,266,10750,9238659,170,4.47,2.31,131,3.45,1.88,230,6.05,3.76,0.95,0.94,0.43,0.39,17.7,137.33
59,82,1597,720376,42,3.23,1.59,39,3.0,1.63,63,4.85,3.51,0.94,0.92,0.52,0.47,7.09,108.9
63,345,12290,10470912,199,5.38,2.13,109,2.95,1.41,294,7.95,3.4,0.91,0.9,0.48,0.39,54.71,123.63
64,587,14831,9241925,368,5.04,1.96,202,2.77,1.48,514,7.04,2.91,0.97,0.97,0.51,0.44,77.09,126.32
65,741,63641,55819142,439,4.88,1.87,257,2.86,1.22,651,7.23,3.02,0.99,0.99,0.48,0.39,73.65,129.53
66,525,68955,41271053,287,5.04,2.36,185,3.25,1.64,465,8.16,4.82,0.89,0.87,0.48,0.41,66.59,136.76
70,139,766,221284,104,4.33,1.81,98,4.08,1.59,122,5.08,2.81,0.86,0.83,0.47,0.45,4.02,128.19
71,427,189672,225231619,267,4.77,2.01,216,3.86,1.61,385,6.88,3.53,0.9,0.89,0.46,0.36,15.59,108.7
72,75,653,188255,41,4.1,2.56,35,3.5,1.78,69,6.9,5.38,0.85,0.84,0.61,0.58,5.93,106.53
73,121,1307,391214,77,4.81,1.8,66,4.12,1.59,109,6.81,2.56,0.93,0.93,0.55,0.44,8.22,109.99
85,342,7609,7915293,228,4.56,1.84,209,4.18,1.57,266,5.32,2.63,0.97,0.95,0.49,0.44,5.41,149.11
86,478,8180,5564844,351,4.39,1.72,328,4.1,1.72,405,5.06,2.2,0.94,0.92,0.47,0.4,8.24,144.43
87,393,98606,134966416,283,4.8,1.82,257,4.36,1.71,330,5.59,2.63,0.91,0.87,0.46,0.4,4.12,145.65
88,897,39845,41780482,608,4.94,2.26,500,4.07,1.4,745,6.06,3.2,0.94,0.93,0.49,0.4,6.32,136.9
