id_time,n_flows,n_packets,n_bytes,sum_n_dest_asn,average_n_dest_asn,std_n_dest_asn,sum_n_dest_ports,average_n_dest_ports,std_n_dest_ports,sum_n_dest_ip,average_n_dest_ip,std_n_dest_ip,tcp_udp_ratio_packets,tcp_udp_ratio_bytes,dir_ratio_packets,dir_ratio_bytes,avg_duration,avg_ttl
0,12,12,484,5,2.5,0.71,5,2.5,0.71,11,5.5,4.95,1.0,1.0,0.35,0.34,0.0,139.45
1,10,11,505,9,3.0,1.73,9,3.0,1.73,9,3.0,1.73,0.94,0.96,0.33,0.31,0.0,192.87
2,5,5,208,5,2.5,0.71,5,2.5,0.71,5,2.5,0.71,1.0,1.0,0.42,0.4,0.0,199.5
3,7,8,387,5,2.5,2.12,5,2.5,2.12,5,2.5,2.12,0.92,0.84,0.58,0.56,0.0,211.6
4,13,14,661,8,2.67,1.53,10,3.33,1.15,10,3.33,1.15,0.94,0.91,0.23,0.2,0.0,166.23
5,9,9,363,8,4.0,1.41,8,4.0,1.41,8,4.0,1.41,0.92,0.92,0.25,0.24,0.0,168.83
6,7,8,340,7,3.5,3.54,7,3.5,3.54,7,3.5,3.54,1.0,1.0,0.57,0.56,0.0,188.0
7,5,6,337,4,2.0,1.41,5,2.5,2.12,5,2.5,2.12,0.88,0.8,0.38,0.25,0.0,227.75
8,8,10,680,6,2.0,1.0,6,2.0,1.0,6,2.0,1.0,0.92,0.8,0.48,0.42,0.0,162.0
10,24,24,1041,13,3.25,1.26,14,3.5,1.0,14,3.5,1.0,0.96,0.92,0.17,0.16,0.0,238.15
11,15,15,1195,10,3.33,1.15,10,3.33,1.15,10,3.33,1.15,0.79,0.58,0.27,0.11,0.0,197.8
13,4,4,184,3,1.5,0.71,3,1.5,0.71,3,1.5,0.71,1.0,1.0,0.66,0.64,0.0,219.5
15,28,36,1668,17,4.25,2.63,17,4.25,2.63,17,4.25,2.63,1.0,1.0,0.36,0.31,3.06,158.18
16,11,15,704,7,1.75,0.5,7,1.75,0.5,7,1.75,0.5,1.0,1.0,0.57,0.54,0.0,177.12
17,19,21,933,16,3.2,1.64,18,3.6,2.07,18,3.6,2.07,1.0,1.0,0.3,0.27,0.0,201.6
20,17,19,804,15,5.0,1.0,17,5.67,2.08,17,5.67,2.08,1.0,1.0,0.18,0.16,0.07,212.46
23,4,4,313,4,2.0,0.0,4,2.0,0.0,4,2.0,0.0,0.75,0.58,0.5,0.34,0.0,250.75
25,5,5,196,5,2.5,0.71,5,2.5,0.71,5,2.5,0.71,0.75,0.76,0.42,0.43,0.0,201.67
26,9,10,412,9,3.0,1.0,9,3.0,1.0,9,3.0,1.0,1.0,1.0,0.42,0.4,0.5,179.97
27,5,5,212,5,1.67,0.58,5,1.67,0.58,5,1.67,0.58,1.0,1.0,0.67,0.64,0.0,231.0
28,8,9,417,8,4.0,2.83,8,4.0,2.83,8,4.0,2.83,1.0,1.0,0.25,0.2,0.0,233.08
30,18,21,925,16,3.2,1.3,16,3.2,1.3,17,3.4,1.52,1.0,1.0,0.3,0.27,0.0,178.93
31,9,11,501,8,2.67,1.15,9,3.0,1.73,9,3.0,1.73,1.0,1.0,0.32,0.29,0.18,218.6
32,15,18,872,14,3.5,2.38,14,3.5,2.38,14,3.5,2.38,0.86,0.86,0.29,0.24,0.76,200.73
33,14,17,756,14,4.67,3.06,14,4.67,3.06,14,4.67,3.06,0.97,0.97,0.28,0.28,1.01,228.58
35,12,13,585,10,3.33,0.58,11,3.67,0.58,11,3.67,0.58,0.93,0.94,0.23,0.21,0.0,215.77
36,10,25,1584,10,3.33,1.53,10,3.33,1.53,10,3.33,1.53,1.0,1.0,0.44,0.37,4.21,163.1
38,16,24,970,15,3.0,0.71,16,3.2,0.84,16,3.2,0.84,0.93,0.94,0.43,0.43,0.06,237.77
39,11,13,601,11,3.67,1.53,11,3.67,1.53,11,3.67,1.53,0.94,0.95,0.25,0.21,0.0,225.38
40,9,10,551,9,4.5,0.71,9,4.5,0.71,9,4.5,0.71,0.66,0.55,0.21,0.15,0.3,168.88
43,28,32,1475,24,4.8,1.64,25,5.0,1.22,25,5.0,1.22,0.8,0.81,0.18,0.16,0.0,178.6
45,7,8,328,6,3.0,1.41,6,3.0,1.41,6,3.0,1.41,1.0,1.0,0.44,0.43,0.26,181.35
47,8,10,404,8,2.0,0.82,8,2.0,0.82,8,2.0,0.82,1.0,1.0,0.64,0.64,9.4,234.54
50,18,24,1135,15,3.0,0.71,16,3.2,0.84,16,3.2,0.84,0.95,0.88,0.41,0.36,0.78,207.93
51,13,13,548,11,3.67,3.06,11,3.67,3.06,11,3.67,3.06,1.0,1.0,0.48,0.47,0.0,221.0
54,4,6,280,3,1.5,0.71,3,1.5,0.71,3,1.5,0.71,1.0,1.0,0.7,0.66,10.96,220.33
55,14,16,710,11,3.67,0.58,12,4.0,0.0,12,4.0,0.0,0.93,0.93,0.25,0.22,0.0,234.36
57,21,29,1279,15,3.75,0.96,17,4.25,0.96,17,4.25,0.96,0.96,0.97,0.22,0.2,2.31,228.03
58,14,16,1032,14,3.5,1.29,14,3.5,1.29,14,3.5,1.29,0.73,0.59,0.35,0.26,0.0,175.53
59,16,18,2816,12,4.0,1.0,12,4.0,1.0,12,4.0,1.0,0.8,0.87,0.2,0.13,0.0,165.74
60,10,12,2631,10,2.5,1.29,10,2.5,1.29,10,2.5,1.29,0.94,0.88,0.38,0.18,0.0,165.86
61,16,17,741,11,3.67,1.53,13,4.33,2.08,13,4.33,2.08,0.94,0.95,0.19,0.18,0.0,221.3
63,9,9,444,8,4.0,0.0,8,4.0,0.0,8,4.0,0.0,0.9,0.78,0.22,0.2,0.0,232.15
64,20,25,2084,17,3.4,1.52,17,3.4,1.52,17,3.4,1.52,1.0,1.0,0.46,0.42,0.57,198.45
65,15,17,765,15,3.75,1.26,15,3.75,1.26,15,3.75,1.26,0.96,0.95,0.32,0.3,2.63,230.64
69,14,15,1636,13,6.5,0.71,13,6.5,0.71,13,6.5,0.71,1.0,1.0,0.13,0.08,0.0,180.22
72,7,10,452,7,2.33,2.31,7,2.33,2.31,7,2.33,2.31,1.0,1.0,0.5,0.48,0.12,193.0
73,8,12,1661,7,3.5,0.71,8,4.0,0.0,8,4.0,0.0,0.83,0.84,0.24,0.12,0.01,136.25
74,16,17,740,16,4.0,1.63,16,4.0,1.63,16,4.0,1.63,0.96,0.97,0.28,0.26,0.0,246.02
77,23,25,1759,19,3.8,0.84,20,4.0,1.0,19,3.8,0.84,0.79,0.61,0.22,0.15,0.04,205.9
78,12,14,676,10,3.33,2.52,11,3.67,3.06,11,3.67,3.06,1.0,1.0,0.48,0.46,0.08,198.28
79,6,8,340,6,3.0,1.41,6,3.0,1.41,6,3.0,1.41,1.0,1.0,0.5,0.48,0.26,176.62
80,20,21,888,17,3.4,1.14,20,4.0,1.22,19,3.8,1.1,1.0,1.0,0.31,0.3,0.0,233.27
81,4,4,160,4,2.0,1.41,4,2.0,1.41,4,2.0,1.41,1.0,1.0,0.66,0.66,0.0,252.5
83,11,13,545,9,3.0,1.0,10,3.33,1.53,10,3.33,1.53,0.89,0.87,0.36,0.35,0.0,229.45
84,7,12,587,7,1.75,0.96,7,1.75,0.96,7,1.75,0.96,0.95,0.89,0.76,0.7,0.14,194.79
86,8,10,420,5,2.5,2.12,5,2.5,2.12,5,2.5,2.12,1.0,1.0,0.56,0.56,0.01,232.93
88,15,19,851,11,2.75,0.5,11,2.75,0.5,11,2.75,0.5,0.92,0.9,0.32,0.29,1.57,213.73
89,9,10,404,7,2.33,0.58,7,2.33,0.58,7,2.33,0.58,1.0,1.0,0.34,0.34,0.0,216.42
90,14,16,720,13,3.25,1.26,14,3.5,1.29,13,3.25,1.26,1.0,1.0,0.29,0.28,0.05,226.4
92,7,9,441,7,2.33,1.15,7,2.33,1.15,7,2.33,1.15,1.0,1.0,0.5,0.47,0.0,198.44
93,6,6,248,6,3.0,0.0,6,3.0,0.0,6,3.0,0.0,1.0,1.0,0.33,0.32,0.0,249.83
95,20,30,1377,15,3.75,1.5,19,4.75,2.06,16,4.0,1.83,1.0,1.0,0.19,0.16,0.84,223.1
96,21,42,1777,14,3.5,0.58,17,4.25,0.96,17,4.25,0.96,1.0,1.0,0.12,0.11,3.54,203.35
97,12,17,740,11,3.67,0.58,12,4.0,1.0,11,3.67,0.58,1.0,1.0,0.21,0.2,0.87,206.35
98,7,13,532,7,3.5,0.71,7,3.5,0.71,7,3.5,0.71,1.0,1.0,0.16,0.15,3.8,252.08
100,8,9,455,8,2.0,1.15,8,2.0,1.15,8,2.0,1.15,0.94,0.89,0.64,0.62,0.0,203.16
102,10,12,577,9,4.5,0.71,10,5.0,1.41,10,5.0,1.41,0.9,0.86,0.17,0.14,0.0,173.42
104,14,14,580,8,4.0,1.41,11,5.5,2.12,10,5.0,1.41,1.0,1.0,0.26,0.24,0.0,240.2
105,9,15,620,7,3.5,0.71,8,4.0,1.41,8,4.0,1.41,1.0,1.0,0.5,0.48,3.08,236.82
108,11,11,968,9,4.5,3.54,10,5.0,4.24,10,5.0,4.24,1.0,1.0,0.3,0.26,0.0,216.58
