id_time,n_flows,n_packets,n_bytes,sum_n_dest_asn,average_n_dest_asn,std_n_dest_asn,sum_n_dest_ports,average_n_dest_ports,std_n_dest_ports,sum_n_dest_ip,average_n_dest_ip,std_n_dest_ip,tcp_udp_ratio_packets,tcp_udp_ratio_bytes,dir_ratio_packets,dir_ratio_bytes,avg_duration,avg_ttl
0,2527,4247,172394,458,3.66,1.58,477,3.82,1.73,507,4.06,1.82,0.71,0.72,0.4,0.42,0.52,189.76
1,3896,7611,322517,512,3.58,1.36,536,3.75,1.45,562,3.93,1.63,0.62,0.66,0.38,0.42,1.11,233.72
2,378,522,27368,334,3.34,1.4,350,3.5,1.65,367,3.67,1.75,0.81,0.75,0.46,0.46,0.29,120.65
3,417,578,33631,345,3.29,1.54,370,3.52,1.69,397,3.78,1.84,0.8,0.73,0.45,0.44,1.05,131.77
4,465,605,30966,376,3.62,1.5,394,3.79,1.54,435,4.18,1.87,0.82,0.77,0.4,0.41,0.74,141.77
5,436,600,32948,343,3.5,1.61,358,3.65,1.72,399,4.07,1.96,0.73,0.67,0.42,0.43,1.02,132.46
6,486,626,31574,427,3.68,1.88,437,3.77,2.04,450,3.88,2.16,0.78,0.71,0.45,0.46,0.49,125.98
7,356,478,25506,319,2.98,1.55,324,3.03,1.6,343,3.21,1.66,0.74,0.68,0.49,0.5,1.39,115.87
8,629,813,43521,387,3.49,1.63,440,3.96,2.17,488,4.4,2.21,0.73,0.65,0.4,0.41,1.03,141.25
9,784,944,45351,427,3.81,1.38,536,4.79,1.62,576,5.14,2.03,0.83,0.77,0.33,0.35,0.95,171.57
10,629,758,38374,373,3.55,1.24,439,4.18,1.74,480,4.57,1.94,0.79,0.72,0.33,0.35,0.52,160.88
11,578,728,38028,373,3.89,1.27,415,4.32,1.45,431,4.49,1.59,0.89,0.84,0.27,0.28,0.65,183.08
12,629,802,38448,448,3.96,1.63,460,4.07,1.65,480,4.25,1.78,0.86,0.8,0.32,0.34,0.37,166.92
13,454,615,34799,403,3.54,1.64,418,3.67,1.7,437,3.83,1.87,0.8,0.72,0.43,0.44,1.78,130.99
14,407,586,38410,321,3.0,1.3,333,3.11,1.44,379,3.54,1.72,0.7,0.63,0.47,0.47,2.14,120.29
15,329,464,21266,272,3.32,1.54,298,3.63,1.66,304,3.71,1.67,0.82,0.78,0.42,0.43,0.68,142.58
16,418,548,30794,347,3.44,1.37,358,3.54,1.46,396,3.92,1.73,0.75,0.67,0.41,0.42,0.96,131.84
17,461,603,31274,370,3.56,1.46,415,3.99,1.8,442,4.25,1.77,0.79,0.73,0.42,0.41,0.52,135.61
18,288,367,19257,266,2.86,1.53,276,2.97,1.61,280,3.01,1.66,0.78,0.73,0.5,0.51,0.45,122.68
19,422,600,36278,398,3.52,1.76,403,3.57,1.81,418,3.7,1.95,0.78,0.69,0.49,0.52,1.04,115.51
20,389,569,32572,328,3.15,1.44,341,3.28,1.59,374,3.6,1.85,0.76,0.7,0.47,0.47,0.61,118.89
21,411,578,32427,350,3.5,1.56,352,3.52,1.68,398,3.98,1.97,0.7,0.63,0.43,0.44,1.4,124.29
22,370,528,28020,335,3.05,1.45,350,3.18,1.57,359,3.26,1.66,0.77,0.71,0.47,0.47,0.55,125.78
23,251,331,16302,223,2.86,1.27,238,3.05,1.36,241,3.09,1.37,0.85,0.8,0.5,0.52,0.67,128.89
24,334,556,26516,287,2.84,1.34,301,2.98,1.49,323,3.2,1.7,0.78,0.73,0.52,0.52,2.82,110.53
25,378,547,30488,320,2.96,1.32,338,3.13,1.37,363,3.36,1.53,0.74,0.67,0.45,0.45,0.64,119.49
26,326,427,22197,281,2.9,1.33,302,3.11,1.48,310,3.2,1.6,0.82,0.76,0.53,0.52,0.22,112.97
27,478,788,41462,384,3.8,6.02,330,3.27,1.4,456,4.51,9.36,0.71,0.65,0.43,0.44,0.48,122.36
28,410,568,32073,324,3.27,1.46,331,3.34,1.72,370,3.74,1.95,0.69,0.62,0.45,0.47,0.69,117.96
29,347,442,22943,309,3.19,1.47,322,3.32,1.58,334,3.44,1.65,0.79,0.72,0.44,0.45,0.14,131.9
30,360,536,28148,318,3.03,1.46,334,3.18,1.65,352,3.35,1.74,0.79,0.74,0.49,0.49,1.97,111.26
31,330,457,28920,285,3.06,1.35,293,3.15,1.37,322,3.46,1.7,0.71,0.64,0.48,0.5,0.14,119.52
32,297,381,22176,258,2.87,1.33,280,3.11,1.65,280,3.11,1.57,0.79,0.73,0.49,0.48,0.06,122.04
33,414,586,32606,357,3.1,1.64,366,3.18,1.71,405,3.52,2.17,0.73,0.67,0.51,0.52,0.71,110.57
34,414,544,28352,379,3.27,1.51,382,3.29,1.46,402,3.47,1.59,0.77,0.71,0.46,0.47,0.04,115.37
35,325,446,24639,279,2.91,1.49,289,3.01,1.59,305,3.18,1.66,0.74,0.67,0.49,0.5,0.16,115.47
36,347,565,38441,270,2.76,1.39,274,2.8,1.57,331,3.38,1.93,0.61,0.55,0.52,0.53,0.37,105.08
37,393,543,30160,327,3.17,1.5,327,3.17,1.51,367,3.56,1.79,0.76,0.7,0.47,0.48,0.44,117.58
38,381,500,29335,316,3.01,1.36,332,3.16,1.46,362,3.45,1.57,0.78,0.71,0.5,0.52,0.48,111.56
39,560,831,51496,429,3.52,1.56,428,3.51,1.69,542,4.44,2.48,0.66,0.58,0.44,0.45,0.75,115.97
40,384,498,28377,334,3.21,1.52,338,3.25,1.56,366,3.52,1.69,0.7,0.63,0.45,0.46,0.15,111.63
41,378,493,26333,313,2.98,1.48,328,3.12,1.64,358,3.41,2.1,0.74,0.69,0.48,0.49,0.15,112.57
42,423,503,25207,326,3.36,1.57,334,3.44,1.7,346,3.57,1.8,0.77,0.71,0.41,0.43,0.37,136.11
43,412,497,25878,343,3.46,1.47,351,3.55,1.46,358,3.62,1.53,0.84,0.78,0.38,0.38,0.45,149.74
44,293,403,20977,250,2.81,1.31,261,2.93,1.45,282,3.17,1.59,0.78,0.74,0.52,0.52,0.15,117.5
45,311,415,22626,282,2.74,1.48,294,2.85,1.58,302,2.93,1.64,0.75,0.7,0.54,0.54,0.05,121.1
46,298,391,21953,261,2.75,1.24,272,2.86,1.38,288,3.03,1.4,0.75,0.68,0.47,0.47,0.04,122.82
47,386,514,30014,338,3.05,1.32,364,3.28,1.53,368,3.32,1.48,0.76,0.69,0.49,0.48,0.07,114.98
48,575,660,30587,316,3.59,1.25,336,3.82,1.43,350,3.98,1.55,0.86,0.81,0.25,0.27,0.05,189.39
49,629,818,46397,383,3.61,1.38,386,3.64,1.46,458,4.32,1.98,0.68,0.58,0.33,0.36,0.13,149.38
50,483,634,34556,358,4.21,1.68,356,4.19,1.71,408,4.8,2.18,0.75,0.68,0.33,0.35,0.16,158.07
51,431,555,29287,376,3.45,1.49,400,3.67,1.66,414,3.8,1.71,0.78,0.71,0.44,0.44,0.09,135.22
52,466,577,31914,345,3.35,1.5,361,3.5,1.66,399,3.87,1.9,0.76,0.7,0.41,0.44,0.07,133.68
53,465,570,30380,349,3.64,1.72,355,3.7,1.81,394,4.1,2.06,0.76,0.69,0.42,0.45,0.15,139.29
54,457,553,29315,330,3.51,1.46,347,3.69,1.63,378,4.02,1.77,0.8,0.73,0.37,0.39,0.07,148.57
55,520,629,30523,342,3.84,1.53,369,4.15,1.76,393,4.42,2.05,0.86,0.8,0.31,0.33,0.23,164.74
56,497,652,35022,356,3.49,1.64,379,3.72,1.73,416,4.08,1.98,0.75,0.67,0.4,0.42,0.08,143.96
57,494,600,29893,355,3.9,1.83,364,4.0,1.95,383,4.21,2.08,0.78,0.7,0.33,0.36,0.06,163.25
58,1878,3486,151277,437,3.61,1.68,464,3.83,1.91,491,4.06,2.05,0.71,0.7,0.39,0.41,0.48,178.26
59,4375,7956,334722,546,3.79,1.41,561,3.9,1.49,611,4.24,1.9,0.64,0.68,0.36,0.4,0.71,235.61
60,1286,1887,83096,361,3.44,1.45,371,3.53,1.44,405,3.86,1.92,0.73,0.69,0.38,0.4,0.4,164.33
61,684,847,45841,395,3.83,1.43,404,3.92,1.49,465,4.51,1.95,0.77,0.69,0.3,0.32,0.16,161.81
62,447,601,31778,375,3.23,1.57,414,3.57,1.97,417,3.59,1.87,0.82,0.77,0.44,0.43,0.04,127.11
