id_time,n_flows,n_packets,n_bytes,sum_n_dest_asn,average_n_dest_asn,std_n_dest_asn,sum_n_dest_ports,average_n_dest_ports,std_n_dest_ports,sum_n_dest_ip,average_n_dest_ip,std_n_dest_ip,tcp_udp_ratio_packets,tcp_udp_ratio_bytes,dir_ratio_packets,dir_ratio_bytes,avg_duration,avg_ttl
0,56,1409,883725,35,5.0,2.65,23,3.29,1.89,50,7.14,4.45,1.0,1.0,0.48,0.3,43.4,121.29
1,63,3847,3630479,41,3.73,1.56,32,2.91,1.14,54,4.91,3.24,0.9,0.86,0.52,0.57,51.11,158.48
2,50,1794,417777,30,5.0,2.28,13,2.17,0.75,42,7.0,4.52,1.0,1.0,0.54,0.45,44.58,133.64
7,119,2410,866898,64,4.27,1.58,35,2.33,1.05,98,6.53,3.4,1.0,1.0,0.43,0.43,29.08,132.5
8,134,2349,1203899,84,6.0,2.77,42,3.0,1.47,110,7.86,3.51,0.99,0.99,0.5,0.41,43.76,129.43
14,73,1020,497790,42,4.67,2.45,33,3.67,1.58,62,6.89,3.52,1.0,1.0,0.51,0.42,36.79,140.4
15,101,2584,1128558,58,4.46,1.61,34,2.62,1.45,80,6.15,2.15,1.0,1.0,0.5,0.43,35.25,140.35
16,34,387,149819,21,5.25,4.99,11,2.75,1.71,25,6.25,6.4,1.0,1.0,0.59,0.63,5.3,148.8
35,27,876,240442,17,5.67,1.15,7,2.33,0.58,23,7.67,1.15,1.0,1.0,0.68,0.53,33.17,121.39
36,98,2487,1347218,57,4.75,5.05,27,2.25,0.97,87,7.25,7.65,0.91,0.92,0.55,0.58,43.4,137.71
37,133,2336,841245,65,6.5,1.96,31,3.1,1.45,89,8.9,4.2,0.99,0.96,0.45,0.44,39.32,142.42
43,109,1528,497265,68,5.23,2.49,34,2.62,0.77,87,6.69,3.22,1.0,1.0,0.45,0.39,66.95,130.46
44,43,911,129675,30,6.0,1.41,15,3.0,1.22,36,7.2,1.92,0.71,0.88,0.53,0.45,44.8,131.43
49,94,1695,612621,56,7.0,3.51,22,2.75,1.04,70,8.75,4.46,1.0,1.0,0.52,0.45,32.55,138.25
50,99,1609,460828,56,7.0,2.07,34,4.25,1.04,78,9.75,4.5,0.93,0.98,0.36,0.32,27.4,164.68
56,95,2704,1589795,54,7.71,3.45,29,4.14,0.69,84,12.0,5.07,0.97,0.99,0.5,0.47,69.56,137.95
58,90,28684,31981336,54,7.71,2.06,30,4.29,2.56,79,11.29,3.95,0.7,0.63,0.39,0.33,56.19,138.83
63,54,570,201275,25,4.17,2.04,20,3.33,1.97,40,6.67,5.39,0.99,1.0,0.55,0.4,63.9,145.03
113,104,4467,4017006,40,10.0,4.97,12,3.0,1.41,66,16.5,12.82,0.98,0.99,0.37,0.22,59.29,124.28
127,34,452,143834,15,5.0,1.73,9,3.0,0.0,23,7.67,3.21,1.0,1.0,0.57,0.43,6.48,139.51
128,139,2757,1000565,84,6.46,2.22,42,3.23,1.42,109,8.38,3.07,0.95,0.92,0.46,0.28,52.41,146.6
129,117,3323,1297021,67,7.44,3.13,20,2.22,0.97,93,10.33,5.55,0.91,0.87,0.48,0.32,45.44,127.53
133,212,7768,3837603,94,6.71,2.02,76,5.43,2.65,146,10.43,4.78,0.64,0.76,0.46,0.36,48.05,118.09
135,126,5915,4709180,85,6.07,3.95,27,1.93,0.83,110,7.86,5.48,0.96,0.95,0.4,0.35,42.56,127.9
136,49,933,328030,33,4.71,1.7,19,2.71,1.25,48,6.86,2.91,0.94,0.94,0.57,0.53,44.36,137.79
140,101,4137,1625418,62,5.17,2.29,27,2.25,1.29,89,7.42,3.48,1.0,1.0,0.45,0.42,81.77,123.05
141,85,1770,835753,42,4.67,2.78,17,1.89,1.36,62,6.89,5.67,0.97,0.97,0.45,0.38,32.96,119.4
142,133,4482,2897888,77,5.92,2.5,28,2.15,1.07,110,8.46,4.1,0.92,0.9,0.5,0.46,56.38,130.14
143,65,1760,872292,41,8.2,2.95,12,2.4,1.14,54,10.8,4.6,0.86,0.81,0.45,0.22,38.67,115.09
147,116,219846,186029920,71,7.89,2.37,32,3.56,1.88,101,11.22,4.84,0.86,0.88,0.43,0.35,64.68,139.59
149,247,13067,7583689,138,8.62,5.11,34,2.12,1.45,207,12.94,11.99,0.97,0.96,0.41,0.4,59.45,122.9
154,150,5414,3743493,83,6.92,2.43,30,2.5,0.9,118,9.83,3.21,0.93,0.95,0.46,0.34,55.55,121.08
155,45,662,321948,27,3.86,1.68,17,2.43,0.98,42,6.0,2.24,0.87,0.85,0.41,0.4,23.14,132.31
156,377,23961,19503545,124,6.89,3.16,61,3.39,0.92,205,11.39,6.97,0.98,0.97,0.45,0.41,55.73,140.89
162,163,3865,1800004,71,10.14,1.86,23,3.29,1.25,118,16.86,4.41,0.96,0.97,0.51,0.46,49.77,125.43
163,198,5163,2123397,118,7.87,2.61,46,3.07,1.75,169,11.27,3.81,0.99,0.99,0.44,0.41,69.52,130.4
164,27,576,225244,19,6.33,3.79,8,2.67,1.53,24,8.0,4.36,1.0,1.0,0.55,0.44,24.45,143.59
165,46,3917,1478549,26,4.33,1.86,18,3.0,1.41,42,7.0,2.37,0.96,0.96,0.48,0.44,62.4,129.64
168,182,7017,4670589,99,6.6,2.82,61,4.07,1.53,142,9.47,6.22,0.95,0.95,0.56,0.49,38.22,149.75
169,40,1857,1135836,26,5.2,1.48,14,2.8,1.1,36,7.2,1.48,0.81,0.81,0.51,0.42,67.29,134.38
170,233,12574,7781643,131,8.73,3.06,44,2.93,1.49,189,12.6,5.82,0.96,0.93,0.46,0.43,69.94,123.26
178,155,5365,2227782,63,10.5,3.21,24,4.0,1.79,118,19.67,8.71,0.94,0.94,0.4,0.35,30.06,125.3
182,87,2022,1024697,42,5.25,3.2,19,2.38,1.06,66,8.25,5.99,0.94,0.97,0.37,0.23,31.35,131.21
183,90,1886,888644,51,6.38,4.17,21,2.62,1.19,68,8.5,5.48,0.79,0.8,0.39,0.3,41.0,113.25
184,323,38784,39026940,88,8.0,1.95,42,3.82,1.4,139,12.64,6.17,0.95,0.93,0.33,0.22,24.52,136.85
185,89,18079,18360093,31,6.2,2.59,14,2.8,0.84,73,14.6,8.38,1.0,1.0,0.29,0.11,28.84,110.81
189,94,7772,7504685,47,5.22,1.56,27,3.0,1.12,83,9.22,3.87,0.99,0.99,0.59,0.56,55.32,137.77
191,135,5520,3298624,75,10.71,2.69,28,4.0,1.29,103,14.71,4.79,1.0,1.0,0.36,0.22,25.05,129.39
198,236,6094,3024979,109,9.91,3.18,32,2.91,1.04,183,16.64,6.07,0.96,0.98,0.46,0.35,38.28,124.44
220,9,15,712,8,2.67,0.58,9,3.0,1.0,9,3.0,1.0,1.0,1.0,0.48,0.53,1.54,179.06
222,23,63,4244,10,2.0,1.73,23,4.6,2.3,13,2.6,2.51,0.93,0.95,0.28,0.26,3.44,82.82
223,12,24,1778,8,2.67,2.08,12,4.0,2.0,11,3.67,2.52,1.0,1.0,0.25,0.21,2.43,117.25
224,26,62,3936,17,2.43,1.27,26,3.71,2.06,18,2.57,1.4,1.0,1.0,0.45,0.43,3.33,110.27
226,4,16,1149,3,1.5,0.71,4,2.0,0.0,3,1.5,0.71,1.0,1.0,0.54,0.52,5.27,106.5
228,4,6,280,3,1.5,0.71,3,1.5,0.71,3,1.5,0.71,1.0,1.0,0.6,0.62,0.0,124.16
231,5,17,1155,3,1.5,0.71,5,2.5,0.71,3,1.5,0.71,1.0,1.0,0.69,0.62,6.17,55.75
234,11,27,1574,11,2.2,1.3,11,2.2,1.3,11,2.2,1.3,0.97,0.97,0.38,0.37,6.41,109.87
237,6,12,628,6,2.0,1.0,6,2.0,1.0,6,2.0,1.0,1.0,1.0,0.64,0.66,1.35,133.56
239,5,11,596,5,1.67,1.15,5,1.67,1.15,5,1.67,1.15,1.0,1.0,0.62,0.63,2.35,80.44
240,12,25,1177,7,3.5,2.12,11,5.5,2.12,9,4.5,3.54,0.86,0.86,0.24,0.22,0.34,135.6
241,68,1086,379887,24,4.8,1.3,22,4.4,0.55,46,9.2,4.32,0.99,0.99,0.43,0.33,5.71,132.64
242,4,15,918,3,1.5,0.71,4,2.0,1.41,4,2.0,1.41,1.0,1.0,0.33,0.3,6.7,57.66
243,8,29,1741,6,1.5,0.58,8,2.0,0.82,7,1.75,0.5,1.0,1.0,0.4,0.4,4.65,97.12
244,20,37,1975,15,3.75,0.96,20,5.0,1.41,19,4.75,1.26,0.98,0.96,0.34,0.36,11.11,112.54
246,9,23,1962,8,2.67,2.08,9,3.0,2.65,9,3.0,2.65,0.87,0.86,0.47,0.41,3.43,101.39
247,3,3,122,3,1.5,0.71,3,1.5,0.71,3,1.5,0.71,0.75,0.78,0.75,0.78,0.0,59.0
248,11,21,1150,6,2.0,1.0,11,3.67,1.53,11,3.67,1.53,1.0,1.0,0.29,0.31,2.68,145.88
250,16,36,3621,11,2.2,1.3,13,2.6,1.14,12,2.4,1.14,0.9,0.82,0.48,0.41,3.85,93.02
251,12,46,3062,4,2.0,0.0,12,6.0,5.66,5,2.5,0.71,1.0,1.0,0.52,0.51,5.07,125.05
254,9,27,1671,8,2.67,1.53,9,3.0,1.0,8,2.67,1.53,1.0,1.0,0.36,0.34,8.5,126.75
255,12,16,800,7,1.75,1.26,12,3.0,1.83,11,2.75,1.71,1.0,1.0,0.56,0.59,1.34,134.49
256,12,29,1638,11,2.2,1.3,12,2.4,1.14,11,2.2,1.3,1.0,1.0,0.6,0.58,4.4,108.25
257,9,25,1525,4,2.0,1.41,9,4.5,4.95,4,2.0,1.41,1.0,1.0,0.71,0.69,2.76,81.75
258,6,17,993,5,2.5,0.71,6,3.0,0.0,6,3.0,0.0,0.94,0.94,0.34,0.33,5.36,122.0
259,13,35,2421,10,2.5,1.29,13,3.25,0.96,10,2.5,1.29,0.92,0.89,0.34,0.29,4.29,101.4
262,15,40,2488,14,2.8,1.3,15,3.0,1.73,15,3.0,1.73,1.0,1.0,0.38,0.36,4.16,146.63
