id_time,n_flows,n_packets,n_bytes,sum_n_dest_asn,average_n_dest_asn,std_n_dest_asn,sum_n_dest_ports,average_n_dest_ports,std_n_dest_ports,sum_n_dest_ip,average_n_dest_ip,std_n_dest_ip,tcp_udp_ratio_packets,tcp_udp_ratio_bytes,dir_ratio_packets,dir_ratio_bytes,avg_duration,avg_ttl
0,507,13164,4110537,333,4.56,2.84,242,3.32,1.54,458,6.27,4.93,0.94,0.94,0.46,0.35,32.44,154.18
1,401,25703,16773437,315,3.71,1.82,270,3.18,1.83,371,4.36,2.5,0.91,0.9,0.45,0.36,23.4,147.64
2,552,8425,4408351,397,4.18,1.8,369,3.88,2.38,486,5.12,2.48,0.88,0.88,0.42,0.32,19.43,138.82
3,443,5271,1811591,330,3.93,1.73,305,3.63,1.78,414,4.93,2.53,0.91,0.89,0.42,0.3,20.77,161.45
4,262,8077,3044877,164,5.29,1.79,139,4.48,1.84,228,7.35,2.97,0.93,0.9,0.43,0.29,15.26,160.76
7,513,26093,28737620,360,4.09,2.07,280,3.18,1.57,471,5.35,3.99,0.92,0.91,0.46,0.32,24.82,144.15
8,556,7510,3085804,348,4.09,1.78,288,3.39,1.81,449,5.28,2.67,0.9,0.89,0.42,0.3,27.19,160.39
9,599,15331,7643662,323,4.42,1.66,321,4.4,1.16,438,6.0,2.93,0.92,0.9,0.4,0.32,11.78,189.27
10,359,6136,2687321,198,4.5,1.77,179,4.07,1.52,281,6.39,3.01,0.97,0.97,0.4,0.3,18.16,180.68
14,315,3759,1687992,244,3.81,1.6,205,3.2,1.34,290,4.53,2.71,0.88,0.86,0.47,0.36,20.82,145.96
15,499,8271,3802850,372,3.92,1.85,298,3.14,1.43,461,4.85,3.26,0.92,0.91,0.46,0.34,18.74,146.17
16,751,15461,8854779,472,4.97,2.09,411,4.33,1.95,689,7.25,4.05,0.74,0.74,0.44,0.39,16.91,138.65
17,372,19730,8887738,229,4.67,2.44,182,3.71,1.47,318,6.49,4.42,0.87,0.87,0.48,0.37,28.93,158.23
18,121,1579,665968,65,3.82,2.1,48,2.82,1.67,110,6.47,4.52,0.87,0.83,0.51,0.41,26.83,135.78
21,552,26728,4989443,314,4.42,2.0,258,3.63,2.29,446,6.28,4.75,0.95,0.95,0.47,0.38,20.05,148.22
22,498,82580,77357318,354,4.6,2.23,274,3.56,1.62,440,5.71,3.36,0.87,0.86,0.44,0.35,24.53,148.52
23,453,9303,4180673,271,4.67,2.47,192,3.31,1.75,391,6.74,4.5,0.92,0.91,0.54,0.42,32.28,138.59
25,255,5710,2987727,156,4.46,2.34,113,3.23,1.86,233,6.66,4.0,0.93,0.9,0.57,0.48,32.13,135.06
28,406,16963,11731598,270,4.29,2.18,202,3.21,1.59,363,5.76,3.83,0.93,0.93,0.46,0.35,30.65,145.0
29,523,68490,88271152,374,4.16,2.13,302,3.36,1.43,473,5.26,3.47,0.94,0.94,0.43,0.31,25.14,141.88
30,496,26323,21773025,365,3.84,1.64,327,3.44,1.6,449,4.73,2.45,0.97,0.97,0.46,0.38,17.46,152.82
31,509,6499,3203298,396,4.04,1.47,344,3.51,1.5,473,4.83,2.52,0.9,0.89,0.44,0.32,19.68,147.56
32,347,5417,2520986,236,4.37,1.63,204,3.78,1.66,292,5.41,2.5,0.9,0.9,0.52,0.41,24.46,155.59
35,457,24588,23404972,303,4.04,1.87,256,3.41,1.48,401,5.35,3.45,0.96,0.96,0.47,0.34,21.41,138.73
36,607,48428,40814524,388,3.8,1.87,322,3.16,1.53,513,5.03,3.37,0.91,0.9,0.52,0.42,19.37,135.76
37,320,8029,3548989,221,3.88,1.45,169,2.96,1.25,295,5.18,2.8,0.92,0.92,0.46,0.35,25.97,136.14
42,549,35035,30085259,302,4.19,1.63,246,3.42,1.28,380,5.28,4.25,0.95,0.91,0.45,0.37,13.13,166.03
43,369,4423,2115155,280,4.0,1.69,234,3.34,1.5,323,4.61,2.42,0.94,0.94,0.49,0.39,12.93,139.57
44,528,9885,5876860,390,4.24,1.99,309,3.36,1.71,470,5.11,2.91,0.93,0.93,0.5,0.44,22.15,143.96
45,282,6396,1792861,204,4.0,1.87,163,3.2,1.48,258,5.06,2.95,0.94,0.95,0.44,0.34,27.03,142.46
49,497,17043,8653710,326,4.29,1.74,251,3.3,1.2,421,5.54,3.28,0.93,0.94,0.48,0.4,23.07,155.11
50,644,13387,9653681,429,4.77,1.75,370,4.11,1.64,519,5.77,2.72,0.93,0.92,0.43,0.35,10.66,170.65
51,508,12819,3877576,357,4.64,2.03,296,3.84,1.86,472,6.13,3.6,0.9,0.89,0.47,0.36,26.1,140.96
52,349,9362,5501990,194,4.41,1.87,145,3.3,1.71,304,6.91,4.98,0.92,0.93,0.5,0.41,30.08,134.94
56,513,21038,17754176,300,4.55,2.11,253,3.83,1.68,394,5.97,4.41,0.89,0.87,0.45,0.44,24.64,168.59
57,494,6390,2781122,283,4.49,1.83,242,3.84,1.63,375,5.95,3.41,0.92,0.92,0.47,0.35,28.03,171.95
58,324,9563,7007007,191,4.55,1.56,141,3.36,1.48,292,6.95,3.0,0.89,0.91,0.43,0.32,36.82,142.07
63,696,56247,49600714,389,4.47,1.68,348,4.0,1.89,483,5.55,2.82,0.94,0.93,0.43,0.35,14.94,175.6
64,616,5363,2343198,328,5.21,1.74,302,4.79,2.13,462,7.33,3.28,0.83,0.83,0.38,0.29,11.03,159.04
65,519,75059,65743493,272,3.63,2.02,208,2.77,1.48,395,5.27,4.76,0.92,0.92,0.5,0.39,25.61,127.8
66,498,40208,6239292,247,3.8,1.97,208,3.2,1.93,418,6.43,5.04,0.93,0.93,0.52,0.45,44.66,129.3
70,630,24025,15229350,359,4.27,2.0,294,3.5,1.58,532,6.33,5.15,0.93,0.93,0.48,0.39,25.53,138.84
71,605,16205,7272964,390,4.06,1.77,313,3.26,1.56,537,5.59,3.61,0.92,0.91,0.46,0.38,24.7,144.59
72,396,8428,4290056,270,4.03,1.81,219,3.27,1.79,367,5.48,2.82,0.95,0.93,0.49,0.41,39.82,142.9
85,503,11905,7587995,287,3.83,1.52,241,3.21,1.35,396,5.28,3.88,0.96,0.95,0.47,0.39,17.23,166.43
86,560,10536,6913606,354,3.89,1.5,287,3.15,1.33,425,4.67,2.06,0.92,0.92,0.46,0.38,16.25,170.88
87,544,13780,4542766,362,4.26,1.65,314,3.69,1.57,448,5.27,2.41,0.92,0.92,0.43,0.35,15.7,166.32
88,386,5349,1811854,271,4.84,1.68,221,3.95,1.44,338,6.04,2.88,0.84,0.83,0.45,0.37,18.33,151.83
91,286,6444,3101965,196,3.32,1.51,164,2.78,1.38,253,4.29,2.59,0.89,0.89,0.57,0.52,25.76,141.64
92,567,19738,15361212,359,3.9,1.67,330,3.59,1.58,476,5.17,3.22,0.78,0.76,0.48,0.43,17.32,139.71
93,869,51058,44267074,510,4.81,1.78,448,4.23,1.5,713,6.73,3.83,0.81,0.8,0.47,0.43,19.77,141.96
