id_time,n_flows,n_packets,n_bytes,sum_n_dest_asn,average_n_dest_asn,std_n_dest_asn,sum_n_dest_ports,average_n_dest_ports,std_n_dest_ports,sum_n_dest_ip,average_n_dest_ip,std_n_dest_ip,tcp_udp_ratio_packets,tcp_udp_ratio_bytes,dir_ratio_packets,dir_ratio_bytes,avg_duration,avg_ttl
0,1437,44657,21340004,761,5.9,3.49,617,4.78,2.03,1227,9.51,9.21,0.91,0.89,0.52,0.49,37.63,129.23
1,1507,52846,33392335,686,5.72,3.47,536,4.47,1.95,1312,10.93,10.89,0.93,0.93,0.5,0.42,35.45,124.08
2,1312,59123,29165433,772,6.03,2.83,625,4.88,1.82,1161,9.07,6.55,0.91,0.9,0.49,0.4,39.87,133.5
3,1773,394150,438785059,823,6.33,2.9,655,5.04,1.88,1503,11.56,10.58,0.88,0.87,0.49,0.41,39.78,129.16
4,2151,137194,115952463,957,7.42,4.32,758,5.88,1.92,1748,13.55,14.36,0.93,0.93,0.47,0.4,34.76,145.35
5,965,28294,11362492,722,5.47,1.99,706,5.35,1.95,830,6.29,2.5,0.93,0.91,0.49,0.42,26.42,139.85
6,923,29658,12236400,707,5.32,2.01,689,5.18,1.91,824,6.2,2.55,0.9,0.87,0.51,0.46,50.56,128.34
7,1209,61091,40957396,752,6.06,3.88,579,4.67,1.82,1058,8.53,8.29,0.93,0.92,0.53,0.44,37.81,121.72
8,1453,106213,91272747,793,6.34,3.84,627,5.02,1.8,1178,9.42,7.77,0.93,0.91,0.51,0.46,26.79,144.03
9,965,33921,19609659,562,5.06,2.61,579,5.22,2.2,719,6.48,3.99,0.94,0.93,0.52,0.5,16.41,184.43
10,1366,40043,23122724,754,6.34,3.64,596,5.01,1.82,1093,9.18,6.96,0.95,0.93,0.47,0.37,24.98,164.06
11,1351,501956,606973851,788,6.46,3.46,641,5.25,1.77,1057,8.66,6.55,0.95,0.94,0.51,0.44,22.0,163.73
12,970,64445,27383261,658,5.26,1.92,635,5.08,1.73,810,6.48,3.16,0.93,0.91,0.5,0.46,33.04,153.17
13,904,222475,177071280,654,4.92,1.82,599,4.5,1.73,850,6.39,3.23,0.92,0.91,0.52,0.44,41.08,133.24
