id_time,n_flows,n_packets,n_bytes,sum_n_dest_asn,average_n_dest_asn,std_n_dest_asn,sum_n_dest_ports,average_n_dest_ports,std_n_dest_ports,sum_n_dest_ip,average_n_dest_ip,std_n_dest_ip,tcp_udp_ratio_packets,tcp_udp_ratio_bytes,dir_ratio_packets,dir_ratio_bytes,avg_duration,avg_ttl
52,12,14,660,6,3.0,0.0,8,4.0,1.41,8,4.0,1.41,0.94,0.92,0.31,0.37,0.02,194.31
54,7,20,1296,6,3.0,1.41,7,3.5,0.71,6,3.0,1.41,0.88,0.88,0.28,0.34,1.27,162.42
55,5,11,560,5,2.5,0.71,5,2.5,0.71,5,2.5,0.71,1.0,1.0,0.74,0.77,26.39,170.92
56,12,29,2072,9,3.0,1.0,12,4.0,1.73,10,3.33,1.53,1.0,1.0,0.37,0.4,1.22,162.5
58,25,67,3872,13,3.25,0.96,24,6.0,2.71,16,4.0,0.82,1.0,1.0,0.21,0.21,10.77,106.09
59,14,28,1683,10,2.5,1.0,14,3.5,1.73,12,3.0,1.41,1.0,1.0,0.63,0.64,4.93,127.86
62,24,50,4050,22,3.14,0.9,24,3.43,0.53,24,3.43,0.53,0.98,0.98,0.43,0.32,15.35,108.68
63,6,16,1096,5,2.5,2.12,6,3.0,1.41,6,3.0,1.41,1.0,1.0,0.56,0.62,17.2,107.12
64,7,18,1175,7,2.33,1.15,7,2.33,1.15,7,2.33,1.15,1.0,1.0,0.53,0.53,21.73,121.89
65,27,72,3446,21,3.5,0.84,26,4.33,1.75,23,3.83,1.17,0.97,0.98,0.37,0.38,8.92,114.35
66,8,14,706,6,3.0,1.41,7,3.5,2.12,7,3.5,2.12,0.82,0.8,0.28,0.28,0.32,139.34
67,10,16,668,10,3.33,2.31,10,3.33,2.31,10,3.33,2.31,1.0,1.0,0.27,0.28,0.01,129.94
68,14,27,1377,9,3.0,2.0,12,4.0,2.65,10,3.33,1.53,0.98,0.99,0.53,0.54,19.91,115.71
69,36,81,4618,28,3.5,1.07,35,4.38,1.51,30,3.75,1.04,0.94,0.95,0.45,0.51,9.68,136.97
70,18,54,3744,16,2.67,2.07,18,3.0,2.53,17,2.83,2.4,1.0,1.0,0.58,0.55,6.56,101.86
71,35,148,11015,15,3.0,1.22,34,6.8,7.4,15,3.0,1.22,1.0,1.0,0.37,0.39,10.36,102.08
72,12,27,1352,9,3.0,1.0,10,3.33,1.53,9,3.0,1.0,1.0,1.0,0.3,0.32,3.67,198.6
73,21,36,1830,17,3.4,1.52,20,4.0,1.87,19,3.8,1.64,0.98,0.97,0.45,0.49,16.46,130.56
74,18,38,2219,18,3.6,1.14,18,3.6,1.14,18,3.6,1.14,1.0,1.0,0.29,0.33,6.46,158.04
76,24,54,3355,14,2.8,1.48,22,4.4,1.82,17,3.4,1.95,0.96,0.91,0.42,0.43,12.69,108.55
77,11,27,2054,10,3.33,0.58,10,3.33,0.58,10,3.33,0.58,0.96,0.98,0.44,0.46,2.19,121.51
78,8,16,1047,8,4.0,0.0,8,4.0,0.0,8,4.0,0.0,1.0,1.0,0.18,0.16,0.8,176.75
79,13,26,1534,12,3.0,1.63,13,3.25,1.26,13,3.25,1.26,1.0,1.0,0.36,0.35,13.93,132.25
80,14,32,1593,10,3.33,1.53,14,4.67,1.53,14,4.67,1.53,1.0,1.0,0.38,0.38,14.38,163.57
81,5,17,1143,5,2.5,0.71,5,2.5,0.71,5,2.5,0.71,1.0,1.0,0.31,0.39,0.06,169.33
82,17,33,2246,13,3.25,1.71,15,3.75,1.71,15,3.75,1.71,1.0,1.0,0.34,0.41,0.41,167.0
83,6,14,987,6,2.0,1.0,6,2.0,1.0,6,2.0,1.0,1.0,1.0,0.65,0.63,8.03,89.61
84,20,39,2304,17,3.4,1.52,19,3.8,1.79,18,3.6,1.67,0.97,0.95,0.45,0.42,19.61,123.45
86,24,49,2495,14,2.8,1.1,18,3.6,1.34,16,3.2,1.48,1.0,1.0,0.51,0.55,18.28,148.85
88,15,47,2764,8,2.67,0.58,11,3.67,2.08,8,2.67,0.58,0.98,0.99,0.32,0.33,12.23,157.35
89,23,48,2367,20,3.33,0.82,21,3.5,0.84,20,3.33,0.82,1.0,1.0,0.36,0.37,9.7,126.64
