id_time,n_flows,n_packets,n_bytes,sum_n_dest_asn,average_n_dest_asn,std_n_dest_asn,sum_n_dest_ports,average_n_dest_ports,std_n_dest_ports,sum_n_dest_ip,average_n_dest_ip,std_n_dest_ip,tcp_udp_ratio_packets,tcp_udp_ratio_bytes,dir_ratio_packets,dir_ratio_bytes,avg_duration,avg_ttl
53,9,25,1655,7,3.5,2.12,8,4.0,1.41,7,3.5,2.12,1.0,1.0,0.37,0.44,14.1,120.58
54,22,48,3021,18,4.5,0.58,22,5.5,1.29,21,5.25,1.26,0.97,0.94,0.46,0.5,8.65,178.54
55,19,35,1693,16,4.0,1.41,18,4.5,1.91,17,4.25,1.71,0.97,0.98,0.4,0.43,7.92,169.08
56,22,68,3778,10,2.5,1.0,21,5.25,4.72,10,2.5,1.0,1.0,0.98,0.48,0.47,23.15,151.15
57,6,21,1578,6,3.0,1.41,6,3.0,1.41,6,3.0,1.41,1.0,1.0,0.36,0.36,1.64,177.38
58,8,23,2099,5,2.5,0.71,8,4.0,0.0,5,2.5,0.71,0.95,0.94,0.36,0.21,18.18,103.25
59,6,14,740,5,1.67,0.58,6,2.0,1.0,5,1.67,0.58,1.0,1.0,0.57,0.54,6.8,59.78
60,11,24,1214,10,2.5,1.29,11,2.75,1.71,11,2.75,1.71,0.95,0.96,0.58,0.6,12.94,108.16
62,18,45,3196,11,3.67,0.58,16,5.33,2.52,15,5.0,2.0,0.99,0.99,0.33,0.37,5.02,123.8
63,4,10,798,4,2.0,0.0,4,2.0,0.0,4,2.0,0.0,1.0,1.0,0.5,0.55,0.85,104.5
64,9,15,738,8,4.0,0.0,9,4.5,0.71,9,4.5,0.71,1.0,1.0,0.2,0.17,1.88,201.18
65,14,54,3037,9,2.25,0.5,14,3.5,1.73,10,2.5,0.58,1.0,1.0,0.43,0.44,8.12,146.42
66,12,23,1153,11,2.75,1.71,12,3.0,1.63,12,3.0,1.63,0.92,0.86,0.58,0.57,13.08,122.24
67,19,36,2215,17,3.4,1.52,19,3.8,1.3,19,3.8,1.3,0.91,0.91,0.29,0.31,4.65,133.75
68,44,86,4912,32,3.56,1.67,39,4.33,1.66,38,4.22,1.72,0.96,0.96,0.33,0.34,5.97,144.64
69,24,66,3498,18,2.57,1.4,23,3.29,1.38,23,3.29,1.38,1.0,1.0,0.39,0.38,15.46,139.06
70,6,13,669,6,3.0,1.41,6,3.0,1.41,6,3.0,1.41,1.0,1.0,0.34,0.34,15.84,151.88
71,39,179,13276,17,4.25,3.2,37,9.25,10.9,18,4.5,3.51,1.0,1.0,0.35,0.34,22.32,115.37
72,24,63,3778,13,3.25,0.96,23,5.75,2.87,14,3.5,1.29,0.99,1.0,0.36,0.38,11.04,111.36
73,8,19,1158,6,3.0,0.0,6,3.0,0.0,6,3.0,0.0,1.0,1.0,0.24,0.32,0.4,225.88
75,40,94,5270,26,4.33,2.07,37,6.17,4.02,34,5.67,3.61,0.98,0.97,0.27,0.25,7.93,181.34
76,21,55,2979,15,3.0,1.58,21,4.2,2.77,19,3.8,2.59,0.99,0.99,0.71,0.75,10.48,141.16
77,14,26,1413,13,3.25,0.5,14,3.5,1.0,13,3.25,0.5,1.0,1.0,0.35,0.48,6.52,200.48
78,24,50,2818,19,3.17,2.14,19,3.17,2.14,19,3.17,2.14,0.99,0.98,0.44,0.48,8.82,199.66
79,26,65,3576,17,3.4,1.52,24,4.8,2.17,21,4.2,2.59,0.99,0.94,0.39,0.35,9.34,169.34
80,24,68,3920,17,3.4,0.89,24,4.8,1.3,20,4.0,1.41,1.0,1.0,0.42,0.4,18.48,131.25
