id_time,n_flows,n_packets,n_bytes,sum_n_dest_asn,average_n_dest_asn,std_n_dest_asn,sum_n_dest_ports,average_n_dest_ports,std_n_dest_ports,sum_n_dest_ip,average_n_dest_ip,std_n_dest_ip,tcp_udp_ratio_packets,tcp_udp_ratio_bytes,dir_ratio_packets,dir_ratio_bytes,avg_duration,avg_ttl
52,13,19,834,7,3.5,0.71,7,3.5,0.71,7,3.5,0.71,0.95,0.9,0.11,0.1,0.0,226.15
54,21,46,2520,18,3.6,1.14,19,3.8,1.3,19,3.8,1.3,1.0,1.0,0.28,0.32,8.42,187.58
55,4,11,622,4,2.0,1.41,4,2.0,1.41,4,2.0,1.41,1.0,1.0,0.64,0.6,34.11,124.16
56,37,128,6982,22,2.2,1.03,37,3.7,3.13,25,2.5,1.58,0.98,0.96,0.55,0.55,23.62,107.16
57,8,16,736,7,2.33,1.15,8,2.67,0.58,7,2.33,1.15,1.0,1.0,0.26,0.27,2.5,118.33
58,11,32,2244,9,2.25,1.26,11,2.75,2.22,11,2.75,2.22,1.0,1.0,0.38,0.34,4.95,105.79
59,3,10,709,2,1.0,0.0,3,1.5,0.71,3,1.5,0.71,1.0,1.0,0.58,0.56,31.64,61.25
60,21,39,1959,19,3.8,1.92,21,4.2,2.28,20,4.0,2.24,0.93,0.93,0.43,0.44,5.18,80.16
61,23,50,2783,18,3.6,1.14,22,4.4,1.67,21,4.2,1.79,0.99,0.99,0.43,0.44,11.86,164.18
62,8,22,1732,5,2.5,0.71,7,3.5,2.12,7,3.5,2.12,1.0,1.0,0.34,0.27,11.59,136.16
63,9,18,1940,9,4.5,2.12,9,4.5,2.12,9,4.5,2.12,0.97,0.94,0.3,0.15,5.01,66.34
64,11,23,1573,9,1.8,1.3,11,2.2,1.64,11,2.2,1.64,1.0,1.0,0.51,0.52,0.8,119.12
65,35,80,4562,29,2.9,1.52,35,3.5,1.65,32,3.2,1.87,0.92,0.91,0.3,0.3,13.2,126.79
66,17,36,2054,15,3.0,0.71,17,3.4,1.14,16,3.2,0.84,0.97,0.96,0.26,0.29,0.64,161.09
67,9,19,1300,8,4.0,0.0,9,4.5,0.71,9,4.5,0.71,0.94,0.86,0.44,0.36,9.84,127.98
68,19,45,2324,12,3.0,1.83,18,4.5,2.08,16,4.0,1.63,1.0,1.0,0.34,0.36,10.52,154.06
69,23,43,2313,21,3.0,1.41,23,3.29,1.98,23,3.29,1.98,0.98,0.97,0.46,0.5,7.64,139.77
70,7,12,529,7,3.5,2.12,7,3.5,2.12,7,3.5,2.12,0.88,0.88,0.18,0.2,0.01,192.3
71,22,41,2012,20,4.0,2.0,21,4.2,1.92,20,4.0,2.0,0.97,0.95,0.22,0.25,2.38,167.83
72,11,44,3065,8,2.67,0.58,10,3.33,1.15,8,2.67,0.58,1.0,1.0,0.27,0.35,3.41,155.6
73,23,53,3039,18,3.6,0.89,22,4.4,0.89,18,3.6,0.89,1.0,1.0,0.45,0.5,13.87,134.21
74,17,36,2008,14,3.5,0.58,16,4.0,1.41,16,4.0,1.41,1.0,1.0,0.32,0.36,3.77,184.04
76,10,31,1716,5,2.5,0.71,9,4.5,0.71,7,3.5,2.12,0.97,0.98,0.53,0.52,28.0,90.12
77,23,37,1787,19,3.17,1.33,22,3.67,2.07,20,3.33,1.51,0.97,0.93,0.31,0.32,1.26,188.92
78,12,30,1584,11,3.67,0.58,12,4.0,1.0,11,3.67,0.58,0.97,0.98,0.53,0.54,20.91,121.76
79,22,48,2751,20,4.0,1.58,22,4.4,1.82,21,4.2,1.48,1.0,1.0,0.46,0.46,12.94,156.39
80,18,60,4305,11,2.75,1.5,18,4.5,2.38,11,2.75,1.5,1.0,1.0,0.48,0.46,15.01,69.9
81,18,30,2001,14,2.8,1.64,18,3.6,2.3,17,3.4,2.07,0.95,0.86,0.42,0.41,0.15,127.43
82,20,44,2681,15,3.0,0.71,19,3.8,1.3,17,3.4,0.89,1.0,1.0,0.37,0.38,5.64,147.15
83,12,37,2756,12,3.0,1.83,12,3.0,1.83,12,3.0,1.83,0.98,0.98,0.41,0.45,2.28,153.66
84,6,16,766,6,3.0,0.0,6,3.0,0.0,6,3.0,0.0,0.92,0.92,0.29,0.3,10.58,183.0
85,8,26,1607,4,2.0,0.0,4,2.0,0.0,4,2.0,0.0,1.0,1.0,0.36,0.44,6.25,196.9
87,25,57,3146,15,3.0,1.41,19,3.8,1.79,15,3.0,1.41,0.88,0.87,0.25,0.24,8.26,179.49
88,24,56,2792,20,3.33,1.51,23,3.83,2.4,21,3.5,1.76,1.0,1.0,0.37,0.39,8.45,145.79
90,6,10,500,6,3.0,1.41,6,3.0,1.41,6,3.0,1.41,1.0,1.0,0.5,0.51,7.92,128.25
93,34,116,8682,13,2.6,1.95,31,6.2,6.38,14,2.8,1.92,1.0,1.0,0.35,0.31,12.29,122.88
94,7,22,1085,6,3.0,1.41,7,3.5,2.12,6,3.0,1.41,1.0,1.0,0.57,0.6,18.99,163.2
95,47,99,4755,28,4.0,1.53,40,5.71,2.14,31,4.43,2.15,0.98,0.98,0.28,0.3,10.21,158.17
96,13,36,1965,8,2.67,1.15,13,4.33,0.58,10,3.33,1.15,1.0,1.0,0.38,0.37,6.43,130.17
97,12,33,1909,11,2.75,0.96,12,3.0,0.82,12,3.0,0.82,0.97,0.98,0.57,0.64,13.0,136.94
98,7,22,1151,6,2.0,0.0,7,2.33,0.58,6,2.0,0.0,1.0,1.0,0.53,0.54,26.78,144.94
99,15,22,1064,12,4.0,1.0,14,4.67,1.15,14,4.67,1.15,0.97,0.96,0.27,0.29,5.29,182.19
100,7,21,1513,7,2.33,1.53,7,2.33,1.53,7,2.33,1.53,1.0,1.0,0.59,0.63,12.62,137.67
101,17,46,2586,11,1.83,0.75,17,2.83,1.72,12,2.0,0.89,1.0,1.0,0.55,0.55,15.05,106.31
103,56,85,4125,19,4.75,0.96,31,7.75,0.96,27,6.75,0.96,0.98,0.98,0.31,0.34,8.5,195.63
106,7,21,1060,5,1.67,0.58,6,2.0,1.0,5,1.67,0.58,1.0,1.0,0.36,0.37,27.33,135.25
107,6,6,280,6,3.0,1.41,6,3.0,1.41,6,3.0,1.41,0.75,0.77,0.38,0.44,0.0,129.88
108,19,51,3149,15,5.0,1.0,17,5.67,0.58,15,5.0,1.0,1.0,1.0,0.34,0.31,17.79,144.7
109,10,29,1930,8,4.0,4.24,9,4.5,4.95,9,4.5,4.95,1.0,1.0,0.31,0.24,32.84,127.72
110,33,85,5645,26,3.71,1.5,31,4.43,2.23,27,3.86,1.68,0.98,0.95,0.42,0.41,13.8,146.84
111,29,70,4238,16,3.2,1.3,24,4.8,2.59,19,3.8,1.92,0.96,0.97,0.39,0.38,3.61,134.38
113,10,38,2203,5,1.67,0.58,8,2.67,1.15,5,1.67,0.58,1.0,1.0,0.43,0.4,27.89,133.67
114,6,13,670,5,2.5,2.12,5,2.5,2.12,5,2.5,2.12,0.86,0.9,0.24,0.26,5.64,80.12
115,8,30,1844,6,2.0,1.0,8,2.67,1.53,7,2.33,1.15,1.0,1.0,0.4,0.45,9.01,116.75
116,5,20,1212,5,1.67,0.58,5,1.67,0.58,5,1.67,0.58,1.0,1.0,0.33,0.3,22.64,121.17
118,27,110,7786,16,2.0,1.07,27,3.38,3.25,16,2.0,1.07,1.0,1.0,0.54,0.51,26.14,77.37
119,5,8,790,5,2.5,0.71,5,2.5,0.71,5,2.5,0.71,0.92,0.69,0.58,0.4,10.58,99.08
120,9,22,1299,8,2.67,2.08,8,2.67,2.08,8,2.67,2.08,1.0,1.0,0.48,0.43,24.52,108.57
121,19,58,3522,11,2.75,0.96,18,4.5,2.08,12,3.0,1.15,1.0,1.0,0.42,0.39,21.22,107.87
122,12,31,2107,8,2.67,0.58,12,4.0,2.0,8,2.67,0.58,0.98,0.9,0.58,0.52,16.86,132.64
123,14,56,3316,10,2.0,1.0,14,2.8,1.92,10,2.0,1.0,0.99,1.0,0.53,0.53,17.78,89.7
124,15,29,1537,13,2.17,1.94,15,2.5,2.74,15,2.5,2.74,1.0,1.0,0.62,0.63,4.16,92.04
127,8,18,1166,6,2.0,1.0,6,2.0,1.0,6,2.0,1.0,1.0,1.0,0.58,0.62,0.38,119.06
128,13,22,1012,8,2.0,0.82,8,2.0,0.82,8,2.0,0.82,1.0,1.0,0.58,0.62,6.34,184.05
129,7,19,1350,7,3.5,0.71,7,3.5,0.71,7,3.5,0.71,1.0,1.0,0.5,0.56,7.9,192.5
130,10,38,2750,7,1.75,0.96,10,2.5,1.29,7,1.75,0.96,0.97,0.99,0.72,0.75,15.9,81.81
131,24,85,6759,11,1.57,0.53,22,3.14,2.79,15,2.14,0.9,1.0,1.0,0.59,0.59,20.09,76.61
132,17,53,3637,11,2.75,0.96,17,4.25,1.26,14,3.5,1.29,1.0,1.0,0.34,0.34,10.58,129.04
133,6,20,1283,5,2.5,2.12,6,3.0,1.41,5,2.5,2.12,1.0,1.0,0.37,0.35,9.21,153.75
134,9,46,2539,4,2.0,1.41,9,4.5,2.12,4,2.0,1.41,1.0,1.0,0.48,0.46,37.46,54.58
135,25,58,4256,18,2.57,1.13,23,3.29,1.6,20,2.86,1.21,0.98,0.99,0.45,0.42,11.53,112.36
136,29,94,6276,13,1.86,1.21,29,4.14,1.95,14,2.0,1.41,0.97,0.97,0.53,0.45,24.18,75.96
137,8,28,1729,6,2.0,1.73,8,2.67,1.53,6,2.0,1.73,1.0,1.0,0.56,0.59,0.43,90.89
139,12,31,1818,9,1.8,0.84,12,2.4,1.67,10,2.0,1.0,1.0,1.0,0.81,0.84,16.03,88.94
141,6,16,1031,5,1.67,1.15,6,2.0,1.0,6,2.0,1.0,1.0,1.0,0.4,0.47,0.67,197.72
142,6,18,1416,5,2.5,0.71,6,3.0,1.41,5,2.5,0.71,1.0,1.0,0.58,0.62,2.06,153.62
143,19,52,3096,15,2.14,1.07,19,2.71,1.11,17,2.43,0.98,0.95,0.96,0.46,0.48,10.38,119.38
145,22,50,2921,18,2.25,1.16,22,2.75,1.28,19,2.38,1.3,0.92,0.93,0.64,0.66,22.29,105.12
