id_time,n_flows,n_packets,n_bytes,sum_n_dest_asn,average_n_dest_asn,std_n_dest_asn,sum_n_dest_ports,average_n_dest_ports,std_n_dest_ports,sum_n_dest_ip,average_n_dest_ip,std_n_dest_ip,tcp_udp_ratio_packets,tcp_udp_ratio_bytes,dir_ratio_packets,dir_ratio_bytes,avg_duration,avg_ttl
129,9,650,41160,7,2.33,0.58,7,2.33,0.58,7,2.33,0.58,0.75,0.68,0.56,0.5,8.95,76.94
133,187,5977,2125192,128,3.46,1.56,88,2.38,1.19,166,4.49,2.41,0.93,0.92,0.51,0.38,27.67,99.59
135,270,13261,11024298,191,4.55,3.35,93,2.21,1.05,243,5.79,5.14,0.99,0.99,0.41,0.29,67.02,136.58
136,113,32481,43083162,84,3.11,1.25,60,2.22,0.93,102,3.78,1.6,0.99,0.98,0.55,0.5,48.29,146.84
137,47,1790,1517473,32,6.4,4.98,13,2.6,0.89,41,8.2,6.46,1.0,1.0,0.39,0.22,40.03,108.2
141,15,334,303925,12,2.4,0.89,12,2.4,1.34,13,2.6,1.14,0.8,0.65,0.34,0.33,12.96,121.15
143,52,5978,6337000,48,3.43,2.14,37,2.64,1.5,49,3.5,2.1,0.85,0.86,0.52,0.47,21.11,115.15
149,61,920,425829,42,3.23,2.86,29,2.23,1.17,50,3.85,3.98,0.98,0.99,0.63,0.48,3.64,92.58
151,52,1343,480065,38,4.75,4.06,20,2.5,1.41,48,6.0,5.45,1.0,1.0,0.69,0.63,41.04,105.7
155,41,317,67318,31,2.21,1.05,34,2.43,1.4,40,2.86,1.79,0.84,0.83,0.74,0.74,6.25,102.77
157,109,2597,1053271,76,3.17,2.16,54,2.25,1.33,96,4.0,3.49,0.94,0.94,0.6,0.52,11.55,118.25
158,38,567,179000,24,3.0,1.77,18,2.25,1.16,24,3.0,1.77,0.88,0.88,0.53,0.47,4.87,100.76
168,121,936,306008,88,2.93,1.11,82,2.73,0.94,90,3.0,1.14,0.94,0.95,0.61,0.55,5.26,121.25
169,216,7836,6850829,139,3.56,2.72,104,2.67,1.56,151,3.87,3.1,0.9,0.91,0.48,0.4,39.44,103.56
170,193,1267,403536,146,4.06,1.67,106,2.94,1.31,148,4.11,1.75,0.87,0.92,0.47,0.37,14.09,90.16
176,69,1182,745498,59,3.47,1.97,48,2.82,1.07,63,3.71,1.83,0.88,0.87,0.56,0.48,9.64,121.87
182,22,294,115075,19,2.11,1.36,16,1.78,0.97,19,2.11,1.36,1.0,1.0,0.76,0.69,5.35,101.44
183,18,616,265555,12,2.4,1.67,12,2.4,1.67,14,2.8,2.05,1.0,1.0,0.57,0.42,4.15,109.88
184,178,1573,604703,122,3.59,1.56,99,2.91,1.29,137,4.03,1.83,0.98,0.98,0.52,0.46,15.97,177.77
186,233,4531,1918435,129,4.45,1.97,92,3.17,1.54,193,6.66,3.57,0.88,0.89,0.55,0.53,28.06,125.82
192,25,947,720822,23,2.88,1.36,24,3.0,1.41,24,3.0,1.31,0.88,0.88,0.68,0.54,3.62,122.73
204,82,1454,524822,60,3.75,1.34,55,3.44,1.63,71,4.44,1.9,0.8,0.77,0.57,0.54,10.19,131.14
205,40,40405,54972151,31,3.44,1.67,32,3.56,1.67,36,4.0,1.58,0.81,0.81,0.51,0.55,3.9,117.04
208,13,127,45976,10,2.5,1.29,9,2.25,0.96,12,3.0,1.15,0.85,0.82,0.62,0.68,13.22,125.7
211,353,96328,104143190,232,5.4,2.38,168,3.91,1.74,306,7.12,3.9,0.99,1.0,0.46,0.39,69.78,122.39
218,57,526,74627,46,3.07,0.96,45,3.0,0.93,53,3.53,0.99,0.93,0.93,0.54,0.56,33.89,116.34
219,18,101,20306,17,2.83,1.94,16,2.67,1.63,17,2.83,1.94,0.83,0.84,0.33,0.3,32.58,86.26
225,45,1454,821916,14,7.0,5.66,7,3.5,0.71,30,15.0,16.97,0.92,0.89,0.4,0.21,6.7,95.44
226,55,1201,726101,30,2.5,1.38,26,2.17,1.03,40,3.33,2.53,0.99,1.0,0.7,0.69,8.82,105.14
228,47,1333,509197,34,3.78,1.92,24,2.67,1.41,39,4.33,2.12,0.98,0.96,0.32,0.32,95.7,96.48
232,15,45,10787,15,5.0,1.73,14,4.67,1.53,15,5.0,1.73,0.75,0.64,0.26,0.47,3.39,136.28
235,8,2015,2670493,7,3.5,2.12,6,3.0,1.41,8,4.0,2.83,1.0,1.0,0.11,0.08,44.35,125.16
239,22,212,108804,16,2.67,1.51,17,2.83,2.14,21,3.5,1.87,0.75,0.75,0.49,0.43,3.13,139.7
240,13,16756,22632203,9,4.5,0.71,10,5.0,1.41,12,6.0,1.41,1.0,1.0,0.07,0.04,48.9,105.62
242,79,3955,3214335,63,3.15,1.79,65,3.25,1.65,78,3.9,1.8,0.72,0.7,0.51,0.46,2.77,127.18
249,116,5467,2219681,90,2.81,1.12,80,2.5,1.14,107,3.34,1.64,0.83,0.81,0.53,0.46,5.79,117.41
252,26,432,114787,20,3.33,0.52,18,3.0,0.63,24,4.0,1.26,0.87,0.77,0.46,0.37,49.57,94.18
254,57,1418,746427,44,2.59,1.33,43,2.53,1.62,51,3.0,1.58,0.84,0.9,0.63,0.57,38.87,115.54
255,86,2603,1937654,71,3.38,1.2,70,3.33,1.32,77,3.67,1.39,1.0,1.0,0.6,0.57,43.06,140.06
259,306,16975,13756913,184,4.72,2.28,103,2.64,1.48,280,7.18,3.75,0.84,0.82,0.52,0.47,13.21,98.76
261,70,945,299700,60,3.16,1.68,57,3.0,1.67,69,3.63,1.89,0.8,0.78,0.49,0.52,2.01,118.31
268,130,5678,2439922,64,4.92,2.75,31,2.38,1.12,103,7.92,4.21,0.83,0.84,0.52,0.41,37.16,84.89
274,142,18321,20969729,106,2.86,1.18,94,2.54,1.1,130,3.51,1.48,0.81,0.8,0.47,0.44,8.48,104.79
276,31,326,72782,28,3.11,1.45,21,2.33,1.0,31,3.44,2.01,0.98,1.0,0.52,0.35,10.98,137.9
