id_time,n_flows,n_packets,n_bytes,sum_n_dest_asn,average_n_dest_asn,std_n_dest_asn,sum_n_dest_ports,average_n_dest_ports,std_n_dest_ports,sum_n_dest_ip,average_n_dest_ip,std_n_dest_ip,tcp_udp_ratio_packets,tcp_udp_ratio_bytes,dir_ratio_packets,dir_ratio_bytes,avg_duration,avg_ttl
52,22,54,3182,11,3.67,1.53,18,6.0,4.58,11,3.67,1.53,0.99,0.99,0.27,0.27,10.68,173.54
53,15,21,1215,8,2.67,2.08,10,3.33,2.31,10,3.33,2.31,0.94,0.94,0.19,0.18,1.07,144.68
54,16,31,1888,15,3.75,2.22,16,4.0,2.16,16,4.0,2.16,1.0,1.0,0.47,0.52,5.3,157.97
55,15,35,2350,12,3.0,0.82,15,3.75,0.96,15,3.75,0.96,1.0,1.0,0.31,0.3,9.34,165.2
56,8,14,656,4,2.0,1.41,8,4.0,4.24,6,3.0,2.83,1.0,1.0,0.59,0.58,32.1,101.14
57,12,23,1601,9,4.5,2.12,12,6.0,2.83,11,5.5,3.54,1.0,1.0,0.32,0.4,0.78,165.44
58,10,19,944,8,4.0,0.0,10,5.0,0.0,10,5.0,0.0,1.0,1.0,0.62,0.67,18.96,153.3
59,9,18,964,7,2.33,1.53,9,3.0,1.73,9,3.0,1.73,1.0,1.0,0.62,0.61,11.04,108.58
60,12,21,1336,12,4.0,2.0,12,4.0,2.0,12,4.0,2.0,1.0,1.0,0.26,0.34,0.62,138.72
61,9,18,957,8,2.0,0.82,9,2.25,0.96,9,2.25,0.96,1.0,1.0,0.52,0.52,1.27,132.21
65,25,54,3197,20,3.33,1.03,24,4.0,1.41,23,3.83,1.33,0.97,0.89,0.37,0.36,8.75,140.24
66,32,63,4205,28,3.5,2.0,30,3.75,2.31,29,3.62,2.33,0.91,0.9,0.35,0.34,2.88,161.37
67,11,23,1072,9,2.25,0.5,11,2.75,0.5,10,2.5,0.58,0.95,0.96,0.18,0.2,0.27,101.17
68,12,27,1356,10,5.0,0.0,11,5.5,0.71,11,5.5,0.71,1.0,1.0,0.36,0.4,10.36,167.58
69,28,59,3554,22,2.44,1.42,28,3.11,1.36,28,3.11,1.36,0.9,0.85,0.47,0.45,9.16,103.01
70,13,24,1366,10,3.33,1.15,11,3.67,0.58,10,3.33,1.15,1.0,1.0,0.12,0.12,12.76,141.93
