id_time,n_flows,n_packets,n_bytes,sum_n_dest_asn,average_n_dest_asn,std_n_dest_asn,sum_n_dest_ports,average_n_dest_ports,std_n_dest_ports,sum_n_dest_ip,average_n_dest_ip,std_n_dest_ip,tcp_udp_ratio_packets,tcp_udp_ratio_bytes,dir_ratio_packets,dir_ratio_bytes,avg_duration,avg_ttl
53,11,23,1108,9,3.0,1.0,10,3.33,1.53,9,3.0,1.0,1.0,1.0,0.35,0.38,7.4,191.11
54,9,18,824,9,3.0,1.73,9,3.0,1.73,9,3.0,1.73,1.0,1.0,0.43,0.44,10.55,206.1
55,5,10,514,5,2.5,0.71,5,2.5,0.71,5,2.5,0.71,0.9,0.82,0.5,0.5,15.8,137.75
56,13,27,1979,9,2.25,0.5,12,3.0,0.82,10,2.5,1.0,1.0,1.0,0.55,0.59,0.81,126.42
57,5,11,556,5,2.5,0.71,5,2.5,0.71,5,2.5,0.71,1.0,1.0,0.6,0.6,11.97,121.5
58,5,12,630,4,2.0,0.0,5,2.5,0.71,4,2.0,0.0,1.0,1.0,0.35,0.36,10.01,90.0
59,9,22,1126,6,1.5,0.58,9,2.25,1.5,9,2.25,1.5,1.0,1.0,0.57,0.57,24.16,104.1
61,7,32,2329,6,2.0,0.0,7,2.33,0.58,7,2.33,0.58,1.0,1.0,0.32,0.37,10.07,100.78
62,9,22,1092,6,3.0,0.0,9,4.5,0.71,8,4.0,0.0,0.97,0.98,0.38,0.38,6.36,145.02
63,14,14,662,13,4.33,1.15,14,4.67,1.53,14,4.67,1.53,0.87,0.82,0.23,0.23,0.0,169.8
64,6,8,393,6,2.0,1.73,6,2.0,1.73,6,2.0,1.73,0.92,0.9,0.75,0.75,21.06,92.83
65,19,70,3447,12,2.4,1.67,18,3.6,2.88,12,2.4,1.67,1.0,1.0,0.47,0.46,15.91,130.79
66,23,59,4330,9,2.25,0.96,19,4.75,2.22,19,4.75,2.22,0.99,1.0,0.27,0.24,11.83,152.3
67,10,22,1747,9,3.0,1.0,9,3.0,1.0,9,3.0,1.0,1.0,1.0,0.66,0.82,1.33,168.92
68,16,26,1374,15,5.0,1.0,16,5.33,0.58,15,5.0,1.0,1.0,1.0,0.3,0.35,5.86,167.59
69,24,47,2439,22,3.67,1.51,24,4.0,1.79,23,3.83,1.6,0.98,0.98,0.35,0.36,9.08,166.96
70,7,16,812,7,3.5,0.71,7,3.5,0.71,7,3.5,0.71,0.96,0.96,0.42,0.4,13.04,133.88
72,14,37,2421,13,2.17,1.17,14,2.33,1.21,14,2.33,1.21,1.0,1.0,0.6,0.58,7.72,85.62
73,20,37,2012,16,4.0,1.41,17,4.25,1.71,17,4.25,1.71,0.97,0.98,0.38,0.43,4.68,195.43
74,22,48,3140,16,4.0,0.82,21,5.25,0.96,19,4.75,0.96,1.0,1.0,0.22,0.24,4.99,143.2
75,35,90,4898,22,3.67,0.82,35,5.83,2.32,23,3.83,0.98,0.97,0.98,0.34,0.36,19.82,100.94
76,22,48,2941,15,2.5,1.05,22,3.67,0.82,21,3.5,0.84,0.97,0.95,0.4,0.38,12.0,114.07
77,23,63,4083,17,3.4,1.52,22,4.4,1.52,19,3.8,1.3,0.99,0.99,0.3,0.31,10.69,133.02
78,29,62,3018,22,3.14,0.69,28,4.0,0.82,24,3.43,0.53,1.0,1.0,0.32,0.33,8.26,194.35
79,26,59,2944,22,4.4,1.82,26,5.2,2.39,23,4.6,2.19,0.96,0.97,0.32,0.33,5.89,156.47
80,19,54,3527,14,2.0,1.29,18,2.57,1.9,16,2.29,1.5,1.0,1.0,0.63,0.64,21.54,92.21
82,9,13,634,9,4.5,0.71,9,4.5,0.71,9,4.5,0.71,0.94,0.86,0.26,0.25,0.01,162.48
83,26,72,4316,17,2.83,0.75,26,4.33,2.25,19,3.17,0.98,0.98,0.99,0.49,0.54,13.86,116.99
84,36,76,5068,24,3.0,1.51,33,4.12,2.8,26,3.25,1.49,0.94,0.89,0.5,0.44,10.62,120.58
85,7,9,388,6,3.0,1.41,6,3.0,1.41,6,3.0,1.41,1.0,1.0,0.32,0.38,0.0,183.4
86,6,13,650,5,2.5,0.71,5,2.5,0.71,5,2.5,0.71,1.0,1.0,0.34,0.36,15.84,174.75
87,7,16,732,6,3.0,0.0,6,3.0,0.0,6,3.0,0.0,1.0,1.0,0.44,0.46,7.92,227.25
90,7,16,855,5,2.5,0.71,7,3.5,2.12,5,2.5,0.71,1.0,1.0,0.4,0.4,7.73,146.25
93,10,27,1567,8,2.67,1.15,10,3.33,2.31,8,2.67,1.15,1.0,1.0,0.3,0.27,5.7,178.56
94,26,84,5240,19,3.17,1.6,25,4.17,2.14,20,3.33,1.86,0.98,0.96,0.35,0.39,10.61,129.13
95,17,40,2279,11,3.67,1.15,14,4.67,0.58,13,4.33,1.15,0.93,0.91,0.24,0.27,3.0,189.53
96,25,92,5202,16,2.67,1.21,23,3.83,1.72,17,2.83,1.17,1.0,1.0,0.4,0.41,17.84,128.77
97,23,80,5222,12,2.4,0.89,23,4.6,3.29,12,2.4,0.89,1.0,1.0,0.53,0.56,17.39,122.86
98,5,14,624,5,2.5,0.71,5,2.5,0.71,5,2.5,0.71,1.0,1.0,0.34,0.38,21.16,172.17
100,4,29,2105,3,1.5,0.71,4,2.0,1.41,3,1.5,0.71,1.0,1.0,0.38,0.42,13.0,89.0
101,60,81,3715,21,3.0,1.53,25,3.57,1.9,22,3.14,1.46,0.98,0.96,0.34,0.34,3.78,184.09
102,55,61,2686,7,3.5,0.71,9,4.5,2.12,9,4.5,2.12,1.0,1.0,0.08,0.08,1.03,236.37
103,23,32,1523,8,2.67,0.58,16,5.33,1.53,13,4.33,1.15,1.0,1.0,0.23,0.24,2.61,214.32
104,20,60,3460,10,3.33,0.58,18,6.0,2.65,11,3.67,0.58,1.0,1.0,0.32,0.29,10.71,158.67
