id_time,n_flows,n_packets,n_bytes,sum_n_dest_asn,average_n_dest_asn,std_n_dest_asn,sum_n_dest_ports,average_n_dest_ports,std_n_dest_ports,sum_n_dest_ip,average_n_dest_ip,std_n_dest_ip,tcp_udp_ratio_packets,tcp_udp_ratio_bytes,dir_ratio_packets,dir_ratio_bytes,avg_duration,avg_ttl
52,25,34,1718,14,4.67,1.15,15,5.0,1.0,15,5.0,1.0,1.0,1.0,0.2,0.29,0.0,207.52
54,13,26,1503,11,2.75,0.96,11,2.75,0.96,11,2.75,0.96,1.0,1.0,0.44,0.44,11.12,146.12
55,9,20,1451,7,3.5,0.71,8,4.0,1.41,8,4.0,1.41,1.0,1.0,0.4,0.47,6.48,158.52
56,11,44,2848,7,3.5,0.71,10,5.0,1.41,7,3.5,0.71,1.0,1.0,0.52,0.6,14.26,127.14
57,8,15,994,7,3.5,0.71,8,4.0,0.0,8,4.0,0.0,0.92,0.9,0.3,0.4,6.76,179.38
60,14,29,1718,12,3.0,0.82,14,3.5,1.29,13,3.25,1.26,0.92,0.95,0.43,0.43,7.98,106.54
61,4,9,492,4,2.0,1.41,4,2.0,1.41,4,2.0,1.41,0.9,0.88,0.8,0.8,42.15,57.66
62,8,26,1402,5,2.5,0.71,8,4.0,1.41,5,2.5,0.71,0.94,0.94,0.74,0.74,30.57,142.4
63,7,22,1852,6,2.0,1.0,7,2.33,1.15,7,2.33,1.15,1.0,1.0,0.55,0.54,0.77,143.33
64,18,43,2519,15,3.75,1.26,18,4.5,1.73,17,4.25,1.71,0.95,0.95,0.53,0.56,15.99,105.7
65,16,38,1861,10,2.5,0.58,15,3.75,2.22,12,3.0,1.41,0.98,0.97,0.38,0.38,4.27,114.32
66,17,42,2799,14,4.67,2.08,16,5.33,2.52,14,4.67,2.08,0.94,0.93,0.38,0.41,8.94,119.77
67,12,25,1274,11,2.2,0.45,11,2.2,0.45,11,2.2,0.45,1.0,1.0,0.49,0.51,11.65,135.23
68,12,22,1347,10,5.0,0.0,12,6.0,1.41,12,6.0,1.41,1.0,1.0,0.44,0.53,5.26,168.43
70,10,17,864,10,2.5,1.0,10,2.5,1.0,10,2.5,1.0,1.0,1.0,0.6,0.62,3.98,119.58
71,23,73,4659,20,2.86,1.07,22,3.14,1.35,20,2.86,1.07,0.98,0.98,0.45,0.43,21.68,153.64
72,17,60,4070,4,2.0,0.0,17,8.5,6.36,5,2.5,0.71,1.0,1.0,0.32,0.29,10.5,79.42
73,11,24,1247,9,4.5,2.12,11,5.5,2.12,10,5.0,2.83,0.95,0.93,0.48,0.5,13.78,126.32
74,16,36,2099,12,3.0,2.71,14,3.5,2.38,13,3.25,2.5,0.9,0.85,0.52,0.5,14.69,161.29
75,29,80,3958,22,3.67,1.21,28,4.67,1.37,23,3.83,1.47,1.0,1.0,0.38,0.4,13.58,146.22
76,33,70,4195,28,4.0,1.73,31,4.43,1.99,29,4.14,2.04,0.93,0.94,0.34,0.36,6.93,162.84
77,24,52,3835,23,4.6,1.67,24,4.8,1.79,23,4.6,1.67,0.87,0.72,0.26,0.25,8.39,163.17
78,29,58,3673,24,4.0,0.89,28,4.67,1.03,26,4.33,1.03,1.0,1.0,0.37,0.38,4.59,176.64
79,15,29,1394,13,2.6,1.14,15,3.0,1.22,14,2.8,1.1,0.98,0.97,0.58,0.59,8.31,145.85
80,9,16,711,8,2.0,1.15,9,2.25,1.5,9,2.25,1.5,0.97,0.97,0.42,0.44,0.07,176.04
81,16,33,1927,12,2.4,1.95,16,3.2,2.17,15,3.0,2.35,1.0,1.0,0.5,0.49,5.24,101.09
82,17,45,2378,12,3.0,0.82,16,4.0,1.41,14,3.5,1.73,1.0,1.0,0.37,0.37,8.52,140.12
83,9,26,1579,8,4.0,4.24,9,4.5,3.54,8,4.0,4.24,1.0,1.0,0.32,0.31,16.59,112.93
84,25,52,3059,16,2.67,1.21,24,4.0,2.53,21,3.5,2.07,0.96,0.95,0.39,0.4,8.3,153.88
85,24,83,6063,15,3.0,1.22,22,4.4,2.19,19,3.8,1.79,0.94,0.94,0.26,0.26,11.17,108.77
86,9,18,860,7,2.33,1.15,8,2.67,1.53,8,2.67,1.53,1.0,1.0,0.47,0.51,11.26,182.64
88,11,46,1876,9,3.0,1.73,9,3.0,1.73,9,3.0,1.73,0.77,0.8,0.35,0.41,3.85,149.17
89,18,44,2889,10,2.0,0.71,13,2.6,1.14,13,2.6,1.14,1.0,1.0,0.7,0.72,10.16,141.85
90,16,19,838,11,2.75,0.5,12,3.0,0.82,12,3.0,0.82,0.92,0.92,0.38,0.4,7.9,166.38
91,19,53,2640,12,3.0,1.83,19,4.75,3.3,13,3.25,2.06,0.96,0.93,0.5,0.5,8.58,121.3
92,3,6,304,3,1.5,0.71,3,1.5,0.71,3,1.5,0.71,1.0,1.0,0.9,0.92,15.79,108.5
93,21,49,2360,19,3.17,1.47,21,3.5,2.26,19,3.17,1.47,1.0,1.0,0.34,0.37,8.33,137.96
94,8,15,740,8,4.0,0.0,8,4.0,0.0,8,4.0,0.0,1.0,1.0,0.13,0.16,2.12,127.0
95,68,167,10346,47,4.7,1.95,65,6.5,2.55,49,4.9,2.02,0.98,0.91,0.24,0.22,9.68,147.73
