id_time,n_flows,n_packets,n_bytes,sum_n_dest_asn,average_n_dest_asn,std_n_dest_asn,sum_n_dest_ports,average_n_dest_ports,std_n_dest_ports,sum_n_dest_ip,average_n_dest_ip,std_n_dest_ip,tcp_udp_ratio_packets,tcp_udp_ratio_bytes,dir_ratio_packets,dir_ratio_bytes,avg_duration,avg_ttl
137,152,210,9202,141,2.27,1.3,147,2.37,1.35,147,2.37,1.35,0.95,0.94,0.58,0.57,0.02,216.48
138,253,333,15979,226,2.43,1.25,249,2.68,1.27,248,2.67,1.26,0.94,0.9,0.55,0.51,0.05,201.19
139,271,361,15908,251,2.54,1.15,261,2.64,1.22,261,2.64,1.21,0.97,0.95,0.53,0.51,0.18,216.24
140,206,287,12986,191,2.3,1.33,204,2.46,1.43,201,2.42,1.44,0.96,0.94,0.57,0.54,0.14,199.11
141,255,376,16821,237,2.42,1.32,244,2.49,1.41,244,2.49,1.36,0.96,0.94,0.56,0.54,0.04,211.21
142,363,572,24833,301,2.84,1.24,316,2.98,1.4,309,2.92,1.3,0.97,0.96,0.47,0.46,0.4,215.5
143,273,414,17701,256,2.59,1.38,268,2.71,1.49,266,2.69,1.48,0.98,0.98,0.48,0.46,0.11,212.45
144,240,347,14622,221,2.3,1.22,232,2.42,1.32,230,2.4,1.31,0.98,0.97,0.56,0.54,0.68,209.72
145,200,291,12186,186,2.19,1.06,194,2.28,1.13,193,2.27,1.13,0.96,0.95,0.52,0.51,0.02,213.96
146,313,456,20773,287,2.87,1.46,301,3.01,1.59,301,3.01,1.59,0.97,0.95,0.51,0.49,0.06,215.89
147,262,381,16243,247,2.66,1.26,254,2.73,1.24,254,2.73,1.24,0.97,0.96,0.49,0.48,0.02,210.44
148,257,397,16734,235,2.37,1.29,248,2.51,1.41,247,2.49,1.42,0.97,0.97,0.48,0.47,0.12,215.31
149,214,309,13860,197,2.29,1.29,204,2.37,1.36,203,2.36,1.35,0.97,0.95,0.55,0.52,0.03,211.14
150,258,378,16306,221,2.63,1.33,228,2.71,1.4,228,2.71,1.4,0.96,0.94,0.51,0.5,0.64,215.38
151,295,434,19215,278,2.67,1.35,283,2.72,1.41,283,2.72,1.41,0.96,0.94,0.47,0.45,0.02,213.47
152,314,425,18835,261,2.56,1.23,303,2.97,2.81,278,2.73,1.27,0.97,0.96,0.53,0.51,0.93,213.26
153,317,449,20070,252,2.47,1.05,268,2.63,1.2,264,2.59,1.15,0.97,0.95,0.52,0.49,0.43,218.6
154,224,306,13384,208,2.39,1.12,216,2.48,1.27,212,2.44,1.17,0.96,0.94,0.56,0.53,0.01,211.41
155,165,223,10004,153,2.07,1.16,163,2.2,1.17,162,2.19,1.17,0.94,0.92,0.62,0.6,0.02,202.23
156,212,303,13164,191,2.25,0.97,209,2.46,1.21,205,2.41,1.13,0.96,0.95,0.47,0.46,0.02,207.7
157,217,297,13002,198,2.3,1.16,209,2.43,1.25,208,2.42,1.24,0.96,0.95,0.52,0.5,0.01,196.35
158,229,312,14828,213,2.39,1.21,223,2.51,1.37,223,2.51,1.37,0.92,0.9,0.48,0.45,0.02,189.84
159,232,308,15905,194,2.59,1.19,204,2.72,1.19,204,2.72,1.19,0.96,0.93,0.49,0.46,0.03,215.22
160,224,305,14500,210,2.41,1.3,219,2.52,1.32,218,2.51,1.32,0.94,0.92,0.5,0.47,3.22,192.31
161,189,262,11792,174,2.23,1.15,188,2.41,1.53,177,2.27,1.19,0.96,0.95,0.56,0.53,0.2,200.93
162,226,302,12706,212,2.28,1.25,221,2.38,1.28,218,2.34,1.29,0.97,0.97,0.56,0.54,0.51,209.76
163,191,256,10998,176,2.07,1.18,187,2.2,1.32,187,2.2,1.32,0.96,0.96,0.59,0.57,0.02,213.87
