id_time,n_flows,n_packets,n_bytes,sum_n_dest_asn,average_n_dest_asn,std_n_dest_asn,sum_n_dest_ports,average_n_dest_ports,std_n_dest_ports,sum_n_dest_ip,average_n_dest_ip,std_n_dest_ip,tcp_udp_ratio_packets,tcp_udp_ratio_bytes,dir_ratio_packets,dir_ratio_bytes,avg_duration,avg_ttl
30,6,6,260,6,3.0,1.41,6,3.0,1.41,6,3.0,1.41,1.0,1.0,0.38,0.36,0.0,142.5
140,4,32,8242,3,1.5,0.71,4,2.0,0.0,3,1.5,0.71,1.0,1.0,0.62,0.85,0.56,105.25
145,7,46,10919,3,1.5,0.71,6,3.0,1.41,4,2.0,0.0,1.0,1.0,0.46,0.52,0.71,77.2
152,5,10,1734,5,2.5,2.12,5,2.5,2.12,5,2.5,2.12,1.0,1.0,0.84,0.97,0.12,130.0
161,3,23,2988,3,1.5,0.71,3,1.5,0.71,3,1.5,0.71,1.0,1.0,0.44,0.45,0.7,55.0
165,6,20,3009,5,2.5,0.71,6,3.0,1.41,5,2.5,0.71,0.97,0.92,0.3,0.37,0.38,130.38
168,6,14,1081,4,2.0,0.0,6,3.0,1.41,6,3.0,1.41,0.88,0.81,0.38,0.35,0.08,202.25
170,11,17,1822,7,2.33,1.15,10,3.33,2.52,11,3.67,3.06,0.95,0.98,0.68,0.75,0.06,148.11
180,9,28,2722,7,3.5,2.12,9,4.5,2.12,8,4.0,1.41,1.0,1.0,0.55,0.61,0.3,119.34
185,3,23,7691,3,1.5,0.71,3,1.5,0.71,3,1.5,0.71,1.0,1.0,0.71,0.64,0.52,105.75
187,7,21,2606,3,1.5,0.71,7,3.5,2.12,5,2.5,0.71,0.88,0.64,0.82,0.62,0.2,99.0
188,12,34,3276,9,3.0,1.0,11,3.67,1.15,11,3.67,1.15,1.0,1.0,0.35,0.44,0.74,163.61
193,9,28,2908,4,2.0,0.0,9,4.5,0.71,7,3.5,2.12,1.0,1.0,0.64,0.66,0.37,121.7
195,9,73,3948,6,3.0,2.83,9,4.5,3.54,9,4.5,3.54,1.0,1.0,0.14,0.12,44.67,147.75
202,8,39,5110,4,2.0,1.41,8,4.0,2.83,6,3.0,1.41,1.0,1.0,0.42,0.46,0.19,138.16
216,8,16,1955,7,3.5,0.71,8,4.0,0.0,8,4.0,0.0,1.0,1.0,0.62,0.77,0.02,130.0
217,4,4,180,3,1.5,0.71,4,2.0,1.41,4,2.0,1.41,1.0,1.0,0.66,0.64,0.0,71.66
221,16,49,4514,12,3.0,0.82,16,4.0,0.82,15,3.75,0.5,0.92,0.87,0.36,0.38,0.19,131.72
223,8,41,5092,6,2.0,1.0,8,2.67,0.58,7,2.33,1.15,1.0,1.0,0.4,0.53,0.2,122.06
225,5,13,1795,5,2.5,2.12,5,2.5,2.12,5,2.5,2.12,1.0,1.0,0.81,0.96,0.38,108.62
236,23,384,85084,20,2.5,0.76,20,2.5,0.76,22,2.75,0.89,0.95,0.97,0.56,0.56,39.16,124.42
242,14,73,18256,9,2.25,0.96,13,3.25,1.26,12,3.0,1.41,0.98,1.0,0.53,0.78,0.24,131.04
246,6,10,471,4,2.0,2.83,6,3.0,1.41,6,3.0,1.41,1.0,1.0,0.45,0.48,0.2,227.12
249,3,11,530,3,1.5,0.71,3,1.5,0.71,3,1.5,0.71,1.0,1.0,0.92,0.92,0.16,109.75
259,9,28,6543,6,2.0,0.0,9,3.0,1.0,8,2.67,1.15,1.0,1.0,0.55,0.7,0.01,141.42
261,2,31,8698,2,1.0,0.0,2,1.0,0.0,2,1.0,0.0,1.0,1.0,0.49,0.57,0.7,61.0
263,6,17,1009,5,2.5,0.71,6,3.0,0.0,6,3.0,0.0,1.0,1.0,0.34,0.33,0.16,187.5
264,7,26,2616,3,1.5,0.71,6,3.0,2.83,5,2.5,2.12,1.0,1.0,0.66,0.64,0.23,108.0
266,9,77,12561,6,2.0,1.0,9,3.0,1.0,7,2.33,1.53,1.0,1.0,0.3,0.48,11.96,154.33
268,13,39,8271,9,3.0,1.73,13,4.33,2.52,13,4.33,2.52,0.96,0.99,0.45,0.66,0.27,175.73
270,7,27,2614,6,3.0,1.41,7,3.5,2.12,6,3.0,1.41,1.0,1.0,0.41,0.51,0.34,141.2
276,6,32,3496,5,2.5,0.71,6,3.0,1.41,5,2.5,0.71,0.98,0.97,0.3,0.38,0.56,129.5
278,8,31,1859,4,2.0,1.41,8,4.0,2.83,5,2.5,2.12,1.0,1.0,0.29,0.24,0.48,56.75
