id_time,n_flows,n_packets,n_bytes,sum_n_dest_asn,average_n_dest_asn,std_n_dest_asn,sum_n_dest_ports,average_n_dest_ports,std_n_dest_ports,sum_n_dest_ip,average_n_dest_ip,std_n_dest_ip,tcp_udp_ratio_packets,tcp_udp_ratio_bytes,dir_ratio_packets,dir_ratio_bytes,avg_duration,avg_ttl
10,324,59219,64779969,186,5.31,1.66,143,4.09,1.63,243,6.94,3.17,0.82,0.78,0.4,0.36,11.12,151.03
11,171,7520,7752862,119,4.41,1.39,99,3.67,1.04,140,5.19,2.13,0.93,0.92,0.53,0.51,5.96,157.57
12,115,34918,48226284,60,7.5,2.88,34,4.25,2.25,95,11.88,9.61,0.97,0.97,0.45,0.37,60.12,88.52
13,289,680362,720867214,174,4.58,2.36,129,3.39,1.64,240,6.32,3.84,0.96,0.94,0.45,0.37,42.61,94.97
14,803,195045,228223556,463,4.87,2.42,304,3.2,1.51,697,7.34,4.52,0.91,0.91,0.47,0.39,44.63,134.28
15,172,60336,52166499,120,3.16,1.62,110,2.89,1.41,147,3.87,2.34,0.97,0.95,0.59,0.54,28.15,133.72
16,137,2558,1196912,93,3.58,1.81,98,3.77,1.7,129,4.96,2.37,0.88,0.86,0.61,0.55,10.77,117.98
17,115,1767,1349431,90,4.5,1.93,91,4.55,2.04,108,5.4,2.66,0.95,0.94,0.53,0.49,10.94,136.66
18,444,110898,104960608,271,4.93,2.0,184,3.35,1.42,346,6.29,2.94,0.99,1.0,0.49,0.43,26.02,101.73
20,184,5196,3556124,124,4.59,2.44,90,3.33,1.27,167,6.19,4.61,0.97,0.98,0.5,0.43,58.23,149.06
21,436,63971,59444038,290,5.37,2.82,199,3.69,1.45,387,7.17,4.39,0.87,0.84,0.48,0.38,14.56,102.2
22,548,32927,27133686,334,4.7,2.89,236,3.32,1.78,458,6.45,7.13,0.9,0.89,0.59,0.53,18.44,100.72
23,277,1920,881589,105,4.57,1.47,97,4.22,1.54,125,5.43,2.33,0.66,0.61,0.55,0.47,4.86,94.72
24,378,7607,3805456,237,4.09,1.68,206,3.55,1.29,267,4.6,2.35,0.73,0.72,0.47,0.39,8.27,106.74
25,149,2514,591361,86,3.91,1.57,63,2.86,1.32,132,6.0,3.44,0.92,0.92,0.63,0.52,21.03,116.08
26,54,49540,32894405,40,2.86,1.35,40,2.86,1.7,49,3.5,1.61,0.99,1.0,0.61,0.54,23.52,123.45
27,208,132829,191696103,107,5.1,2.12,73,3.48,1.25,147,7.0,4.22,0.98,0.98,0.34,0.24,21.84,147.22
28,124,5306,4580078,78,3.9,2.1,55,2.75,1.12,117,5.85,4.48,0.98,0.99,0.56,0.47,9.78,117.47
29,98,38922,4899120,75,5.36,7.29,53,3.79,1.89,90,6.43,9.04,0.84,0.85,0.66,0.62,17.53,140.0
30,170,22511,14578590,69,6.9,2.73,38,3.8,1.62,118,11.8,9.0,0.98,0.98,0.46,0.31,29.19,126.61
31,210,50008,47852487,91,5.06,2.65,72,4.0,1.88,130,7.22,4.31,0.95,0.94,0.46,0.3,16.45,144.56
34,40,560,267464,31,3.88,1.13,28,3.5,1.31,35,4.38,1.41,1.0,1.0,0.49,0.44,9.7,130.5
35,238,179959,252557245,188,4.0,1.53,177,3.77,1.6,218,4.64,2.12,0.99,1.0,0.63,0.58,18.73,136.88
36,168,1929,573032,136,3.24,1.41,125,2.98,1.42,159,3.79,1.59,0.97,0.98,0.55,0.47,15.45,114.92
37,397,94187,123596363,239,4.69,2.56,178,3.49,1.78,348,6.82,5.8,0.92,0.91,0.48,0.41,43.64,116.77
38,467,128327,148925225,239,4.43,2.18,204,3.78,1.55,283,5.24,2.93,0.89,0.9,0.53,0.47,20.66,131.99
39,445,13930,11912031,281,5.2,2.58,251,4.65,1.79,363,6.72,4.48,0.9,0.9,0.5,0.49,8.56,140.25
40,83,16960,18578777,37,4.11,1.96,33,3.67,1.73,51,5.67,3.28,0.83,0.8,0.52,0.41,12.78,114.19
41,188,7127,4003363,86,4.78,2.1,65,3.61,2.0,150,8.33,6.66,0.86,0.88,0.56,0.43,9.84,116.76
42,177,2213,913066,109,3.63,2.03,102,3.4,1.35,126,4.2,3.28,0.85,0.8,0.59,0.58,12.45,135.47
43,724,29766,21257161,312,4.66,2.44,234,3.49,1.63,452,6.75,4.8,0.97,0.97,0.48,0.37,41.5,137.91
44,385,67830,65049594,188,5.08,2.41,133,3.59,1.61,315,8.51,7.37,0.93,0.92,0.53,0.39,31.6,122.71
45,320,6775,4215744,227,3.85,2.08,194,3.29,1.59,285,4.83,2.75,0.97,0.97,0.54,0.52,8.48,114.25
46,805,123223,150668414,494,4.45,2.4,448,4.04,1.62,658,5.93,3.72,0.9,0.89,0.51,0.46,15.34,117.84
47,722,17744,11536110,469,4.34,2.11,478,4.43,1.82,597,5.53,3.35,0.91,0.9,0.5,0.46,8.57,119.34
48,766,10028,4306959,398,4.47,1.77,427,4.8,1.53,504,5.66,2.5,0.94,0.93,0.47,0.47,4.29,168.03
