id_time,n_flows,n_packets,n_bytes,sum_n_dest_asn,average_n_dest_asn,std_n_dest_asn,sum_n_dest_ports,average_n_dest_ports,std_n_dest_ports,sum_n_dest_ip,average_n_dest_ip,std_n_dest_ip,tcp_udp_ratio_packets,tcp_udp_ratio_bytes,dir_ratio_packets,dir_ratio_bytes,avg_duration,avg_ttl
137,4,44,10731,3,1.5,0.71,4,2.0,0.0,3,1.5,0.71,0.98,1.0,0.35,0.64,0.55,106.75
138,6,6,596,6,3.0,0.0,6,3.0,0.0,6,3.0,0.0,0.84,0.6,0.33,0.26,0.0,84.34
151,6,36,9581,6,3.0,1.41,6,3.0,1.41,6,3.0,1.41,1.0,1.0,0.65,0.79,1.08,150.25
153,7,30,2553,4,2.0,0.0,7,3.5,0.71,7,3.5,0.71,1.0,1.0,0.26,0.24,0.8,80.59
159,7,27,9001,5,2.5,0.71,7,3.5,0.71,6,3.0,0.0,1.0,1.0,0.64,0.81,0.2,114.88
164,6,39,8926,6,3.0,2.83,6,3.0,2.83,6,3.0,2.83,1.0,1.0,0.42,0.56,0.2,134.4
168,10,25,8425,6,3.0,0.0,7,3.5,0.71,6,3.0,0.0,1.0,1.0,0.66,0.92,0.1,193.8
171,11,38,8867,8,4.0,2.83,10,5.0,4.24,10,5.0,4.24,0.98,1.0,0.31,0.52,0.07,173.39
176,7,32,8084,5,2.5,0.71,6,3.0,0.0,6,3.0,0.0,0.73,0.74,0.32,0.5,0.4,150.75
177,12,66,6067,7,3.5,2.12,12,6.0,0.0,7,3.5,2.12,0.99,1.0,0.25,0.3,2.08,134.5
178,7,46,12087,6,3.0,0.0,7,3.5,0.71,7,3.5,0.71,0.97,0.98,0.48,0.62,12.85,145.21
187,11,38,9716,8,2.67,2.31,11,3.67,2.31,10,3.33,2.08,1.0,1.0,0.65,0.72,0.23,114.27
208,9,40,2865,6,2.0,1.0,8,2.67,2.08,6,2.0,1.0,1.0,1.0,0.65,0.65,0.2,102.0
215,6,37,5402,4,2.0,1.41,6,3.0,0.0,4,2.0,1.41,1.0,1.0,0.55,0.68,0.4,120.66
216,19,65,10864,16,5.33,0.58,19,6.33,1.15,16,5.33,0.58,0.93,0.89,0.38,0.42,2.3,103.33
217,8,29,4307,6,2.0,1.0,8,2.67,1.15,8,2.67,1.15,0.98,0.97,0.69,0.73,1.05,120.0
220,9,49,10917,6,2.0,1.0,9,3.0,1.73,9,3.0,1.73,1.0,1.0,0.36,0.55,0.2,113.27
221,16,35,3646,12,3.0,1.15,16,4.0,0.82,14,3.5,1.29,0.98,1.0,0.35,0.4,0.11,114.36
240,12,26,2805,7,3.5,0.71,7,3.5,0.71,7,3.5,0.71,1.0,1.0,0.39,0.57,0.16,218.78
242,5,33,14181,3,1.0,0.0,5,1.67,0.58,5,1.67,0.58,1.0,1.0,0.7,0.8,1.55,93.17
243,16,75,17140,13,3.25,0.96,16,4.0,0.82,15,3.75,0.5,0.9,0.79,0.35,0.5,0.23,155.44
246,6,13,611,4,1.33,0.58,6,2.0,1.0,6,2.0,1.0,1.0,1.0,0.48,0.49,0.11,188.61
251,5,34,2672,2,1.0,0.0,5,2.5,2.12,3,1.5,0.71,1.0,1.0,0.44,0.31,0.52,81.0
259,11,45,7896,7,2.33,1.53,11,3.67,0.58,9,3.0,1.0,1.0,1.0,0.45,0.52,0.29,117.08
260,14,41,3514,9,2.25,1.26,14,3.5,2.08,13,3.25,1.71,1.0,1.0,0.6,0.66,1.18,134.0
261,3,10,1474,3,1.5,0.71,3,1.5,0.71,3,1.5,0.71,1.0,1.0,0.9,0.9,0.53,109.0
267,10,58,21482,8,2.0,0.0,10,2.5,0.58,10,2.5,0.58,0.99,1.0,0.73,0.87,0.45,147.21
269,10,23,7010,8,2.67,1.15,10,3.33,1.53,10,3.33,1.53,1.0,1.0,0.44,0.45,0.22,192.08
270,8,15,771,6,3.0,2.83,8,4.0,2.83,8,4.0,2.83,0.94,0.96,0.64,0.67,0.2,116.84
272,7,38,10217,4,2.0,1.41,6,3.0,1.41,6,3.0,1.41,1.0,1.0,0.39,0.72,0.86,191.54
273,11,38,2098,7,2.33,0.58,11,3.67,0.58,8,2.67,0.58,0.89,0.91,0.23,0.21,0.4,200.53
274,4,24,7316,3,1.5,0.71,4,2.0,0.0,4,2.0,0.0,1.0,1.0,0.67,0.66,1.94,154.5
275,4,22,3138,2,1.0,1.41,4,2.0,0.0,3,1.5,0.71,1.0,1.0,0.52,0.64,0.26,106.75
277,8,14,706,5,2.5,0.71,8,4.0,0.0,8,4.0,0.0,0.94,0.97,0.26,0.26,0.95,152.0
278,7,27,7587,4,2.0,1.41,7,3.5,2.12,7,3.5,2.12,0.97,1.0,0.6,0.9,0.1,165.8
279,5,25,7812,4,2.0,0.0,4,2.0,0.0,4,2.0,0.0,1.0,1.0,0.69,0.63,0.48,108.25
