id_time,n_flows,n_packets,n_bytes,sum_n_dest_asn,average_n_dest_asn,std_n_dest_asn,sum_n_dest_ports,average_n_dest_ports,std_n_dest_ports,sum_n_dest_ip,average_n_dest_ip,std_n_dest_ip,tcp_udp_ratio_packets,tcp_udp_ratio_bytes,dir_ratio_packets,dir_ratio_bytes,avg_duration,avg_ttl
135,7,61,20440,5,1.67,1.15,7,2.33,2.31,6,2.0,1.73,0.98,0.99,0.46,0.67,1.35,69.67
140,5,28,2351,3,1.5,0.71,5,2.5,2.12,3,1.5,0.71,1.0,1.0,0.72,0.63,0.17,84.38
143,8,42,10158,5,1.67,0.58,7,2.33,1.15,5,1.67,0.58,1.0,1.0,0.41,0.61,0.39,97.81
164,9,25,7364,7,3.5,0.71,9,4.5,0.71,8,4.0,0.0,1.0,1.0,0.6,0.8,0.56,145.32
165,8,36,8447,7,3.5,0.71,8,4.0,1.41,7,3.5,0.71,0.98,1.0,0.52,0.79,0.13,167.5
168,9,36,3842,5,2.5,0.71,9,4.5,0.71,7,3.5,2.12,1.0,1.0,0.52,0.56,0.04,141.57
170,5,16,2261,4,2.0,0.0,5,2.5,0.71,5,2.5,0.71,1.0,1.0,0.43,0.58,0.08,172.0
176,5,15,2210,4,2.0,0.0,5,2.5,0.71,4,2.0,0.0,1.0,1.0,0.35,0.46,0.16,97.25
177,7,38,8464,7,2.33,1.15,7,2.33,1.15,7,2.33,1.15,1.0,1.0,0.53,0.69,0.22,163.44
186,14,59,7242,10,3.33,1.15,14,4.67,2.52,10,3.33,1.15,1.0,1.0,0.34,0.42,0.18,147.34
187,7,19,3331,7,3.5,0.71,7,3.5,0.71,7,3.5,0.71,0.97,0.99,0.39,0.52,0.7,148.08
191,6,20,2593,6,3.0,2.83,6,3.0,2.83,6,3.0,2.83,1.0,1.0,0.46,0.6,0.06,115.4
195,8,24,3390,6,3.0,1.41,8,4.0,1.41,7,3.5,2.12,1.0,1.0,0.61,0.63,1.54,154.96
198,7,16,1922,6,2.0,0.0,7,2.33,0.58,7,2.33,0.58,1.0,1.0,0.74,0.83,0.07,166.56
200,10,29,3156,5,2.5,0.71,10,5.0,1.41,10,5.0,1.41,1.0,1.0,0.31,0.43,0.15,208.83
212,11,68,13239,7,3.5,0.71,11,5.5,3.54,8,4.0,1.41,0.99,1.0,0.46,0.7,0.98,132.89
216,3,11,620,3,1.5,0.71,3,1.5,0.71,3,1.5,0.71,1.0,1.0,0.36,0.28,6.04,54.0
217,8,37,3904,5,2.5,2.12,8,4.0,2.83,6,3.0,2.83,1.0,1.0,0.34,0.43,0.7,78.41
221,19,81,14945,17,2.83,1.17,19,3.17,0.75,17,2.83,1.17,0.99,1.0,0.49,0.61,0.53,131.62
225,4,15,1762,3,1.5,0.71,4,2.0,1.41,3,1.5,0.71,1.0,1.0,0.95,0.98,0.97,61.5
227,3,22,2593,2,1.0,0.0,3,1.5,0.71,2,1.0,0.0,1.0,1.0,0.64,0.77,17.1,60.25
252,5,19,6039,4,2.0,1.41,5,2.5,0.71,5,2.5,0.71,1.0,1.0,0.36,0.57,0.1,184.0
258,6,19,6802,6,3.0,1.41,6,3.0,1.41,6,3.0,1.41,1.0,1.0,0.55,0.57,0.26,183.62
259,10,22,6247,10,3.33,1.53,10,3.33,1.53,10,3.33,1.53,1.0,1.0,0.41,0.58,0.03,101.59
260,9,33,4452,6,2.0,1.0,9,3.0,1.73,6,2.0,1.0,1.0,1.0,0.42,0.42,0.48,116.27
262,6,19,6094,5,2.5,2.12,6,3.0,1.41,6,3.0,1.41,1.0,1.0,0.36,0.55,0.04,125.88
264,20,44,8590,14,3.5,0.58,17,4.25,0.5,16,4.0,0.82,0.92,0.92,0.36,0.45,0.14,172.44
265,13,26,1693,11,3.67,1.53,13,4.33,2.52,13,4.33,2.52,0.93,0.92,0.43,0.39,0.05,166.58
269,4,13,5407,3,1.5,0.71,4,2.0,0.0,4,2.0,0.0,1.0,1.0,0.57,0.62,2.59,154.75
271,15,45,9620,11,3.67,0.58,15,5.0,0.0,13,4.33,0.58,0.98,0.99,0.62,0.71,0.3,147.6
275,10,44,10084,8,2.67,0.58,10,3.33,0.58,9,3.0,1.0,1.0,1.0,0.43,0.63,0.52,140.61
279,11,45,9891,9,3.0,1.73,11,3.67,2.08,10,3.33,1.53,1.0,1.0,0.65,0.69,0.39,109.45
