id_time,n_flows,n_packets,n_bytes,sum_n_dest_asn,average_n_dest_asn,std_n_dest_asn,sum_n_dest_ports,average_n_dest_ports,std_n_dest_ports,sum_n_dest_ip,average_n_dest_ip,std_n_dest_ip,tcp_udp_ratio_packets,tcp_udp_ratio_bytes,dir_ratio_packets,dir_ratio_bytes,avg_duration,avg_ttl
0,539,96260,106104420,351,4.5,2.14,265,3.4,1.33,463,5.94,3.35,0.8,0.78,0.58,0.49,13.98,112.04
1,430,20679,16887591,281,3.9,2.13,226,3.14,1.54,376,5.22,3.24,0.88,0.87,0.55,0.47,12.13,101.71
2,314,61097,71656768,197,4.1,1.72,170,3.54,1.56,287,5.98,3.26,0.79,0.76,0.48,0.44,14.01,114.86
3,945,192251,202610982,517,6.3,2.78,309,3.77,1.55,734,8.95,5.9,0.9,0.89,0.4,0.29,23.58,111.46
4,627,67283,81189467,396,5.5,2.57,326,4.53,1.87,492,6.83,4.18,0.91,0.9,0.43,0.38,8.29,128.0
5,879,183207,225473588,555,5.78,2.7,395,4.11,1.65,725,7.55,4.83,0.93,0.95,0.44,0.34,24.7,115.55
6,1583,177772,200075605,679,7.15,4.97,406,4.27,1.59,1163,12.24,21.36,0.93,0.94,0.44,0.37,11.04,110.02
7,1123,55516,45555809,579,6.58,4.41,296,3.36,1.66,977,11.1,12.21,0.95,0.95,0.44,0.37,19.3,99.14
8,740,31825,23208307,409,6.93,3.51,210,3.56,1.42,606,10.27,8.0,0.92,0.93,0.43,0.34,23.16,107.46
9,14,648,97124,10,3.33,2.08,12,4.0,2.65,12,4.0,2.65,0.02,0.01,0.98,0.99,3.19,148.67
10,13,62687,53333152,8,2.67,1.15,9,3.0,1.73,9,3.0,1.73,0.0,0.0,0.55,0.4,66.51,135.96
11,153,11030,7887843,100,5.26,1.97,76,4.0,1.41,117,6.16,2.41,0.8,0.7,0.48,0.5,7.39,152.22
14,134,7104,6606464,96,3.31,1.44,83,2.86,1.25,120,4.14,1.96,0.81,0.78,0.52,0.47,8.04,112.14
15,197,11256,3472086,124,3.76,2.09,97,2.94,1.58,184,5.58,3.92,0.83,0.84,0.46,0.41,37.14,113.85
16,135,41439,44325812,96,4.0,2.15,75,3.12,1.6,121,5.04,2.85,0.86,0.82,0.49,0.41,31.2,109.17
17,140,4036,1718868,86,4.3,1.42,70,3.5,1.36,130,6.5,2.67,1.0,1.0,0.47,0.44,8.82,109.59
18,153,2560,1337595,74,6.73,2.37,50,4.55,1.29,132,12.0,6.21,0.97,0.95,0.37,0.29,30.02,149.59
21,275,51236,61173279,176,5.5,2.51,115,3.59,1.6,239,7.47,3.88,0.9,0.88,0.38,0.26,10.57,99.52
22,622,20450,13734469,368,7.67,2.66,187,3.9,1.4,536,11.17,4.72,0.94,0.93,0.44,0.34,42.85,83.55
23,132,12245,4924908,74,3.89,1.7,57,3.0,1.41,116,6.11,2.96,0.83,0.8,0.46,0.32,20.7,141.77
24,123,1923,1006478,107,3.82,1.76,96,3.43,1.5,119,4.25,2.19,0.66,0.63,0.51,0.47,8.84,109.46
25,25,447,244669,12,4.0,1.0,8,2.67,1.53,15,5.0,2.0,0.74,0.65,0.36,0.23,5.0,76.4
28,644,45206,21118497,251,5.46,1.92,137,2.98,1.42,471,10.24,4.89,0.91,0.88,0.43,0.29,73.22,103.33
29,284,33159,10079845,156,5.2,2.95,87,2.9,1.3,236,7.87,6.08,0.87,0.81,0.49,0.34,78.78,123.04
30,572,64001,44895447,252,6.81,4.2,100,2.7,1.15,462,12.49,12.33,0.89,0.85,0.42,0.25,75.86,107.12
32,335,86918,51363405,175,5.3,1.98,97,2.94,1.58,295,8.94,4.18,0.82,0.79,0.46,0.38,66.3,113.72
35,182,604423,579360725,119,4.1,2.13,88,3.03,1.74,164,5.66,4.28,0.99,1.0,0.59,0.53,29.88,142.65
36,299,13269,12299869,151,3.87,1.69,115,2.95,1.36,248,6.36,3.53,0.83,0.81,0.43,0.33,26.25,106.59
37,266,16658,15813828,166,4.37,2.54,104,2.74,1.2,244,6.42,4.08,0.85,0.83,0.48,0.43,39.48,120.31
38,183,14608,12827095,105,4.77,2.02,66,3.0,1.23,158,7.18,5.1,0.83,0.84,0.44,0.32,9.15,93.27
42,116,1947,621212,74,3.7,1.72,65,3.25,1.12,90,4.5,2.01,0.76,0.75,0.5,0.5,5.97,131.62
43,186,6977,4432278,104,3.59,1.5,81,2.79,1.37,149,5.14,2.45,0.87,0.86,0.47,0.39,12.75,84.27
44,24,438,280105,21,3.0,1.63,21,3.0,1.53,24,3.43,2.07,0.89,0.88,0.56,0.45,1.99,109.29
45,190,27568,27835863,118,3.58,2.35,77,2.33,1.29,173,5.24,3.4,0.93,0.93,0.41,0.37,116.3,140.76
46,44,1615,1116098,28,4.0,1.15,25,3.57,0.79,37,5.29,1.98,0.97,0.97,0.5,0.36,8.93,93.77
47,105,1417,634957,88,3.26,1.26,80,2.96,1.32,99,3.67,1.82,0.91,0.9,0.53,0.49,6.07,115.84
49,548,78046,64715026,255,6.38,2.87,151,3.78,1.66,472,11.8,6.7,0.84,0.82,0.4,0.35,29.38,119.77
50,189,5482,4611978,112,4.15,1.56,99,3.67,1.41,150,5.56,3.98,0.91,0.91,0.43,0.37,17.04,145.19
51,236,20920,19175243,153,4.94,1.93,116,3.74,1.55,203,6.55,2.54,0.79,0.75,0.45,0.38,12.46,113.52
52,345,13450,8364445,181,6.7,3.01,88,3.26,1.65,305,11.3,7.09,0.99,0.99,0.47,0.37,48.05,99.51
53,41,1904,1910149,17,4.25,0.96,10,2.5,0.58,32,8.0,5.29,1.0,1.0,0.43,0.28,4.38,111.46
56,72,748,380229,46,5.11,1.96,31,3.44,1.74,58,6.44,2.46,0.82,0.8,0.48,0.44,4.23,101.72
57,605,30275,17188465,184,5.58,2.08,115,3.48,1.44,481,14.58,8.88,0.88,0.89,0.49,0.41,70.76,136.8
58,333,6568,2845465,197,4.69,2.05,151,3.6,1.59,271,6.45,3.89,0.79,0.75,0.51,0.43,10.78,106.92
59,346,10038,6731023,199,5.1,2.35,143,3.67,1.64,258,6.62,3.2,0.86,0.85,0.48,0.45,23.38,112.84
60,302,10965,7719015,157,4.03,1.74,119,3.05,1.3,224,5.74,2.76,0.87,0.85,0.46,0.37,19.77,110.1
63,303,6787,3593424,160,4.71,1.47,116,3.41,1.58,226,6.65,2.59,0.89,0.88,0.48,0.41,12.0,138.61
64,157,4053,4186233,93,4.89,1.49,80,4.21,1.32,128,6.74,4.25,0.94,0.98,0.42,0.38,8.56,145.42
65,229,5449,3454025,141,4.15,3.07,91,2.68,1.32,198,5.82,4.17,0.99,0.99,0.51,0.44,7.91,95.95
66,142,7361,3148745,87,4.58,2.63,57,3.0,1.25,122,6.42,4.13,0.94,0.94,0.49,0.38,13.52,95.07
67,48,399,141145,40,4.0,1.89,37,3.7,1.83,47,4.7,2.16,0.9,0.87,0.48,0.41,6.41,125.22
70,193,4884,2606664,111,5.84,2.5,73,3.84,2.01,169,8.89,4.41,0.99,0.99,0.54,0.46,40.13,146.01
71,13,499,496366,9,3.0,0.0,8,2.67,1.53,12,4.0,1.0,1.0,1.0,0.31,0.36,8.71,95.47
72,33,662,287069,29,4.14,1.86,16,2.29,0.76,31,4.43,1.99,0.96,0.93,0.55,0.46,15.27,96.21
86,56,3078,2249943,21,3.0,1.63,14,2.0,0.58,44,6.29,4.23,1.0,1.0,0.56,0.48,2.94,103.0
88,142,3269,1447447,76,4.22,1.96,50,2.78,1.7,105,5.83,3.59,0.88,0.86,0.55,0.43,20.46,109.9
92,193,6289,3935220,130,4.19,1.83,98,3.16,1.24,181,5.84,3.01,1.0,1.0,0.53,0.51,38.6,149.17
94,217,4822,2478862,151,4.87,2.25,109,3.52,1.23,193,6.23,3.25,0.93,0.94,0.45,0.43,22.3,118.13
95,410,12230,8702626,226,6.65,2.47,161,4.74,3.81,322,9.47,4.74,0.8,0.77,0.48,0.4,24.64,104.32
113,6,14,698,6,3.0,1.41,6,3.0,1.41,6,3.0,1.41,0.9,0.84,0.16,0.22,4.31,171.5
126,21,547,353098,16,4.0,1.41,14,3.5,2.38,18,4.5,1.91,1.0,1.0,0.48,0.29,4.82,122.83
127,131,2689,858116,76,3.8,1.54,61,3.05,1.54,96,4.8,2.35,0.72,0.68,0.61,0.59,10.19,117.04
128,443,7511,2909240,264,5.28,1.97,148,2.96,1.14,353,7.06,2.92,0.95,0.93,0.59,0.52,17.76,102.74
129,134,12496,10997405,90,3.21,1.57,65,2.32,1.06,125,4.46,2.69,0.87,0.87,0.51,0.39,16.11,81.34
130,124,52756,29666288,47,4.7,2.91,27,2.7,1.7,90,9.0,7.32,0.99,0.99,0.39,0.29,73.61,121.9
133,209,5395,3905493,110,3.93,1.51,66,2.36,1.1,174,6.21,3.64,0.98,0.98,0.48,0.36,45.55,112.8
134,375,148900,161765887,195,3.9,2.76,165,3.3,2.68,273,5.46,5.47,0.91,0.92,0.5,0.41,23.31,89.86
135,74,2077,1767163,62,2.82,1.89,52,2.36,1.36,70,3.18,2.46,0.95,0.95,0.58,0.47,2.02,91.98
136,212,21220,23926093,127,3.53,2.42,126,3.5,2.87,153,4.25,3.56,0.95,0.97,0.52,0.4,13.4,87.44
137,410,42343,49046572,202,3.96,3.17,177,3.47,1.89,253,4.96,4.88,0.97,0.97,0.37,0.26,15.98,87.25
138,123,1677,648599,110,2.75,1.41,106,2.65,1.35,119,2.98,1.67,0.95,0.94,0.64,0.6,2.15,107.91
139,130,1789,1124082,108,2.92,1.46,101,2.73,1.35,118,3.19,1.9,0.93,0.9,0.62,0.57,2.23,106.79
140,116,8579,7603257,81,2.7,1.7,70,2.33,1.32,94,3.13,2.47,0.89,0.89,0.64,0.6,4.43,82.99
141,184,13235,13510779,121,3.27,2.05,121,3.27,2.33,142,3.84,2.97,0.91,0.92,0.54,0.49,11.12,95.91
142,247,25457,28828776,156,3.47,1.59,149,3.31,1.47,167,3.71,1.91,0.84,0.83,0.49,0.45,16.86,116.33
143,82,658,156375,77,2.96,1.46,73,2.81,1.3,82,3.15,1.71,0.96,0.95,0.68,0.68,1.84,120.9
