id_time,n_flows,n_packets,n_bytes,sum_n_dest_asn,average_n_dest_asn,std_n_dest_asn,sum_n_dest_ports,average_n_dest_ports,std_n_dest_ports,sum_n_dest_ip,average_n_dest_ip,std_n_dest_ip,tcp_udp_ratio_packets,tcp_udp_ratio_bytes,dir_ratio_packets,dir_ratio_bytes,avg_duration,avg_ttl
0,119,139,6389,98,3.27,1.39,101,3.37,1.52,112,3.73,1.55,0.5,0.48,0.34,0.36,2.26,152.47
1,299,346,14085,194,2.81,1.36,193,2.8,1.41,288,4.17,2.24,0.33,0.35,0.39,0.38,3.17,158.13
2,170,183,10183,113,3.77,2.34,117,3.9,2.4,164,5.47,4.67,0.44,0.39,0.38,0.37,1.29,145.03
3,898,1127,44376,412,3.52,1.7,362,3.09,1.54,864,7.38,4.0,0.25,0.26,0.4,0.38,4.09,164.94
4,657,778,30974,325,3.69,1.36,336,3.82,1.46,585,6.65,3.1,0.44,0.47,0.3,0.29,2.72,177.21
5,66,77,4686,51,3.19,1.47,55,3.44,1.67,62,3.88,2.25,0.48,0.44,0.37,0.35,1.18,139.75
6,127,148,6571,106,3.31,1.42,103,3.22,1.56,120,3.75,2.16,0.54,0.5,0.39,0.43,0.92,142.34
7,518,680,26850,280,3.26,1.52,257,2.99,1.58,491,5.71,3.39,0.28,0.29,0.4,0.4,4.3,163.26
8,1357,1617,67339,484,3.72,1.59,453,3.48,1.56,1211,9.32,4.36,0.28,0.28,0.37,0.36,4.35,173.01
9,400,441,17326,171,3.05,1.24,200,3.57,1.5,285,5.09,2.16,0.58,0.59,0.26,0.25,0.67,200.05
10,580,636,25271,280,3.73,1.19,273,3.64,1.12,437,5.83,2.25,0.53,0.54,0.27,0.27,1.93,189.11
11,613,697,28890,322,4.29,1.63,311,4.15,1.48,463,6.17,2.73,0.54,0.55,0.25,0.24,2.05,201.4
12,125,136,5560,81,3.52,1.41,80,3.48,1.44,92,4.0,1.98,0.64,0.62,0.25,0.28,1.09,191.06
13,260,294,11891,148,3.08,1.35,154,3.21,1.54,243,5.06,2.82,0.38,0.38,0.39,0.38,3.08,153.77
14,91,100,4169,60,3.0,1.45,59,2.95,1.47,87,4.35,2.96,0.43,0.41,0.45,0.47,0.0,145.1
15,226,244,10660,148,3.36,1.4,140,3.18,1.35,214,4.86,2.15,0.39,0.39,0.41,0.41,2.67,145.92
16,230,254,10975,157,3.27,1.18,174,3.62,1.52,220,4.58,2.31,0.52,0.5,0.33,0.34,1.09,170.16
17,811,969,39150,348,3.19,1.42,343,3.15,1.56,771,7.07,3.6,0.26,0.27,0.4,0.38,2.89,166.82
18,1012,1255,50678,387,3.25,1.44,330,2.77,1.31,972,8.17,4.16,0.18,0.19,0.43,0.43,4.9,158.62
19,154,180,7799,98,3.27,1.48,100,3.33,1.45,147,4.9,4.02,0.44,0.41,0.4,0.42,0.21,142.97
20,1462,1849,71432,492,3.84,1.71,414,3.23,1.6,1393,10.88,4.77,0.18,0.19,0.43,0.42,3.98,165.87
21,146,183,7431,100,3.23,1.59,101,3.26,1.5,138,4.45,2.46,0.37,0.37,0.39,0.38,2.03,157.51
22,102,128,5555,72,2.88,1.56,77,3.08,1.66,87,3.48,1.9,0.41,0.38,0.42,0.43,1.82,143.8
23,829,1108,43262,397,3.75,1.76,354,3.34,1.63,803,7.58,4.3,0.26,0.28,0.4,0.39,5.85,167.33
24,589,721,27570,300,2.7,1.26,302,2.72,1.27,576,5.19,2.89,0.29,0.3,0.44,0.43,3.34,157.73
25,447,590,24210,234,3.12,1.3,236,3.15,1.36,424,5.65,3.27,0.3,0.32,0.41,0.39,3.96,172.64
26,118,151,6408,75,2.59,1.15,75,2.59,1.27,115,3.97,1.9,0.33,0.32,0.47,0.47,5.27,139.92
27,116,129,6342,85,3.27,1.43,84,3.23,1.68,111,4.27,3.48,0.45,0.41,0.38,0.4,1.26,123.59
28,710,815,32349,363,3.46,1.66,354,3.37,1.73,671,6.39,3.25,0.33,0.34,0.38,0.37,2.64,167.59
29,86,99,4418,68,3.09,1.54,70,3.18,1.74,82,3.73,1.86,0.46,0.42,0.42,0.45,1.21,147.23
