id_time,n_flows,n_packets,n_bytes,sum_n_dest_asn,average_n_dest_asn,std_n_dest_asn,sum_n_dest_ports,average_n_dest_ports,std_n_dest_ports,sum_n_dest_ip,average_n_dest_ip,std_n_dest_ip,tcp_udp_ratio_packets,tcp_udp_ratio_bytes,dir_ratio_packets,dir_ratio_bytes,avg_duration,avg_ttl
1,173,14192,11721538,95,6.79,4.73,48,3.43,1.91,148,10.57,8.2,0.85,0.84,0.5,0.39,23.66,139.72
2,113,22092,21066196,66,5.08,2.18,55,4.23,1.74,99,7.62,6.05,0.92,0.87,0.43,0.31,17.67,157.64
4,233,16484,3139599,119,7.93,5.3,75,5.0,2.39,176,11.73,8.84,0.91,0.89,0.52,0.42,16.76,145.98
7,366,19067,11859616,227,6.68,3.42,146,4.29,2.1,313,9.21,5.92,0.91,0.91,0.44,0.32,17.36,138.48
8,220,7990,5292293,144,6.0,4.55,101,4.21,1.64,198,8.25,7.27,0.86,0.85,0.5,0.39,23.63,129.96
9,79,2011,879327,50,8.33,1.37,38,6.33,1.03,71,11.83,2.86,0.83,0.81,0.4,0.22,22.26,158.58
11,113,2345,1558646,69,5.75,1.96,61,5.08,1.68,100,8.33,3.73,1.0,1.0,0.49,0.35,23.98,151.69
14,128,17238,20272908,82,3.9,1.51,68,3.24,0.94,112,5.33,2.92,0.85,0.83,0.42,0.38,19.14,141.22
15,182,4750,2578419,109,6.06,3.49,76,4.22,1.96,161,8.94,5.73,0.93,0.94,0.48,0.34,28.41,137.8
16,38,557,518897,24,4.0,2.28,24,4.0,2.1,34,5.67,3.78,0.97,0.97,0.38,0.32,2.01,147.04
17,136,71413,69578637,80,4.71,2.2,68,4.0,1.5,115,6.76,4.67,0.87,0.83,0.49,0.39,11.4,147.68
18,95,1686,655818,53,5.3,3.71,37,3.7,1.42,88,8.8,6.55,0.82,0.78,0.53,0.37,25.81,130.55
21,103,20186,20673580,53,5.89,1.69,43,4.78,1.3,87,9.67,4.85,0.86,0.82,0.44,0.39,14.66,137.85
22,211,6684,4679377,117,5.09,3.6,78,3.39,1.59,187,8.13,7.03,0.95,0.94,0.44,0.28,16.39,135.22
23,105,2626,1146269,56,6.22,3.07,36,4.0,1.73,91,10.11,6.9,0.87,0.88,0.43,0.28,14.39,131.65
28,127,8357,8350146,80,5.33,2.61,72,4.8,2.43,114,7.6,5.22,0.88,0.83,0.45,0.31,30.47,149.39
29,108,12570,10180179,59,5.9,2.42,51,5.1,1.73,95,9.5,4.97,0.9,0.89,0.45,0.38,25.82,148.2
30,35,2191,1876189,20,6.67,4.04,12,4.0,1.73,30,10.0,9.64,0.71,0.7,0.37,0.07,4.01,116.08
32,112,36709,35391457,50,7.14,3.67,32,4.57,1.81,87,12.43,7.28,0.67,0.65,0.3,0.14,11.43,140.89
35,131,4650,4192559,83,5.53,2.85,72,4.8,2.21,116,7.73,6.77,0.89,0.84,0.43,0.26,12.73,138.88
36,228,27049,22710439,117,5.85,3.36,81,4.05,1.0,185,9.25,6.02,0.77,0.75,0.49,0.35,37.56,130.1
42,88,26845,28488331,29,7.25,4.11,23,5.75,2.63,61,15.25,15.46,0.8,0.79,0.34,0.26,32.98,143.55
44,500,88301,90319950,239,6.29,3.0,185,4.87,1.38,370,9.74,5.67,0.84,0.82,0.49,0.38,16.02,127.79
45,176,18201,20491120,92,5.75,2.79,58,3.62,1.36,156,9.75,6.59,0.9,0.9,0.48,0.37,30.87,135.06
50,78,1142,520795,49,8.17,5.38,30,5.0,1.79,67,11.17,7.86,0.99,0.99,0.51,0.4,16.33,159.84
51,115,11700,10787280,59,7.38,3.58,55,6.88,2.1,93,11.62,7.17,0.78,0.76,0.37,0.21,11.87,131.78
52,182,7323,5835977,121,4.48,2.1,113,4.19,1.92,170,6.3,4.15,0.88,0.86,0.51,0.45,12.23,163.62
57,211,21064,20386760,101,6.31,5.04,83,5.19,1.28,157,9.81,12.28,0.98,0.99,0.33,0.26,12.45,172.38
58,137,6866,4873720,73,5.21,2.33,56,4.0,1.41,116,8.29,7.17,0.92,0.89,0.4,0.2,13.84,142.21
64,285,9667,10237801,166,5.53,2.21,146,4.87,1.74,219,7.3,4.68,0.9,0.9,0.34,0.25,14.29,175.04
67,308,67865,64966917,129,5.38,2.83,92,3.83,1.46,182,7.58,5.23,0.89,0.88,0.52,0.33,21.68,129.33
70,464,56305,60337070,257,6.76,2.97,182,4.79,1.77,400,10.53,5.62,0.8,0.76,0.48,0.35,19.72,141.04
71,166,17058,12396308,90,5.0,1.68,62,3.44,1.38,146,8.11,4.85,0.99,0.98,0.54,0.39,9.01,131.6
101,163,18213,19759234,82,4.82,2.35,63,3.71,1.49,137,8.06,5.31,0.88,0.85,0.46,0.34,12.24,137.56
112,185,17077,15750607,76,5.43,2.5,48,3.43,1.5,136,9.71,7.79,0.91,0.91,0.43,0.27,13.34,125.34
113,84,2065,1194122,51,5.67,3.43,34,3.78,1.48,79,8.78,6.67,0.78,0.78,0.49,0.34,20.71,137.87
120,181,21025,21437517,85,4.25,2.47,55,2.75,1.07,140,7.0,5.56,0.89,0.89,0.45,0.35,12.09,130.07
123,139,5629,3862872,92,3.83,2.68,64,2.67,1.46,131,5.46,4.23,0.91,0.89,0.58,0.47,29.25,132.56
126,89,5318,3479260,56,3.73,1.1,44,2.93,0.59,71,4.73,2.25,0.94,0.94,0.31,0.19,22.15,156.11
127,130,27335,27597233,39,3.9,2.33,31,3.1,1.29,69,6.9,5.07,0.9,0.88,0.44,0.3,10.94,150.17
128,169,15901,15899880,43,4.78,2.44,32,3.56,1.13,76,8.44,6.31,0.9,0.86,0.32,0.11,10.71,146.32
130,72,11758,9823028,41,4.1,2.23,29,2.9,1.29,67,6.7,5.01,0.76,0.74,0.62,0.56,19.99,130.01
133,199,7387,4782170,130,4.06,2.91,91,2.84,1.44,184,5.75,5.32,0.82,0.81,0.49,0.39,20.66,125.35
134,144,3615,1805388,102,3.4,2.25,78,2.6,1.38,130,4.33,3.19,0.98,0.96,0.61,0.52,31.76,126.94
135,26,327,131002,13,6.5,0.71,9,4.5,0.71,23,11.5,7.78,0.98,1.0,0.26,0.16,3.92,162.96
137,90,12352,11744389,39,3.55,2.21,30,2.73,1.01,77,7.0,5.66,0.92,0.91,0.41,0.25,22.29,132.69
140,207,16700,14973393,117,4.33,2.6,84,3.11,1.28,183,6.78,6.3,0.89,0.87,0.49,0.38,22.67,143.02
141,43,1044,761069,14,7.0,1.41,7,3.5,0.71,32,16.0,4.24,0.98,0.98,0.4,0.2,9.61,128.4
142,26,962,726285,12,3.0,1.83,11,2.75,1.5,24,6.0,4.4,1.0,1.0,0.57,0.37,11.26,119.38
144,131,17005,16508628,91,2.84,1.25,85,2.66,1.12,121,3.78,2.43,0.95,0.94,0.56,0.46,17.61,129.5
147,131,7344,6419868,84,4.42,2.61,61,3.21,1.87,120,6.32,5.43,0.96,0.95,0.51,0.35,12.11,134.21
155,143,7425,5310730,93,4.65,2.91,69,3.45,1.88,128,6.4,4.36,0.85,0.84,0.52,0.4,23.19,136.43
161,82,16403,16982450,35,3.5,1.9,25,2.5,0.97,58,5.8,5.88,0.92,0.92,0.34,0.23,20.27,121.88
163,75,6352,4555349,39,3.0,1.35,30,2.31,1.38,65,5.0,2.97,0.94,0.91,0.68,0.59,21.64,120.25
169,140,11861,10183970,70,3.5,1.76,53,2.65,1.09,115,5.75,5.14,0.91,0.89,0.56,0.42,13.98,122.36
170,150,6158,3274021,96,3.69,1.74,73,2.81,1.13,140,5.38,3.63,0.84,0.82,0.44,0.35,42.85,135.09
176,70,11969,10889508,28,4.0,2.71,18,2.57,1.27,59,8.43,7.61,0.94,0.95,0.58,0.44,17.33,112.19
177,30,1224,1151437,16,4.0,1.83,13,3.25,0.96,25,6.25,4.35,0.82,0.81,0.38,0.25,17.02,105.99
