id_time,n_flows,n_packets,n_bytes,sum_n_dest_asn,average_n_dest_asn,std_n_dest_asn,sum_n_dest_ports,average_n_dest_ports,std_n_dest_ports,sum_n_dest_ip,average_n_dest_ip,std_n_dest_ip,tcp_udp_ratio_packets,tcp_udp_ratio_bytes,dir_ratio_packets,dir_ratio_bytes,avg_duration,avg_ttl
0,345,4264,2735499,264,4.33,2.01,239,3.92,1.75,306,5.02,2.99,0.99,0.99,0.4,0.3,4.53,158.25
1,236,12070,11820394,168,4.0,2.33,126,3.0,1.55,194,4.62,3.19,0.99,0.98,0.48,0.33,13.94,140.75
2,170,1062,409024,132,3.77,1.93,135,3.86,1.63,156,4.46,2.68,0.98,0.98,0.43,0.32,4.18,157.71
3,243,4164,2346861,156,3.8,2.44,129,3.15,1.42,188,4.59,3.63,0.98,0.97,0.48,0.39,1.16,162.49
4,240,7571,4295212,181,4.89,2.97,149,4.03,1.88,206,5.57,3.44,0.96,0.95,0.47,0.36,6.89,167.76
15,375,6753,5505492,270,3.8,2.14,232,3.27,1.58,324,4.56,2.83,0.99,0.98,0.48,0.4,20.56,160.26
16,658,11700,7033954,435,3.88,2.46,361,3.22,1.47,523,4.67,4.0,0.99,1.0,0.46,0.29,9.08,155.83
17,635,27941,27150984,381,4.7,3.73,260,3.21,1.63,473,5.84,6.26,0.99,0.99,0.45,0.35,26.41,145.35
18,298,12229,10964091,197,4.69,3.02,126,3.0,1.5,235,5.6,5.1,0.99,1.0,0.5,0.41,32.17,133.74
21,744,37842,30379831,374,5.19,4.57,220,3.06,1.39,533,7.4,9.43,1.0,1.0,0.5,0.37,35.73,152.5
22,322,5162,2901139,248,3.7,1.56,215,3.21,1.44,280,4.18,2.04,0.99,0.98,0.52,0.41,36.05,155.54
23,401,5957,2984322,298,3.97,2.37,252,3.36,1.41,343,4.57,3.17,0.99,0.98,0.47,0.38,26.65,151.99
