id_time,n_flows,n_packets,n_bytes,sum_n_dest_asn,average_n_dest_asn,std_n_dest_asn,sum_n_dest_ports,average_n_dest_ports,std_n_dest_ports,sum_n_dest_ip,average_n_dest_ip,std_n_dest_ip,tcp_udp_ratio_packets,tcp_udp_ratio_bytes,dir_ratio_packets,dir_ratio_bytes,avg_duration,avg_ttl
0,48,2665,266896,33,2.75,0.87,47,3.92,1.78,36,3.0,0.95,0.21,0.23,0.8,0.77,6.38,104.29
1,49,1560,72698,36,2.77,1.36,48,3.69,1.84,40,3.08,1.55,0.5,0.5,0.71,0.7,3.17,108.55
2,125,530,142640,87,3.78,2.33,83,3.61,1.83,101,4.39,4.38,0.96,0.94,0.41,0.35,1.25,130.4
3,55,846,316613,38,4.75,3.06,30,3.75,1.28,52,6.5,5.04,0.99,0.99,0.51,0.41,21.42,161.54
7,167,86013,56725227,106,5.3,2.75,61,3.05,1.15,143,7.15,4.33,1.0,1.0,0.44,0.3,70.54,133.84
8,128,147321,164671445,81,4.26,2.35,83,4.37,1.89,100,5.26,3.0,0.98,0.96,0.47,0.46,4.84,166.7
9,268,1178,361557,163,3.54,1.28,187,4.07,1.48,203,4.41,1.59,0.98,0.97,0.47,0.46,4.03,180.24
10,98,370,105209,58,3.87,1.46,69,4.6,1.8,71,4.73,1.83,0.94,0.86,0.34,0.41,5.79,188.33
12,99,1270,707678,59,4.92,1.51,43,3.58,1.24,75,6.25,2.73,0.99,0.99,0.48,0.36,9.44,180.81
14,164,3710,1924007,127,4.1,1.96,112,3.61,1.54,154,4.97,2.46,0.89,0.87,0.47,0.42,14.8,112.49
15,64,6104,4277910,45,5.0,1.58,45,5.0,1.87,56,6.22,1.79,0.99,1.0,0.43,0.39,11.18,112.55
16,249,7012,6468676,196,4.56,1.96,214,4.98,2.19,235,5.47,2.46,0.93,0.92,0.4,0.37,2.16,140.1
17,85,662,343780,70,3.68,1.57,73,3.84,1.46,77,4.05,1.65,0.97,0.97,0.57,0.54,2.38,146.02
21,177,47519,53014589,141,4.7,2.51,118,3.93,1.78,169,5.63,2.98,0.98,0.97,0.48,0.4,13.43,120.59
22,64,758,238419,52,3.47,1.64,44,2.93,1.1,60,4.0,2.36,0.91,0.9,0.54,0.58,18.11,117.65
24,18,286,72216,15,3.75,2.75,15,3.75,2.75,17,4.25,3.59,1.0,1.0,0.43,0.27,17.46,124.8
25,28,309,86059,25,3.12,1.55,26,3.25,1.28,28,3.5,1.51,0.87,0.8,0.54,0.4,6.94,107.92
29,735,26858,14762155,249,4.37,2.16,221,3.88,1.75,296,5.19,2.82,0.92,0.91,0.48,0.45,3.28,125.14
30,131,1968,612365,81,4.5,2.41,69,3.83,2.01,112,6.22,3.06,0.93,0.94,0.42,0.34,25.02,99.24
35,167,3100,1242690,100,3.45,1.38,94,3.24,1.5,152,5.24,2.21,0.92,0.93,0.55,0.5,91.54,156.85
36,312,4014,1415281,241,4.02,2.24,223,3.72,1.83,301,5.02,3.17,0.91,0.88,0.51,0.52,8.56,135.94
37,395,1976,389878,320,3.44,1.5,336,3.61,1.55,363,3.9,1.92,0.94,0.9,0.47,0.47,4.04,143.91
38,237,858,224519,207,3.18,1.22,219,3.37,1.19,228,3.51,1.25,0.92,0.89,0.47,0.47,8.85,127.74
42,188,2360,766361,120,4.44,1.55,105,3.89,1.95,154,5.7,2.27,0.99,0.99,0.52,0.45,36.19,163.35
